date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2025-08-14,0.4309,0.1275,0.3725,0.3751
2025-08-17,0.4038,0.3597,0.3725,0.3697
2025-08-18,0.2682,0.2176,0.3382,0.3504
2025-08-19,0.387,0.1181,0.3443,0.3584
2025-08-21,0.2939,0.1,0.3228,0.3316
2025-08-22,0.3684,0.6303,0.3337,0.3433
2025-08-23,0.2771,0.2398,0.3204,0.3385
2025-08-24,0.3421,0.0917,0.3204,0.3385
2025-08-28,0.2342,0.2225,0.2533,0.2548
2025-08-29,0.3473,0.1855,0.2587,0.2642
2025-08-30,0.2426,0.699,0.2546,0.2613
2025-08-31,0.1892,0.0622,0.2546,0.2613
2025-09-01,0.2804,0.6844,0.2587,0.2647
2025-09-02,0.234,0.1958,0.2453,0.2567
2025-09-05,0.2802,0.0948,0.2651,0.2719
2025-09-06,0.2812,0.7101,0.2807,0.2811
2025-09-12,0.5626,0.1172,0.6094,0.6362
2025-09-14,0.6528,0.6183,0.6094,0.6362
2025-09-15,0.6128,0.0688,0.6094,0.6362
2025-09-22,0.7,0.1509,0.6939,0.6695
2025-09-23,0.7552,0.2359,0.6939,0.6695
2025-09-24,0.6264,0.5761,0.6939,0.6695
2025-10-01,0.9345,0.8292,0.8532,0.8633
2025-10-03,0.8845,0.2965,0.8231,0.8194
2025-10-04,0.7406,0.5324,0.7844,0.8091
2025-10-05,0.8287,0.0518,0.7428,0.7414
2025-10-06,0.727,0.7935,0.7428,0.7414
2025-10-07,0.5911,0.1179,0.7144,0.7179
2025-10-08,0.6846,0.3057,0.7079,0.7083
2025-10-17,0.8502,0.0702,0.9351,0.9905
2025-10-18,1.02,0.334,0.9351,0.9905
2025-10-22,0.8913,0.1,0.8913,0.8913
2025-10-31,1.0116,0.9303,1.0116,1.0116
