date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2018-06-09,0.7388,0.0536,0.7387,0.7386
2018-06-12,0.7386,0.5374,0.6922,0.7024
2018-06-13,0.645,0.1498,0.6766,0.7002
2018-06-14,0.6463,0.229,0.6766,0.7002
2018-06-21,0.6935,0.4088,0.6935,0.6935
2018-06-25,0.6883,0.0757,0.6055,0.5926
2018-06-27,0.5443,0.0835,0.5956,0.5893
2018-06-28,0.584,0.3759,0.5833,0.5745
2018-06-29,0.5528,0.1534,0.5613,0.5655
2018-06-30,0.6087,0.1983,0.553,0.5449
2018-07-01,0.5218,0.2489,0.5544,0.545
2018-07-02,0.5561,0.0971,0.5485,0.5334
2018-07-03,0.5033,0.572,0.5475,0.5307
2018-07-18,0.512,0.092,0.512,0.512
2018-07-26,0.4381,0.4226,0.3843,0.4242
2018-07-29,0.3305,0.0628,0.3731,0.394
2018-07-30,0.3817,0.5821,0.3514,0.3703
2018-07-31,0.3421,0.1453,0.3514,0.3703
2018-08-05,0.4988,0.0809,0.4443,0.4026
2018-08-06,0.3897,0.6057,0.4443,0.4026
2018-08-13,0.5069,0.8126,0.4642,0.4894
2018-08-14,0.4977,0.0701,0.4455,0.4668
2018-08-16,0.3879,0.1458,0.4455,0.4668
2018-08-17,0.3893,0.3004,0.4152,0.3938
2018-08-20,0.386,0.6556,0.4244,0.4087
2018-08-21,0.4557,0.0861,0.4376,0.421
2018-08-22,0.4328,0.5481,0.4376,0.421
2018-08-23,0.4581,0.0711,0.4248,0.415
2018-08-24,0.4552,0.3173,0.4224,0.4153
2018-08-26,0.3611,0.1853,0.3957,0.3791
2018-08-27,0.3714,0.4261,0.3832,0.376
2018-08-28,0.3766,0.0551,0.3829,0.3826
2018-08-29,0.3516,0.8372,0.3829,0.3826
2018-08-31,0.4539,0.4927,0.4198,0.4019
2018-09-02,0.4971,0.1882,0.4163,0.4217
2018-09-04,0.3435,0.079,0.3996,0.3989
2018-09-05,0.3707,0.4675,0.3996,0.3989
2018-09-06,0.3871,0.0778,0.4416,0.493
2018-09-09,0.6651,0.4486,0.6401,0.7317
2018-09-12,0.8681,0.4153,0.7587,0.7612
2018-09-13,0.743,0.0701,0.8056,0.85
2018-09-19,0.602,0.2397,0.5663,0.552
2018-09-20,0.6175,0.1038,0.6037,0.6304
2018-09-21,0.5116,0.4344,0.6037,0.6304
2018-09-22,0.5341,0.0711,0.5996,0.6194
2018-09-23,0.7533,0.5418,0.5991,0.6222
2018-09-25,0.5792,0.3789,0.6222,0.6711
2018-09-29,0.9838,0.0871,0.8557,0.8659
2018-10-01,0.7276,0.0742,0.8557,0.8659
2018-10-05,0.8632,0.2991,0.8031,0.8082
2018-10-07,0.7835,0.5422,0.8031,0.8082
2018-10-08,0.7626,0.067,0.8031,0.8082
2018-10-12,0.6935,0.2186,0.6651,0.659
2018-10-13,0.6719,0.1568,0.6514,0.6333
2018-10-14,0.6299,0.3291,0.6386,0.6313
2018-10-16,0.6101,0.7812,0.6076,0.6064
2018-10-17,0.5878,0.068,0.5947,0.6007
2018-10-18,0.5768,0.5125,0.5859,0.5942
2018-10-19,0.5689,0.1186,0.5859,0.5942
2018-10-27,1.0725,0.4957,1.0134,1.0157
2018-10-28,0.9869,0.2255,1.0134,1.0156
2018-10-29,1.0291,0.1525,1.0134,1.0156
2018-10-30,0.9651,0.4685,1.0134,1.0156
2018-10-31,1.0135,0.0562,0.9987,0.9844
2019-05-07,0.8649,0.4669,0.8824,0.8786
2019-05-09,0.8887,0.1633,0.8824,0.8786
2019-05-10,0.8937,0.3128,0.8824,0.8786
2019-05-14,0.8559,0.344,0.7863,0.8025
2019-05-15,0.7462,0.1694,0.7863,0.8025
2019-05-16,0.7568,0.1939,0.7863,0.8025
2019-05-21,0.8542,0.8435,0.8542,0.8542
2019-05-28,0.8532,0.8933,0.7521,0.7972
2019-05-29,0.7248,0.0659,0.7436,0.7869
2019-05-30,0.746,0.5457,0.734,0.7701
2019-05-31,0.6845,0.1532,0.734,0.7701
2019-06-01,0.7094,0.2207,0.7101,0.7156
2019-06-02,0.6858,0.3735,0.7064,0.7151
2019-06-06,0.7155,0.5562,0.7282,0.7237
2019-06-07,0.7694,0.072,0.7282,0.7237
2019-06-08,0.7581,0.4228,0.7282,0.7237
2019-06-09,0.6696,0.2445,0.7282,0.7237
2019-06-13,0.7193,0.5766,0.7193,0.7193
2019-06-25,0.6181,0.1915,0.6213,0.6211
2019-06-26,0.6245,0.1641,0.6213,0.6211
2019-07-02,0.6807,0.1234,0.6494,0.643
2019-07-03,0.6181,0.187,0.6159,0.5776
2019-07-06,0.5489,0.7073,0.5864,0.5662
2019-07-07,0.5922,0.0969,0.5706,0.5541
2019-07-20,0.5468,0.3614,0.5468,0.5468
2019-07-27,0.4982,0.2631,0.4486,0.4489
2019-07-29,0.4224,0.4263,0.4481,0.4486
2019-07-30,0.4253,0.0711,0.4481,0.4486
2019-08-01,0.4463,0.0886,0.4233,0.4209
2019-08-03,0.3991,0.1457,0.4281,0.421
2019-08-06,0.4389,0.0536,0.4411,0.4241
2019-08-08,0.507,0.0825,0.4359,0.4257
2019-08-09,0.4192,0.8255,0.4195,0.4144
2019-08-10,0.3841,0.0969,0.4017,0.4082
2019-08-11,0.4305,0.3982,0.3968,0.3981
2019-08-12,0.337,0.2122,0.3864,0.3958
2019-08-13,0.3325,0.1154,0.3809,0.3828
2019-08-14,0.3676,0.5681,0.3803,0.3828
2019-08-15,0.4338,0.1,0.3677,0.3637
2019-08-19,0.3559,0.1734,0.3559,0.3559
2019-08-23,0.3094,0.5528,0.3094,0.3094
2019-08-28,0.4011,0.2899,0.4108,0.3872
2019-08-29,0.3937,0.1775,0.4106,0.3951
2019-08-30,0.3582,0.4355,0.4106,0.3951
2019-08-31,0.49,0.0727,0.4411,0.4437
2019-09-01,0.4098,0.5241,0.4491,0.4509
2019-09-03,0.594,0.4843,0.4854,0.4894
2019-09-05,0.4479,0.2159,0.521,0.549
2019-09-09,0.5754,0.0634,0.5286,0.4932
2019-09-12,0.4818,0.4592,0.502,0.4854
2019-09-13,0.4817,0.2156,0.4451,0.4712
2019-09-14,0.4689,0.1971,0.4451,0.4712
2019-09-16,0.3481,0.0546,0.4329,0.4607
2019-09-22,0.904,0.3954,0.904,0.904
2019-09-29,0.9215,0.2704,0.9049,0.896
2019-10-01,0.8796,0.5268,0.8824,0.8552
2019-10-02,0.9136,0.0974,0.8641,0.841
2019-10-03,0.8148,0.9023,0.8498,0.8303
2019-10-05,0.7911,0.5112,0.8398,0.8132
2019-10-10,0.9794,0.7308,0.9451,0.972
2019-10-13,0.9108,0.0881,0.9255,0.9497
2019-10-14,0.9602,0.4563,0.9007,0.9021
2019-10-15,0.8749,0.2381,0.9007,0.9021
2019-10-16,0.902,0.1114,0.9007,0.9021
2019-10-17,0.8555,0.447,0.8982,0.9015
2019-10-21,0.8593,0.566,0.8335,0.8422
2019-10-22,0.8121,0.151,0.8335,0.8422
2019-10-24,0.8291,0.3923,0.8314,0.8363
2019-10-26,0.8252,0.5904,0.8325,0.8333
2019-10-28,0.8432,0.6467,0.8342,0.8346
2020-05-12,0.8647,0.5701,0.8647,0.8647
2020-05-19,0.7324,0.3607,0.7359,0.7333
2020-05-20,0.7394,0.0525,0.7359,0.7333
2020-05-26,0.8738,0.2856,0.8531,0.8605
2020-05-27,0.8323,0.1344,0.8399,0.8336
2020-05-30,0.8137,0.5661,0.823,0.8173
2020-06-06,0.8087,0.7516,0.7708,0.8003
2020-06-07,0.7328,0.0933,0.7708,0.8003
2020-06-26,0.6866,0.3121,0.6285,0.6281
2020-06-28,0.6039,0.1173,0.6255,0.6274
2020-06-29,0.5949,0.4647,0.6255,0.6274
2020-06-30,0.6167,0.0561,0.5934,0.5813
2020-07-03,0.5582,0.4725,0.5875,0.5644
2020-07-07,0.526,0.0819,0.526,0.526
2020-07-11,0.4552,0.0954,0.4552,0.4552
2020-07-16,0.4523,0.0773,0.4523,0.4523
2020-07-23,0.4282,0.0814,0.3872,0.3949
2020-07-25,0.3462,0.0556,0.3872,0.3949
2020-07-30,0.4041,0.1748,0.4041,0.4041
2020-08-04,0.4316,0.4053,0.4044,0.4067
2020-08-05,0.3842,0.1467,0.407,0.4075
2020-08-06,0.4188,0.2811,0.4113,0.4136
2020-08-07,0.383,0.4301,0.4113,0.4136
2020-08-08,0.4176,0.0964,0.4072,0.4083
2020-08-09,0.4326,0.4364,0.413,0.4112
2020-08-14,0.4467,0.2293,0.4106,0.4061
2020-08-15,0.3727,0.1411,0.4036,0.3913
2020-08-16,0.3951,0.5566,0.3889,0.3884
2020-08-17,0.4278,0.0716,0.3826,0.3818
2020-08-18,0.3759,0.9638,0.3719,0.375
2020-08-19,0.3152,0.0763,0.3718,0.3751
2020-08-20,0.3449,0.3651,0.366,0.3676
2020-08-25,0.5642,0.734,0.4751,0.5121
2020-08-26,0.502,0.0861,0.4479,0.4835
2020-08-27,0.467,0.5662,0.4287,0.4649
2020-08-28,0.3673,0.0814,0.4216,0.4581
2020-08-29,0.3392,0.2916,0.3865,0.3845
2020-08-30,0.3322,0.2455,0.3672,0.3789
2020-08-31,0.3795,0.1758,0.3494,0.3472
2020-09-01,0.318,0.4284,0.34,0.345
2020-09-03,0.3602,0.8689,0.3378,0.3419
2020-09-04,0.3107,0.0835,0.3274,0.3383
2020-09-05,0.3208,0.4625,0.3306,0.3444
2020-09-10,0.4475,0.599,0.4242,0.4455
2020-09-11,0.4078,0.0804,0.4149,0.4326
2020-09-12,0.4551,0.7824,0.3999,0.4204
2020-09-13,0.3864,0.0969,0.3984,0.4185
2020-09-14,0.3779,0.3681,0.3822,0.391
2020-09-15,0.3247,0.2442,0.378,0.3904
2020-09-16,0.3893,0.1409,0.3869,0.4083
2020-09-17,0.3343,0.5261,0.3815,0.4072
2020-09-19,0.5087,0.7495,0.3918,0.4186
2020-09-20,0.3538,0.0788,0.3898,0.4172
2020-09-21,0.4141,0.5297,0.4008,0.4428
2020-09-22,0.3505,0.1689,0.3962,0.4401
2020-09-23,0.3771,0.1755,0.3736,0.3898
2020-09-25,0.3727,0.0696,0.3668,0.3655
2020-09-29,0.5637,0.1,0.5637,0.5637
2020-10-07,0.8082,0.3491,0.699,0.7048
2020-10-08,0.6922,0.1346,0.699,0.7048
2020-10-09,0.6557,0.2037,0.6743,0.6551
2020-10-10,0.6398,0.3753,0.6623,0.6532
2020-10-12,0.5755,0.6644,0.5876,0.5898
2020-10-13,0.6026,0.0641,0.572,0.5798
2020-10-14,0.5641,0.6083,0.5408,0.5554
2020-10-15,0.4879,0.0781,0.5373,0.5524
2020-10-16,0.5621,0.2504,0.5309,0.5408
2020-10-17,0.4528,0.1761,0.5166,0.5377
2020-10-18,0.5159,0.1519,0.5824,0.7233
2020-10-21,0.8933,0.8114,0.7046,0.8338
2020-10-25,0.6188,0.2043,0.5884,0.5832
2020-10-26,0.569,0.2576,0.5884,0.5832
2020-10-28,0.5774,0.6152,0.5884,0.5832
2021-05-02,0.7898,0.0917,0.8509,0.8518
2021-05-03,0.8195,0.6508,0.853,0.8539
2021-05-05,0.9433,0.2923,0.8468,0.8528
2021-05-06,0.8594,0.3911,0.8611,0.857
2021-05-07,0.8221,0.0505,0.8749,0.8902
2021-05-12,0.9356,0.4048,0.8364,0.8548
2021-05-13,0.7585,0.2672,0.8364,0.8548
2021-05-14,0.8152,0.1753,0.8364,0.8548
2021-05-20,0.7787,0.0877,0.7886,0.7923
2021-05-21,0.7984,0.1967,0.7886,0.7923
2021-05-28,0.7634,0.3795,0.8148,0.8255
2021-05-31,0.8662,0.5789,0.8148,0.8255
2021-06-14,0.7588,0.2393,0.7158,0.7037
2021-06-16,0.6727,0.4243,0.7158,0.7037
2021-06-21,0.5981,0.1606,0.6164,0.6107
2021-06-23,0.6109,0.2564,0.6173,0.6162
2021-06-24,0.6403,0.0665,0.6263,0.6283
2021-06-25,0.62,0.693,0.6333,0.6317
2021-06-27,0.6621,0.4237,0.6408,0.6362
2021-07-01,0.6084,0.136,0.5979,0.5917
2021-07-02,0.5873,0.5153,0.5979,0.5917
2021-07-11,0.6041,0.7256,0.6168,0.6167
2021-07-13,0.6295,0.7137,0.583,0.6017
2021-07-16,0.5153,0.2491,0.5344,0.5555
2021-07-17,0.5336,0.1726,0.5037,0.4867
2021-07-18,0.462,0.3926,0.4878,0.4832
2021-07-19,0.5318,0.0964,0.4878,0.4832
2021-07-20,0.4756,0.8854,0.4823,0.4783
2021-07-21,0.4087,0.0861,0.4695,0.4717
2021-07-29,0.637,0.5211,0.637,0.637
2021-08-04,0.5012,0.0757,0.4478,0.4735
2021-08-05,0.4837,0.8098,0.4478,0.4735
2021-08-06,0.3585,0.0902,0.4478,0.4735
2021-08-18,0.5434,0.1675,0.5434,0.5434
2021-08-25,0.4845,0.3008,0.4163,0.4219
2021-08-27,0.3648,0.0685,0.4016,0.4058
2021-08-28,0.3997,0.6707,0.4016,0.4058
2021-08-29,0.3737,0.0732,0.3869,0.3947
2021-08-30,0.3854,0.7082,0.3869,0.3947
2021-09-01,0.4108,0.4281,0.5036,0.4858
2021-09-04,0.8443,0.3108,0.6276,0.5931
2021-09-09,0.5243,0.1493,0.5558,0.5671
2021-09-10,0.5873,0.3153,0.5558,0.5671
2021-09-15,0.5728,0.5834,0.5728,0.5728
2021-09-27,0.928,0.3913,0.8855,0.8803
2021-09-29,0.8429,0.4988,0.897,0.8836
2021-10-02,0.9201,0.0809,0.9463,0.9139
2021-10-04,0.9973,0.2339,0.9808,0.992
2021-10-05,1.0249,0.139,0.9478,0.9028
2021-10-08,0.8488,0.7486,0.9206,0.8771
2021-10-09,0.8882,0.0551,0.8685,0.8515
2021-10-17,0.965,0.7194,0.965,0.965
2021-10-21,1.0305,0.1461,0.9866,0.9644
2021-10-22,0.9427,0.4451,0.9866,0.9644
2021-10-26,1.0527,0.4819,1.0029,1.0254
2021-10-27,0.9417,0.1352,1.0029,1.0254
2021-10-28,1.0143,0.1674,0.9787,0.9774
2021-10-31,0.9062,0.5285,0.9603,0.9322
2022-05-10,0.9364,0.0853,0.9043,0.8785
2022-05-13,0.8721,0.7697,0.8585,0.8673
2022-05-14,0.7669,0.0954,0.8195,0.8605
2022-05-22,0.8408,0.6117,0.8408,0.8408
2022-05-26,0.8574,0.0625,0.7979,0.7866
2022-05-27,0.8119,0.7244,0.7712,0.7802
2022-05-28,0.7703,0.0623,0.7617,0.7704
2022-05-29,0.752,0.6264,0.7617,0.7704
2022-05-30,0.6644,0.0819,0.7374,0.7628
2022-05-31,0.7139,0.2715,0.7225,0.7331
2022-06-02,0.7119,0.1569,0.6967,0.7053
2022-06-08,0.627,0.1207,0.6906,0.6804
2022-06-11,0.7541,0.0875,0.6906,0.6804
2022-06-30,0.6716,0.4776,0.66,0.6656
2022-07-03,0.6484,0.1655,0.6454,0.6522
2022-07-05,0.6325,0.3391,0.6226,0.6023
2022-07-06,0.6289,0.0819,0.6295,0.614
2022-07-07,0.5807,0.9294,0.6247,0.6107
2022-07-09,0.6568,0.413,0.6221,0.6055
2022-07-15,0.49,0.0737,0.4282,0.4318
2022-07-17,0.3663,0.0654,0.4282,0.4318
2022-07-28,0.4566,0.3704,0.4294,0.4272
2022-07-29,0.4311,0.0726,0.423,0.4158
2022-07-30,0.4135,0.7569,0.423,0.4158
2022-07-31,0.4164,0.0711,0.423,0.4158
2022-08-01,0.3972,0.7826,0.4041,0.4009
2022-08-04,0.3624,0.2597,0.4201,0.4252
2022-08-06,0.5008,0.5062,0.4205,0.4477
2022-08-09,0.3983,0.0964,0.4293,0.4385
2022-08-10,0.3887,0.5545,0.3838,0.3805
2022-08-13,0.3644,0.386,0.3669,0.3558
2022-08-14,0.3489,0.0724,0.3576,0.3397
2022-08-15,0.2928,0.4666,0.3519,0.3388
2022-08-16,0.4398,0.0995,0.3519,0.3388
2022-08-17,0.342,0.7548,0.3494,0.3322
2022-08-18,0.3235,0.1,0.3495,0.3314
2022-08-24,0.4486,0.8604,0.4089,0.4406
2022-08-25,0.3692,0.0969,0.3772,0.4147
2022-08-28,0.3137,0.2446,0.3403,0.3369
2022-08-29,0.3438,0.3906,0.3307,0.3324
2022-08-30,0.3345,0.0604,0.3307,0.3324
2022-09-06,0.5989,0.1418,0.6091,0.5959
2022-09-08,0.6363,0.0567,0.5786,0.5562
2022-09-09,0.5922,0.7271,0.5303,0.5431
2022-09-11,0.4869,0.5308,0.5132,0.5375
2022-09-12,0.3374,0.0928,0.4722,0.5333
2022-09-18,0.6653,0.6801,0.6653,0.6653
2022-09-25,1.0136,0.7644,0.9483,0.9992
2022-09-26,0.8829,0.0948,0.9483,0.9992
2022-09-30,0.8674,0.3858,0.8674,0.8674
2022-10-07,0.8799,0.2677,0.8627,0.8686
2022-10-08,0.8454,0.131,0.8627,0.8686
2022-10-30,0.9901,0.6253,0.9901,0.9901
2023-05-04,0.9127,0.9272,0.8484,0.8873
2023-05-05,0.7924,0.0757,0.8484,0.8873
2023-05-06,0.84,0.3457,0.8484,0.8873
2023-05-16,0.9275,0.8759,0.8905,0.9034
2023-05-18,0.8534,0.4226,0.8905,0.9034
2023-05-24,0.8201,0.1826,0.8466,0.843
2023-05-25,0.8731,0.1392,0.8268,0.8027
2023-05-28,0.7872,0.8337,0.8302,0.7995
2023-06-06,0.8641,0.1889,0.8123,0.836
2023-06-08,0.7604,0.0701,0.8123,0.836
2023-06-21,0.7471,0.7562,0.7248,0.7332
2023-06-23,0.7587,0.3507,0.708,0.7074
2023-06-24,0.6687,0.3021,0.708,0.7074
2023-06-26,0.6576,0.7313,0.688,0.6804
2023-06-28,0.6669,0.5391,0.6623,0.6615
2023-07-03,0.6913,0.7396,0.6355,0.6656
2023-07-04,0.5913,0.0974,0.6441,0.6658
2023-07-06,0.624,0.2839,0.6441,0.6658
2023-07-07,0.6696,0.0846,0.6283,0.6254
2023-07-13,0.7293,0.4402,0.6658,0.7086
2023-07-14,0.706,0.0706,0.6658,0.7086
2023-07-16,0.5621,0.0608,0.6658,0.7086
2023-07-20,0.5729,0.618,0.5766,0.5764
2023-07-22,0.5802,0.5759,0.5893,0.5861
2023-07-25,0.6149,0.3986,0.581,0.5651
2023-07-26,0.6035,0.1,0.5813,0.5585
2023-07-27,0.5255,0.817,0.5429,0.5393
2023-07-30,0.4275,0.2258,0.4873,0.5056
2023-08-01,0.5088,0.4289,0.4788,0.4885
2023-08-03,0.5002,0.4348,0.4845,0.4782
2023-08-05,0.4929,0.1766,0.4825,0.4651
2023-08-06,0.4359,0.5967,0.4656,0.4614
2023-08-07,0.5331,0.1,0.4587,0.451
2023-08-08,0.4505,0.6569,0.4587,0.451
2023-08-09,0.3812,0.0902,0.4502,0.4459
2023-08-13,0.3911,0.7335,0.401,0.4112
2023-08-14,0.3501,0.1,0.401,0.4112
2023-08-15,0.5102,0.3355,0.4089,0.4195
2023-08-16,0.3526,0.2116,0.4089,0.4195
2023-08-18,0.4403,0.5568,0.4167,0.4415
2023-08-20,0.449,0.6681,0.3963,0.4217
2023-08-21,0.3313,0.0783,0.4009,0.4216
2023-08-23,0.3647,0.3769,0.3911,0.413
2023-08-24,0.4194,0.0809,0.3798,0.3855
2023-08-27,0.4037,0.5151,0.3798,0.3741
2023-08-28,0.3447,0.2149,0.3904,0.3778
2023-08-30,0.3513,0.5521,0.3853,0.3729
2023-08-31,0.4618,0.1,0.3807,0.3636
2023-09-01,0.3648,0.8402,0.3926,0.3663
2023-09-08,0.5234,0.4611,0.7398,0.6738
2023-09-10,0.923,0.1398,0.7398,0.6738
2023-09-11,0.7729,0.3483,0.7398,0.6738
2023-09-15,0.7446,0.28,0.6525,0.6277
2023-09-16,0.6254,0.3133,0.6074,0.6212
2023-09-18,0.5876,0.8,0.5925,0.5999
2023-09-19,0.4718,0.0598,0.5545,0.5752
2023-09-20,0.533,0.4631,0.5308,0.5633
2023-09-24,0.4883,0.051,0.4849,0.5076
2023-09-25,0.5211,0.6047,0.4849,0.5076
2023-09-26,0.4264,0.0754,0.4849,0.5076
2023-09-27,0.5036,0.2759,0.4849,0.5076
2023-10-05,0.8605,0.4347,0.7876,0.8186
2023-10-07,0.8029,0.4942,0.7876,0.8186
2023-10-08,0.6995,0.0877,0.7876,0.8186
2023-10-12,0.9106,0.6625,0.9106,0.9106
2023-10-20,0.9459,0.1228,0.9096,0.8896
2023-10-22,0.8732,0.4228,0.9096,0.8896
2023-10-31,0.9253,0.432,0.9253,0.9253
2024-05-17,0.8976,0.2076,0.8976,0.8976
2024-05-21,0.9475,0.4452,0.8835,0.8925
2024-05-22,0.7895,0.2557,0.8835,0.8925
2024-05-23,0.9135,0.0873,0.8835,0.8925
2024-05-31,0.7931,0.6764,0.8052,0.801
2024-06-02,0.8173,0.3294,0.7625,0.7498
2024-06-04,0.7561,0.0819,0.72,0.719
2024-06-05,0.6835,0.7859,0.7058,0.708
2024-06-06,0.6231,0.0788,0.678,0.6776
2024-06-08,0.6491,0.2385,0.6519,0.6717
2024-06-17,0.7054,0.5323,0.659,0.6926
2024-06-18,0.6126,0.085,0.659,0.6926
2024-06-22,0.6183,0.56,0.567,0.599
2024-06-23,0.4853,0.0902,0.567,0.599
2024-06-24,0.5975,0.3407,0.567,0.599
2024-06-30,0.6267,0.1579,0.6267,0.6267
2024-07-04,0.5759,0.7861,0.5175,0.5562
2024-07-05,0.4603,0.0814,0.5175,0.5562
2024-07-06,0.5162,0.1929,0.5309,0.5611
2024-07-09,0.571,0.5276,0.5579,0.5676
2024-07-11,0.5864,0.4294,0.5833,0.549
2024-07-13,0.7018,0.0709,0.5487,0.5039
2024-07-14,0.4739,0.5124,0.503,0.489
2024-07-16,0.4327,0.4794,0.4641,0.4377
2024-07-17,0.3203,0.1315,0.4047,0.4256
2024-07-19,0.392,0.4268,0.3817,0.4017
2024-07-23,0.4038,0.2317,0.4831,0.4953
2024-07-25,0.51,0.0819,0.4831,0.4953
2024-07-26,0.5356,0.4966,0.4768,0.4832
2024-07-29,0.4576,0.3814,0.4834,0.4982
2024-07-30,0.4571,0.0757,0.4518,0.4501
2024-08-02,0.4406,0.3568,0.4026,0.3919
2024-08-03,0.384,0.2814,0.3669,0.3834
2024-08-04,0.3636,0.0879,0.3669,0.3834
2024-08-05,0.3679,0.7352,0.3669,0.3834
2024-08-06,0.2785,0.0706,0.3542,0.3676
2024-08-09,0.3772,0.1817,0.3279,0.3496
2024-08-13,0.3362,0.0856,0.343,0.3471
2024-08-15,0.3498,0.3512,0.3343,0.3381
2024-08-17,0.3359,0.7705,0.3499,0.349
2024-08-18,0.3153,0.0969,0.3625,0.3524
2024-08-19,0.368,0.3207,0.3651,0.3531
2024-08-20,0.3804,0.2213,0.3679,0.3544
2024-08-21,0.4257,0.083,0.3743,0.3724
2024-08-23,0.3822,0.0747,0.3961,0.3907
2024-08-27,0.6014,0.3806,0.4635,0.4798
2024-08-29,0.4197,0.5153,0.4382,0.4441
2024-08-30,0.3695,0.1387,0.4396,0.4443
2024-08-31,0.4433,0.1884,0.3993,0.385
2024-09-01,0.3571,0.4221,0.3908,0.3833
2024-09-02,0.4464,0.0819,0.386,0.3722
2024-09-03,0.3596,0.782,0.3893,0.3725
2024-09-04,0.3399,0.0881,0.427,0.3771
2024-09-07,0.6318,0.0773,0.4859,0.4763
2024-09-11,0.4036,0.2757,0.4036,0.4036
2024-09-22,0.8417,0.1507,0.8417,0.8417
2024-09-27,0.7626,0.2104,0.6548,0.625
2024-09-28,0.6619,0.29,0.6548,0.625
2024-09-29,0.6415,0.0819,0.6548,0.625
2024-09-30,0.5533,0.5711,0.6967,0.6686
2024-10-03,0.864,0.257,0.6942,0.687
2024-10-05,0.7567,0.5499,0.7277,0.7471
2024-10-06,0.6026,0.0881,0.7277,0.7471
2024-10-07,0.6873,0.3784,0.6822,0.7175
2024-10-12,0.9785,0.7173,0.9785,0.9785
2024-10-22,1.0652,0.5722,1.0283,1.0539
2024-10-23,0.9554,0.1,1.0283,1.0539
2024-10-24,1.0642,0.3274,1.0299,1.045
2024-10-27,1.0348,0.8659,1.0174,1.0262
2024-10-29,1.0245,0.3983,1.0017,1.0179
2024-10-30,0.9459,0.2391,1.0017,1.0179
2025-05-05,0.8741,0.6053,0.906,0.9005
2025-05-07,0.9379,0.4267,0.906,0.9005
2025-05-15,0.8764,0.8301,0.8639,0.8745
2025-05-16,0.8514,0.0701,0.8639,0.8745
2025-05-20,0.8692,0.7594,0.8638,0.8653
2025-05-22,0.8583,0.4312,0.8467,0.8622
2025-05-24,0.7923,0.1007,0.8391,0.8581
2025-05-25,0.8668,0.7482,0.8391,0.8581
2025-06-04,0.7694,0.6406,0.7069,0.7274
2025-06-06,0.7093,0.5834,0.6998,0.7161
2025-06-07,0.642,0.1907,0.6998,0.7161
2025-06-08,0.7072,0.132,0.697,0.7119
2025-06-09,0.6713,0.3311,0.697,0.7119
2025-06-11,0.7554,0.6646,0.7113,0.7251
2025-06-18,0.9146,0.2328,0.836,0.809
2025-06-19,0.7574,0.477,0.836,0.809
2025-06-24,0.7814,0.2796,0.6879,0.6964
2025-06-26,0.6791,0.8613,0.6834,0.6925
2025-06-27,0.6032,0.0945,0.6834,0.6925
2025-06-28,0.6699,0.2137,0.6507,0.6713
2025-07-03,0.8316,0.1855,0.8316,0.8316
2025-07-09,0.5457,0.4211,0.5532,0.5731
2025-07-11,0.5939,0.799,0.5604,0.5724
2025-07-12,0.5201,0.0948,0.5604,0.5724
2025-07-13,0.5749,0.2236,0.5641,0.5804
2025-07-14,0.5674,0.2945,0.5641,0.5804
2025-07-18,0.6437,0.4285,0.6437,0.6437
2025-07-23,0.5722,0.3283,0.5283,0.5098
2025-07-24,0.4806,0.3581,0.5042,0.504
2025-07-25,0.5672,0.0819,0.4988,0.4991
2025-07-26,0.4931,0.8868,0.4834,0.487
2025-07-27,0.4079,0.0995,0.4688,0.4729
2025-07-28,0.472,0.318,0.4595,0.4522
2025-07-29,0.391,0.261,0.4416,0.4484
2025-07-30,0.4701,0.0732,0.4246,0.4189
2025-07-31,0.4152,0.8916,0.4279,0.4195
2025-08-02,0.3913,0.3253,0.4113,0.3973
2025-08-05,0.3686,0.6736,0.3714,0.3796
2025-08-06,0.3301,0.1,0.3648,0.3766
2025-08-07,0.3956,0.5305,0.3757,0.389
2025-08-10,0.4085,0.8286,0.3794,0.3925
2025-08-11,0.3487,0.067,0.3754,0.3914
2025-08-12,0.373,0.3656,0.3716,0.38
2025-08-13,0.3712,0.2297,0.3716,0.38
2025-08-15,0.3568,0.7326,0.3913,0.4006
2025-08-17,0.532,0.514,0.4083,0.4126
2025-08-18,0.3237,0.2421,0.4037,0.4116
2025-08-19,0.4208,0.1166,0.4075,0.4347
2025-08-21,0.3852,0.0567,0.3835,0.3729
2025-08-22,0.3757,0.3177,0.3955,0.3872
2025-08-23,0.3668,0.2319,0.3892,0.3818
2025-08-24,0.4289,0.1102,0.3892,0.3818
2025-08-28,0.2905,0.1784,0.3241,0.3175
2025-08-29,0.39,0.1457,0.3309,0.3339
2025-08-30,0.3091,0.5517,0.3309,0.3339
2025-08-31,0.3068,0.1,0.3309,0.3339
2025-09-01,0.358,0.6603,0.341,0.3392
2025-09-05,0.3555,0.0835,0.3825,0.403
2025-09-06,0.4094,0.6171,0.3825,0.403
2025-09-11,0.8539,0.5834,0.7796,0.7791
2025-09-14,0.7052,0.5912,0.7011,0.7281
2025-09-16,0.6564,0.561,0.6502,0.6714
2025-09-17,0.589,0.1409,0.6502,0.6714
2025-09-22,0.8504,0.1236,0.8588,0.8365
2025-09-23,0.9253,0.1783,0.8588,0.8365
2025-09-24,0.8008,0.4925,0.8588,0.8365
2025-10-01,0.9997,0.7643,0.9208,0.9373
