date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2023-07-22,0.5258,0.8325,0.5258,0.5258
2023-07-26,0.5192,0.0703,0.5033,0.49
2023-07-27,0.4875,0.839,0.5033,0.49
2023-07-31,0.4889,0.11,0.4765,0.4717
2023-08-01,0.4443,0.5585,0.4765,0.4717
2023-08-03,0.4963,0.5428,0.4671,0.4632
2023-08-06,0.4391,0.4242,0.4399,0.4476
2023-08-08,0.4186,0.6555,0.4179,0.4222
2023-08-09,0.4055,0.0926,0.4179,0.4222
2023-08-11,0.4086,0.2443,0.4251,0.4164
2023-08-13,0.4061,0.5352,0.4276,0.4247
2023-08-14,0.4869,0.1,0.4321,0.4295
2023-08-15,0.4429,0.6071,0.43,0.4253
2023-08-16,0.3937,0.1097,0.43,0.4253
2023-08-17,0.4544,0.306,0.4496,0.4554
2023-08-18,0.3962,0.413,0.4422,0.4538
2023-08-20,0.5238,0.5253,0.4494,0.4601
2023-08-23,0.4232,0.1445,0.4666,0.496
2023-08-24,0.4529,0.0943,0.4452,0.4517
2023-08-27,0.4594,0.5156,0.4237,0.4245
2023-08-28,0.402,0.1156,0.4227,0.4243
2023-08-30,0.3806,0.4115,0.4133,0.4056
2023-08-31,0.4488,0.1,0.4017,0.3848
2023-09-01,0.3755,0.7092,0.4016,0.3832
2023-09-08,0.4547,0.4074,0.6199,0.5852
2023-09-10,0.7761,0.1834,0.6199,0.5852
2023-09-11,0.6289,0.415,0.6199,0.5852
2023-09-15,0.6265,0.382,0.6294,0.6554
2023-09-16,0.5303,0.2013,0.6018,0.6481
2023-09-18,0.7313,0.4779,0.6,0.6285
2023-09-19,0.5191,0.0605,0.5976,0.6268
2023-09-20,0.5926,0.6103,0.62,0.6409
2023-09-22,0.6147,0.2636,0.5922,0.6065
2023-09-23,0.6425,0.3231,0.6166,0.6109
2023-09-27,0.5941,0.4928,0.5201,0.5265
2023-09-28,0.5008,0.2895,0.5201,0.5265
2023-09-30,0.4654,0.4243,0.5201,0.5265
2023-10-05,0.6166,0.4976,0.579,0.6045
2023-10-08,0.5414,0.0951,0.579,0.6045
2023-10-12,0.6152,0.4549,0.5819,0.6001
2023-10-13,0.542,0.0915,0.5819,0.6001
2023-10-15,0.5885,0.1358,0.5819,0.6001
2023-10-20,0.5848,0.1,0.5925,0.5894
2023-10-21,0.6019,0.2543,0.5925,0.5894
2023-10-22,0.5757,0.299,0.5925,0.5894
2023-10-23,0.6078,0.0763,0.5925,0.5894
2023-10-30,0.6329,0.0507,0.6329,0.6329
2024-05-17,0.8131,0.1733,0.8131,0.8131
2024-05-21,0.8159,0.5013,0.7533,0.78
2024-05-22,0.7017,0.11,0.7533,0.78
2024-05-23,0.7424,0.2492,0.7533,0.78
2024-06-02,0.7307,0.4013,0.6396,0.6285
2024-06-05,0.5486,0.5135,0.5968,0.6079
2024-06-06,0.5366,0.0813,0.5522,0.5561
2024-06-07,0.5714,0.3572,0.5522,0.5561
2024-06-14,0.6251,0.299,0.5947,0.5899
2024-06-15,0.5643,0.4119,0.5636,0.5792
2024-06-18,0.5013,0.0975,0.5542,0.5725
2024-06-19,0.597,0.422,0.5796,0.6146
2024-06-22,0.6404,0.7164,0.5793,0.5948
2024-06-23,0.5396,0.1,0.5734,0.5941
2024-06-24,0.5403,0.5146,0.5734,0.5941
2024-07-04,0.5567,0.8588,0.514,0.549
2024-07-05,0.4713,0.0848,0.514,0.549
2024-07-11,0.5122,0.3945,0.5122,0.5122
2024-07-15,0.558,0.1,0.5181,0.4897
2024-07-16,0.4782,0.5966,0.5181,0.4897
2024-07-23,0.5269,0.3985,0.5436,0.5323
2024-07-25,0.5603,0.077,0.5436,0.5323
2024-07-29,0.5593,0.2588,0.5658,0.5638
2024-07-30,0.5723,0.1356,0.5658,0.5638
2024-08-03,0.4494,0.1239,0.4634,0.4406
2024-08-05,0.4267,0.4868,0.438,0.422
2024-08-06,0.514,0.0778,0.4435,0.4314
2024-08-07,0.4003,0.5062,0.4423,0.4299
2024-08-08,0.3996,0.0823,0.4423,0.4299
2024-08-09,0.4708,0.3063,0.4462,0.4315
2024-08-13,0.3663,0.0686,0.4071,0.4252
2024-08-14,0.4597,0.3892,0.4035,0.411
2024-08-15,0.3952,0.3133,0.3953,0.4079
2024-08-17,0.393,0.6063,0.3989,0.4117
2024-08-18,0.3624,0.0947,0.4008,0.4062
2024-08-19,0.4337,0.6214,0.396,0.3985
2024-08-20,0.3495,0.1809,0.396,0.3985
2024-08-21,0.4708,0.137,0.3967,0.4007
2024-08-22,0.3669,0.5083,0.4052,0.4032
2024-08-27,0.3834,0.2956,0.3911,0.3996
2024-08-29,0.4093,0.679,0.4039,0.4089
2024-08-30,0.3807,0.0961,0.4148,0.4119
2024-08-31,0.4461,0.3622,0.4135,0.4042
2024-09-01,0.4001,0.3963,0.405,0.4022
2024-09-02,0.4693,0.0958,0.4112,0.4079
2024-09-03,0.3758,0.7382,0.4163,0.4092
2024-09-04,0.3534,0.0996,0.4104,0.4012
2024-09-05,0.4533,0.3341,0.4129,0.4015
2024-09-11,0.3766,0.1897,0.3996,0.3966
2024-09-12,0.4227,0.145,0.3996,0.3966
2024-09-27,0.5999,0.4517,0.5534,0.5473
2024-09-28,0.5323,0.2501,0.5534,0.5473
2024-09-29,0.566,0.1041,0.5534,0.5473
2024-09-30,0.5153,0.6856,0.5594,0.5514
2024-10-03,0.5833,0.1937,0.5719,0.5494
2024-10-04,0.6212,0.1783,0.5695,0.5475
2024-10-05,0.5516,0.5506,0.5695,0.5475
2024-10-06,0.5879,0.0728,0.5836,0.5573
2024-10-07,0.5034,0.5724,0.5837,0.554
2024-10-09,0.6543,0.1575,0.5858,0.5686
2024-10-12,0.5978,0.769,0.626,0.6074
2024-10-22,0.6092,0.7697,0.6014,0.6075
2024-10-23,0.5937,0.0961,0.6014,0.6075
2024-10-27,0.587,0.578,0.568,0.5874
2024-10-28,0.5203,0.0793,0.5736,0.5877
2024-10-29,0.5966,0.6042,0.5736,0.5877
2024-10-31,0.5906,0.1348,0.5692,0.5882
2025-05-07,0.7765,0.5178,0.7882,0.7824
2025-05-09,0.8,0.1721,0.7882,0.7824
2025-05-16,0.7383,0.0763,0.7268,0.7178
2025-05-17,0.7153,0.634,0.7374,0.7347
2025-05-20,0.7587,0.503,0.7588,0.7456
2025-05-21,0.8486,0.0626,0.7507,0.7494
2025-05-22,0.7617,0.648,0.7338,0.7238
2025-05-23,0.7096,0.1187,0.7338,0.7238
2025-05-24,0.6751,0.1906,0.7288,0.7124
2025-05-25,0.6492,0.5234,0.6989,0.7066
2025-06-04,0.7683,0.4053,0.6964,0.7231
2025-06-06,0.7113,0.7349,0.6815,0.7095
2025-06-07,0.6095,0.0845,0.6815,0.7095
2025-06-08,0.637,0.2307,0.666,0.6934
2025-06-11,0.7062,0.5417,0.6716,0.6855
2025-06-18,0.7667,0.3479,0.6472,0.6375
2025-06-19,0.6156,0.3522,0.6498,0.6387
2025-06-20,0.6109,0.0506,0.6498,0.6387
2025-06-21,0.5958,0.8595,0.6531,0.6425
2025-06-22,0.66,0.0883,0.6308,0.6162
2025-06-24,0.6696,0.241,0.636,0.6186
2025-06-25,0.6328,0.076,0.628,0.6178
2025-06-26,0.6218,0.8297,0.62,0.6152
2025-06-28,0.5558,0.3342,0.5923,0.5879
2025-07-01,0.5588,0.7144,0.5573,0.5578
2025-07-08,0.5454,0.3958,0.5174,0.5075
2025-07-11,0.4895,0.8344,0.4939,0.5
2025-07-12,0.4632,0.0968,0.481,0.4893
2025-07-13,0.5075,0.4875,0.481,0.4893
2025-07-14,0.4637,0.2551,0.481,0.4893
2025-07-18,0.5502,0.4231,0.5714,0.5595
2025-07-20,0.5926,0.1185,0.5173,0.5175
2025-07-22,0.4344,0.088,0.4921,0.4866
2025-07-23,0.4919,0.6042,0.4797,0.4669
2025-07-24,0.4242,0.241,0.4461,0.4531
2025-07-25,0.5172,0.1247,0.4473,0.4536
2025-07-26,0.4177,0.469,0.4495,0.4544
2025-07-27,0.391,0.1,0.4522,0.4465
2025-07-28,0.4549,0.5497,0.4492,0.437
2025-07-30,0.508,0.1778,0.4401,0.4363
2025-07-31,0.4066,0.6199,0.4386,0.4325
2025-08-03,0.3851,0.2033,0.4131,0.4032
2025-08-04,0.4831,0.1731,0.4122,0.4015
2025-08-05,0.383,0.6288,0.4122,0.4015
2025-08-06,0.4078,0.1,0.4122,0.4015
2025-08-07,0.402,0.5838,0.419,0.4038
2025-08-11,0.4185,0.1,0.4149,0.4187
2025-08-13,0.3627,0.1642,0.4019,0.39
2025-08-14,0.4635,0.2054,0.441,0.4698
2025-08-15,0.3629,0.4951,0.4383,0.467
2025-08-17,0.5974,0.6034,0.4555,0.4749
2025-08-18,0.4048,0.1488,0.4535,0.4765
2025-08-19,0.4488,0.2205,0.4733,0.4941
2025-08-22,0.4421,0.7507,0.419,0.4318
2025-08-23,0.3622,0.1349,0.4091,0.4284
2025-08-24,0.423,0.2424,0.3903,0.3947
2025-08-27,0.3339,0.6264,0.3652,0.3519
2025-08-28,0.3582,0.099,0.3678,0.3464
2025-08-29,0.3907,0.262,0.3622,0.3424
2025-08-30,0.3203,0.5321,0.3622,0.3424
2025-08-31,0.4361,0.1,0.3678,0.3455
2025-09-01,0.3339,0.7598,0.3702,0.3447
2025-09-05,0.5185,0.0866,0.4561,0.408
2025-09-06,0.3937,0.6717,0.4561,0.408
2025-09-14,0.7406,0.2459,0.6102,0.6017
2025-09-16,0.5567,0.6422,0.6102,0.6017
2025-09-17,0.5334,0.0767,0.6102,0.6017
2025-09-23,0.6803,0.3203,0.6271,0.6206
2025-09-24,0.5739,0.4087,0.6271,0.6206
2025-10-01,0.587,0.73,0.583,0.5814
2025-10-03,0.6293,0.3019,0.5913,0.5831
2025-10-04,0.5326,0.3809,0.5913,0.5831
2025-10-05,0.6162,0.0742,0.5782,0.5644
2025-10-08,0.5346,0.3793,0.5754,0.548
2025-10-21,0.598,0.8533,0.598,0.598
2025-10-30,0.6734,0.0932,0.621,0.5815
2025-10-31,0.5687,0.6667,0.621,0.5815
