date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2000-05-04,0.8281,0.2211,0.8281,0.8281
2000-05-17,0.7008,0.05,0.7008,0.7008
2000-05-21,0.6751,0.3151,0.6515,0.6652
2000-05-22,0.628,0.0841,0.6515,0.6652
2000-06-07,0.5897,0.0812,0.5897,0.5897
2000-06-12,0.6402,0.2616,0.5985,0.5808
2000-06-15,0.5569,0.65,0.5648,0.5628
2000-06-16,0.5171,0.0898,0.5396,0.5486
2000-06-17,0.5448,0.6845,0.5396,0.5486
2000-07-04,0.4237,0.0564,0.4237,0.4237
2000-07-09,0.5051,0.0901,0.4775,0.4569
2000-07-10,0.4499,0.6167,0.4533,0.4498
2000-07-13,0.405,0.1125,0.4331,0.4399
2000-07-14,0.4491,0.3029,0.4297,0.4321
2000-07-15,0.4175,0.244,0.4297,0.4321
2000-07-16,0.444,0.0975,0.4297,0.4321
2000-07-17,0.4331,0.3535,0.4359,0.4352
2000-07-28,0.3859,0.6123,0.3735,0.3839
2000-07-29,0.3433,0.0809,0.3781,0.3847
2000-07-30,0.3914,0.2715,0.378,0.3827
2000-08-01,0.3918,0.1063,0.376,0.3805
2000-08-02,0.3776,0.4075,0.3667,0.3765
2000-08-05,0.3062,0.0867,0.3419,0.3651
2000-08-19,0.3307,0.0828,0.3307,0.3307
2000-09-05,0.4286,0.6286,0.4286,0.4286
2000-09-09,0.4636,0.2062,0.3874,0.3641
2000-09-11,0.3615,0.0882,0.3874,0.3641
2000-09-12,0.3372,0.7558,0.3874,0.3641
2000-10-03,0.5985,0.2789,0.5666,0.571
2000-10-04,0.5445,0.0762,0.5454,0.5264
2000-10-05,0.5569,0.4028,0.5454,0.5264
2000-10-07,0.4819,0.7586,0.5278,0.5102
2000-10-14,0.6097,0.6646,0.6097,0.6097
2000-10-28,0.6075,0.3598,0.6075,0.6075
2001-05-01,0.7226,0.3888,0.7226,0.7226
2001-05-07,0.7635,0.2053,0.7635,0.7635
2001-05-18,0.7542,0.0634,0.7542,0.7542
2001-05-25,0.8027,0.0888,0.7712,0.7473
2001-05-26,0.7397,0.6504,0.7712,0.7473
2001-06-13,0.6,0.5912,0.5766,0.5941
2001-06-14,0.5532,0.085,0.5766,0.5941
2001-07-04,0.488,0.5741,0.4852,0.4883
2001-07-05,0.4781,0.079,0.4852,0.4883
2001-07-06,0.4894,0.8518,0.4852,0.4883
2001-07-13,0.4558,0.7082,0.4406,0.4535
2001-07-14,0.4306,0.0634,0.4427,0.4531
2001-07-15,0.4592,0.6823,0.4427,0.4531
2001-07-16,0.4166,0.1117,0.4423,0.4524
2001-07-17,0.4513,0.2886,0.4396,0.4504
2001-07-19,0.4402,0.1154,0.4335,0.432
2001-07-22,0.4258,0.7762,0.4088,0.4177
2001-07-23,0.3744,0.0975,0.4055,0.417
2001-07-24,0.4242,0.4173,0.4035,0.4117
2001-07-25,0.3795,0.1939,0.4035,0.4117
2001-07-26,0.4234,0.2388,0.3946,0.395
2001-07-27,0.3938,0.5092,0.3986,0.396
2001-07-29,0.3722,0.5893,0.3965,0.3896
2001-08-04,0.3989,0.1272,0.3708,0.3611
2001-08-05,0.3566,0.6383,0.3708,0.3611
2001-08-06,0.3696,0.1,0.3701,0.3623
2001-08-07,0.3581,0.9043,0.3615,0.3582
2001-08-09,0.3674,0.4069,0.3486,0.3482
2001-08-10,0.3183,0.2243,0.346,0.3475
2001-08-11,0.3587,0.2117,0.3377,0.3308
2001-08-12,0.3197,0.5051,0.3377,0.3308
2001-08-13,0.3539,0.1,0.3328,0.326
2001-08-14,0.3084,0.6525,0.3257,0.3249
2001-08-16,0.3375,0.585,0.319,0.3217
2001-08-17,0.2762,0.0844,0.3074,0.3192
2001-08-27,0.4114,0.1917,0.3684,0.3887
2001-08-29,0.3254,0.0688,0.4648,0.5831
2001-09-01,0.6577,0.6785,0.4997,0.6149
2001-09-02,0.516,0.092,0.5868,0.6408
2001-09-06,0.5056,0.6068,0.5056,0.5056
2001-09-10,0.5615,0.4988,0.4706,0.4962
2001-09-11,0.4334,0.2255,0.4706,0.4962
2001-09-12,0.4169,0.2322,0.4702,0.4838
2001-09-15,0.4692,0.8072,0.407,0.4466
2001-09-18,0.3349,0.1016,0.4012,0.4442
2001-09-19,0.3995,0.2041,0.3699,0.3762
2001-09-22,0.3752,0.5885,0.4039,0.4146
2001-09-24,0.4562,0.6795,0.4054,0.4169
2001-09-25,0.3847,0.0685,0.4054,0.4169
2001-10-01,0.7354,0.7619,0.6083,0.6666
2001-10-03,0.5765,0.4158,0.5929,0.643
2001-10-04,0.5131,0.0975,0.5929,0.643
2001-10-05,0.5466,0.3118,0.5532,0.5654
2001-10-08,0.5767,0.5604,0.5102,0.5298
2001-10-09,0.5172,0.0835,0.5011,0.5263
2001-10-10,0.5043,0.739,0.5011,0.5263
2001-10-11,0.4064,0.0936,0.5011,0.5263
2001-10-23,0.7293,0.0747,0.7293,0.7293
2001-10-27,0.5756,0.0816,0.5756,0.5756
2002-05-01,0.7829,0.3256,0.7829,0.7829
2002-05-13,0.7497,0.7011,0.6761,0.7223
2002-05-14,0.6357,0.1,0.6761,0.7223
2002-05-16,0.643,0.133,0.6761,0.7223
2002-05-26,0.6789,0.1516,0.6575,0.6475
2002-05-27,0.6361,0.4192,0.6575,0.6475
2002-06-10,0.6493,0.2142,0.6427,0.643
2002-06-11,0.6361,0.1958,0.6427,0.643
2002-06-15,0.574,0.0901,0.574,0.574
2002-06-22,0.6792,0.0736,0.6328,0.6393
2002-06-23,0.6465,0.8068,0.6172,0.6259
2002-06-24,0.5795,0.0726,0.6172,0.6259
2002-06-25,0.6261,0.3293,0.6172,0.6259
2002-06-26,0.5549,0.2426,0.6018,0.6232
2002-07-08,0.5159,0.0933,0.5146,0.5137
2002-07-09,0.5134,0.6048,0.5146,0.5137
2002-07-19,0.427,0.1203,0.4454,0.4458
2002-07-20,0.4662,0.2725,0.4454,0.4458
2002-07-21,0.4262,0.2776,0.4454,0.4458
2002-07-22,0.462,0.1341,0.4454,0.4458
2002-07-27,0.4823,0.4034,0.4518,0.4584
2002-07-28,0.4082,0.2149,0.4454,0.456
2002-07-29,0.4648,0.1819,0.4454,0.456
2002-07-31,0.4261,0.0634,0.433,0.433
2002-08-12,0.4167,0.4254,0.3974,0.4015
2002-08-13,0.3623,0.225,0.3974,0.4015
2002-08-14,0.4132,0.202,0.3974,0.4015
2002-08-25,0.4182,0.0758,0.4182,0.4182
2002-08-29,0.4137,0.1941,0.412,0.4114
2002-08-31,0.4103,0.4064,0.412,0.4114
2002-09-20,0.7434,0.578,0.6107,0.6351
2002-09-22,0.5719,0.3023,0.5556,0.5771
2002-09-23,0.5169,0.3678,0.5556,0.5771
2002-09-25,0.3902,0.3873,0.493,0.4862
2002-10-05,0.6195,0.0685,0.5951,0.5872
2002-10-07,0.5707,0.1347,0.5951,0.5872
2002-10-13,0.4737,0.6024,0.4737,0.4737
2002-10-18,0.5834,0.4927,0.5834,0.5834
2002-10-22,0.7432,0.4388,0.7479,0.7475
2002-10-24,0.7527,0.3617,0.7479,0.7475
2003-05-01,0.6708,0.1,0.6974,0.7157
2003-05-02,0.724,0.5399,0.6974,0.7157
2003-05-10,0.6576,0.1,0.6479,0.653
2003-05-11,0.6766,0.3722,0.6422,0.6427
2003-05-12,0.6206,0.1966,0.6405,0.6419
2003-05-13,0.6369,0.1773,0.6405,0.6419
2003-05-14,0.6191,0.3714,0.6371,0.6406
2003-05-15,0.6323,0.099,0.6272,0.6247
2003-05-21,0.6093,0.2916,0.611,0.6193
2003-05-23,0.6286,0.5256,0.5708,0.6045
2003-05-24,0.595,0.0816,0.5708,0.6045
2003-05-25,0.6073,0.835,0.5611,0.6035
2003-05-26,0.4136,0.0822,0.5611,0.6035
2003-06-02,0.6341,0.0971,0.6673,0.6901
2003-06-03,0.7006,0.5176,0.682,0.697
2003-06-06,0.7114,0.297,0.6894,0.6995
2003-06-07,0.6562,0.0949,0.6552,0.6346
2003-06-10,0.5979,0.6786,0.5934,0.5951
2003-06-11,0.5298,0.0952,0.5725,0.5896
2003-06-12,0.5898,0.2749,0.5725,0.5896
2003-06-16,0.532,0.073,0.5652,0.5901
2003-06-19,0.5983,0.5167,0.5412,0.5635
2003-06-20,0.5132,0.1002,0.5443,0.5662
2003-06-21,0.5213,0.2515,0.5443,0.5662
2003-06-25,0.5659,0.0742,0.5659,0.5659
2003-07-03,0.5012,0.7097,0.4714,0.496
2003-07-04,0.4417,0.0676,0.4714,0.496
2003-07-11,0.4987,0.1,0.4902,0.4848
2003-07-14,0.4818,0.4589,0.4902,0.4848
2003-08-01,0.4765,0.1244,0.448,0.4422
2003-08-02,0.4293,0.3015,0.448,0.4422
2003-08-03,0.4381,0.0914,0.448,0.4422
2003-08-07,0.3955,0.126,0.3955,0.3955
2003-08-16,0.3492,0.2519,0.3703,0.3686
2003-08-17,0.3914,0.2143,0.3594,0.3531
2003-08-20,0.3376,0.4638,0.345,0.3491
2003-08-21,0.3061,0.087,0.3218,0.3326
2003-08-25,0.3508,0.3301,0.3478,0.3469
2003-08-27,0.3448,0.6124,0.3478,0.3469
2003-08-31,0.3759,0.4622,0.3471,0.3542
2003-09-01,0.3124,0.2332,0.3471,0.3542
2003-09-02,0.353,0.2278,0.3471,0.3542
2003-09-09,0.649,0.3445,0.5529,0.5741
2003-09-10,0.5119,0.3025,0.5529,0.5741
2003-09-11,0.4978,0.0919,0.5529,0.5741
2003-09-23,0.5345,0.4629,0.481,0.4942
2003-09-24,0.4642,0.1229,0.4775,0.4911
2003-09-25,0.5001,0.2251,0.4775,0.4911
2003-09-26,0.4253,0.2363,0.4775,0.4911
2003-09-27,0.4636,0.1179,0.4633,0.4625
2003-10-01,0.4546,0.0984,0.4546,0.4546
2003-10-05,0.482,0.4657,0.4527,0.4433
2003-10-06,0.4747,0.0552,0.4527,0.4433
2003-10-07,0.4014,0.4713,0.4527,0.4433
2004-05-05,0.7011,0.1182,0.7011,0.7011
2004-05-22,0.7602,0.3215,0.7226,0.7215
2004-05-23,0.6849,0.3406,0.7226,0.7215
2004-06-05,0.7655,0.6416,0.6891,0.7504
2004-06-06,0.6127,0.0706,0.6891,0.7504
2004-06-12,0.7767,0.6959,0.6948,0.7263
2004-06-13,0.6358,0.1,0.6806,0.7146
2004-06-14,0.6719,0.4792,0.6806,0.7146
2004-06-16,0.6378,0.1932,0.6485,0.6587
2004-06-30,0.6687,0.3565,0.6937,0.668
2004-07-02,0.7744,0.1354,0.6411,0.6291
2004-07-03,0.6379,0.4858,0.6411,0.6291
2004-07-04,0.5647,0.0672,0.6151,0.5899
2004-07-05,0.5598,0.4873,0.5913,0.5832
2004-07-07,0.5385,0.6201,0.5338,0.5424
2004-07-08,0.4724,0.1084,0.5166,0.5381
2004-07-11,0.4959,0.0875,0.4828,0.4843
2004-07-13,0.4774,0.0501,0.4862,0.486
2004-07-14,0.4853,0.6157,0.4862,0.486
2004-07-28,0.4527,0.547,0.4379,0.4467
2004-07-29,0.4629,0.1,0.4402,0.4472
2004-07-30,0.4475,0.9114,0.4322,0.4416
2004-07-31,0.3886,0.0968,0.4322,0.4416
2004-08-01,0.4492,0.4411,0.4281,0.4382
2004-08-02,0.3924,0.2384,0.4194,0.4368
2004-08-08,0.4093,0.4242,0.4093,0.4093
2004-08-15,0.4463,0.7872,0.4004,0.4206
2004-08-16,0.3849,0.0911,0.4004,0.4206
2004-08-17,0.4038,0.3443,0.4004,0.4206
2004-08-18,0.3664,0.2065,0.4004,0.4206
2004-08-28,0.3956,0.1333,0.3956,0.3956
2004-09-08,0.6052,0.0774,0.6052,0.6052
2004-09-13,0.6372,0.1106,0.5633,0.5425
2004-09-14,0.574,0.4571,0.5633,0.5425
2004-09-15,0.5305,0.0749,0.5631,0.5464
2004-09-16,0.5114,0.771,0.5468,0.5382
2004-09-18,0.5626,0.3354,0.4981,0.4982
2004-09-19,0.4652,0.1958,0.4841,0.4951
2004-09-20,0.4763,0.2104,0.4787,0.4849
2004-09-21,0.4427,0.4183,0.4787,0.4849
2004-09-22,0.4465,0.0717,0.4577,0.4558
2004-09-26,0.3679,0.1243,0.3843,0.3831
2004-09-28,0.3808,0.3081,0.38,0.3745
2004-09-29,0.4042,0.1241,0.38,0.3745
2004-09-30,0.367,0.6419,0.384,0.3753
2004-10-07,0.5565,0.4189,0.5565,0.5565
2004-10-11,0.7477,0.6778,0.7366,0.7399
2004-10-14,0.7256,0.3676,0.7366,0.7399
2004-10-23,0.7354,0.5192,0.6302,0.7017
2004-10-26,0.5251,0.099,0.6146,0.6491
2004-10-27,0.6084,0.4532,0.5744,0.5923
2004-10-29,0.5896,0.2366,0.5744,0.5923
2005-05-06,0.7256,0.1,0.7256,0.7256
2005-05-10,0.7428,0.3736,0.7216,0.7111
2005-05-11,0.7363,0.0908,0.7216,0.7111
2005-05-12,0.6858,0.5585,0.7216,0.7111
2005-05-18,0.7106,0.2069,0.6737,0.6538
2005-05-21,0.6367,0.6873,0.6398,0.6445
2005-05-22,0.5688,0.1,0.6162,0.6339
2005-05-23,0.6431,0.4977,0.6162,0.6339
2005-05-29,0.6231,0.0602,0.6231,0.6231
2005-06-08,0.6766,0.6455,0.6356,0.6636
2005-06-09,0.5945,0.1212,0.6356,0.6636
2005-06-18,0.6451,0.2074,0.6451,0.6451
2005-06-24,0.7287,0.6569,0.7287,0.7287
2005-07-04,0.5235,0.2142,0.5364,0.5305
2005-07-07,0.5494,0.0796,0.5364,0.5305
2005-07-18,0.4327,0.0532,0.4513,0.459
2005-07-20,0.4339,0.198,0.4475,0.4477
2005-07-21,0.4874,0.2236,0.4483,0.4495
2005-07-22,0.4361,0.46,0.4522,0.45
2005-07-24,0.4514,0.8871,0.4583,0.452
2005-07-28,0.466,0.372,0.442,0.4365
2005-07-29,0.4143,0.3057,0.442,0.4365
2005-07-30,0.4645,0.1256,0.442,0.4365
2005-07-31,0.4231,0.5753,0.442,0.4365
2005-08-07,0.3928,0.458,0.3808,0.405
2005-08-09,0.4188,0.7909,0.3808,0.405
2005-08-10,0.3308,0.0714,0.3808,0.405
2005-08-15,0.4029,0.0856,0.3814,0.3691
2005-08-16,0.3708,0.5938,0.3705,0.366
2005-08-17,0.3957,0.08,0.3705,0.366
2005-08-18,0.3564,0.4762,0.3705,0.366
2005-08-19,0.3265,0.0968,0.3624,0.3635
2005-08-23,0.3766,0.4003,0.3922,0.3828
2005-08-24,0.4078,0.1,0.3922,0.3828
2005-08-31,0.4256,0.1017,0.4256,0.4256
2005-09-06,0.7178,0.1544,0.6652,0.6376
2005-09-07,0.6966,0.1765,0.6652,0.6376
2005-09-08,0.5812,0.4045,0.6652,0.6376
2005-09-15,0.4648,0.3007,0.4548,0.4598
2005-09-16,0.4448,0.1013,0.4548,0.4598
2005-10-22,0.708,0.0984,0.7112,0.7264
2005-10-23,0.754,0.5457,0.7112,0.7264
2005-10-24,0.6715,0.2415,0.7112,0.7264
2006-05-01,0.7695,0.6585,0.7695,0.7695
2006-05-15,0.7793,0.6963,0.7726,0.7777
2006-05-16,0.7659,0.0933,0.7726,0.7777
2006-05-21,0.7129,0.2246,0.684,0.6818
2006-05-22,0.6805,0.4518,0.6614,0.6745
2006-05-23,0.6689,0.079,0.6574,0.6663
2006-05-24,0.6735,0.6425,0.6574,0.6663
2006-05-25,0.5713,0.1,0.6464,0.6601
2006-05-26,0.6376,0.4271,0.6378,0.6527
2006-05-31,0.6583,0.4106,0.6157,0.6311
2006-06-01,0.6227,0.0682,0.6164,0.628
2006-06-02,0.6264,0.8179,0.6078,0.6214
2006-06-03,0.5553,0.0892,0.6078,0.6214
2006-06-04,0.6191,0.4887,0.5977,0.6124
2006-06-05,0.565,0.2172,0.5914,0.612
2006-06-19,0.4863,0.0847,0.5131,0.5318
2006-06-20,0.5399,0.4785,0.5131,0.5318
2006-06-28,0.4647,0.0973,0.4746,0.4724
2006-06-30,0.4698,0.2027,0.4746,0.4724
2006-07-01,0.4892,0.0768,0.4746,0.4724
2006-07-10,0.4716,0.0577,0.4624,0.4549
2006-07-13,0.4532,0.5633,0.4624,0.4549
2006-07-17,0.4621,0.0943,0.4621,0.4621
2006-07-26,0.4378,0.1,0.4378,0.4378
2006-07-31,0.4215,0.3658,0.3859,0.391
2006-08-01,0.3503,0.2748,0.396,0.3944
2006-08-04,0.4162,0.1,0.3753,0.3826
2006-08-05,0.3872,0.8974,0.372,0.381
2006-08-06,0.3247,0.0965,0.372,0.381
2006-08-07,0.398,0.4562,0.372,0.381
2006-08-08,0.3341,0.2423,0.3651,0.3791
2006-08-11,0.3815,0.079,0.342,0.3499
2006-08-12,0.358,0.8082,0.3354,0.3489
2006-08-13,0.2942,0.0927,0.3423,0.3541
2006-08-15,0.308,0.1175,0.3359,0.3459
2006-08-16,0.37,0.3518,0.3315,0.3366
2006-08-17,0.3142,0.3757,0.3408,0.3407
2006-08-18,0.3709,0.1158,0.3408,0.3407
2006-08-24,0.2752,0.245,0.2752,0.2752
2006-08-28,0.3054,0.7135,0.3042,0.3112
2006-08-30,0.3236,0.5955,0.3005,0.3071
2006-08-31,0.2837,0.1156,0.3005,0.3071
2006-09-02,0.2893,0.327,0.2989,0.3084
2006-09-08,0.6869,0.5199,0.5868,0.6204
2006-09-09,0.5335,0.2278,0.5868,0.6204
2006-09-10,0.54,0.1838,0.5868,0.6204
2006-09-17,0.5823,0.3051,0.528,0.5297
2006-09-18,0.4737,0.2868,0.528,0.5297
2006-09-28,0.4787,0.066,0.4787,0.4787
2006-10-04,0.586,0.3565,0.531,0.5271
2006-10-05,0.549,0.1012,0.5167,0.4997
2006-10-06,0.4944,0.6207,0.5167,0.4997
2006-10-07,0.4946,0.0885,0.5167,0.4997
2006-10-08,0.4594,0.7936,0.4994,0.4805
2006-10-19,0.7942,0.3718,0.7942,0.7942
2006-10-24,0.6139,0.5419,0.603,0.6073
2006-10-27,0.5922,0.2376,0.6063,0.6081
2006-10-28,0.6127,0.132,0.6024,0.5995
2007-05-05,0.7341,0.1,0.728,0.7259
2007-05-08,0.7219,0.2051,0.728,0.7259
2007-05-12,0.6373,0.1,0.6755,0.6939
2007-05-15,0.7137,0.2868,0.6573,0.6553
2007-05-17,0.6456,0.0896,0.6493,0.6435
2007-05-18,0.6327,0.6209,0.6346,0.6391
2007-05-19,0.6286,0.0631,0.6207,0.6266
2007-05-20,0.6259,0.7206,0.6135,0.6219
2007-05-21,0.5609,0.1,0.6082,0.6208
2007-05-22,0.6307,0.345,0.6033,0.6156
2007-05-23,0.5703,0.1763,0.5964,0.6139
2007-05-26,0.5941,0.073,0.5822,0.5773
2007-06-06,0.5996,0.0583,0.5996,0.5996
2007-06-14,0.5852,0.5464,0.565,0.5697
2007-06-16,0.5448,0.3389,0.565,0.5697
2007-06-23,0.5551,0.3982,0.5157,0.5282
2007-06-24,0.4762,0.2064,0.507,0.5232
2007-06-27,0.4898,0.0901,0.457,0.4702
2007-06-28,0.472,0.6779,0.4505,0.4687
2007-06-29,0.3898,0.0523,0.4505,0.4687
2007-07-04,0.51,0.1316,0.4848,0.4807
2007-07-05,0.4771,0.6938,0.483,0.4805
2007-07-06,0.4672,0.1,0.483,0.4805
2007-07-08,0.4775,0.079,0.4592,0.4641
2007-07-10,0.4148,0.1893,0.4484,0.4443
2007-07-11,0.4593,0.2121,0.4484,0.4443
2007-07-13,0.4419,0.0847,0.4387,0.4389
2007-07-18,0.4479,0.2783,0.4158,0.4076
2007-07-19,0.3981,0.2696,0.4162,0.4084
2007-07-20,0.4345,0.135,0.4143,0.4072
2007-07-21,0.3827,0.4934,0.4143,0.4072
2007-07-22,0.4178,0.1,0.4094,0.4044
2007-07-23,0.4049,0.6349,0.4006,0.3985
2007-07-25,0.4183,0.4885,0.3982,0.4009
2007-07-26,0.3457,0.2415,0.3952,0.4
2007-07-27,0.4042,0.1757,0.3855,0.3801
2007-07-29,0.403,0.1,0.3606,0.3579
2007-07-30,0.3562,0.706,0.3635,0.3598
2007-07-31,0.3063,0.0723,0.3534,0.3541
2007-08-01,0.3479,0.4769,0.3534,0.3541
2007-08-05,0.3953,0.1347,0.3547,0.3401
2007-08-06,0.3354,0.6038,0.3303,0.3369
2007-08-08,0.3334,0.6953,0.331,0.3413
2007-08-09,0.2571,0.0574,0.3261,0.3409
2007-08-10,0.3722,0.5346,0.3207,0.3342
2007-08-11,0.2926,0.2033,0.3207,0.3342
2007-08-12,0.3659,0.2534,0.3173,0.3278
2007-08-13,0.3028,0.4726,0.3294,0.3296
2007-08-15,0.3134,0.7209,0.3274,0.3191
2007-08-20,0.2974,0.3351,0.3202,0.3067
2007-08-21,0.343,0.0863,0.3202,0.3067
2007-08-26,0.2969,0.2807,0.2969,0.2969
2007-08-31,0.3087,0.7388,0.3084,0.3085
2007-09-02,0.3082,0.6604,0.2951,0.2999
2007-09-04,0.3041,0.2746,0.2942,0.2896
2007-09-05,0.2594,0.326,0.2942,0.2896
2007-09-06,0.328,0.1132,0.2907,0.2802
2007-09-07,0.2714,0.5923,0.2907,0.2802
2007-09-18,0.5821,0.5936,0.4601,0.4924
2007-09-19,0.4247,0.116,0.4457,0.4847
2007-09-20,0.4506,0.2201,0.4281,0.4398
2007-09-21,0.3829,0.3301,0.4281,0.4398
2007-09-22,0.388,0.1006,0.3973,0.3787
2007-09-23,0.3404,0.6139,0.3905,0.3745
2007-09-27,0.4876,0.4197,0.4285,0.432
2007-09-28,0.4071,0.2032,0.4187,0.4291
2007-09-29,0.4299,0.1895,0.4187,0.4291
2007-09-30,0.3894,0.4194,0.4187,0.4291
2007-10-01,0.3796,0.073,0.4015,0.4013
2007-10-05,0.3285,0.0988,0.337,0.3413
2007-10-06,0.3454,0.3096,0.337,0.3413
2007-10-18,0.6971,0.8371,0.6049,0.656
2007-10-19,0.5397,0.087,0.5967,0.6447
2007-10-20,0.6282,0.4948,0.5838,0.6244
2007-10-21,0.5547,0.1043,0.5838,0.6244
2007-10-22,0.5639,0.2119,0.5611,0.5751
2007-10-23,0.519,0.3339,0.5664,0.5778
2008-05-22,0.6844,0.7537,0.6415,0.6743
2008-05-23,0.5985,0.1,0.6415,0.6743
2008-06-01,0.6984,0.136,0.7535,0.7464
2008-06-04,0.8087,0.1048,0.7428,0.7292
2008-06-05,0.7212,0.5205,0.765,0.7359
2008-06-16,0.6425,0.4554,0.6307,0.6332
2008-06-19,0.6189,0.2966,0.6307,0.6332
2008-06-27,0.5562,0.1714,0.5562,0.5562
2008-07-05,0.5393,0.3298,0.5238,0.5335
2008-07-06,0.5084,0.0762,0.5231,0.5258
2008-07-09,0.5216,0.7332,0.515,0.5204
2008-07-13,0.4926,0.1841,0.4926,0.4926
2008-07-17,0.4058,0.0955,0.4376,0.4542
2008-07-20,0.4694,0.3041,0.4431,0.4436
2008-07-21,0.4407,0.3419,0.4518,0.4464
2008-07-22,0.4648,0.1128,0.4477,0.4407
2008-07-23,0.4347,0.6279,0.4335,0.4372
2008-07-24,0.4493,0.1,0.4275,0.432
2008-07-25,0.4274,0.6476,0.4248,0.4301
2008-07-26,0.348,0.0841,0.4148,0.4275
2008-08-07,0.4246,0.1164,0.3966,0.3863
2008-08-08,0.3754,0.4241,0.3966,0.3863
2008-08-09,0.4017,0.1,0.3966,0.3863
2008-08-10,0.3846,0.8127,0.3966,0.3863
2008-08-15,0.3487,0.3779,0.3487,0.3487
2008-08-23,0.3557,0.1016,0.3354,0.3266
2008-08-24,0.3042,0.4072,0.3354,0.3266
2008-08-25,0.35,0.0761,0.3359,0.3292
2008-08-26,0.3318,0.8524,0.3359,0.3292
2008-08-28,0.3379,0.4139,0.3399,0.3347
2008-09-02,0.3196,0.681,0.3065,0.31
2008-09-04,0.2934,0.3915,0.3065,0.31
2008-09-16,0.4508,0.4345,0.413,0.4422
2008-09-17,0.3752,0.0555,0.413,0.4422
2008-10-02,0.6372,0.5224,0.6011,0.5934
2008-10-04,0.565,0.804,0.6011,0.5934
2008-10-13,0.606,0.7701,0.568,0.5991
2008-10-14,0.5301,0.0768,0.568,0.5991
2008-10-20,0.603,0.7476,0.603,0.603
2008-10-29,0.5886,0.6429,0.5621,0.5822
2008-10-30,0.5088,0.0838,0.5621,0.5822
2008-10-31,0.589,0.3047,0.5621,0.5822
2009-05-02,0.7988,0.6468,0.8052,0.8036
2009-05-04,0.8116,0.3868,0.8052,0.8036
2009-05-13,0.8088,0.231,0.7824,0.7672
2009-05-16,0.7559,0.8503,0.7293,0.7514
2009-05-19,0.6232,0.1334,0.6838,0.7244
2009-05-20,0.6722,0.2555,0.6477,0.6554
2009-05-30,0.7513,0.5252,0.7357,0.7471
2009-05-31,0.7202,0.0828,0.7136,0.7122
2009-06-03,0.6693,0.4952,0.6948,0.6766
2009-06-20,0.5412,0.1124,0.543,0.5431
2009-06-23,0.5448,0.1201,0.5364,0.5356
2009-06-24,0.5342,0.5571,0.5348,0.5347
2009-06-25,0.5255,0.0984,0.5348,0.5347
2009-07-01,0.5422,0.3314,0.5422,0.5422
2009-07-07,0.5196,0.287,0.4846,0.4823
2009-07-08,0.4495,0.3271,0.4785,0.4803
2009-07-11,0.4665,0.087,0.4413,0.4461
2009-07-12,0.4482,0.6462,0.4386,0.4448
2009-07-13,0.4011,0.0943,0.4386,0.4448
2009-07-31,0.4997,0.2139,0.4997,0.4997
2009-08-04,0.3842,0.4885,0.3957,0.3973
2009-08-06,0.4072,0.6497,0.3957,0.3973
2009-08-13,0.6444,0.7656,0.5163,0.562
2009-08-15,0.4849,0.4769,0.4929,0.5441
2009-08-16,0.4197,0.185,0.4929,0.5441
2009-08-17,0.4226,0.2103,0.4424,0.456
2009-08-24,0.4051,0.2836,0.3755,0.3751
2009-08-25,0.3458,0.2909,0.3747,0.3748
2009-08-28,0.3732,0.079,0.3441,0.346
2009-08-30,0.3066,0.1,0.3435,0.3462
2009-08-31,0.3507,0.401,0.3435,0.3462
2009-09-07,0.3617,0.443,0.3617,0.3617
2009-09-19,0.4948,0.3738,0.4948,0.4948
2009-09-24,0.6334,0.109,0.6381,0.6401
2009-09-25,0.6428,0.2675,0.6381,0.6401
2009-09-30,0.7295,0.5272,0.6941,0.7098
2009-10-03,0.6587,0.2026,0.664,0.6954
2009-10-04,0.6787,0.1734,0.6422,0.6553
2009-10-06,0.5893,0.072,0.6422,0.6553
2009-10-12,0.485,0.3404,0.485,0.485
2009-10-16,0.4669,0.8672,0.4408,0.4588
2009-10-17,0.4087,0.0984,0.4478,0.4608
2009-10-18,0.4727,0.4228,0.4434,0.4541
2009-10-19,0.4148,0.1794,0.443,0.4537
2009-10-20,0.4759,0.2002,0.4391,0.4451
2009-10-21,0.4217,0.3662,0.4353,0.4437
2009-10-22,0.4406,0.0656,0.4232,0.4212
2009-10-24,0.3862,0.0911,0.4237,0.4192
2009-10-25,0.3997,0.377,0.4241,0.4182
2009-10-26,0.4548,0.1153,0.42,0.4163
2009-10-27,0.4394,0.1962,0.42,0.4163
2010-05-14,0.7079,0.3961,0.7079,0.7079
2010-05-27,0.7157,0.0723,0.6756,0.6756
2010-05-29,0.6354,0.072,0.6557,0.6461
2010-05-31,0.637,0.2157,0.6356,0.6357
2010-06-01,0.6345,0.198,0.6282,0.6172
2010-06-04,0.606,0.8016,0.6191,0.6134
2010-06-06,0.6168,0.5115,0.6114,0.6102
2010-06-11,0.5705,0.3603,0.5513,0.5801
2010-06-13,0.5903,0.9011,0.5513,0.5801
2010-06-14,0.4932,0.0666,0.5513,0.5801
2010-06-23,0.4745,0.0815,0.4745,0.4745
2010-07-08,0.4671,0.5726,0.4376,0.4501
2010-07-09,0.3919,0.0985,0.4428,0.4513
2010-07-10,0.4729,0.308,0.4428,0.4513
2010-07-11,0.4185,0.3477,0.4428,0.4513
