date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2000-05-21,0.5409,0.3211,0.5357,0.5327
2000-05-22,0.5411,0.0924,0.5357,0.5327
2000-05-23,0.525,0.4423,0.5357,0.5327
2000-06-07,0.5421,0.0785,0.5421,0.5421
2000-06-13,0.5634,0.2447,0.5139,0.5411
2000-06-16,0.4644,0.071,0.5139,0.5411
2000-06-22,0.5509,0.4728,0.5509,0.5509
2000-07-03,0.4249,0.537,0.3807,0.4116
2000-07-04,0.3365,0.0949,0.3807,0.4116
2000-07-09,0.4057,0.1,0.3741,0.3848
2000-07-10,0.3505,0.4449,0.3604,0.3791
2000-07-11,0.3297,0.0659,0.3601,0.3744
2000-07-12,0.4106,0.6518,0.3537,0.3664
2000-07-13,0.3057,0.0975,0.346,0.3636
2000-07-14,0.3583,0.3958,0.3431,0.3575
2000-07-15,0.3151,0.2743,0.3433,0.3574
2000-07-16,0.3524,0.1426,0.3318,0.3336
2000-07-17,0.3298,0.5686,0.3362,0.3349
2000-07-18,0.3315,0.0798,0.3318,0.3295
2000-07-19,0.33,0.6363,0.3359,0.3322
2000-07-25,0.3898,0.0899,0.3183,0.2901
2000-07-26,0.2784,0.65,0.2928,0.2856
2000-07-28,0.2867,0.4133,0.2941,0.288
2000-07-29,0.2162,0.0747,0.2702,0.2815
2000-07-30,0.2995,0.2634,0.2675,0.2842
2000-08-19,0.2459,0.0747,0.2873,0.3197
2000-08-20,0.3287,0.6154,0.2792,0.3125
2000-08-23,0.263,0.1015,0.2959,0.3194
2000-08-29,0.4992,0.5076,0.4992,0.4992
2000-09-02,0.4766,0.102,0.4416,0.4456
2000-09-04,0.4067,0.0811,0.4416,0.4456
2000-09-12,0.2602,0.5492,0.2602,0.2602
2000-09-19,0.3115,0.3858,0.3115,0.3115
2000-10-07,0.3773,0.5342,0.3773,0.3773
2000-10-14,0.4789,0.5192,0.3639,0.4552
2000-10-15,0.2489,0.0596,0.3639,0.4552
2000-10-19,0.3231,0.1938,0.3231,0.3231
2001-05-07,0.6576,0.198,0.6576,0.6576
2001-05-22,0.625,0.1742,0.6706,0.6555
2001-05-25,0.7161,0.0875,0.6591,0.6413
2001-05-26,0.6363,0.7394,0.6762,0.6447
2001-06-02,0.5926,0.4308,0.5626,0.5605
2001-06-04,0.5325,0.4927,0.5626,0.5605
2001-06-08,0.5854,0.2421,0.5854,0.5854
2001-06-14,0.4301,0.0899,0.4301,0.4301
2001-07-04,0.4126,0.5043,0.4091,0.4083
2001-07-06,0.4056,0.7922,0.4091,0.4083
2001-07-12,0.4839,0.0508,0.4244,0.4052
2001-07-13,0.3638,0.4361,0.4072,0.4031
2001-07-15,0.4255,0.6902,0.4072,0.4031
2001-07-16,0.3555,0.052,0.388,0.4001
2001-07-19,0.4072,0.0904,0.3774,0.3722
2001-07-22,0.3696,0.9007,0.3555,0.3623
2001-07-23,0.3017,0.0722,0.3436,0.3593
2001-07-24,0.3433,0.3329,0.3368,0.3483
2001-07-26,0.3599,0.2997,0.3222,0.3181
2001-07-27,0.3097,0.4593,0.3273,0.3188
2001-07-29,0.2963,0.7263,0.3073,0.3103
2001-08-01,0.2631,0.0949,0.307,0.3058
2001-08-02,0.3111,0.3172,0.3019,0.2965
2001-08-04,0.3574,0.1784,0.3012,0.2966
2001-08-05,0.2758,0.5976,0.3107,0.2993
2001-08-06,0.2985,0.1,0.3106,0.295
2001-08-10,0.3055,0.1027,0.2815,0.2697
2001-08-11,0.2966,0.3031,0.2751,0.2603
2001-08-12,0.2351,0.3979,0.2751,0.2603
2001-08-13,0.2887,0.1,0.2832,0.2769
2001-08-14,0.2498,0.8034,0.2698,0.2741
2001-08-16,0.3234,0.61,0.2718,0.2796
2001-08-17,0.2253,0.0672,0.2662,0.279
2001-08-22,0.2209,0.0533,0.2209,0.2209
2001-08-27,0.3661,0.1757,0.2866,0.257
2001-08-28,0.2466,0.3195,0.2866,0.257
2001-08-29,0.3064,0.0848,0.3245,0.3273
2001-08-30,0.2273,0.6758,0.3168,0.325
2001-09-01,0.4762,0.5937,0.3244,0.3364
2001-09-02,0.2785,0.0949,0.3607,0.3459
2001-09-03,0.3335,0.3974,0.3847,0.3909
2001-09-05,0.4879,0.0992,0.3579,0.3484
2001-09-06,0.3472,0.6133,0.3778,0.3538
2001-09-07,0.3425,0.1,0.4185,0.4159
2001-09-10,0.4964,0.5265,0.3837,0.421
2001-09-11,0.3173,0.2021,0.3975,0.4289
2001-09-12,0.3787,0.258,0.3862,0.3954
2001-09-15,0.3525,0.77,0.3409,0.3534
2001-09-18,0.2915,0.0937,0.3149,0.3412
2001-09-21,0.3008,0.0995,0.2955,0.2948
2001-09-24,0.2942,0.5121,0.3988,0.5167
2001-09-25,0.2099,0.0962,0.4315,0.5344
2001-09-26,0.7903,0.6028,0.4315,0.5344
2001-10-01,0.4337,0.5212,0.3575,0.3904
2001-10-03,0.3735,0.6251,0.3634,0.3883
2001-10-04,0.2653,0.0962,0.3634,0.3883
2001-10-05,0.3812,0.3587,0.344,0.3639
2001-10-08,0.3559,0.336,0.3113,0.35
2001-10-11,0.1967,0.0861,0.2763,0.3234
2001-10-20,0.2452,0.0848,0.2452,0.2452
2001-10-27,0.167,0.0685,0.167,0.167
2002-05-01,0.7569,0.3745,0.7569,0.7569
2002-05-13,0.7108,0.7702,0.5841,0.6714
2002-05-14,0.502,0.1,0.5841,0.6714
2002-05-16,0.5395,0.1014,0.5841,0.6714
2002-05-27,0.5804,0.3853,0.5804,0.5804
2002-06-10,0.5595,0.1318,0.5595,0.5595
2002-06-15,0.4947,0.0924,0.536,0.5669
2002-06-16,0.5773,0.6422,0.536,0.5669
2002-06-22,0.6458,0.0949,0.5483,0.5583
2002-06-23,0.563,0.7413,0.5274,0.5453
2002-06-24,0.4361,0.0962,0.5274,0.5453
2002-06-26,0.4647,0.1511,0.4879,0.5356
2002-07-08,0.4582,0.0886,0.4627,0.4656
2002-07-11,0.4671,0.4269,0.4644,0.4663
2002-07-13,0.4679,0.2558,0.4675,0.4674
2002-07-18,0.4424,0.4294,0.3886,0.4078
2002-07-19,0.3303,0.1,0.3886,0.4078
2002-07-20,0.3872,0.238,0.3886,0.4078
2002-07-21,0.3945,0.1646,0.3886,0.4078
2002-07-31,0.4587,0.0798,0.6142,0.7197
2002-08-03,0.7696,0.4169,0.6142,0.7197
2002-08-07,0.4164,0.1534,0.4164,0.4164
2002-08-12,0.353,0.3791,0.3275,0.3371
2002-08-13,0.2882,0.1426,0.3275,0.3371
2002-08-14,0.3414,0.2171,0.3275,0.3371
2002-08-25,0.354,0.1,0.354,0.354
2002-08-31,0.3241,0.3353,0.3241,0.3241
2002-09-04,0.5281,0.7593,0.4632,0.4927
2002-09-06,0.3983,0.2842,0.4632,0.4927
2002-09-14,0.3938,0.1314,0.4401,0.3936
2002-09-16,0.3441,0.3626,0.4401,0.3936
2002-09-17,0.5823,0.0949,0.4401,0.3936
2002-09-21,0.3624,0.0975,0.3981,0.4078
2002-09-22,0.4728,0.3136,0.3884,0.3876
2002-09-23,0.359,0.3269,0.3815,0.3861
2002-09-25,0.3593,0.5248,0.3863,0.388
2002-09-26,0.3541,0.0621,0.3575,0.3588
2002-10-05,0.233,0.0962,0.2545,0.2545
2002-10-07,0.2759,0.0963,0.2545,0.2545
2002-10-11,0.4171,0.4108,0.3778,0.3669
2002-10-13,0.3384,0.7252,0.3778,0.3669
2002-10-17,0.4365,0.1851,0.4148,0.4221
2002-10-19,0.3932,0.0924,0.4281,0.4446
2002-10-22,0.4545,0.6318,0.4239,0.4467
2002-10-28,0.6682,0.1,0.6682,0.6682
2003-05-01,0.469,0.1,0.5418,0.5849
2003-05-02,0.6145,0.391,0.5418,0.5849
2003-05-10,0.5075,0.0937,0.5276,0.5324
2003-05-13,0.5477,0.1529,0.5258,0.526
2003-05-14,0.5205,0.3068,0.5319,0.5293
2003-05-15,0.5275,0.0722,0.5319,0.5293
2003-05-21,0.543,0.2154,0.543,0.543
2003-05-25,0.4942,0.8943,0.4942,0.4942
2003-06-02,0.542,0.0646,0.5807,0.6114
2003-06-03,0.6193,0.5668,0.5807,0.6114
2003-06-07,0.5459,0.0887,0.5459,0.5459
2003-06-11,0.4045,0.0836,0.4682,0.4989
2003-06-12,0.5395,0.3662,0.4682,0.4989
2003-06-14,0.4605,0.1817,0.4515,0.4626
2003-06-16,0.4319,0.0722,0.4378,0.4316
2003-06-17,0.4211,0.4994,0.428,0.4286
2003-06-20,0.3985,0.0773,0.4341,0.4317
2003-06-23,0.4826,0.1538,0.4578,0.4404
2003-06-25,0.5311,0.0949,0.4786,0.4563
2003-06-26,0.4191,0.5585,0.4786,0.4563
2003-06-28,0.4816,0.3786,0.4773,0.4523
2003-07-03,0.394,0.4822,0.3512,0.3773
2003-07-04,0.2861,0.0672,0.3844,0.3992
2003-07-05,0.3736,0.5228,0.3844,0.3992
2003-07-07,0.4839,0.2767,0.4051,0.4339
2003-07-10,0.4768,0.6455,0.449,0.4475
2003-07-11,0.4372,0.1,0.4248,0.428
2003-07-12,0.3981,0.5654,0.4248,0.428
2003-07-14,0.3871,0.3799,0.4075,0.3978
2003-07-25,0.4707,0.0877,0.4707,0.4707
2003-08-01,0.4018,0.2145,0.4011,0.4014
2003-08-03,0.4004,0.0937,0.4011,0.4014
2003-08-07,0.3306,0.0967,0.3837,0.3913
2003-08-10,0.4367,0.1295,0.3632,0.3379
2003-08-13,0.3223,0.7779,0.3336,0.3366
2003-08-14,0.2608,0.071,0.3052,0.3242
2003-08-15,0.386,0.398,0.3052,0.3242
2003-08-16,0.2621,0.2158,0.3052,0.3242
2003-08-17,0.2949,0.176,0.298,0.3109
2003-08-20,0.2861,0.5229,0.2698,0.2832
2003-08-21,0.2283,0.0646,0.2572,0.2797
2003-08-25,0.3192,0.3409,0.3166,0.3055
2003-08-26,0.3409,0.1572,0.3166,0.3055
2003-08-27,0.2805,0.4906,0.3166,0.3055
2003-08-28,0.3259,0.1,0.3166,0.3055
2003-09-01,0.2314,0.2173,0.2626,0.2663
2003-09-02,0.2938,0.2755,0.2626,0.2663
2003-09-09,0.4121,0.2936,0.3665,0.3732
2003-09-10,0.3296,0.2317,0.3665,0.3732
2003-09-11,0.3578,0.0861,0.3774,0.3916
2003-09-14,0.4101,0.6062,0.384,0.4036
2003-09-21,0.462,0.4482,0.3841,0.438
2003-09-24,0.3061,0.0814,0.3756,0.4064
2003-09-26,0.3283,0.2143,0.3468,0.3516
2003-09-27,0.4061,0.1598,0.3468,0.3516
2003-10-01,0.2555,0.0697,0.2555,0.2555
2003-10-05,0.2994,0.3232,0.2965,0.2953
2003-10-07,0.2935,0.7504,0.2965,0.2953
2003-10-14,0.3332,0.4265,0.3515,0.3381
2003-10-15,0.3698,0.0659,0.3515,0.3381
2003-10-25,0.5329,0.7232,0.5329,0.5329
2003-10-31,0.5773,0.0541,0.5773,0.5773
2004-05-02,0.6883,0.619,0.6227,0.6729
2004-05-05,0.5571,0.0826,0.6227,0.6729
2004-05-20,0.7451,0.4265,0.6628,0.6777
2004-05-22,0.6689,0.286,0.6628,0.6777
2004-05-23,0.5745,0.2542,0.6628,0.6777
2004-06-05,0.6374,0.7796,0.5613,0.6211
2004-06-06,0.4852,0.0932,0.5613,0.6211
2004-06-13,0.4456,0.1,0.4456,0.4456
2004-06-18,0.507,0.0912,0.507,0.507
2004-06-30,0.5828,0.5406,0.5914,0.5762
2004-07-02,0.6677,0.2328,0.5707,0.5712
2004-07-03,0.5238,0.4753,0.5707,0.5712
2004-07-04,0.5085,0.1,0.5324,0.5126
2004-07-07,0.4296,0.4938,0.469,0.4429
2004-07-12,0.4264,0.4625,0.427,0.4271
2004-07-14,0.4276,0.644,0.427,0.4271
2004-07-27,0.4254,0.1,0.4105,0.3875
2004-07-28,0.3717,0.5174,0.3912,0.3846
2004-07-29,0.4568,0.0571,0.389,0.3828
2004-07-30,0.3881,0.7307,0.389,0.3828
2004-07-31,0.3139,0.0583,0.3817,0.3806
2004-08-01,0.3779,0.5221,0.3842,0.3839
2004-08-05,0.4463,0.0912,0.4463,0.4463
2004-08-10,0.3956,0.2629,0.3956,0.3956
2004-08-14,0.4194,0.1,0.3375,0.357
2004-08-15,0.3575,0.6927,0.3205,0.3413
2004-08-16,0.2355,0.0545,0.3205,0.3413
2004-08-18,0.2697,0.1855,0.2876,0.3329
2004-08-23,0.2499,0.0798,0.3035,0.3303
2004-08-26,0.3571,0.2396,0.305,0.311
2004-08-27,0.2764,0.301,0.3233,0.3179
2004-08-28,0.3365,0.1658,0.3233,0.3179
2004-09-08,0.4038,0.1,0.4038,0.4038
2004-09-12,0.4479,0.2108,0.4281,0.4223
2004-09-14,0.4083,0.387,0.4281,0.4223
2004-09-19,0.3572,0.1593,0.3639,0.3569
2004-09-20,0.415,0.1703,0.3639,0.3569
2004-09-21,0.336,0.4512,0.3287,0.3388
2004-09-22,0.3475,0.052,0.3206,0.3171
2004-09-24,0.188,0.1,0.2775,0.2925
2004-09-25,0.2796,0.5384,0.2606,0.2628
2004-09-26,0.2364,0.0899,0.2495,0.2615
2004-09-28,0.2514,0.3162,0.2652,0.2674
2004-09-29,0.2922,0.0995,0.2623,0.2604
2004-09-30,0.2641,0.3459,0.2688,0.2629
2004-10-01,0.2674,0.076,0.2688,0.2629
2004-10-05,0.3338,0.1178,0.349,0.3448
2004-10-08,0.3642,0.0672,0.349,0.3448
2004-10-14,0.3765,0.2097,0.3765,0.3765
2004-10-23,0.3116,0.2853,0.2504,0.2857
2004-10-26,0.1891,0.0764,0.2504,0.2857
2005-05-06,0.5546,0.1,0.5546,0.5546
2005-05-10,0.6621,0.3297,0.6749,0.6694
2005-05-11,0.6877,0.1321,0.6749,0.6694
2005-05-18,0.6554,0.1486,0.6078,0.5771
2005-05-21,0.5601,0.6839,0.5283,0.555
2005-05-22,0.4272,0.1,0.4859,0.5374
2005-05-24,0.4703,0.0665,0.4859,0.5374
2005-06-08,0.5975,0.5439,0.5206,0.5457
2005-06-09,0.4812,0.1077,0.5206,0.5457
2005-06-11,0.4831,0.3389,0.5206,0.5457
2005-06-17,0.612,0.3889,0.5545,0.5742
2005-06-18,0.5062,0.1375,0.5545,0.5742
2005-06-19,0.5452,0.1853,0.5545,0.5742
2005-06-24,0.5196,0.4403,0.5196,0.5196
2005-07-01,0.4778,0.7244,0.4599,0.4703
2005-07-04,0.442,0.1912,0.4634,0.4703
2005-07-07,0.4705,0.0672,0.4409,0.4229
2005-07-08,0.4102,0.537,0.4404,0.4169
2005-07-16,0.4149,0.1,0.4014,0.4028
2005-07-18,0.3878,0.0811,0.4041,0.4066
2005-07-20,0.4033,0.1162,0.3937,0.3806
2005-07-21,0.4104,0.2859,0.3902,0.3775
2005-07-22,0.3476,0.4463,0.3907,0.3769
2005-07-23,0.4193,0.076,0.3907,0.3769
2005-07-24,0.3727,0.6511,0.3875,0.3748
2005-07-28,0.3849,0.3636,0.3738,0.3589
2005-07-30,0.4086,0.1605,0.3738,0.3589
2005-07-31,0.3278,0.562,0.3738,0.3589
2005-08-06,0.3919,0.2859,0.3941,0.3516
2005-08-07,0.3268,0.4763,0.3941,0.3516
2005-08-08,0.5272,0.0874,0.3941,0.3516
2005-08-09,0.3303,0.704,0.3941,0.3516
2005-08-13,0.4155,0.309,0.3224,0.3253
2005-08-14,0.2515,0.1726,0.3266,0.3269
2005-08-15,0.3416,0.1644,0.3287,0.3311
2005-08-16,0.2809,0.4002,0.3124,0.3261
2005-08-17,0.3436,0.1,0.2953,0.3076
2005-08-18,0.3393,0.5789,0.304,0.3149
2005-08-19,0.2146,0.0773,0.2946,0.3111
2005-08-23,0.3157,0.387,0.3027,0.2907
2005-08-24,0.3283,0.1,0.3027,0.2907
2005-08-25,0.2642,0.5056,0.3027,0.2907
2005-08-31,0.4442,0.0949,0.4442,0.4442
2005-09-06,0.5381,0.2003,0.5191,0.5276
2005-09-09,0.5001,0.076,0.5191,0.5276
2005-09-15,0.3758,0.2557,0.3684,0.3706
2005-09-16,0.361,0.1402,0.3684,0.3706
2005-10-06,0.3631,0.0886,0.4709,0.5125
2005-10-09,0.5786,0.2002,0.4953,0.5318
2005-10-12,0.5442,0.4511,0.5614,0.5548
2005-10-21,0.5209,0.768,0.4119,0.4647
2005-10-22,0.3319,0.1,0.4119,0.4647
2005-10-23,0.4562,0.485,0.408,0.4483
2005-10-24,0.3384,0.2042,0.408,0.4483
2005-10-26,0.3926,0.4579,0.3801,0.4061
2005-10-29,0.3331,0.0593,0.3629,0.3858
2006-05-11,0.5907,0.107,0.5907,0.5907
2006-05-16,0.7273,0.1,0.7273,0.7273
2006-05-20,0.6242,0.2,0.6242,0.6242
2006-05-24,0.6044,0.4554,0.5367,0.5679
2006-05-25,0.4486,0.1,0.5367,0.5679
2006-05-26,0.5571,0.4378,0.5579,0.5804
2006-05-29,0.6216,0.3033,0.5687,0.5674
2006-05-31,0.5435,0.4454,0.5301,0.5417
2006-06-01,0.5525,0.0874,0.5282,0.5373
2006-06-02,0.5079,0.5632,0.4998,0.5145
2006-06-03,0.4248,0.0596,0.4998,0.5145
2006-06-04,0.5188,0.3496,0.4911,0.5037
2006-06-05,0.4515,0.1371,0.4758,0.4999
2006-06-14,0.4936,0.2457,0.4936,0.4936
2006-06-19,0.4017,0.0621,0.4393,0.4656
2006-06-20,0.4768,0.3557,0.4393,0.4656
2006-06-30,0.4744,0.1686,0.4744,0.4744
2006-07-10,0.4563,0.1,0.4304,0.4125
2006-07-13,0.4045,0.5513,0.4497,0.4365
2006-07-15,0.4882,0.3038,0.4315,0.4308
2006-07-17,0.4018,0.1023,0.445,0.4664
2006-07-26,0.3831,0.1,0.3831,0.3831
2006-07-30,0.355,0.0643,0.3591,0.3595
2006-07-31,0.3588,0.3853,0.3492,0.3423
2006-08-02,0.3634,0.1501,0.3436,0.3321
2006-08-03,0.3197,0.4565,0.3237,0.3272
2006-08-04,0.3465,0.1,0.3191,0.3227
2006-08-05,0.3181,0.875,0.311,0.3177
2006-08-06,0.2358,0.0899,0.3022,0.3147
2006-08-07,0.3308,0.5926,0.2941,0.3061
2006-08-08,0.2625,0.2082,0.2912,0.3054
2006-08-10,0.2707,0.3862,0.2785,0.2942
2006-08-11,0.3295,0.1,0.2654,0.2669
2006-08-13,0.1988,0.1,0.2843,0.2906
2006-08-15,0.2775,0.066,0.2739,0.2801
2006-08-16,0.345,0.255,0.2739,0.2801
2006-08-17,0.2428,0.332,0.2926,0.29
2006-08-18,0.3052,0.1641,0.2926,0.29
2006-08-27,0.3242,0.1,0.2898,0.2646
2006-08-30,0.2553,0.6378,0.242,0.2432
2006-08-31,0.188,0.0932,0.2171,0.2351
2006-09-01,0.2408,0.4261,0.2171,0.2351
2006-09-02,0.2019,0.2324,0.2333,0.2388
2006-09-03,0.1995,0.0888,0.2289,0.2272
2006-09-05,0.3145,0.071,0.3034,0.3849
2006-09-08,0.4978,0.5668,0.3812,0.4133
2006-09-09,0.3519,0.2109,0.3978,0.4184
2006-09-10,0.4027,0.2831,0.3978,0.4184
2006-09-11,0.3389,0.3345,0.3978,0.4184
2006-09-18,0.4106,0.2423,0.3413,0.3233
2006-09-20,0.272,0.4117,0.3413,0.3233
2006-09-28,0.4493,0.0874,0.4493,0.4493
2006-10-04,0.3067,0.2663,0.3176,0.307
2006-10-06,0.2989,0.4394,0.3117,0.3016
2006-10-07,0.3471,0.0912,0.3117,0.3016
2006-10-08,0.294,0.5725,0.3133,0.3003
2006-10-19,0.472,0.2852,0.472,0.472
2006-10-25,0.2572,0.0545,0.26,0.2616
2006-10-27,0.2627,0.2144,0.26,0.2616
2007-05-01,0.8273,0.1275,0.8273,0.8273
2007-05-05,0.555,0.1,0.555,0.555
2007-05-10,0.7045,0.0762,0.6457,0.6036
2007-05-11,0.5868,0.4561,0.6457,0.6036
2007-05-17,0.5691,0.1092,0.5398,0.5286
2007-05-18,0.5205,0.4052,0.5133,0.5194
2007-05-19,0.5453,0.0899,0.5168,0.5225
2007-05-20,0.5242,0.6099,0.5079,0.5155
2007-05-21,0.4076,0.1,0.4978,0.5121
2007-05-22,0.5341,0.3548,0.4932,0.5096
2007-05-23,0.4548,0.1932,0.4859,0.5072
2007-05-26,0.5087,0.0735,0.4818,0.4697
2007-06-14,0.4517,0.4117,0.4566,0.456
2007-06-16,0.4615,0.3179,0.4566,0.456
2007-06-23,0.4857,0.4194,0.4572,0.4684
2007-06-24,0.4294,0.1246,0.4474,0.4636
2007-06-25,0.4565,0.1985,0.4381,0.4338
2007-06-27,0.4181,0.0785,0.4263,0.4149
2007-06-28,0.401,0.7461,0.4252,0.4131
2007-07-04,0.5045,0.1528,0.4547,0.445
2007-07-05,0.4276,0.4474,0.4259,0.4336
2007-07-06,0.432,0.1,0.4259,0.4336
2007-07-08,0.3394,0.0848,0.392,0.4024
2007-07-10,0.3582,0.2062,0.3782,0.3828
2007-07-11,0.403,0.2879,0.3782,0.3828
2007-07-13,0.412,0.1,0.3911,0.389
2007-07-18,0.4812,0.274,0.3785,0.3723
2007-07-19,0.3464,0.2119,0.3785,0.3723
2007-07-20,0.3777,0.1679,0.3785,0.3723
2007-07-21,0.3086,0.3964,0.3785,0.3723
2007-07-25,0.3473,0.5307,0.3195,0.3304
2007-07-26,0.2676,0.2044,0.3392,0.336
2007-07-27,0.3436,0.2906,0.3286,0.3188
2007-07-29,0.3983,0.0924,0.2969,0.2942
2007-07-30,0.286,0.5835,0.3028,0.2974
2007-07-31,0.2006,0.0899,0.2926,0.2877
2007-08-01,0.2854,0.6162,0.2926,0.2877
2007-08-06,0.2723,0.6115,0.2879,0.2889
2007-08-08,0.3034,0.6969,0.295,0.3092
2007-08-10,0.3934,0.4949,0.2865,0.307
2007-08-11,0.2109,0.1541,0.2865,0.307
2007-08-12,0.2961,0.2926,0.2742,0.2867
2007-08-13,0.2288,0.2853,0.2742,0.2867
2007-08-15,0.242,0.6127,0.2556,0.2521
2007-08-21,0.3081,0.1319,0.3081,0.3081
2007-08-26,0.3159,0.4658,0.3159,0.3159
2007-08-31,0.2863,0.4772,0.2548,0.2713
2007-09-01,0.2112,0.0634,0.2548,0.2713
2007-09-02,0.2668,0.7386,0.2548,0.2713
2007-09-06,0.2708,0.1715,0.2708,0.2708
2007-09-11,0.3944,0.3599,0.3691,0.3834
2007-09-13,0.301,0.2051,0.3838,0.387
2007-09-14,0.4119,0.4546,0.3838,0.387
2007-09-15,0.4278,0.0899,0.3802,0.3835
2007-09-19,0.2485,0.1,0.2769,0.2894
2007-09-20,0.3225,0.3883,0.2769,0.2894
2007-09-21,0.262,0.2575,0.2769,0.2894
2007-09-22,0.2744,0.111,0.2769,0.2894
2007-09-27,0.3378,0.3141,0.3293,0.3312
2007-09-29,0.3208,0.2014,0.3293,0.3312
2007-10-03,0.1737,0.0949,0.2207,0.2377
2007-10-05,0.2151,0.0899,0.2207,0.2377
2007-10-06,0.2733,0.2278,0.2207,0.2377
2007-10-12,0.1816,0.0621,0.1816,0.1816
2007-10-18,0.4413,0.6264,0.3508,0.3995
2007-10-19,0.2731,0.1,0.3508,0.3995
2007-10-20,0.3956,0.6622,0.3384,0.381
2007-10-21,0.293,0.1024,0.3384,0.381
2007-10-23,0.2891,0.3013,0.3259,0.3556
2007-10-29,0.4167,0.4737,0.3486,0.3784
2007-10-30,0.2805,0.1854,0.3486,0.3784
2008-05-22,0.6072,0.6426,0.5387,0.5898
2008-05-23,0.4702,0.0937,0.5387,0.5898
2008-06-01,0.5409,0.0989,0.6399,0.6609
2008-06-04,0.7389,0.152,0.6329,0.6314
2008-06-05,0.6188,0.5864,0.6789,0.6435
2008-06-27,0.4914,0.2853,0.4914,0.4914
2008-07-05,0.4574,0.3329,0.4612,0.4594
2008-07-06,0.465,0.1224,0.4609,0.46
2008-07-09,0.4604,0.6397,0.4484,0.4551
2008-07-11,0.4648,0.4789,0.4313,0.4441
2008-07-12,0.4034,0.1779,0.4313,0.4441
2008-07-14,0.3964,0.2733,0.4019,0.4275
2008-07-17,0.3429,0.0596,0.3832,0.405
2008-07-19,0.3647,0.1018,0.3843,0.3994
2008-07-20,0.4289,0.4257,0.3815,0.3881
2008-07-21,0.3788,0.3213,0.3886,0.3896
2008-07-22,0.4063,0.138,0.3886,0.3896
2008-07-23,0.3675,0.5738,0.3934,0.3912
2008-07-24,0.3855,0.1,0.3845,0.377
2008-08-06,0.3035,0.1994,0.336,0.3268
2008-08-07,0.3578,0.1625,0.3304,0.3177
2008-08-08,0.3203,0.5983,0.3304,0.3177
2008-08-09,0.3624,0.0987,0.3304,0.3177
2008-08-10,0.3078,0.9691,0.3371,0.3193
2008-08-23,0.3847,0.1223,0.2968,0.267
2008-08-24,0.2834,0.629,0.2968,0.267
2008-08-26,0.2224,0.5541,0.293,0.2699
2008-08-28,0.2816,0.3302,0.252,0.2445
2008-09-01,0.3476,0.0697,0.3008,0.2836
2008-09-02,0.2857,0.5892,0.3008,0.2836
2008-09-04,0.2691,0.3942,0.3008,0.2836
2008-09-14,0.2481,0.2053,0.2929,0.2846
2008-09-15,0.3492,0.2316,0.2929,0.2846
2008-09-16,0.2648,0.4759,0.2929,0.2846
2008-09-17,0.3093,0.0811,0.2929,0.2846
2008-09-26,0.4678,0.0634,0.4672,0.4667
2008-09-29,0.4665,0.3012,0.4576,0.4538
2008-10-02,0.4385,0.3073,0.3775,0.3976
2008-10-04,0.3758,0.7553,0.3479,0.3798
2008-10-05,0.2293,0.1,0.3479,0.3798
2008-10-13,0.3517,0.5557,0.2748,0.3282
2008-10-14,0.1979,0.1,0.2748,0.3282
2008-10-21,0.1236,0.0848,0.1236,0.1236
2008-10-30,0.1864,0.0856,0.1864,0.1864
2009-05-04,0.6814,0.2463,0.6814,0.6814
2009-05-09,0.6875,0.5296,0.6875,0.6875
2009-05-16,0.5744,0.5903,0.5744,0.5744
2009-05-30,0.6765,0.4746,0.5906,0.6479
2009-06-02,0.5047,0.0949,0.5906,0.6479
2009-06-20,0.4335,0.1043,0.4685,0.4711
2009-06-23,0.5035,0.121,0.4665,0.449
2009-06-25,0.4928,0.0659,0.4775,0.451
2009-06-26,0.4361,0.6126,0.4775,0.451
2009-06-30,0.4471,0.1888,0.4471,0.4471
2009-07-07,0.4873,0.2772,0.46,0.4648
2009-07-08,0.4326,0.1934,0.4455,0.4576
2009-07-11,0.4165,0.0823,0.4067,0.3891
2009-07-12,0.3709,0.5854,0.3937,0.3765
2009-07-31,0.4031,0.1424,0.4199,0.4138
2009-08-03,0.4366,0.0672,0.4008,0.3759
2009-08-06,0.3626,0.5963,0.3677,0.3618
2009-08-07,0.304,0.0958,0.3333,0.3545
2009-08-13,0.5222,0.8808,0.4879,0.4969
2009-08-15,0.4535,0.5147,0.4609,0.4817
2009-08-17,0.4069,0.2831,0.4261,0.4353
2009-08-19,0.418,0.0785,0.3887,0.3698
2009-08-22,0.3412,0.5001,0.3397,0.3241
2009-08-24,0.3275,0.3018,0.3238,0.3268
2009-08-25,0.2721,0.3251,0.3238,0.3268
2009-08-27,0.3543,0.3767,0.318,0.3196
2009-09-01,0.1976,0.1724,0.1976,0.1976
2009-09-07,0.3047,0.403,0.3047,0.3047
2009-09-19,0.4058,0.4175,0.4058,0.4058
2009-09-24,0.4038,0.1043,0.4038,0.4038
2009-09-30,0.5357,0.8978,0.4562,0.5056
2009-10-03,0.3766,0.2093,0.4323,0.4796
2009-10-05,0.396,0.3088,0.3978,0.3911
2009-10-06,0.4207,0.0508,0.3978,0.3911
2009-10-13,0.3768,0.1445,0.3319,0.3063
2009-10-16,0.287,0.5283,0.2906,0.2936
2009-10-17,0.208,0.1,0.2635,0.279
2009-10-20,0.2955,0.1763,0.2441,0.245
