date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2000-05-04,0.777,0.1562,0.777,0.777
2000-05-10,0.7116,0.058,0.7116,0.7116
2000-05-15,0.7079,0.0674,0.6794,0.6558
2000-05-16,0.6509,0.7203,0.6794,0.6558
2000-05-20,0.6061,0.1488,0.5731,0.5666
2000-05-21,0.5444,0.2735,0.5731,0.5666
2000-05-22,0.5688,0.0827,0.5731,0.5666
2000-06-07,0.5891,0.0762,0.5891,0.5891
2000-06-12,0.6281,0.2794,0.5457,0.5369
2000-06-13,0.5163,0.1774,0.5323,0.5337
2000-06-15,0.4926,0.4921,0.5191,0.5091
2000-06-16,0.4921,0.0736,0.4919,0.4842
2000-06-17,0.4666,0.5908,0.4838,0.4793
2000-06-21,0.7553,0.1791,0.6374,0.6406
2000-06-22,0.5883,0.2828,0.6374,0.6406
2000-06-23,0.5686,0.0799,0.6374,0.6406
2000-07-03,0.4259,0.6027,0.4026,0.4214
2000-07-04,0.3793,0.0642,0.4026,0.4214
2000-07-09,0.4647,0.0856,0.429,0.4029
2000-07-10,0.3933,0.5525,0.4029,0.3979
2000-07-13,0.3506,0.0667,0.3679,0.3766
2000-07-14,0.3867,0.3518,0.3615,0.3651
2000-07-15,0.3334,0.2524,0.3615,0.3651
2000-07-16,0.3753,0.1371,0.3615,0.3651
2000-07-25,0.3582,0.0778,0.3359,0.3182
2000-07-28,0.3136,0.6697,0.315,0.313
2000-07-29,0.2731,0.0985,0.2934,0.3084
2000-08-23,0.2694,0.1144,0.2694,0.2694
2000-09-02,0.489,0.1176,0.4046,0.3581
2000-09-04,0.3919,0.0681,0.4046,0.3581
2000-09-05,0.333,0.7061,0.4046,0.3581
2000-09-09,0.379,0.2283,0.3341,0.3148
2000-09-11,0.3383,0.0738,0.3341,0.3148
2000-09-12,0.2851,0.5524,0.3341,0.3148
2000-09-18,0.4855,0.1216,0.4109,0.395
2000-09-19,0.3672,0.3509,0.4109,0.395
2000-09-20,0.3799,0.0812,0.4109,0.395
2000-10-02,0.5206,0.356,0.4634,0.4575
2000-10-03,0.4375,0.244,0.4574,0.4562
2000-10-04,0.4837,0.1109,0.4503,0.4423
2000-10-05,0.4118,0.4478,0.4503,0.4423
2000-10-06,0.4334,0.0696,0.4362,0.4236
2000-10-07,0.4147,0.6169,0.4359,0.4208
2000-10-14,0.5437,0.5663,0.4725,0.5262
2000-10-15,0.4013,0.0791,0.4725,0.5262
2001-05-01,0.6915,0.4768,0.6915,0.6915
2001-05-07,0.6591,0.2587,0.6591,0.6591
2001-05-12,0.7653,0.509,0.7653,0.7653
2001-05-25,0.7477,0.0861,0.699,0.6602
2001-05-26,0.6504,0.773,0.6898,0.661
2001-05-29,0.6713,0.0742,0.6853,0.6613
2001-06-01,0.7343,0.1056,0.7028,0.7083
2001-06-07,0.673,0.1145,0.6389,0.6394
2001-06-08,0.6258,0.1955,0.6269,0.6113
2001-06-10,0.6179,0.0545,0.6081,0.5769
2001-06-11,0.5908,0.5,0.5739,0.5654
2001-06-13,0.5329,0.6772,0.561,0.5564
2001-06-14,0.5022,0.0856,0.542,0.5537
2001-07-06,0.4438,0.7322,0.4438,0.4438
2001-07-11,0.5001,0.341,0.4487,0.4394
2001-07-13,0.3973,0.491,0.4413,0.4402
2001-07-15,0.4436,0.5854,0.4264,0.4258
2001-07-16,0.4242,0.0833,0.4214,0.4244
2001-07-17,0.4406,0.2547,0.4274,0.4375
2001-07-19,0.4012,0.0883,0.408,0.3905
2001-07-22,0.3659,0.6695,0.3596,0.3603
2001-07-23,0.3511,0.084,0.351,0.3576
2001-07-24,0.3619,0.3774,0.3469,0.3506
2001-07-25,0.3181,0.1698,0.3469,0.3506
2001-07-26,0.358,0.1967,0.334,0.326
2001-07-27,0.3264,0.431,0.3305,0.3248
2001-07-29,0.2883,0.5517,0.3242,0.3138
2001-08-02,0.3413,0.3515,0.3455,0.3286
2001-08-04,0.3891,0.1073,0.3442,0.3297
2001-08-05,0.306,0.4844,0.3442,0.3297
2001-08-06,0.3406,0.0979,0.3452,0.3238
2001-08-11,0.3102,0.1755,0.2992,0.2897
2001-08-12,0.2709,0.3349,0.2992,0.2897
2001-08-13,0.3166,0.1,0.2974,0.2908
2001-08-16,0.2921,0.4843,0.298,0.2953
2001-08-17,0.2854,0.0571,0.2888,0.2914
2001-08-21,0.3142,0.5374,0.3142,0.3142
2001-08-27,0.3508,0.2239,0.3167,0.3068
2001-08-28,0.2785,0.3889,0.3167,0.3068
2001-08-29,0.3208,0.0804,0.3771,0.4377
2001-09-01,0.5583,0.753,0.425,0.5255
2001-09-02,0.3959,0.0637,0.4964,0.544
2001-09-05,0.535,0.1499,0.4438,0.4408
2001-09-06,0.424,0.5668,0.4598,0.4444
2001-09-07,0.4203,0.0846,0.4777,0.4803
2001-09-10,0.5314,0.5638,0.4412,0.4738
2001-09-11,0.3993,0.2033,0.4482,0.4784
2001-09-12,0.414,0.2142,0.44,0.4506
2001-09-15,0.4152,0.7729,0.3837,0.3984
2001-09-17,0.3709,0.4559,0.3803,0.3966
2001-09-18,0.3346,0.0598,0.3801,0.3953
2001-09-19,0.4003,0.2811,0.3714,0.3787
2001-09-21,0.3796,0.1246,0.3715,0.3776
2001-09-24,0.3715,0.6595,0.3755,0.3728
2001-10-01,0.5361,0.6253,0.4508,0.4847
2001-10-03,0.4374,0.5085,0.4448,0.4725
2001-10-04,0.3788,0.0763,0.4448,0.4725
2001-10-05,0.4271,0.3261,0.4154,0.4251
2001-10-08,0.4185,0.5141,0.4201,0.4079
2001-10-09,0.4501,0.0966,0.4178,0.4031
2001-10-10,0.3848,0.6829,0.4178,0.4031
2001-10-14,0.4779,0.1704,0.4746,0.4762
2001-10-16,0.4714,0.0592,0.4746,0.4762
2002-05-01,0.7628,0.3442,0.7248,0.7342
2002-05-02,0.6867,0.2076,0.7248,0.7342
2002-05-13,0.7065,0.663,0.6476,0.6878
2002-05-14,0.6122,0.083,0.6476,0.6878
2002-05-16,0.6242,0.096,0.6476,0.6878
2002-05-20,0.6442,0.5247,0.6318,0.6294
2002-05-22,0.6195,0.7816,0.6318,0.6294
2002-05-27,0.574,0.4222,0.574,0.574
2002-06-04,0.6431,0.1321,0.65,0.6549
2002-06-07,0.6569,0.7816,0.6447,0.6527
2002-06-10,0.634,0.1097,0.6256,0.6396
2002-06-11,0.5859,0.2406,0.61,0.601
2002-06-15,0.6014,0.084,0.5765,0.586
2002-06-16,0.5893,0.6199,0.5765,0.586
2002-06-17,0.5389,0.0715,0.5765,0.586
2002-06-22,0.6586,0.0997,0.5852,0.5845
2002-06-23,0.5814,0.8209,0.567,0.5729
2002-06-24,0.5157,0.0707,0.567,0.5729
2002-06-26,0.5121,0.1887,0.5364,0.565
2002-07-02,0.5593,0.4191,0.5593,0.5593
2002-07-07,0.5057,0.3962,0.4919,0.4792
2002-07-08,0.516,0.0785,0.4847,0.4754
2002-07-09,0.4541,0.5349,0.4847,0.4754
2002-07-11,0.4631,0.3124,0.4807,0.4669
2002-07-13,0.4896,0.1847,0.4763,0.4729
2002-07-19,0.3937,0.0637,0.3996,0.401
2002-07-20,0.4182,0.2626,0.3996,0.401
2002-07-21,0.3868,0.2843,0.3996,0.401
2002-07-27,0.4713,0.4919,0.4536,0.4633
2002-07-28,0.4359,0.1445,0.4511,0.4617
2002-07-31,0.446,0.0652,0.4409,0.439
2002-08-12,0.3942,0.4774,0.3699,0.3776
2002-08-13,0.3431,0.202,0.3699,0.3776
2002-08-14,0.3724,0.1846,0.3699,0.3776
2002-08-25,0.4334,0.0736,0.4334,0.4334
2002-08-29,0.4604,0.1343,0.4014,0.3721
2002-08-31,0.3424,0.3996,0.4014,0.3721
2002-09-06,0.461,0.3812,0.461,0.461
2002-09-14,0.4705,0.1553,0.4705,0.4705
2002-09-20,0.6279,0.6803,0.5237,0.5602
2002-09-21,0.494,0.0637,0.5237,0.5602
2002-09-22,0.5394,0.3646,0.4979,0.5124
2002-09-23,0.4336,0.271,0.4896,0.5102
2002-09-25,0.3948,0.5607,0.4539,0.4477
2002-09-26,0.4479,0.067,0.4254,0.4105
2002-10-05,0.4997,0.0668,0.4827,0.5195
2002-10-06,0.5376,0.5914,0.4827,0.5195
2002-10-07,0.4109,0.0861,0.4827,0.5195
2002-10-13,0.3929,0.7443,0.3929,0.3929
2002-10-17,0.4684,0.2148,0.4293,0.4193
2002-10-18,0.3804,0.3073,0.4293,0.4193
2002-10-19,0.439,0.0717,0.4688,0.5079
2002-10-22,0.5874,0.661,0.5132,0.5729
2002-10-27,0.4905,0.5054,0.5742,0.5164
2002-10-28,0.6579,0.0927,0.5742,0.5164
2003-05-01,0.623,0.0906,0.6318,0.6397
2003-05-02,0.6595,0.4645,0.6318,0.6397
2003-05-04,0.6128,0.2851,0.6318,0.6397
2003-05-08,0.7932,0.0547,0.6934,0.6157
2003-05-11,0.5937,0.442,0.6246,0.5793
2003-05-13,0.5714,0.2282,0.5667,0.568
2003-05-14,0.5399,0.4127,0.5667,0.568
2003-05-15,0.5618,0.0864,0.5577,0.5524
2003-05-21,0.529,0.2671,0.545,0.5355
2003-05-24,0.5611,0.0683,0.5297,0.5093
2003-05-25,0.4991,0.866,0.5301,0.5036
2003-06-02,0.6404,0.0859,0.6941,0.6838
2003-06-03,0.642,0.5361,0.6828,0.6767
2003-06-05,0.7998,0.2251,0.6449,0.6328
2003-06-06,0.6489,0.2148,0.6338,0.6302
2003-06-07,0.5829,0.1287,0.6156,0.5934
2003-06-08,0.5556,0.52,0.5924,0.5875
2003-06-09,0.5737,0.0657,0.5485,0.5434
2003-06-10,0.5326,0.5931,0.5318,0.531
2003-06-11,0.4536,0.0775,0.5212,0.5262
2003-06-12,0.4923,0.444,0.5114,0.5124
2003-06-14,0.5197,0.2437,0.4881,0.4959
2003-06-15,0.4967,0.2697,0.4968,0.4992
2003-06-16,0.4784,0.0628,0.5102,0.5247
2003-06-19,0.5459,0.5529,0.4829,0.5086
2003-06-20,0.4404,0.0891,0.4959,0.5121
2003-06-21,0.4668,0.3033,0.4959,0.5121
2003-06-23,0.5305,0.0808,0.4969,0.4828
2003-06-25,0.5499,0.0712,0.5402,0.5396
2003-06-29,0.3947,0.1291,0.4283,0.4328
2003-06-30,0.4619,0.1689,0.4227,0.4185
2003-07-03,0.4114,0.6001,0.4066,0.4168
2003-07-04,0.3464,0.0626,0.3789,0.4053
2003-07-10,0.5047,0.5109,0.4968,0.5022
2003-07-11,0.4888,0.0942,0.476,0.4723
2003-07-14,0.4344,0.4782,0.4616,0.4434
2003-07-21,0.3857,0.6931,0.3857,0.3857
2003-08-03,0.4281,0.0869,0.4281,0.4281
2003-08-07,0.3962,0.0989,0.3962,0.3962
2003-08-13,0.3944,0.7708,0.3592,0.3758
2003-08-15,0.3728,0.4435,0.3507,0.3629
2003-08-16,0.3105,0.1985,0.3579,0.3637
2003-08-17,0.3555,0.1526,0.3455,0.3365
2003-08-18,0.3205,0.405,0.3406,0.3356
2003-08-19,0.3936,0.0537,0.3353,0.3247
2003-08-20,0.3203,0.6428,0.3402,0.3269
2003-08-21,0.3113,0.0738,0.3364,0.3232
2003-08-25,0.3157,0.3255,0.3156,0.3155
2003-08-27,0.3154,0.5434,0.3156,0.3155
2003-08-31,0.3367,0.4214,0.3105,0.319
2003-09-01,0.2729,0.1771,0.3105,0.319
2003-09-02,0.322,0.2362,0.3105,0.319
2003-09-07,0.5906,0.6366,0.4865,0.5226
2003-09-09,0.5064,0.3815,0.4764,0.5154
2003-09-10,0.3625,0.2315,0.4764,0.5154
2003-09-11,0.4462,0.13,0.4426,0.4532
2003-09-14,0.4552,0.7702,0.4507,0.4539
2003-09-21,0.4755,0.6307,0.4413,0.4677
2003-09-24,0.4071,0.0806,0.4415,0.4546
2003-09-25,0.4275,0.3497,0.4302,0.4314
2003-09-27,0.4559,0.1346,0.4302,0.4314
2003-10-01,0.398,0.055,0.4054,0.411
2003-10-02,0.4127,0.418,0.3829,0.382
2003-10-05,0.3379,0.3106,0.3575,0.3513
2003-10-07,0.3219,0.7332,0.3299,0.3267
2003-10-14,0.3518,0.4352,0.3763,0.3607
2003-10-15,0.4008,0.0963,0.3763,0.3607
2003-10-31,0.6766,0.0711,0.6766,0.6766
2004-05-02,0.723,0.6784,0.7012,0.7177
2004-05-05,0.6795,0.0933,0.7012,0.7177
2004-05-14,0.6189,0.1192,0.6189,0.6189
2004-05-20,0.7311,0.6306,0.6588,0.6837
2004-05-22,0.6722,0.4007,0.6588,0.6837
2004-05-23,0.5732,0.2293,0.6588,0.6837
2004-06-05,0.6534,0.7184,0.6534,0.6534
2004-06-12,0.6316,0.7985,0.5925,0.6088
2004-06-13,0.5688,0.0702,0.5925,0.6088
2004-06-14,0.5771,0.4875,0.5925,0.6088
2004-06-18,0.5704,0.0864,0.5704,0.5704
2004-06-30,0.5829,0.4027,0.6221,0.6071
2004-07-02,0.7191,0.2604,0.5867,0.5667
2004-07-03,0.5642,0.4534,0.5867,0.5667
2004-07-04,0.5696,0.0723,0.563,0.5374
2004-07-05,0.4977,0.6561,0.5473,0.5351
2004-07-07,0.4643,0.4899,0.5001,0.4875
2004-07-08,0.4687,0.065,0.4769,0.4826
2004-07-12,0.4257,0.4458,0.4373,0.4401
2004-07-14,0.4489,0.7245,0.4373,0.4401
2004-07-20,0.5441,0.0757,0.5268,0.5128
2004-07-21,0.5095,0.7172,0.5268,0.5128
2004-07-28,0.3982,0.5338,0.4042,0.3943
2004-07-29,0.4618,0.0812,0.4043,0.3966
2004-07-30,0.3867,0.7509,0.393,0.3919
2004-07-31,0.3699,0.0783,0.393,0.3919
2004-08-01,0.4048,0.4074,0.392,0.3896
2004-08-02,0.3367,0.1583,0.3745,0.3854
2004-08-14,0.4944,0.0861,0.4464,0.4073
2004-08-15,0.3983,0.837,0.4055,0.3942
2004-08-18,0.3239,0.1723,0.3611,0.3856
2004-09-04,0.42,0.2169,0.42,0.42
2004-09-08,0.5778,0.1,0.5778,0.5778
2004-09-13,0.5811,0.1299,0.5104,0.4756
2004-09-14,0.4815,0.6075,0.5104,0.4756
2004-09-15,0.5325,0.0914,0.5021,0.4741
2004-09-16,0.4465,0.7708,0.4824,0.4675
2004-09-18,0.4688,0.466,0.4363,0.4318
2004-09-19,0.384,0.1633,0.4168,0.4268
2004-09-20,0.4296,0.2054,0.4109,0.4151
2004-09-21,0.3563,0.3901,0.4109,0.4151
2004-09-22,0.4158,0.0738,0.3845,0.3657
2004-09-25,0.3367,0.557,0.3366,0.3295
2004-09-26,0.2927,0.0543,0.3102,0.3225
2004-09-28,0.3013,0.2984,0.3041,0.3084
2004-09-30,0.2857,0.5642,0.2935,0.2911
2004-10-07,0.3891,0.3918,0.3995,0.3926
2004-10-08,0.41,0.0801,0.4523,0.4902
2004-10-11,0.5579,0.6801,0.4955,0.5371
2004-10-14,0.5186,0.2145,0.5382,0.5485
2004-10-23,0.4817,0.3081,0.455,0.4705
2004-10-26,0.4283,0.0814,0.4424,0.4509
2004-10-27,0.4569,0.3993,0.4294,0.4372
2004-10-29,0.4029,0.209,0.4294,0.4372
2005-05-06,0.6819,0.0979,0.6819,0.6819
2005-05-10,0.6926,0.2547,0.7012,0.6986
2005-05-11,0.7098,0.1361,0.7012,0.6986
2005-05-17,0.7055,0.1126,0.6955,0.6922
2005-05-18,0.6855,0.2242,0.6618,0.6261
2005-05-21,0.5943,0.6985,0.6105,0.607
2005-05-22,0.5635,0.0864,0.5856,0.5944
2005-05-23,0.5989,0.6137,0.5856,0.5944
2005-05-28,0.6218,0.5673,0.6161,0.6144
2005-05-29,0.62,0.0838,0.6161,0.6144
2005-05-30,0.6065,0.5923,0.6161,0.6144
2005-06-08,0.6171,0.6112,0.5645,0.5784
2005-06-09,0.5515,0.0907,0.5645,0.5784
2005-06-10,0.5762,0.3657,0.5645,0.5784
2005-06-11,0.5131,0.3133,0.5645,0.5784
2005-06-17,0.6344,0.5069,0.5779,0.598
2005-06-18,0.5617,0.1641,0.5779,0.598
2005-06-19,0.5377,0.2066,0.5779,0.598
2005-06-24,0.635,0.6364,0.635,0.635
2005-07-01,0.5086,0.8209,0.4976,0.505
2005-07-02,0.4911,0.0712,0.4976,0.505
2005-07-04,0.4932,0.1676,0.5111,0.5091
2005-07-06,0.515,0.2926,0.5069,0.4919
2005-07-07,0.5478,0.067,0.5069,0.4919
2005-07-08,0.4716,0.5276,0.5115,0.4917
2005-07-12,0.5009,0.2129,0.4566,0.4591
2005-07-13,0.4123,0.1898,0.4603,0.4605
2005-07-16,0.4678,0.0751,0.4485,0.4438
2005-07-18,0.4596,0.06,0.4492,0.4461
2005-07-19,0.4544,0.306,0.441,0.43
2005-07-20,0.4193,0.179,0.4357,0.4276
2005-07-21,0.4451,0.1944,0.4282,0.4145
2005-07-22,0.4001,0.4362,0.4219,0.413
2005-07-24,0.3907,0.6461,0.412,0.4022
2005-07-28,0.4137,0.3128,0.3929,0.3852
2005-07-29,0.3969,0.2532,0.3929,0.3852
2005-07-30,0.4012,0.0915,0.3929,0.3852
2005-07-31,0.36,0.5273,0.3929,0.3852
2005-08-06,0.4366,0.2395,0.4264,0.3821
2005-08-07,0.3539,0.445,0.4101,0.3805
2005-08-08,0.5567,0.0851,0.4101,0.3805
2005-08-09,0.3584,0.6484,0.4101,0.3805
2005-08-10,0.3447,0.0628,0.3987,0.3716
2005-08-13,0.38,0.278,0.3471,0.3381
2005-08-15,0.356,0.0915,0.3373,0.3244
2005-08-16,0.3076,0.4484,0.3291,0.3225
2005-08-18,0.3056,0.5737,0.3164,0.3094
2005-08-19,0.2964,0.1,0.3032,0.3056
2005-08-23,0.3353,0.4476,0.3367,0.3179
2005-08-24,0.3744,0.0935,0.3371,0.3245
2005-08-25,0.3005,0.7546,0.3371,0.3245
2005-08-27,0.3383,0.6296,0.3377,0.3213
2005-08-31,0.3895,0.0919,0.3895,0.3895
2005-09-06,0.6574,0.1898,0.5834,0.5848
2005-09-08,0.5493,0.287,0.5834,0.5848
2005-09-09,0.5435,0.0864,0.5834,0.5848
2005-09-15,0.3792,0.2867,0.3792,0.3792
2005-09-21,0.3157,0.3053,0.3157,0.3157
2005-10-09,0.688,0.1984,0.688,0.688
2005-10-21,0.6098,0.9061,0.5667,0.5975
2005-10-22,0.5359,0.1,0.5667,0.5975
2005-10-23,0.6245,0.5067,0.5525,0.5767
2005-10-24,0.4966,0.1843,0.5525,0.5767
2005-10-26,0.4955,0.4345,0.5389,0.5538
2006-05-05,0.7451,0.2151,0.7451,0.7451
2006-05-11,0.6544,0.1114,0.6544,0.6544
2006-05-15,0.7247,0.536,0.7412,0.7296
2006-05-16,0.7578,0.0937,0.7412,0.7296
2006-05-20,0.6533,0.1705,0.6549,0.6515
2006-05-21,0.6745,0.2264,0.6497,0.6404
2006-05-22,0.6365,0.3899,0.6377,0.6373
2006-05-23,0.6555,0.0916,0.6311,0.6245
2006-05-24,0.6287,0.8407,0.6274,0.6224
2006-05-25,0.5778,0.0887,0.618,0.6168
2006-05-26,0.5916,0.7054,0.6134,0.6123
2006-05-30,0.6427,0.096,0.5986,0.5706
2006-06-01,0.5941,0.0916,0.5829,0.5681
2006-06-02,0.5591,0.7926,0.5714,0.5615
2006-06-03,0.5537,0.0754,0.5571,0.5566
2006-06-04,0.5651,0.4447,0.5571,0.5566
2006-06-05,0.5136,0.2074,0.5479,0.5544
2006-06-19,0.484,0.0678,0.5035,0.5174
2006-06-20,0.523,0.4021,0.5035,0.5174
2006-06-30,0.4954,0.216,0.4954,0.4954
2006-07-09,0.4766,0.3665,0.4895,0.4821
2006-07-10,0.5025,0.0979,0.4706,0.4541
2006-07-13,0.4327,0.6075,0.4676,0.4424
2006-07-17,0.4678,0.1433,0.4678,0.4678
2006-07-26,0.4184,0.0922,0.3887,0.3907
2006-07-28,0.359,0.0806,0.385,0.3844
2006-07-30,0.3808,0.0573,0.3739,0.3779
2006-07-31,0.3818,0.3485,0.362,0.3527
2006-08-03,0.3263,0.4634,0.344,0.3419
2006-08-04,0.3853,0.1,0.3351,0.3337
2006-08-05,0.3338,0.8514,0.3283,0.33
2006-08-06,0.2929,0.0856,0.3283,0.33
2006-08-07,0.3373,0.4446,0.3287,0.331
2006-08-08,0.294,0.1997,0.3223,0.3289
2006-08-11,0.3533,0.0877,0.3045,0.3042
2006-08-13,0.2644,0.078,0.3091,0.3091
2006-08-14,0.3063,0.4089,0.3006,0.2966
2006-08-16,0.3125,0.2141,0.2962,0.2966
2006-08-17,0.2665,0.3251,0.3042,0.2989
2006-08-18,0.3314,0.1412,0.3035,0.2944
2006-09-08,0.5887,0.4944,0.4774,0.4907
2006-09-09,0.4592,0.1932,0.4774,0.4907
2006-09-10,0.4839,0.2214,0.4959,0.5178
2006-09-11,0.3778,0.362,0.4959,0.5178
2006-09-13,0.5699,0.6614,0.4772,0.4987
2006-09-17,0.6096,0.3159,0.5119,0.5232
2006-09-18,0.4537,0.3134,0.5119,0.5232
2006-09-19,0.4724,0.1078,0.5119,0.5232
2006-09-28,0.473,0.0984,0.473,0.473
2006-10-02,0.4081,0.0622,0.4258,0.428
2006-10-04,0.4229,0.2675,0.4115,0.4
2006-10-05,0.4464,0.1421,0.4035,0.3861
2006-10-06,0.3772,0.5906,0.4026,0.3853
2006-10-07,0.4027,0.0906,0.4026,0.3853
2006-10-08,0.364,0.7294,0.3976,0.3788
2006-10-19,0.6068,0.3525,0.5664,0.5662
2006-10-22,0.526,0.3559,0.5635,0.5655
2006-10-23,0.5578,0.0694,0.5419,0.5312
2006-10-27,0.4126,0.1472,0.4126,0.4126
2007-05-01,0.7971,0.0909,0.7971,0.7971
2007-05-05,0.6671,0.0977,0.674,0.677
2007-05-08,0.681,0.2427,0.7014,0.6927
2007-05-10,0.7562,0.084,0.7186,0.7003
2007-05-15,0.6966,0.3235,0.6004,0.5939
2007-05-16,0.5646,0.2506,0.594,0.5922
2007-05-17,0.5945,0.1292,0.5854,0.5727
2007-05-18,0.5458,0.5397,0.5712,0.5696
2007-05-19,0.5686,0.0898,0.5473,0.5453
2007-05-20,0.5424,0.8567,0.5332,0.5382
2007-05-21,0.4862,0.0804,0.523,0.5347
2007-05-22,0.5292,0.3896,0.5185,0.5308
2007-05-23,0.4659,0.1397,0.5118,0.5289
2007-05-26,0.5354,0.0922,0.5255,0.5528
2007-05-29,0.5753,0.6114,0.5553,0.5701
2007-06-06,0.5709,0.0552,0.5709,0.5709
2007-06-14,0.5006,0.616,0.4976,0.4983
2007-06-16,0.4946,0.377,0.4976,0.4983
2007-06-22,0.5193,0.0508,0.4679,0.4665
2007-06-23,0.4832,0.4763,0.4679,0.4665
2007-06-24,0.3949,0.1698,0.4603,0.4639
2007-06-25,0.4741,0.1944,0.4503,0.437
2007-06-27,0.4302,0.0665,0.4249,0.4139
2007-06-28,0.4003,0.702,0.4349,0.4173
2007-07-04,0.5419,0.1251,0.4799,0.4607
2007-07-05,0.4431,0.5451,0.4674,0.4586
2007-07-06,0.4548,0.1,0.4674,0.4586
2007-07-08,0.4298,0.056,0.4258,0.43
2007-07-10,0.3977,0.1671,0.408,0.4042
2007-07-11,0.4038,0.16,0.408,0.4042
2007-07-13,0.4009,0.0851,0.4008,0.4007
2007-07-17,0.5372,0.0706,0.4324,0.4147
2007-07-18,0.4419,0.3877,0.4124,0.3838
2007-07-19,0.3565,0.2836,0.4137,0.3852
2007-07-20,0.394,0.1318,0.4137,0.3852
2007-07-21,0.3325,0.525,0.389,0.3775
2007-07-22,0.4199,0.0576,0.3706,0.3517
2007-07-25,0.3502,0.4887,0.361,0.3436
2007-07-27,0.3573,0.2421,0.3388,0.3295
2007-07-28,0.3167,0.4045,0.3271,0.327
2007-07-29,0.363,0.0906,0.3202,0.3165
2007-07-30,0.3067,0.6473,0.3202,0.3165
2007-07-31,0.2687,0.0799,0.3127,0.3108
2007-08-01,0.3086,0.5095,0.3117,0.309
2007-08-05,0.3524,0.1387,0.3302,0.3268
2007-08-06,0.2905,0.5382,0.3302,0.3268
2007-08-08,0.3477,0.7635,0.3302,0.3268
2007-08-12,0.3088,0.2085,0.2817,0.2772
2007-08-13,0.2547,0.2927,0.2817,0.2772
2007-08-20,0.3201,0.2932,0.3201,0.3201
2007-08-26,0.307,0.3359,0.307,0.307
2007-08-31,0.297,0.7032,0.2854,0.2878
2007-09-02,0.2739,0.4678,0.2854,0.2878
2007-09-06,0.3,0.1434,0.3,0.3
2007-09-11,0.4199,0.5513,0.3378,0.3773
2007-09-12,0.2736,0.1194,0.3831,0.3911
2007-09-13,0.3199,0.1936,0.3831,0.3911
2007-09-15,0.5192,0.0929,0.3941,0.4181
2007-09-18,0.4638,0.5891,0.4114,0.4161
2007-09-19,0.3466,0.0909,0.3844,0.4089
2007-09-20,0.4017,0.3723,0.3844,0.4089
2007-09-21,0.3256,0.2874,0.3844,0.4089
2007-09-27,0.4156,0.4779,0.3889,0.4003
2007-09-28,0.3575,0.143,0.3871,0.3988
2007-09-29,0.3935,0.1731,0.3871,0.3988
2007-10-01,0.3819,0.0736,0.3544,0.3252
2007-10-04,0.2849,0.5124,0.3119,0.3081
2007-10-05,0.245,0.0573,0.2994,0.3058
2007-10-06,0.3357,0.3631,0.2994,0.3058
2007-10-08,0.332,0.1269,0.3093,0.3253
2007-10-10,0.3245,0.0665,0.3142,0.3175
2007-10-12,0.2861,0.0736,0.3053,0.3043
2007-10-18,0.5986,0.7153,0.5298,0.5709
2007-10-19,0.4872,0.0992,0.5339,0.5679
2007-10-20,0.5703,0.5745,0.5231,0.5577
2007-10-21,0.4633,0.1033,0.5231,0.5577
2007-10-22,0.5499,0.251,0.508,0.5339
2007-10-23,0.4691,0.2006,0.5132,0.538
2007-10-29,0.5268,0.403,0.4928,0.51
2007-10-30,0.4589,0.1325,0.4928,0.51
2008-05-02,0.7113,0.2008,0.7113,0.7113
2008-05-08,0.7554,0.44,0.7554,0.7554
2008-05-14,0.6917,0.0705,0.6917,0.6917
2008-05-21,0.7126,0.0547,0.6304,0.619
2008-05-22,0.6245,0.8344,0.6304,0.619
2008-05-23,0.5886,0.0767,0.6304,0.619
2008-05-24,0.5958,0.3204,0.6304,0.619
2008-05-31,0.71,0.5441,0.6782,0.7008
2008-06-01,0.6464,0.0917,0.7154,0.7163
2008-06-04,0.7898,0.1336,0.698,0.6781
2008-06-05,0.6578,0.59,0.7238,0.6822
2008-06-10,0.6502,0.1159,0.6502,0.6502
2008-06-14,0.574,0.7488,0.5683,0.5702
2008-06-16,0.5627,0.3811,0.5683,0.5702
2008-06-20,0.56,0.118,0.56,0.56
2008-06-26,0.5104,0.1575,0.5101,0.5056
2008-06-27,0.5115,0.2481,0.5101,0.5056
2008-06-28,0.4964,0.3467,0.5101,0.5056
2008-06-29,0.5223,0.0596,0.5101,0.5056
2008-07-04,0.6254,0.2951,0.5621,0.5603
2008-07-05,0.4989,0.3131,0.5621,0.5603
2008-07-09,0.4775,0.8197,0.4494,0.4671
2008-07-12,0.4213,0.1872,0.4567,0.4654
2008-07-13,0.4691,0.1998,0.4627,0.4743
2008-07-14,0.459,0.3648,0.4542,0.471
2008-07-16,0.5016,0.6042,0.4508,0.4739
2008-07-17,0.4199,0.0861,0.4453,0.468
2008-07-19,0.4043,0.0816,0.4319,0.4571
2008-07-20,0.4418,0.2958,0.4055,0.4001
2008-07-21,0.3921,0.2291,0.4045,0.3995
2008-07-23,0.3695,0.4089,0.4045,0.3991
2008-07-24,0.4147,0.0707,0.3921,0.3813
2008-08-07,0.3693,0.1218,0.3531,0.336
2008-08-08,0.3462,0.4229,0.3531,0.336
2008-08-09,0.3791,0.1,0.3531,0.336
2008-08-10,0.3177,0.6914,0.3531,0.336
2008-08-23,0.358,0.1008,0.3185,0.3031
