date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2012-10-15,0.6897,0.6818,0.6576,0.6818
2012-10-16,0.6018,0.0781,0.6576,0.6818
2012-10-17,0.5217,0.4197,0.6205,0.632
2012-10-20,0.6688,0.2535,0.6059,0.5834
2012-10-21,0.6271,0.0964,0.6479,0.6573
2012-10-28,0.8235,0.1481,0.8235,0.8235
2013-05-01,0.6914,0.0917,0.6693,0.6542
2013-05-02,0.6472,0.4905,0.6483,0.649
2013-05-05,0.6064,0.0698,0.6548,0.6667
2013-05-06,0.7109,0.3107,0.6783,0.7027
2013-05-09,0.7176,0.2821,0.6698,0.7018
2013-05-10,0.581,0.0604,0.6493,0.6935
2013-05-21,0.6228,0.0906,0.6253,0.6249
2013-05-22,0.6215,0.3067,0.6253,0.6249
2013-05-23,0.6316,0.1847,0.6253,0.6249
2013-06-05,0.6402,0.8279,0.6402,0.6402
2013-06-26,0.5841,0.2529,0.5316,0.5069
2013-06-28,0.4791,0.7024,0.5181,0.5022
2013-06-30,0.4911,0.4071,0.4851,0.4835
2013-07-20,0.5588,0.0957,0.5588,0.5588
2013-08-02,0.4109,0.0643,0.4109,0.4109
2013-08-11,0.3668,0.2216,0.3813,0.3814
2013-08-12,0.3959,0.2246,0.3849,0.3878
2013-08-15,0.3921,0.6569,0.394,0.3931
2013-08-23,0.3527,0.0792,0.4004,0.4328
2013-08-26,0.448,0.4186,0.3654,0.3772
2013-08-29,0.2954,0.3383,0.3717,0.3798
2013-09-02,0.5463,0.702,0.5463,0.5463
2013-09-08,0.5503,0.0698,0.5503,0.5503
2013-09-12,0.4982,0.2191,0.4615,0.4551
2013-09-14,0.4248,0.3125,0.4615,0.4551
2013-09-26,0.7861,0.0896,0.7861,0.7861
2013-10-07,0.8664,0.3305,0.8482,0.8431
2013-10-08,0.9121,0.129,0.8292,0.8111
2013-10-09,0.8195,0.5843,0.8014,0.8038
2013-10-10,0.795,0.0583,0.8014,0.8038
2013-10-11,0.7531,0.6096,0.7915,0.7911
2013-10-12,0.6623,0.0875,0.7674,0.7805
2013-10-14,0.8069,0.1265,0.7408,0.7517
2013-10-21,0.8331,0.1202,0.865,0.8591
2013-10-24,0.8969,0.0828,0.8479,0.8278
2013-10-25,0.8136,0.4496,0.8552,0.8266
2013-10-30,0.6452,0.1361,0.6452,0.6452
2014-05-16,0.6656,0.7051,0.6253,0.6562
2014-05-17,0.585,0.0929,0.6253,0.6562
2014-05-30,0.669,0.684,0.669,0.669
2014-06-05,0.638,0.1382,0.638,0.638
2014-06-15,0.6379,0.8448,0.6212,0.6224
2014-06-17,0.6044,0.7287,0.6212,0.6224
2014-07-11,0.3826,0.1,0.4122,0.4287
2014-07-12,0.4418,0.3534,0.4122,0.4287
