date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2025-07-10,0.7263,0.0503,0.637,0.6247
2025-07-11,0.6205,0.6829,0.6368,0.6271
2025-07-12,0.5832,0.0989,0.6368,0.6271
2025-07-13,0.63,0.3328,0.6391,0.6275
2025-07-14,0.6356,0.4239,0.6173,0.6243
2025-07-18,0.71,0.4307,0.71,0.71
2025-07-23,0.6877,0.4071,0.648,0.6497
2025-07-24,0.6083,0.3731,0.6041,0.6347
2025-07-27,0.5162,0.0989,0.5719,0.5796
2025-07-28,0.6045,0.4417,0.5564,0.5508
2025-07-29,0.5297,0.3498,0.5564,0.5508
2025-07-30,0.6009,0.0978,0.5475,0.5437
2025-07-31,0.5307,0.8887,0.5537,0.545
2025-08-02,0.5028,0.3253,0.5304,0.5127
2025-08-05,0.4872,0.8378,0.4929,0.4984
2025-08-06,0.4278,0.1,0.4895,0.4972
2025-08-07,0.5536,0.271,0.5027,0.5154
2025-08-10,0.5422,0.8254,0.5215,0.5356
2025-08-11,0.4729,0.0967,0.5136,0.5318
2025-08-12,0.5647,0.4471,0.5077,0.516
2025-08-13,0.474,0.2789,0.5077,0.516
2025-08-14,0.5142,0.0864,0.5325,0.546
2025-08-15,0.4781,0.7251,0.5283,0.5377
2025-08-17,0.691,0.4881,0.5327,0.5413
2025-08-18,0.4477,0.2661,0.5389,0.5429
2025-08-22,0.4778,0.3871,0.4979,0.4902
2025-08-23,0.5036,0.1988,0.4979,0.4902
2025-08-24,0.5122,0.0961,0.4979,0.4902
2025-08-29,0.4587,0.1457,0.4362,0.4432
2025-08-30,0.4149,0.5068,0.4362,0.4432
2025-08-31,0.3968,0.1,0.4362,0.4432
2025-09-01,0.4742,0.5396,0.4362,0.4432
2025-09-05,0.5065,0.0967,0.5293,0.5456
2025-09-06,0.552,0.5909,0.5293,0.5456
2025-09-11,1.0001,0.6041,0.9393,0.9536
2025-09-13,0.9126,0.2081,0.9097,0.9101
2025-09-14,0.9053,0.4056,0.8747,0.895
2025-09-16,0.8207,0.5915,0.8434,0.8489
2025-09-17,0.7349,0.1712,0.8203,0.8375
2025-09-21,0.6946,0.4145,0.8954,0.8675
2025-09-22,0.9746,0.1583,0.9028,0.8702
2025-09-23,1.0143,0.2514,0.9028,0.8702
2025-09-24,0.8979,0.5879,0.9028,0.8702
2025-09-25,0.9328,0.0603,0.9549,0.939
2025-10-01,1.0816,0.7996,1.022,1.0294
2025-10-03,1.0309,0.2798,1.0073,1.0027
2025-10-04,0.9536,0.5571,0.9861,0.9972
2025-10-05,1.0215,0.0525,0.9529,0.9528
2025-10-06,0.9487,0.8279,0.9529,0.9528
2025-10-07,0.8801,0.1178,0.9373,0.9403
2025-10-08,0.8824,0.1988,0.9332,0.9341
2025-10-14,0.664,0.2995,0.664,0.664
2025-10-18,1.165,0.2147,1.165,1.165
2025-10-31,1.212,0.9182,1.212,1.212
