date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2000-05-04,0.8947,0.118,0.8947,0.8947
2000-05-18,0.8377,0.4363,0.8183,0.8169
2000-05-20,0.841,0.1808,0.8183,0.8169
2000-05-21,0.7762,0.3295,0.779,0.8051
2000-05-24,0.6613,0.0781,0.7188,0.7542
2000-05-30,0.8329,0.5554,0.8329,0.8329
2000-06-07,0.7617,0.0972,0.7617,0.7617
2000-06-11,0.7093,0.1538,0.7386,0.7402
2000-06-12,0.7801,0.1953,0.7256,0.7141
2000-06-13,0.7265,0.2215,0.7145,0.7104
2000-06-15,0.6865,0.5417,0.7158,0.7106
2000-06-16,0.6702,0.1,0.6944,0.6949
2000-06-22,0.8211,0.3014,0.7441,0.7909
2000-06-25,0.6671,0.0736,0.7299,0.748
2000-06-26,0.7511,0.4693,0.6995,0.7205
2000-06-28,0.6803,0.2587,0.6995,0.7205
2000-07-03,0.623,0.6804,0.5872,0.615
2000-07-04,0.5514,0.0854,0.5872,0.615
2000-07-09,0.6905,0.0771,0.593,0.5683
2000-07-11,0.5327,0.0627,0.5706,0.5591
2000-07-12,0.5559,0.5783,0.5706,0.5591
2000-07-13,0.5135,0.1535,0.5401,0.549
2000-07-14,0.5602,0.3295,0.5401,0.549
2000-07-16,0.5382,0.1177,0.5373,0.544
2000-07-21,0.4807,0.3812,0.4474,0.4626
2000-07-22,0.4141,0.142,0.4782,0.4734
2000-07-25,0.5397,0.0854,0.4446,0.4471
2000-07-27,0.3749,0.059,0.4548,0.4557
2000-07-28,0.4497,0.4052,0.4548,0.4557
2000-08-05,0.3648,0.0742,0.3648,0.3648
2000-08-20,0.3483,0.5303,0.4322,0.4197
2000-08-22,0.5221,0.3584,0.4322,0.4197
2000-08-23,0.4261,0.1891,0.4322,0.4197
2000-09-02,0.753,0.1226,0.6214,0.553
2000-09-04,0.591,0.0745,0.5711,0.5449
2000-09-05,0.5201,0.8298,0.5711,0.5449
2000-09-06,0.4202,0.0672,0.5777,0.5515
2000-09-09,0.7796,0.1399,0.5999,0.663
2000-09-18,0.6704,0.091,0.6192,0.5842
2000-09-19,0.568,0.4834,0.6192,0.5842
2000-10-02,0.8939,0.2736,0.8484,0.8296
2000-10-03,0.813,0.4027,0.8458,0.8299
2000-10-04,0.8814,0.0719,0.8346,0.8154
2000-10-05,0.8054,0.6026,0.8346,0.8154
2000-10-06,0.8353,0.0654,0.8227,0.8027
2000-10-07,0.7784,0.5565,0.8251,0.7995
2000-10-14,0.9285,0.5623,0.8646,0.9115
2000-10-15,0.8006,0.0863,0.8646,0.9115
2000-10-24,0.8115,0.0836,0.8541,0.8654
2000-10-26,0.8967,0.1439,0.8648,0.8794
2000-10-28,0.8862,0.4637,0.877,0.8834
2000-10-31,0.8482,0.0917,0.8672,0.8799
2001-05-01,0.88,0.6528,0.88,0.88
2001-05-07,0.8385,0.2257,0.8385,0.8385
2001-05-12,0.8754,0.515,0.8754,0.8754
2001-05-18,0.8767,0.1,0.8767,0.8767
2001-05-22,0.8358,0.2647,0.877,0.8576
2001-05-25,0.9181,0.0956,0.877,0.8576
2001-05-29,0.8185,0.1516,0.855,0.8466
2001-06-01,0.8916,0.0945,0.8327,0.8024
2001-06-04,0.788,0.7574,0.8398,0.7995
2001-06-13,0.7095,0.5799,0.6758,0.696
2001-06-14,0.642,0.145,0.6758,0.696
2001-07-04,0.6179,0.7337,0.6364,0.6193
2001-07-05,0.6753,0.0636,0.6364,0.6193
2001-07-06,0.616,0.7764,0.6364,0.6193
2001-07-11,0.7483,0.4657,0.7146,0.7142
2001-07-13,0.6809,0.4773,0.6592,0.6736
2001-07-15,0.6398,0.6583,0.6145,0.6289
2001-07-16,0.568,0.1525,0.6159,0.6287
2001-07-17,0.5876,0.3356,0.6029,0.612
2001-07-18,0.596,0.2669,0.6093,0.6134
2001-07-19,0.6229,0.0784,0.5941,0.5742
2001-07-21,0.6415,0.0772,0.5879,0.5681
2001-07-22,0.5485,0.7165,0.5664,0.5497
2001-07-23,0.5304,0.0882,0.5487,0.5428
2001-07-25,0.4886,0.1686,0.5269,0.5286
2001-07-26,0.5344,0.1802,0.5226,0.5144
2001-07-27,0.5055,0.4774,0.5062,0.5077
2001-07-28,0.5543,0.09,0.5062,0.5077
2001-07-30,0.4482,0.08,0.4918,0.4973
2001-08-01,0.459,0.1327,0.4756,0.4779
2001-08-04,0.5196,0.1169,0.4633,0.4474
2001-08-05,0.4481,0.6663,0.4644,0.4464
2001-08-06,0.4597,0.1,0.4644,0.4464
2001-08-07,0.4302,0.6815,0.4535,0.4419
2001-08-10,0.4101,0.22,0.4181,0.4174
2001-08-11,0.4572,0.1505,0.401,0.3806
2001-08-12,0.3891,0.4239,0.401,0.3806
2001-08-13,0.4039,0.0818,0.396,0.3785
2001-08-14,0.3449,0.6601,0.389,0.3742
2001-08-16,0.3707,0.4014,0.3729,0.3617
2001-08-17,0.3683,0.0887,0.3651,0.3592
2001-08-18,0.3765,0.2317,0.3942,0.412
2001-08-21,0.4613,0.5811,0.4189,0.4371
2001-08-25,0.4537,0.2947,0.4028,0.3958
2001-08-27,0.4076,0.1471,0.3885,0.3679
2001-08-28,0.3471,0.3866,0.3885,0.3679
2001-08-29,0.4056,0.1,0.4558,0.482
2001-08-30,0.3284,0.6807,0.4558,0.482
2001-09-01,0.7901,0.5692,0.508,0.5288
2001-09-05,0.7888,0.1138,0.6955,0.6321
2001-09-06,0.6021,0.5951,0.6955,0.6321
2001-09-10,0.8257,0.4988,0.7318,0.7582
2001-09-11,0.6753,0.2675,0.7318,0.7582
2001-09-12,0.6943,0.1804,0.7363,0.7542
2001-09-15,0.7501,0.9187,0.6881,0.7161
2001-09-17,0.6935,0.5171,0.6726,0.7027
2001-09-18,0.6145,0.1535,0.6616,0.6981
2001-09-19,0.6322,0.3584,0.634,0.6423
2001-09-21,0.6178,0.1114,0.6594,0.6952
2001-09-22,0.6121,0.5249,0.6784,0.7027
2001-09-24,0.8206,0.6949,0.69,0.7209
2001-09-25,0.7093,0.059,0.714,0.7299
2001-10-01,0.8994,0.9023,0.8144,0.8533
2001-10-03,0.8078,0.5153,0.8022,0.8384
2001-10-04,0.7359,0.1542,0.8022,0.8384
2001-10-05,0.7656,0.3222,0.792,0.8141
2001-10-08,0.8589,0.6892,0.8246,0.8191
2001-10-09,0.8754,0.0809,0.8443,0.8306
2001-10-10,0.7987,0.7228,0.8443,0.8306
2001-10-14,0.8905,0.1879,0.8391,0.8264
2001-10-15,0.7807,0.2988,0.8391,0.8264
2001-10-16,0.846,0.0827,0.8391,0.8264
2001-10-28,0.8497,0.2788,0.8497,0.8497
2002-05-01,0.909,0.3434,0.909,0.909
2002-05-09,0.8945,0.2177,0.8945,0.8945
2002-05-13,0.863,0.9006,0.823,0.8512
2002-05-14,0.7761,0.1,0.823,0.8512
2002-05-15,0.8695,0.3675,0.823,0.8512
2002-05-16,0.7834,0.1444,0.823,0.8512
2002-05-20,0.8672,0.7099,0.8672,0.8672
2002-05-25,0.8372,0.2679,0.8103,0.799
2002-05-26,0.8293,0.2183,0.8103,0.799
2002-05-27,0.7643,0.4848,0.8103,0.799
2002-06-10,0.7536,0.267,0.7481,0.7486
2002-06-11,0.7425,0.2208,0.7481,0.7486
2002-06-15,0.7112,0.1,0.7082,0.7286
2002-06-16,0.7457,0.6678,0.733,0.7446
2002-06-17,0.6677,0.1588,0.733,0.7446
2002-06-19,0.8075,0.2355,0.7632,0.755
2002-06-22,0.8318,0.1,0.7627,0.7623
2002-06-24,0.6756,0.1,0.7335,0.7259
2002-06-25,0.7358,0.3363,0.7335,0.7259
2002-06-26,0.691,0.2539,0.7008,0.7106
2002-07-01,0.661,0.0818,0.661,0.661
2002-07-05,0.712,0.2121,0.6914,0.6913
2002-07-07,0.6851,0.5062,0.6902,0.6891
2002-07-08,0.6771,0.09,0.6902,0.6891
2002-07-09,0.6865,0.6855,0.6829,0.6853
2002-07-13,0.6946,0.1414,0.6946,0.6946
2002-07-17,0.5227,0.0927,0.5496,0.5564
2002-07-19,0.5766,0.1545,0.5649,0.5792
2002-07-21,0.5954,0.3497,0.586,0.5896
2002-07-27,0.6861,0.4832,0.635,0.6615
2002-07-28,0.584,0.1536,0.658,0.6667
2002-07-31,0.7039,0.09,0.6039,0.5999
2002-08-02,0.5239,0.0909,0.6139,0.6135
2002-08-12,0.5509,0.3278,0.5326,0.5338
2002-08-13,0.5131,0.2704,0.5326,0.5338
2002-08-14,0.5338,0.1818,0.5326,0.5338
2002-08-25,0.6699,0.1,0.6699,0.6699
2002-08-29,0.6712,0.2701,0.7368,0.754
2002-08-31,0.8023,0.4636,0.7368,0.754
2002-09-14,0.8589,0.2689,0.8589,0.8589
2002-09-20,0.9461,0.6854,0.8866,0.8998
2002-09-22,0.8933,0.3505,0.8531,0.8589
2002-09-23,0.8203,0.37,0.8531,0.8589
2002-09-25,0.7527,0.5418,0.8221,0.8116
2002-09-29,0.7299,0.3316,0.7299,0.7299
2002-10-05,0.8194,0.0909,0.849,0.8837
2002-10-06,0.9402,0.3799,0.849,0.8837
2002-10-07,0.7875,0.1623,0.849,0.8837
2002-10-11,0.8864,0.6728,0.8554,0.8525
2002-10-13,0.8244,0.8093,0.8554,0.8525
2002-10-17,1.0016,0.1747,0.9031,0.8569
2002-10-18,0.8791,0.5543,0.9031,0.8569
2002-10-19,0.9246,0.1,0.9239,0.8968
2002-10-20,0.8072,0.891,0.9239,0.8968
2002-10-22,1.0068,0.624,0.9319,0.9049
2002-10-24,0.989,0.2557,0.9979,1.0016
2002-10-28,1.065,0.0565,1.065,1.065
2003-05-01,0.8093,0.1,0.8446,0.8689
2003-05-02,0.88,0.539,0.8446,0.8689
2003-05-10,0.7835,0.1,0.7993,0.8121
2003-05-11,0.8293,0.4942,0.797,0.8041
2003-05-13,0.785,0.2095,0.7931,0.8022
2003-05-14,0.7903,0.4605,0.7954,0.8037
2003-05-15,0.7772,0.0982,0.7842,0.7872
2003-05-21,0.7241,0.378,0.7447,0.7561
2003-05-23,0.7753,0.7355,0.7186,0.7347
2003-05-24,0.7347,0.0954,0.7186,0.7347
2003-05-25,0.7007,0.6285,0.7172,0.7373
2003-05-26,0.6583,0.059,0.7172,0.7373
2003-06-02,0.7635,0.0982,0.8114,0.8262
2003-06-03,0.83,0.52,0.8114,0.8262
2003-06-05,0.8407,0.2908,0.8084,0.8236
2003-06-07,0.7992,0.0982,0.7924,0.7713
2003-06-10,0.7373,0.6757,0.7294,0.734
2003-06-11,0.6509,0.0909,0.711,0.7275
2003-06-12,0.7304,0.2928,0.711,0.7275
2003-06-14,0.7253,0.2224,0.6922,0.7094
2003-06-16,0.6622,0.0918,0.6937,0.7069
2003-06-20,0.6312,0.1526,0.6472,0.6535
2003-06-21,0.6631,0.3571,0.6472,0.6535
2003-06-25,0.8111,0.1,0.7588,0.7232
2003-06-26,0.7066,0.5278,0.7588,0.7232
2003-07-03,0.6091,0.8221,0.5552,0.5919
2003-07-04,0.5254,0.1,0.5552,0.5919
2003-07-06,0.5311,0.1232,0.5552,0.5919
2003-07-10,0.8147,0.3898,0.7384,0.7325
2003-07-11,0.7263,0.09,0.7052,0.6911
2003-07-12,0.6743,0.541,0.7052,0.6911
2003-07-14,0.6055,0.4941,0.6687,0.6482
2003-07-18,0.599,0.0572,0.5742,0.5552
2003-07-21,0.5495,0.4411,0.5742,0.5552
2003-08-01,0.6512,0.213,0.5861,0.5557
2003-08-03,0.5918,0.1,0.5861,0.5557
2003-08-04,0.5153,0.5937,0.5786,0.5558
2003-08-07,0.5563,0.1675,0.5358,0.5243
2003-08-13,0.547,0.6601,0.507,0.5239
2003-08-14,0.4797,0.0991,0.4977,0.5188
2003-08-15,0.5438,0.399,0.4959,0.5123
2003-08-16,0.4575,0.2827,0.4959,0.5123
2003-08-17,0.4606,0.1259,0.4795,0.476
2003-08-18,0.4866,0.3979,0.4722,0.4742
2003-08-20,0.4488,0.896,0.4579,0.4589
2003-08-21,0.4356,0.0909,0.457,0.4588
2003-08-25,0.5024,0.4191,0.4705,0.4651
2003-08-26,0.4484,0.0824,0.4705,0.4651
2003-08-27,0.4409,0.6736,0.4705,0.4651
2003-08-28,0.4903,0.08,0.4862,0.4848
2003-08-31,0.5491,0.3838,0.4556,0.4448
2003-09-01,0.4239,0.2843,0.4469,0.4422
2003-09-02,0.4397,0.194,0.4319,0.4192
2003-09-03,0.375,0.5265,0.4319,0.4192
2003-09-05,0.372,0.6746,0.4826,0.4706
2003-09-07,0.7436,0.4501,0.6024,0.567
2003-09-09,0.7116,0.3318,0.6464,0.6809
2003-09-10,0.5826,0.265,0.6464,0.6809
2003-09-11,0.5478,0.093,0.676,0.7539
2003-09-14,0.8621,0.7262,0.705,0.8264
2003-09-20,0.9639,0.0845,0.863,0.8756
2003-09-21,0.8904,0.9293,0.8435,0.8662
2003-09-22,0.7572,0.0636,0.835,0.8532
2003-09-23,0.8404,0.3877,0.8223,0.8345
2003-09-24,0.7654,0.1371,0.7949,0.8271
2003-09-25,0.7925,0.3444,0.779,0.7866
2003-09-26,0.7461,0.4121,0.7834,0.7879
2003-09-27,0.7725,0.1055,0.7691,0.7675
2003-10-01,0.8029,0.0745,0.8029,0.8029
2003-10-06,0.6848,0.0681,0.6848,0.6848
2003-10-13,0.8555,0.0958,0.8708,0.8708
2003-10-15,0.8861,0.0964,0.8708,0.8708
2004-05-02,0.9155,0.9251,0.8786,0.9055
2004-05-05,0.8418,0.1453,0.8786,0.9055
2004-05-14,0.8256,0.2725,0.8256,0.8256
2004-05-18,0.9111,0.9094,0.9088,0.9093
2004-05-20,0.9065,0.6023,0.8666,0.8803
2004-05-22,0.8609,0.3537,0.8416,0.8561
2004-05-23,0.7878,0.3985,0.8416,0.8561
2004-05-24,0.811,0.106,0.8199,0.8208
2004-06-05,0.8569,0.6672,0.8569,0.8569
2004-06-12,0.8535,0.5326,0.7945,0.8189
2004-06-13,0.7341,0.0964,0.7774,0.807
2004-06-14,0.7958,0.4448,0.7609,0.7763
2004-06-16,0.7264,0.1587,0.7271,0.7297
2004-06-17,0.6946,0.462,0.7257,0.7295
2004-06-18,0.7035,0.0954,0.7204,0.7222
2004-06-19,0.7083,0.4923,0.7204,0.7222
2004-06-21,0.7694,0.4398,0.7271,0.734
2004-06-30,0.8475,0.3582,0.8295,0.8162
2004-07-02,0.8708,0.2155,0.8067,0.8097
2004-07-03,0.7701,0.4976,0.8067,0.8097
2004-07-04,0.7384,0.0982,0.7931,0.793
2004-07-08,0.6177,0.1443,0.6702,0.6718
2004-07-09,0.6956,0.2472,0.6702,0.6718
2004-07-11,0.6973,0.0761,0.6473,0.6422
2004-07-13,0.5994,0.0982,0.6411,0.6301
2004-07-14,0.6267,0.6254,0.6411,0.6301
2004-07-20,0.7897,0.0718,0.7308,0.6804
2004-07-21,0.672,0.9297,0.7308,0.6804
2004-07-25,0.7547,0.261,0.654,0.6312
2004-07-26,0.6325,0.397,0.642,0.6294
2004-07-28,0.5749,0.5826,0.6097,0.6089
2004-07-29,0.6057,0.0909,0.579,0.5831
2004-07-30,0.5751,0.5312,0.5573,0.5656
2004-07-31,0.5153,0.1,0.5573,0.5656
2004-08-01,0.5708,0.471,0.5538,0.5617
2004-08-02,0.5022,0.182,0.578,0.5691
2004-08-05,0.7265,0.0863,0.6265,0.6326
2004-08-06,0.6508,0.8614,0.6886,0.6577
2004-08-10,0.5584,0.29,0.5584,0.5584
2004-08-14,0.738,0.1,0.6396,0.6421
2004-08-15,0.6708,0.8077,0.6157,0.622
2004-08-16,0.5793,0.1,0.6157,0.622
2004-08-17,0.5701,0.368,0.6157,0.622
2004-08-18,0.5205,0.2724,0.5852,0.6145
2004-08-23,0.5076,0.0964,0.5076,0.5076
2004-08-27,0.5038,0.4074,0.5138,0.5081
2004-08-28,0.5239,0.1111,0.5138,0.5081
2004-09-02,0.5981,0.3039,0.6612,0.6517
2004-09-04,0.7244,0.2238,0.6612,0.6517
2004-09-08,0.7755,0.0964,0.7755,0.7755
2004-09-13,0.8655,0.1137,0.7932,0.7684
2004-09-14,0.7942,0.648,0.7932,0.7684
2004-09-15,0.7918,0.0973,0.8,0.7816
2004-09-16,0.7212,0.6366,0.7872,0.7755
2004-09-18,0.8274,0.4317,0.7371,0.726
2004-09-19,0.7229,0.222,0.7184,0.721
2004-09-20,0.7104,0.2244,0.7179,0.7209
2004-09-21,0.649,0.5569,0.699,0.7167
2004-09-22,0.6796,0.0964,0.6733,0.6754
2004-09-24,0.6047,0.0581,0.609,0.6138
2004-09-26,0.5394,0.1519,0.5594,0.5484
2004-09-27,0.5721,0.3387,0.549,0.5274
2004-09-28,0.5115,0.3279,0.5379,0.5247
2004-09-29,0.5692,0.1056,0.5853,0.615
2004-09-30,0.4974,0.6858,0.5945,0.6204
2004-10-02,0.8223,0.7021,0.684,0.6792
2004-10-05,0.8472,0.2137,0.8237,0.8191
2004-10-07,0.8016,0.4747,0.8244,0.8158
2004-10-11,0.9366,0.6871,0.938,0.9378
2004-10-13,0.9425,0.3163,0.938,0.9378
2004-10-14,0.9349,0.2402,0.938,0.9378
2004-10-23,0.9275,0.5066,0.8546,0.9035
2004-10-26,0.7818,0.1,0.8655,0.8964
2004-10-27,0.8873,0.4682,0.8346,0.8687
2004-10-31,0.9344,0.1122,0.9344,0.9344
2005-05-06,0.8351,0.1,0.8351,0.8351
2005-05-10,0.8689,0.3965,0.8606,0.8529
2005-05-11,0.8716,0.1107,0.8606,0.8529
2005-05-12,0.8413,0.7267,0.8606,0.8529
2005-05-17,0.8328,0.2741,0.8341,0.8272
2005-05-18,0.8698,0.2205,0.8341,0.8272
2005-05-19,0.7998,0.3977,0.796,0.8126
2005-05-22,0.6818,0.1,0.7408,0.7761
2005-05-29,0.7297,0.0718,0.768,0.8002
2005-05-30,0.8062,0.8377,0.768,0.8002
2005-06-08,0.7837,0.6674,0.7262,0.7517
2005-06-09,0.6739,0.1659,0.7262,0.7517
2005-06-10,0.721,0.2745,0.7262,0.7517
2005-06-18,0.7494,0.2793,0.7494,0.7494
2005-06-24,0.8071,0.5381,0.8071,0.8071
2005-07-01,0.7103,0.5398,0.6638,0.6856
2005-07-02,0.6217,0.1,0.6638,0.6856
2005-07-04,0.6594,0.2633,0.6851,0.6918
2005-07-07,0.7488,0.0982,0.6779,0.6845
2005-07-08,0.6999,0.7469,0.6757,0.6863
2005-07-09,0.6067,0.0909,0.6805,0.6883
2005-07-10,0.6747,0.4238,0.6805,0.6883
2005-07-11,0.6484,0.1095,0.6668,0.6845
2005-07-12,0.7045,0.1813,0.6586,0.6702
2005-07-16,0.6294,0.0964,0.6559,0.6564
2005-07-18,0.6825,0.1,0.644,0.638
2005-07-20,0.622,0.2743,0.6317,0.6153
2005-07-21,0.6419,0.2024,0.6207,0.5978
2005-07-22,0.5804,0.4004,0.6052,0.5928
2005-07-24,0.5765,0.7987,0.5996,0.5871
2005-07-28,0.595,0.3067,0.5641,0.5491
2005-07-29,0.5568,0.3713,0.5641,0.5491
2005-07-30,0.5854,0.0959,0.5641,0.5491
2005-07-31,0.5192,0.6812,0.5641,0.5491
2005-08-06,0.548,0.2187,0.5238,0.5178
2005-08-07,0.504,0.5648,0.5091,0.5148
2005-08-09,0.5195,0.7216,0.5091,0.5148
2005-08-10,0.4649,0.0927,0.5084,0.5168
2005-08-13,0.5454,0.3509,0.4886,0.4835
2005-08-14,0.4658,0.4012,0.4933,0.4848
2005-08-15,0.5071,0.1005,0.4864,0.4748
2005-08-16,0.46,0.6482,0.4783,0.4729
2005-08-17,0.4884,0.0727,0.4671,0.4602
2005-08-18,0.452,0.6928,0.4673,0.4589
2005-08-19,0.4291,0.1,0.4574,0.4557
2005-08-23,0.5411,0.427,0.5152,0.5313
2005-08-24,0.4893,0.1,0.4931,0.4932
2005-08-27,0.449,0.4538,0.457,0.4514
2005-08-28,0.4326,0.1422,0.4987,0.4703
2005-08-31,0.6145,0.1042,0.5216,0.515
2005-09-01,0.5178,0.4809,0.5662,0.535
2005-09-06,0.8932,0.2773,0.8623,0.8554
2005-09-07,0.8997,0.1379,0.8623,0.8554
2005-09-08,0.8204,0.4193,0.8623,0.8554
2005-09-09,0.836,0.0982,0.8623,0.8554
2005-09-15,0.709,0.4141,0.7079,0.7086
2005-09-16,0.7068,0.102,0.7079,0.7086
2005-09-22,0.6164,0.2595,0.6164,0.6164
2005-10-09,1.0114,0.222,1.0114,1.0114
2005-10-22,0.9511,0.0982,0.9654,0.9779
2005-10-23,1.0061,0.4671,0.9555,0.9571
2005-10-24,0.939,0.2701,0.9555,0.9571
2005-10-26,0.926,0.5586,0.957,0.9576
2006-05-01,0.8751,0.5415,0.8751,0.8751
2006-05-05,0.9095,0.2179,0.9095,0.9095
2006-05-11,0.8569,0.1603,0.8569,0.8569
2006-05-16,0.8882,0.1,0.8882,0.8882
2006-05-20,0.8046,0.28,0.8147,0.8046
2006-05-22,0.7949,0.4013,0.7862,0.7912
2006-05-23,0.8447,0.0962,0.7825,0.7839
2006-05-24,0.7902,0.893,0.7781,0.7812
2006-05-25,0.6964,0.1,0.7781,0.7812
2006-05-26,0.7642,0.6559,0.7823,0.7827
2006-05-29,0.8159,0.2442,0.7626,0.7644
2006-05-31,0.7522,0.6412,0.7413,0.7444
2006-06-01,0.7179,0.1,0.7381,0.7401
2006-06-02,0.7239,0.7347,0.7117,0.7221
2006-06-03,0.6966,0.0982,0.7117,0.7221
2006-06-04,0.7221,0.4377,0.7036,0.7104
2006-06-05,0.6577,0.2732,0.7001,0.7099
2006-06-13,0.8387,0.3388,0.8387,0.8387
2006-06-18,0.8081,0.6704,0.7289,0.7884
2006-06-19,0.6496,0.0954,0.7289,0.7884
2006-06-30,0.6089,0.402,0.6368,0.6177
2006-07-01,0.6648,0.0753,0.6838,0.7119
2006-07-04,0.7776,0.6838,0.7212,0.7664
2006-07-09,0.7052,0.5217,0.7181,0.708
2006-07-10,0.7311,0.0645,0.6773,0.6641
2006-07-13,0.5955,0.3751,0.6633,0.6154
2006-07-17,0.6514,0.1098,0.6164,0.591
2006-07-20,0.5815,0.7,0.5866,0.5842
2006-07-21,0.5269,0.0964,0.5542,0.5749
2006-07-26,0.5442,0.0964,0.5487,0.5514
2006-07-29,0.5532,0.3937,0.5052,0.5038
2006-07-30,0.4681,0.151,0.5066,0.5032
2006-07-31,0.5065,0.3514,0.4974,0.4852
2006-08-01,0.4538,0.3787,0.4962,0.4854
2006-08-02,0.5516,0.0657,0.4811,0.4631
2006-08-03,0.4512,0.708,0.474,0.461
2006-08-04,0.489,0.0964,0.4668,0.4541
2006-08-05,0.4477,0.8043,0.4606,0.4494
2006-08-06,0.4181,0.1,0.4454,0.4467
2006-08-07,0.4565,0.485,0.4426,0.4425
2006-08-08,0.4101,0.2742,0.4355,0.4407
2006-08-10,0.434,0.4935,0.4217,0.4251
2006-08-11,0.4468,0.1,0.4148,0.4171
2006-08-12,0.4119,0.9352,0.4159,0.4182
2006-08-13,0.371,0.1,0.4159,0.4182
2006-08-17,0.3816,0.4093,0.398,0.3872
2006-08-18,0.4145,0.0834,0.398,0.3872
2006-08-25,0.4622,0.117,0.4138,0.3753
2006-08-26,0.3265,0.2933,0.4138,0.3753
2006-08-27,0.4526,0.0536,0.4032,0.373
2006-08-30,0.3713,0.6013,0.3775,0.3627
2006-08-31,0.338,0.1614,0.3525,0.3586
2006-09-02,0.3481,0.4107,0.3525,0.3586
2006-09-08,0.8577,0.4677,0.7633,0.7847
2006-09-09,0.6994,0.2771,0.7633,0.7847
2006-09-10,0.7328,0.2022,0.7642,0.7785
2006-09-13,0.7668,0.4983,0.7498,0.757
2006-09-17,0.8849,0.2996,0.7473,0.7434
2006-09-18,0.7511,0.4136,0.7473,0.7434
2006-09-19,0.7257,0.0784,0.7473,0.7434
2006-09-20,0.6275,0.3808,0.7473,0.7434
2006-09-28,0.8251,0.0982,0.8251,0.8251
2006-10-02,0.8433,0.1625,0.8456,0.8373
2006-10-04,0.8284,0.417,0.8205,0.8047
2006-10-05,0.8652,0.0983,0.808,0.7842
2006-10-06,0.7775,0.7532,0.8009,0.7798
2006-10-07,0.7879,0.0918,0.8009,0.7798
2006-10-08,0.7455,0.8084,0.794,0.7682
2006-10-19,0.9895,0.3409,0.9546,0.9415
2006-10-22,0.9198,0.7548,0.9483,0.9325
2006-10-23,0.9731,0.0964,0.9345,0.9194
2006-10-24,0.9107,0.6296,0.9233,0.9147
2006-10-27,0.8896,0.2756,0.9169,0.9127
2006-10-28,0.9504,0.2028,0.92,0.9154
2007-05-05,0.8364,0.1,0.8493,0.8541
2007-05-08,0.8622,0.2175,0.8669,0.8567
2007-05-10,0.9191,0.1,0.8488,0.8507
2007-05-11,0.8498,0.7749,0.8488,0.8507
2007-05-12,0.7642,0.1,0.8435,0.8464
2007-05-15,0.841,0.314,0.784,0.7803
2007-05-17,0.7779,0.1051,0.7711,0.76
2007-05-18,0.753,0.6282,0.7559,0.756
2007-05-19,0.7574,0.0982,0.7389,0.7392
2007-05-20,0.7261,0.6689,0.7234,0.7253
2007-05-21,0.68,0.0964,0.7125,0.7221
2007-05-23,0.646,0.2817,0.69,0.701
2007-05-26,0.7078,0.1,0.6769,0.6622
2007-06-11,0.8024,0.0918,0.7699,0.7531
2007-06-12,0.7951,0.4764,0.7348,0.7442
2007-06-14,0.7121,0.5996,0.7196,0.7313
2007-06-15,0.6296,0.0898,0.699,0.7266
2007-06-16,0.659,0.2247,0.6669,0.6909
2007-06-22,0.6948,0.0718,0.6471,0.654
2007-06-23,0.6816,0.5018,0.6348,0.6315
2007-06-24,0.5797,0.1723,0.6256,0.6279
2007-06-25,0.6323,0.1818,0.6157,0.6038
2007-06-26,0.5857,0.4577,0.6025,0.6008
2007-06-27,0.5793,0.1,0.5867,0.5764
2007-06-28,0.5563,0.7565,0.5884,0.5761
2007-07-04,0.6747,0.1106,0.6224,0.6123
2007-07-05,0.6065,0.7401,0.6408,0.6202
2007-07-06,0.586,0.1,0.6514,0.6375
2007-07-08,0.6959,0.1,0.6354,0.6294
2007-07-09,0.6938,0.3234,0.6412,0.6465
2007-07-10,0.6188,0.2719,0.6397,0.6458
2007-07-11,0.6117,0.1901,0.6397,0.6458
2007-07-13,0.5785,0.1,0.603,0.6092
2007-07-18,0.6831,0.3314,0.5699,0.551
2007-07-19,0.5584,0.4045,0.5582,0.5486
2007-07-20,0.5505,0.1126,0.5555,0.547
2007-07-21,0.4876,0.7369,0.5341,0.5439
2007-07-22,0.5112,0.1,0.5024,0.5083
2007-07-23,0.5421,0.5695,0.4812,0.4896
2007-07-24,0.406,0.0508,0.4697,0.4865
2007-07-25,0.4611,0.5092,0.4568,0.4664
2007-07-26,0.4102,0.2355,0.4488,0.464
2007-07-28,0.4101,0.5082,0.4481,0.474
2007-07-29,0.4636,0.0763,0.4455,0.4778
2007-07-30,0.5512,0.8159,0.4543,0.4884
2007-07-31,0.3924,0.1,0.4543,0.4884
2007-08-05,0.4661,0.1091,0.4218,0.4095
2007-08-06,0.3758,0.5202,0.411,0.4076
2007-08-08,0.4234,0.8124,0.3999,0.4042
2007-08-09,0.3785,0.0945,0.3907,0.4019
2007-08-10,0.4411,0.4462,0.3936,0.4094
2007-08-11,0.3147,0.2414,0.3936,0.4094
2007-08-12,0.4105,0.2267,0.4163,0.4631
2007-08-15,0.5367,0.8905,0.4736,0.5111
2007-08-20,0.5723,0.3315,0.492,0.5386
2007-08-21,0.4116,0.0881,0.492,0.5386
2007-08-31,0.4547,0.7302,0.3942,0.4024
2007-09-02,0.3338,0.5568,0.3632,0.3778
2007-09-04,0.3484,0.2814,0.3366,0.3273
2007-09-05,0.3158,0.3781,0.3366,0.3273
