date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2000-05-20,0.8349,0.2074,0.8004,0.8123
2000-05-22,0.7658,0.1011,0.8004,0.8123
2000-06-07,0.7231,0.1259,0.7231,0.7231
2000-06-12,0.8148,0.5394,0.8008,0.8043
2000-06-15,0.7867,0.3214,0.7661,0.7941
2000-06-16,0.6967,0.0898,0.7417,0.767
2000-06-22,0.763,0.2546,0.7067,0.7246
2000-06-23,0.6903,0.1505,0.6943,0.6882
2000-06-25,0.6669,0.0796,0.6809,0.6751
2000-06-26,0.6569,0.5648,0.6604,0.6544
2000-06-28,0.6275,0.2886,0.6504,0.6487
2000-07-09,0.535,0.1549,0.5052,0.4872
2000-07-12,0.4753,0.6223,0.4778,0.4761
2000-07-14,0.4672,0.4346,0.4606,0.468
2000-07-15,0.4338,0.112,0.4487,0.4641
2000-07-16,0.4659,0.2053,0.4421,0.4557
2000-07-18,0.4014,0.0853,0.4083,0.3888
2000-07-21,0.3322,0.3881,0.3668,0.3447
2000-07-26,0.2839,0.5444,0.2789,0.2875
2000-07-28,0.2949,0.5687,0.2743,0.282
2000-07-29,0.2579,0.0762,0.2878,0.2879
2000-07-30,0.2606,0.3065,0.2887,0.2898
2000-08-01,0.3415,0.1643,0.2867,0.2845
2000-08-19,0.2468,0.0569,0.2468,0.2468
2000-08-29,0.8245,0.9337,0.8245,0.8245
2000-09-11,0.3601,0.1055,0.3684,0.3559
2000-09-12,0.3504,0.5541,0.3684,0.3559
2000-09-13,0.3947,0.0671,0.447,0.4547
2000-09-16,0.683,0.3147,0.5389,0.6323
2000-10-02,0.8922,0.4965,0.8431,0.8489
2000-10-03,0.834,0.1473,0.8431,0.8489
2000-10-04,0.8574,0.1376,0.8431,0.8489
2000-10-05,0.7888,0.3409,0.8431,0.8489
2000-10-15,0.9055,0.0592,0.8785,0.8552
2000-10-16,0.8515,0.8038,0.8785,0.8552
2000-10-24,0.8899,0.0637,0.8899,0.8899
2000-10-28,0.9454,0.2312,0.9522,0.9494
2000-10-29,0.959,0.0956,0.9522,0.9494
2001-05-07,0.8678,0.41,0.8678,0.8678
2001-05-25,0.8588,0.1536,0.8402,0.8287
2001-05-26,0.8216,0.6527,0.8402,0.8287
2001-06-10,0.84,0.0937,0.84,0.84
2001-07-17,0.5347,0.3228,0.5347,0.5347
2001-07-22,0.4897,0.4293,0.4566,0.4754
2001-07-23,0.4572,0.0796,0.4476,0.4584
2001-07-25,0.423,0.0896,0.438,0.443
2001-07-26,0.4205,0.2674,0.425,0.416
2001-07-27,0.3994,0.3064,0.4143,0.4111
2001-08-04,0.4163,0.191,0.3564,0.3455
2001-08-05,0.3873,0.2384,0.3564,0.3455
2001-08-06,0.3288,0.1,0.3564,0.3455
2001-08-07,0.293,0.4163,0.3534,0.3451
2001-08-10,0.3417,0.0986,0.3212,0.3188
2001-08-11,0.372,0.3371,0.3154,0.3039
2001-08-12,0.2927,0.288,0.315,0.3043
2001-08-13,0.3068,0.1597,0.315,0.3043
2001-08-14,0.2639,0.5992,0.3097,0.3018
2001-08-15,0.3129,0.0739,0.2941,0.2806
2001-08-21,0.4003,0.4055,0.4003,0.4003
2001-08-27,0.585,0.2778,0.4916,0.5324
2001-08-29,0.3983,0.109,0.4916,0.5324
2001-09-06,0.3907,0.2476,0.3766,0.3828
2001-09-07,0.3624,0.0966,0.5109,0.6283
2001-09-10,0.7797,0.5583,0.5273,0.6786
2001-09-11,0.4398,0.1086,0.6098,0.7243
2001-09-15,0.5836,0.5256,0.5836,0.5836
2001-09-25,0.3443,0.066,0.3443,0.3443
2001-10-01,0.8624,0.6597,0.7252,0.79
2001-10-03,0.7237,0.5305,0.6805,0.7297
2001-10-04,0.5896,0.0626,0.6805,0.7297
2001-10-05,0.5462,0.4115,0.6776,0.7067
2001-10-08,0.8509,0.4462,0.6986,0.7021
2001-10-10,0.6986,0.6399,0.7288,0.7177
2001-10-12,0.6368,0.5833,0.6677,0.6691
2001-10-16,0.7273,0.0818,0.7273,0.7273
2002-05-01,0.8483,0.4654,0.8483,0.8483
2002-05-14,0.8134,0.1,0.7918,0.779
2002-05-17,0.7703,0.3941,0.7918,0.779
2002-05-21,0.8055,0.1,0.8055,0.8055
2002-06-04,0.83,0.2711,0.83,0.83
2002-06-10,0.7143,0.1102,0.7137,0.7134
2002-06-11,0.7131,0.2931,0.7137,0.7134
2002-06-15,0.7984,0.0898,0.7626,0.7337
2002-06-16,0.7267,0.8296,0.7626,0.7337
2002-06-22,0.8077,0.1,0.7252,0.7335
2002-06-24,0.6428,0.0819,0.6986,0.6999
2002-06-26,0.6452,0.1117,0.644,0.6442
2002-07-19,0.5501,0.0909,0.5673,0.5817
2002-07-20,0.6063,0.3142,0.5673,0.5817
2002-07-21,0.5456,0.1343,0.5673,0.5817
2002-07-27,0.6981,0.6626,0.5891,0.6757
2002-07-28,0.48,0.076,0.5917,0.6654
2002-07-31,0.5971,0.1105,0.5459,0.557
2002-08-01,0.5605,0.4058,0.5788,0.5683
2002-08-12,0.5377,0.5486,0.4925,0.5074
2002-08-13,0.4611,0.1108,0.4925,0.5074
2002-08-14,0.4786,0.3995,0.4925,0.5074
2002-08-23,0.4921,0.2482,0.5257,0.5036
2002-08-25,0.5593,0.0512,0.5257,0.5036
2002-09-06,0.5109,0.472,0.5109,0.5109
2002-09-22,0.8013,0.5728,0.7575,0.7784
2002-09-23,0.7137,0.2022,0.684,0.752
2002-09-26,0.5371,0.0955,0.5672,0.5222
2002-09-27,0.4507,0.5611,0.4939,0.4633
2002-10-06,0.7964,0.8669,0.7779,0.7926
2002-10-07,0.7594,0.1,0.7779,0.7926
2002-10-18,0.8501,0.3471,0.8486,0.8495
2002-10-19,0.8472,0.0898,0.8886,0.93
2002-10-22,0.9684,0.9144,0.9078,0.9576
2002-10-28,1.0509,0.069,1.0509,1.0509
2003-05-01,0.7934,0.0841,0.7934,0.7934
2003-05-06,0.859,0.1466,0.8918,0.8856
2003-05-08,0.9245,0.1,0.8562,0.8106
2003-05-11,0.785,0.723,0.8548,0.802
2003-05-22,0.7057,0.1955,0.7198,0.7131
2003-05-24,0.7338,0.0705,0.7198,0.7131
2003-06-02,0.865,0.1,0.8769,0.8851
2003-06-05,0.8887,0.555,0.8769,0.8851
2003-06-10,0.7334,0.4813,0.6799,0.715
2003-06-11,0.6263,0.1,0.6799,0.715
2003-06-19,0.7003,0.745,0.7003,0.7003
2003-06-28,0.6352,0.4629,0.6352,0.6352
2003-07-03,0.6971,0.5063,0.6041,0.6664
2003-07-04,0.5111,0.1,0.5754,0.6137
2003-07-07,0.5181,0.3347,0.533,0.5426
2003-07-10,0.5697,0.4184,0.5168,0.5099
2003-07-11,0.5275,0.1,0.5163,0.5072
2003-07-12,0.4518,0.5091,0.5163,0.5072
2003-08-03,0.5216,0.137,0.44,0.3952
2003-08-04,0.3584,0.4708,0.44,0.3952
2003-08-10,0.4083,0.2497,0.4083,0.4083
2003-08-21,0.4303,0.0796,0.4303,0.4303
2003-08-25,0.3942,0.2295,0.3942,0.3942
2003-09-01,0.3816,0.0985,0.3532,0.3378
2003-09-02,0.3247,0.3297,0.333,0.3106
2003-09-05,0.2927,0.6515,0.4739,0.4891
2003-09-07,0.8044,0.5775,0.5882,0.5684
2003-09-09,0.6674,0.4376,0.7359,0.7453
2003-09-24,0.6944,0.0977,0.7082,0.7155
2003-09-25,0.7263,0.4181,0.7082,0.7155
2003-09-27,0.7038,0.2114,0.7082,0.7155
2003-10-05,0.8131,0.2959,0.7572,0.7523
2003-10-07,0.7012,0.3521,0.7572,0.7523
2003-10-13,0.7276,0.261,0.7276,0.7276
2004-05-13,0.8708,0.4379,0.8708,0.8708
2004-05-20,0.8745,0.7141,0.8325,0.8516
2004-05-22,0.8578,0.4024,0.8212,0.8343
2004-05-23,0.7652,0.2188,0.8212,0.8343
2004-05-25,0.7875,0.493,0.8035,0.8085
2004-06-05,0.8798,0.947,0.8798,0.8798
2004-06-11,0.8746,0.0679,0.7766,0.7579
2004-06-13,0.6786,0.1,0.7766,0.7579
2004-06-30,0.8557,0.7484,0.8552,0.8554
2004-07-02,0.8547,0.2818,0.7976,0.8365
2004-07-04,0.6823,0.1262,0.7234,0.6964
2004-07-07,0.6332,0.6785,0.6578,0.6409
2004-07-27,0.6723,0.1645,0.6087,0.5984
2004-07-29,0.5727,0.0569,0.5721,0.5674
2004-07-30,0.5811,0.619,0.5606,0.5625
2004-07-31,0.517,0.0932,0.5383,0.5487
2004-08-01,0.5176,0.4289,0.5383,0.5487
2004-08-02,0.5029,0.1114,0.5296,0.5476
2004-08-15,0.4849,0.7361,0.4849,0.4849
2004-08-21,0.4055,0.1002,0.4055,0.4055
2004-09-04,0.604,0.4029,0.604,0.604
2004-09-08,0.8063,0.083,0.8063,0.8063
2004-09-13,0.8018,0.2601,0.6429,0.6546
2004-09-14,0.5733,0.3509,0.6429,0.6546
2004-09-15,0.5536,0.0966,0.6615,0.6797
2004-09-18,0.7173,0.4738,0.5921,0.6376
2004-09-21,0.5055,0.2247,0.6114,0.6492
2004-09-26,0.4057,0.0558,0.3857,0.3841
2004-09-27,0.3901,0.5617,0.382,0.3788
2004-09-28,0.3635,0.2149,0.3834,0.3794
2004-09-29,0.3833,0.2155,0.3834,0.3794
2004-09-30,0.3674,0.4874,0.3789,0.3785
2004-10-01,0.3901,0.0875,0.3761,0.372
2004-10-11,0.8242,0.6196,0.8251,0.8246
2004-10-14,0.826,0.1783,0.8251,0.8246
2004-10-23,0.8947,0.3215,0.8834,0.8908
2004-10-26,0.872,0.0658,0.8159,0.7693
2004-10-29,0.681,0.5334,0.7765,0.702
2005-05-06,0.8989,0.1,0.8989,0.8989
2005-05-10,0.8311,0.2197,0.8316,0.8343
2005-05-11,0.8414,0.2651,0.8316,0.8343
2005-05-13,0.8224,0.1,0.8316,0.8343
2005-05-18,0.8229,0.3529,0.8112,0.8075
2005-05-21,0.7994,0.668,0.7639,0.7815
2005-05-22,0.7552,0.1,0.7492,0.7716
2005-05-23,0.7554,0.6322,0.7492,0.7716
2005-05-24,0.6866,0.0785,0.7492,0.7716
2005-05-29,0.7594,0.0717,0.7594,0.7594
2005-06-08,0.8064,0.9336,0.7531,0.7805
2005-06-09,0.7173,0.1,0.7531,0.7805
2005-06-10,0.7761,0.537,0.7531,0.7805
2005-06-11,0.7126,0.2271,0.7531,0.7805
2005-06-17,0.745,0.7407,0.7158,0.7263
2005-06-19,0.6867,0.3484,0.7158,0.7263
2005-07-04,0.6534,0.1128,0.6575,0.6572
2005-07-07,0.6616,0.0985,0.6575,0.6572
2005-07-12,0.6155,0.3793,0.6091,0.6113
2005-07-14,0.6027,0.1857,0.596,0.6061
2005-07-16,0.5699,0.0819,0.5863,0.5927
2005-07-21,0.5829,0.335,0.5636,0.5634
2005-07-24,0.5442,0.3416,0.5636,0.5634
2005-07-28,0.5074,0.4504,0.4975,0.4898
2005-07-30,0.5346,0.2583,0.4838,0.4878
2005-07-31,0.4505,0.4958,0.4838,0.4878
2005-08-01,0.4429,0.0546,0.476,0.4768
2005-08-06,0.4917,0.4036,0.4117,0.4132
2005-08-07,0.3926,0.3396,0.4476,0.421
2005-08-09,0.3507,0.3945,0.4476,0.421
2005-08-10,0.5556,0.066,0.433,0.3854
2005-08-23,0.5854,0.3052,0.5074,0.555
2005-08-24,0.4295,0.0739,0.5074,0.555
2005-08-29,0.399,0.3909,0.399,0.399
2005-09-16,0.5068,0.218,0.5068,0.5068
2005-10-21,1.0468,0.674,0.9867,1.0204
2005-10-22,0.9374,0.1,0.9862,1.014
2005-10-23,1.0188,0.6601,0.9797,1.0037
2005-10-24,0.9438,0.1106,0.9797,1.0037
2005-10-25,0.984,0.3302,0.9663,0.9849
2005-10-26,0.9476,0.3422,0.9736,0.9882
2006-05-11,0.8069,0.0981,0.8069,0.8069
2006-05-16,0.8557,0.1,0.8557,0.8557
2006-05-24,0.8029,0.6768,0.7819,0.7998
2006-05-25,0.7609,0.0546,0.7819,0.7998
2006-06-01,0.65,0.0694,0.6675,0.6814
2006-06-04,0.685,0.6069,0.6538,0.6733
2006-06-05,0.6264,0.1175,0.6557,0.6755
2006-06-10,0.6812,0.0989,0.6812,0.6812
2006-06-24,0.6859,0.1344,0.6859,0.6859
2006-06-30,0.5382,0.1436,0.5382,0.5382
2006-07-13,0.5489,0.8264,0.5207,0.5429
2006-07-14,0.4924,0.0989,0.5207,0.5429
2006-07-26,0.4554,0.1323,0.4554,0.4554
2006-07-31,0.4007,0.4182,0.4007,0.4007
2006-08-04,0.4104,0.1,0.3529,0.3478
2006-08-05,0.3602,0.8563,0.3474,0.3463
2006-08-06,0.3217,0.1,0.3683,0.3659
2006-08-07,0.3194,0.5023,0.3683,0.3659
2006-08-08,0.3251,0.1139,0.3514,0.361
2006-08-09,0.4731,0.3073,0.344,0.3446
2006-08-11,0.309,0.0925,0.3453,0.3356
2006-08-12,0.3158,0.6595,0.3493,0.3362
2006-08-13,0.3447,0.1,0.3156,0.3103
2006-08-14,0.304,0.8367,0.3118,0.3085
2006-08-16,0.3045,0.3023,0.307,0.3021
2006-08-17,0.2925,0.2212,0.3011,0.3003
2006-08-18,0.3052,0.2217,0.3005,0.298
2006-08-19,0.2913,0.4742,0.3005,0.298
2006-08-20,0.3091,0.0694,0.2995,0.2959
2006-08-27,0.3289,0.0903,0.3289,0.3289
2006-08-31,0.2471,0.1,0.2609,0.2618
2006-09-01,0.251,0.4165,0.2609,0.2618
2006-09-03,0.2846,0.2621,0.3158,0.2818
2006-09-05,0.4804,0.0785,0.4851,0.538
2006-09-08,0.6904,0.4657,0.5104,0.5438
2006-09-09,0.4654,0.1163,0.5203,0.5489
2006-09-10,0.4052,0.3912,0.5203,0.5489
2006-09-17,0.8581,0.389,0.7961,0.8127
2006-09-18,0.7341,0.2248,0.7961,0.8127
2006-10-04,0.7657,0.1191,0.7368,0.748
2006-10-05,0.7646,0.2307,0.7368,0.748
2006-10-07,0.6801,0.0875,0.6918,0.7134
2006-10-09,0.5566,0.0966,0.6184,0.6153
2006-10-19,0.9477,0.4837,0.9456,0.9463
2006-10-22,0.9435,0.254,0.9246,0.9174
2006-10-23,0.9316,0.1,0.9169,0.901
2006-10-24,0.8755,0.5435,0.9169,0.901
2007-05-01,0.8901,0.262,0.8534,0.8414
2007-05-04,0.8166,0.5153,0.8185,0.8308
2007-05-05,0.7489,0.1,0.7828,0.8056
2007-05-10,0.8567,0.1422,0.8567,0.8567
2007-05-15,0.8473,0.5477,0.7634,0.7724
2007-05-16,0.7496,0.2261,0.7504,0.7691
2007-05-17,0.7375,0.2583,0.7414,0.7485
2007-05-18,0.7192,0.5036,0.7219,0.7423
2007-05-19,0.6985,0.0728,0.701,0.7104
2007-05-20,0.6966,0.6404,0.6753,0.7001
2007-05-21,0.6046,0.1,0.6629,0.6931
2007-05-23,0.5956,0.071,0.6323,0.6764
2007-06-16,0.6745,0.5369,0.6745,0.6745
2007-06-23,0.6808,0.6193,0.6435,0.6692
2007-06-24,0.6063,0.1145,0.6358,0.6618
2007-06-27,0.6202,0.1303,0.6021,0.6021
2007-06-28,0.5991,0.5535,0.6007,0.6014
2007-06-29,0.5828,0.0626,0.6007,0.6014
2007-07-04,0.6679,0.265,0.6078,0.6166
2007-07-05,0.596,0.3821,0.5881,0.6063
2007-07-06,0.5596,0.1,0.5881,0.6063
2007-07-08,0.529,0.1,0.5439,0.551
2007-07-10,0.5313,0.1034,0.5213,0.5146
2007-07-11,0.5037,0.2912,0.5213,0.5146
2007-07-19,0.4601,0.1436,0.4478,0.4466
2007-07-20,0.4356,0.1766,0.4478,0.4466
2007-07-26,0.3583,0.1105,0.3583,0.3583
2007-07-30,0.3075,0.4581,0.3075,0.3075
2007-08-06,0.3489,0.4168,0.3489,0.3489
2007-08-10,0.4164,0.4999,0.3555,0.3641
2007-08-12,0.3565,0.2758,0.347,0.345
2007-08-13,0.2935,0.341,0.347,0.345
2007-08-14,0.361,0.0825,0.3297,0.3177
2007-08-15,0.3077,0.6057,0.3297,0.3177
2007-09-04,0.2997,0.5306,0.3037,0.3024
2007-09-06,0.3077,0.2719,0.293,0.2835
2007-09-08,0.3077,0.0546,0.2908,0.2745
2007-09-09,0.2571,0.6237,0.2908,0.2745
2007-09-13,0.2943,0.4037,0.3421,0.3161
2007-09-15,0.3899,0.1196,0.4816,0.4629
2007-09-17,0.6919,0.0864,0.4646,0.4612
2007-09-18,0.5501,0.6533,0.4459,0.4538
2007-09-19,0.3388,0.1,0.4571,0.459
2007-09-20,0.3521,0.5245,0.4571,0.459
2007-09-21,0.3528,0.1094,0.3984,0.4444
2007-09-29,0.6457,0.2259,0.5963,0.6122
2007-09-30,0.6057,0.289,0.5963,0.6122
2007-10-01,0.5376,0.0764,0.5963,0.6122
2007-10-10,0.579,0.0501,0.5785,0.5784
2007-10-12,0.578,0.0626,0.5785,0.5784
2007-10-18,0.9316,0.5419,0.8827,0.8733
2007-10-19,0.8926,0.0535,0.8572,0.8535
2007-10-20,0.8238,0.658,0.8306,0.838
2007-10-22,0.7809,0.3423,0.7964,0.7937
2007-10-23,0.724,0.2175,0.7723,0.7899
2007-10-24,0.7606,0.1684,0.7552,0.7592
2008-05-23,0.7064,0.1,0.7064,0.7064
2008-05-31,0.8203,0.7382,0.7894,0.8129
2008-06-01,0.7586,0.1,0.816,0.8227
2008-06-04,0.8691,0.1767,0.8021,0.7966
2008-06-05,0.7785,0.4964,0.8238,0.8023
2008-06-27,0.6771,0.3297,0.6771,0.6771
2008-07-04,0.7538,0.2966,0.7063,0.7162
2008-07-06,0.6589,0.1946,0.7063,0.7162
2008-07-13,0.6379,0.2241,0.6202,0.6175
2008-07-14,0.6026,0.3058,0.6161,0.6166
2008-07-17,0.6079,0.0592,0.6071,0.607
2008-07-20,0.6109,0.3331,0.5826,0.5894
2008-07-21,0.5291,0.1372,0.5698,0.5839
2008-07-24,0.5694,0.1,0.5388,0.5256
2008-07-25,0.5179,0.6358,0.5436,0.5249
2008-08-04,0.4324,0.0603,0.4609,0.4554
2008-08-05,0.4365,0.4216,0.4609,0.4554
2008-08-07,0.5137,0.1607,0.4475,0.4499
2008-08-09,0.4074,0.0841,0.4605,0.4772
2008-08-17,0.3447,0.6699,0.3447,0.3447
2008-08-25,0.4341,0.0569,0.3612,0.3028
2008-08-28,0.2884,0.5184,0.3182,0.294
2008-08-29,0.2642,0.1144,0.2943,0.2916
2008-08-30,0.2861,0.2156,0.2906,0.2876
2008-09-01,0.3387,0.1269,0.2912,0.287
2008-09-02,0.2758,0.3345,0.3002,0.2909
2008-09-16,0.4726,0.2369,0.4726,0.4726
2008-09-26,0.7711,0.0966,0.8415,0.8937
2008-09-29,0.9119,0.6517,0.8607,0.8954
2008-10-02,0.8991,0.3469,0.8735,0.8798
2008-10-03,0.8941,0.1277,0.8639,0.8608
2008-10-04,0.8335,0.5599,0.8639,0.8608
2008-10-05,0.8288,0.0705,0.8639,0.8608
2008-10-10,0.8932,0.1866,0.8465,0.8221
2008-10-13,0.7998,0.5936,0.7789,0.8019
2008-10-14,0.6437,0.1,0.7217,0.7773
2008-10-18,0.8407,0.2299,0.8407,0.8407
2008-10-28,0.9766,0.0861,0.9235,0.9343
2008-10-29,0.9424,0.7065,0.9235,0.9343
2008-10-30,0.8408,0.1,0.9235,0.9343
2008-10-31,0.9342,0.495,0.9235,0.9343
2009-05-04,0.8429,0.4858,0.8429,0.8429
2009-05-11,0.8455,0.5762,0.8522,0.8511
2009-05-13,0.859,0.4072,0.8262,0.8237
2009-05-16,0.7742,0.545,0.8166,0.8105
2009-05-20,0.7264,0.3935,0.7264,0.7264
2009-05-30,0.7749,0.3458,0.7749,0.7749
2009-06-03,0.7697,0.7472,0.7697,0.7697
2009-06-24,0.6878,0.3758,0.6831,0.6782
2009-06-25,0.6924,0.0728,0.6831,0.6782
2009-06-26,0.669,0.5005,0.6831,0.6782
2009-07-31,0.4865,0.1107,0.4865,0.4865
2009-08-06,0.4259,0.5557,0.4259,0.4259
2009-08-13,0.5797,0.7689,0.5114,0.5331
2009-08-15,0.4432,0.3983,0.5114,0.5331
2009-08-19,0.479,0.0766,0.4791,0.4792
2009-08-22,0.4792,0.8557,0.4421,0.4553
2009-08-24,0.451,0.5183,0.4404,0.4578
2009-08-25,0.3591,0.2078,0.4449,0.4579
2009-08-27,0.4723,0.391,0.4154,0.4339
2009-08-28,0.463,0.0626,0.4065,0.4223
2009-08-30,0.3317,0.0989,0.4223,0.4461
2009-09-24,0.8038,0.1,0.8324,0.8522
2009-09-25,0.861,0.5517,0.8324,0.8522
2009-09-30,0.9596,0.8579,0.8712,0.8882
2009-10-02,0.7896,0.5943,0.8698,0.8827
2009-10-03,0.8645,0.1145,0.8698,0.8827
2009-10-04,0.8911,0.3884,0.8473,0.8357
2009-10-05,0.8442,0.3053,0.8473,0.8357
2009-10-09,0.8666,0.6851,0.8226,0.845
2009-10-12,0.7786,0.2228,0.8087,0.8338
2009-10-13,0.7973,0.2145,0.7808,0.7713
2009-10-15,0.7922,0.0569,0.7547,0.7533
2009-10-16,0.7552,0.5191,0.7442,0.7465
2009-10-17,0.6754,0.1,0.7329,0.7363
2009-10-18,0.7295,0.4408,0.7308,0.7334
2009-10-19,0.7156,0.1094,0.7205,0.7314
2009-10-20,0.7297,0.2556,0.7136,0.7209
2009-10-21,0.7177,0.2705,0.7403,0.7323
2009-10-24,0.8091,0.1,0.7644,0.7617
2009-10-25,0.7462,0.7071,0.7761,0.7711
2009-10-26,0.7302,0.0904,0.7761,0.7711
2009-10-27,0.819,0.3652,0.7761,0.7711
2010-05-14,0.7951,0.6065,0.8043,0.8024
2010-05-16,0.8135,0.3996,0.8043,0.8024
2010-05-26,0.8019,0.4989,0.7956,0.7998
2010-05-27,0.7894,0.1,0.7956,0.7998
2010-05-31,0.7844,0.11,0.7555,0.7443
2010-06-01,0.7267,0.2514,0.7389,0.7214
2010-06-04,0.7056,0.5249,0.7161,0.7124
2010-06-13,0.7648,0.7982,0.6861,0.7494
2010-06-14,0.6074,0.0864,0.6861,0.7494
2010-07-01,0.3833,0.5007,0.3833,0.3833
2010-07-11,0.514,0.2005,0.517,0.5169
2010-07-12,0.52,0.1877,0.517,0.5169
2010-07-17,0.5187,0.6515,0.5187,0.5187
2010-07-26,0.4485,0.3826,0.4227,0.4251
2010-07-27,0.4018,0.1966,0.424,0.4254
2010-07-28,0.4305,0.2244,0.4167,0.4085
2010-07-29,0.4101,0.3705,0.4048,0.405
2010-07-30,0.4289,0.1,0.3892,0.3848
2010-07-31,0.3803,0.7651,0.3871,0.3831
2010-08-01,0.3337,0.1,0.3785,0.377
2010-08-02,0.3393,0.4135,0.3646,0.3631
2010-08-05,0.3409,0.3168,0.3389,0.3384
2010-08-06,0.339,0.0944,0.3388,0.338
2010-08-07,0.3365,0.6746,0.3388,0.338
2010-08-11,0.333,0.4559,0.3206,0.325
2010-08-12,0.3083,0.2189,0.3206,0.325
2010-08-19,0.3151,0.0722,0.339,0.3372
2010-08-20,0.3351,0.3302,0.3253,0.3154
2010-08-21,0.3296,0.3441,0.3274,0.317
2010-08-22,0.3761,0.127,0.3388,0.3522
2010-08-23,0.2708,0.4286,0.3427,0.3534
2010-08-24,0.3378,0.1,0.3877,0.3916
2010-08-25,0.4068,0.9065,0.3993,0.403
2010-08-27,0.6051,0.3128,0.3855,0.396
