date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2020-07-30,0.335,0.2115,0.3034,0.3145
2020-08-01,0.2642,0.0548,0.3041,0.3151
2020-08-04,0.313,0.6889,0.2731,0.2994
2020-08-05,0.2122,0.1,0.2795,0.2996
2020-08-06,0.3029,0.3825,0.2795,0.2996
2020-08-08,0.2898,0.1722,0.2683,0.2856
2020-08-15,0.3695,0.1844,0.2991,0.2635
2020-08-16,0.2491,0.2964,0.2776,0.2581
2020-08-17,0.3441,0.0638,0.2705,0.2505
2020-08-18,0.2338,0.6885,0.2705,0.2505
2020-08-19,0.1913,0.1,0.2507,0.2384
2020-08-20,0.2353,0.6583,0.2511,0.2363
2020-08-24,0.5542,0.0878,0.4281,0.3808
2020-08-25,0.396,0.54,0.3875,0.3715
2020-08-26,0.4348,0.1,0.3743,0.3546
2020-08-27,0.3274,0.5399,0.3516,0.3449
2020-08-28,0.2253,0.0806,0.3145,0.3297
2020-08-29,0.3079,0.4885,0.287,0.2905
2020-08-30,0.2159,0.1373,0.2624,0.2828
2020-08-31,0.2942,0.2952,0.241,0.2488
2020-09-01,0.2034,0.3262,0.2336,0.246
2020-09-03,0.1993,0.4253,0.2195,0.2233
2020-09-04,0.181,0.1,0.1946,0.1987
2020-09-10,0.2139,0.6134,0.2191,0.2158
2020-09-11,0.2849,0.1,0.2172,0.2141
2020-09-13,0.1585,0.1,0.2089,0.2128
2020-09-14,0.2114,0.5194,0.201,0.1995
2020-09-15,0.1466,0.1373,0.1947,0.1966
2020-09-16,0.2379,0.2949,0.1942,0.1947
2020-09-17,0.1665,0.4463,0.1918,0.194
2020-09-18,0.2474,0.0845,0.1902,0.1924
2020-09-19,0.1909,0.8039,0.187,0.1922
2020-09-20,0.1417,0.1,0.1821,0.1892
2020-09-21,0.2001,0.7912,0.1847,0.1935
2020-09-22,0.1242,0.1,0.1827,0.1946
2020-09-23,0.2042,0.4226,0.181,0.1965
2020-09-25,0.235,0.1727,0.1878,0.2003
2020-09-29,0.1678,0.0832,0.1678,0.1678
2020-10-06,0.3607,0.0806,0.3139,0.3089
2020-10-08,0.2671,0.1,0.2802,0.2612
2020-10-10,0.1999,0.2219,0.2527,0.2429
2020-10-11,0.2933,0.1563,0.2462,0.2324
2020-10-12,0.237,0.5236,0.2279,0.2263
2020-10-13,0.266,0.1,0.2243,0.2205
2020-10-14,0.2137,0.6172,0.2181,0.2173
2020-10-15,0.1578,0.0944,0.2061,0.2113
2020-10-16,0.2021,0.5396,0.2009,0.2038
2020-10-17,0.1565,0.1815,0.1879,0.2002
2020-10-18,0.2096,0.2715,0.1815,0.1925
2020-10-24,0.1302,0.079,0.1536,0.1618
2020-10-27,0.1771,0.1634,0.1536,0.1618
2021-05-02,0.53,0.0703,0.5299,0.5298
2021-05-03,0.5298,0.4584,0.5268,0.5268
2021-05-06,0.5207,0.2624,0.5252,0.5265
2021-05-11,0.5172,0.0871,0.4961,0.4885
2021-05-13,0.475,0.1843,0.495,0.4911
2021-05-15,0.4928,0.4225,0.4839,0.4874
2021-05-21,0.5624,0.2895,0.5624,0.5624
2021-05-28,0.5549,0.3976,0.541,0.54
2021-05-31,0.5272,0.4598,0.541,0.54
2021-06-16,0.4154,0.3881,0.3645,0.4023
2021-06-19,0.3136,0.0574,0.3545,0.3909
2021-06-21,0.3346,0.0897,0.3505,0.3572
2021-06-23,0.3394,0.3127,0.3675,0.3601
2021-06-24,0.4145,0.1759,0.3675,0.3601
2021-06-25,0.3441,0.3339,0.3757,0.3625
2021-06-26,0.405,0.1,0.3757,0.3625
2021-07-01,0.3919,0.2567,0.3639,0.3442
2021-07-02,0.3043,0.4357,0.3639,0.3442
2021-07-03,0.3956,0.1,0.3639,0.3442
2021-07-15,0.3346,0.4283,0.301,0.3089
2021-07-16,0.2626,0.1961,0.3129,0.3129
2021-07-17,0.3367,0.298,0.3074,0.3001
2021-07-18,0.2703,0.2643,0.3074,0.3001
2021-07-19,0.3605,0.1,0.302,0.2912
2021-07-20,0.2797,0.8107,0.3118,0.295
2021-07-26,0.3729,0.1746,0.3329,0.3124
2021-07-29,0.2929,0.5431,0.3329,0.3124
2021-08-04,0.3588,0.0935,0.2687,0.2657
2021-08-06,0.1787,0.1,0.2687,0.2657
2021-08-19,0.1741,0.2638,0.1741,0.1741
2021-08-25,0.272,0.3571,0.2427,0.2354
2021-08-27,0.273,0.1746,0.2534,0.2404
2021-08-28,0.183,0.3748,0.2534,0.2404
2021-08-29,0.2856,0.1,0.2478,0.2358
2021-09-01,0.2495,0.609,0.3041,0.3029
2021-09-04,0.3772,0.4604,0.3133,0.3045
2021-09-09,0.2392,0.0806,0.269,0.2873
2021-09-10,0.2989,0.3346,0.269,0.2873
2021-09-26,0.6227,0.3357,0.5316,0.5407
2021-09-27,0.4406,0.2747,0.5316,0.5407
2021-10-02,0.3073,0.078,0.3073,0.3073
2021-10-07,0.6332,0.1,0.484,0.4932
2021-10-09,0.3349,0.0884,0.4707,0.4614
2021-10-12,0.4439,0.3418,0.3364,0.3419
2021-10-13,0.3088,0.2339,0.337,0.3426
2021-10-15,0.2582,0.317,0.337,0.3426
2021-10-20,0.2836,0.1845,0.2914,0.2655
2021-10-22,0.2086,0.2632,0.2914,0.2655
2021-10-23,0.3821,0.1,0.3046,0.3061
2021-10-26,0.3439,0.5872,0.3187,0.3343
2021-10-27,0.23,0.1,0.2869,0.3273
2022-05-03,0.7168,0.091,0.7168,0.7168
2022-05-13,0.6568,0.7678,0.576,0.6393
2022-05-14,0.4952,0.0935,0.576,0.6393
2022-05-21,0.5762,0.1,0.5762,0.5762
2022-05-26,0.7689,0.1407,0.6356,0.6193
2022-05-27,0.5766,0.4146,0.6356,0.6193
2022-05-28,0.5612,0.0574,0.6356,0.6193
2022-06-02,0.5142,0.3009,0.5142,0.5142
2022-06-20,0.4681,0.0961,0.4681,0.4681
2022-07-04,0.5321,0.2725,0.4376,0.4168
2022-07-05,0.3887,0.4308,0.4376,0.4168
2022-07-06,0.4457,0.0884,0.4376,0.4168
2022-07-07,0.3838,0.6619,0.4376,0.4168
2022-07-15,0.3949,0.0574,0.3595,0.3294
2022-07-16,0.3242,0.7241,0.3595,0.3294
2022-07-28,0.3923,0.2193,0.3603,0.338
2022-07-29,0.3988,0.1792,0.3424,0.304
2022-07-30,0.2764,0.4261,0.3424,0.304
2022-07-31,0.3736,0.0974,0.3424,0.304
2022-08-01,0.2708,0.9444,0.2991,0.2821
2022-08-04,0.176,0.1573,0.2718,0.2752
2022-08-05,0.3685,0.2112,0.2722,0.2863
2022-08-09,0.2301,0.0922,0.2356,0.2355
2022-08-11,0.2412,0.0871,0.2204,0.2132
2022-08-13,0.19,0.1716,0.2332,0.2143
2022-08-15,0.2035,0.6097,0.2266,0.2184
2022-08-16,0.298,0.1,0.2266,0.2184
2022-08-17,0.2259,0.8327,0.2357,0.2213
2022-08-18,0.2154,0.0961,0.2436,0.2299
2022-08-21,0.2751,0.3117,0.2368,0.2199
2022-08-23,0.2711,0.1,0.2289,0.2171
2022-08-24,0.1855,0.6371,0.2289,0.2171
2022-08-25,0.1838,0.1,0.2214,0.2131
2022-08-28,0.2451,0.4603,0.2082,0.2211
2022-08-29,0.1484,0.189,0.2163,0.2256
2022-08-30,0.2554,0.1879,0.2163,0.2256
2022-09-03,0.1221,0.1,0.1221,0.1221
2022-09-08,0.4355,0.0548,0.2962,0.233
2022-09-09,0.2385,0.634,0.2567,0.227
2022-09-11,0.2145,0.7884,0.2567,0.227
2022-09-12,0.1384,0.1,0.2948,0.243
2022-09-15,0.5879,0.1038,0.3402,0.3174
2022-09-16,0.3441,0.6032,0.4075,0.328
2022-09-18,0.2906,0.9814,0.4075,0.328
2022-09-25,0.5346,0.7867,0.4222,0.4803
2022-09-26,0.3014,0.0935,0.4222,0.4803
2022-09-27,0.4306,0.5227,0.3872,0.4452
2022-09-30,0.2823,0.3024,0.3564,0.3762
2022-10-07,0.2347,0.1845,0.375,0.3211
2022-10-08,0.3223,0.2713,0.375,0.3211
2022-10-10,0.5679,0.0633,0.375,0.3211
2022-10-24,0.4916,0.0755,0.3862,0.3063
2022-10-25,0.2809,0.5501,0.3862,0.3063
2023-05-09,0.7118,0.4716,0.7118,0.7118
2023-05-16,0.7473,0.9078,0.7473,0.7473
2023-05-25,0.6877,0.3002,0.6877,0.6877
2023-06-08,0.6601,0.0819,0.6601,0.6601
2023-06-23,0.5472,0.4884,0.4892,0.4881
2023-06-25,0.5013,0.1698,0.4755,0.4718
2023-06-26,0.4192,0.4511,0.4755,0.4718
2023-06-28,0.4343,0.4829,0.4516,0.4384
2023-07-02,0.5112,0.1,0.4348,0.4371
2023-07-03,0.4199,0.9034,0.4348,0.4371
2023-07-04,0.3229,0.0599,0.4364,0.4378
2023-07-05,0.4854,0.3112,0.4364,0.4378
2023-07-07,0.4428,0.1824,0.417,0.4538
2023-07-12,0.5057,0.2911,0.4419,0.4243
2023-07-13,0.3644,0.4483,0.4419,0.4243
2023-07-14,0.4557,0.1,0.4419,0.4243
2023-07-19,0.4808,0.1726,0.4009,0.3718
2023-07-20,0.3349,0.4974,0.4009,0.3718
2023-07-21,0.4228,0.0974,0.5115,0.4751
2023-07-22,0.365,0.7914,0.4794,0.4461
2023-07-24,0.9542,0.3362,0.4748,0.4165
2023-07-25,0.319,0.4338,0.4878,0.4162
2023-07-27,0.3132,0.9523,0.4843,0.4212
2023-07-29,0.351,0.4545,0.3368,0.3175
2023-07-31,0.3958,0.1299,0.3344,0.3156
2023-08-01,0.287,0.696,0.3344,0.3156
2023-08-03,0.3037,0.5587,0.3083,0.2895
2023-08-06,0.2468,0.4694,0.2799,0.2729
2023-08-07,0.4043,0.0716,0.2739,0.2607
2023-08-08,0.2666,0.7711,0.2739,0.2607
2023-08-09,0.178,0.1,0.2739,0.2607
2023-08-13,0.2463,0.511,0.2455,0.2591
2023-08-14,0.2709,0.0858,0.2574,0.2672
2023-08-15,0.2788,0.7733,0.2518,0.2595
2023-08-16,0.1859,0.133,0.2518,0.2595
2023-08-17,0.3051,0.3237,0.2546,0.2631
2023-08-18,0.2241,0.4018,0.2513,0.2628
2023-08-20,0.2625,0.7414,0.2485,0.2539
2023-08-23,0.2023,0.2141,0.2919,0.2653
2023-08-24,0.3148,0.1534,0.2891,0.2593
2023-08-26,0.3879,0.0651,0.2656,0.249
2023-08-27,0.2516,0.6135,0.2653,0.2397
2023-08-28,0.1715,0.1391,0.2637,0.2352
2023-08-30,0.2008,0.4862,0.2298,0.2236
2023-08-31,0.3068,0.078,0.2243,0.2134
2023-09-01,0.2181,0.9804,0.2419,0.2171
2023-09-05,0.3089,0.1233,0.3089,0.3089
2023-09-15,0.4444,0.4483,0.3703,0.3948
2023-09-16,0.2529,0.2159,0.3389,0.3831
2023-09-18,0.4136,0.4488,0.3386,0.3719
2023-09-19,0.2449,0.0948,0.3121,0.3436
2023-09-20,0.3371,0.3856,0.3319,0.3646
2023-09-27,0.2918,0.4703,0.246,0.2548
2023-09-28,0.2002,0.3193,0.246,0.2548
2023-10-05,0.4118,0.465,0.3271,0.3699
2023-10-07,0.3645,0.5608,0.3271,0.3699
2023-10-08,0.2051,0.1,0.3271,0.3699
2023-10-13,0.1825,0.1,0.1994,0.2045
2023-10-15,0.2163,0.1868,0.2185,0.2353
2023-10-17,0.2567,0.4137,0.2468,0.2474
2023-10-20,0.2673,0.1,0.2504,0.2466
2023-10-22,0.2273,0.3224,0.2473,0.2368
2024-06-02,0.5856,0.2711,0.5058,0.4811
2024-06-05,0.426,0.5144,0.4549,0.4676
2024-06-06,0.353,0.0922,0.3895,0.4149
2024-06-14,0.4949,0.3169,0.4949,0.4949
2024-06-19,0.4429,0.3725,0.3918,0.3773
2024-06-22,0.3407,0.6686,0.3731,0.3788
2024-06-23,0.313,0.1,0.3498,0.3597
2024-06-24,0.3957,0.482,0.3498,0.3597
2024-07-04,0.3587,0.9787,0.3587,0.3587
2024-07-11,0.36,0.4888,0.3157,0.3165
2024-07-14,0.2715,0.4715,0.3145,0.3146
2024-07-16,0.3119,0.6678,0.2917,0.2952
2024-07-23,0.3415,0.4059,0.362,0.3485
2024-07-25,0.3824,0.0845,0.362,0.3485
2024-07-29,0.2698,0.2873,0.3195,0.3027
2024-07-30,0.3693,0.1422,0.3066,0.2905
2024-08-02,0.2808,0.5376,0.3018,0.2669
2024-08-04,0.3427,0.1214,0.2962,0.262
2024-08-05,0.2144,0.596,0.2717,0.2563
2024-08-06,0.3469,0.1,0.2768,0.2596
2024-08-08,0.1739,0.0935,0.2603,0.2507
2024-08-09,0.306,0.3473,0.2756,0.2907
2024-08-13,0.1502,0.1,0.2032,0.2287
2024-08-14,0.2858,0.4694,0.2028,0.2171
2024-08-15,0.1737,0.3439,0.1907,0.2127
2024-08-17,0.2015,0.6825,0.201,0.2203
2024-08-18,0.1421,0.1,0.2031,0.2122
2024-08-19,0.2477,0.6025,0.209,0.2199
2024-08-20,0.1555,0.1615,0.209,0.2199
2024-08-21,0.298,0.1791,0.2108,0.2319
2024-08-29,0.2196,0.7556,0.2095,0.2203
2024-08-30,0.1346,0.1,0.224,0.224
2024-08-31,0.3134,0.2998,0.2157,0.2073
2024-09-01,0.1706,0.38,0.2095,0.2061
2024-09-02,0.282,0.1,0.2078,0.2004
2024-09-03,0.1739,0.8184,0.2224,0.2043
2024-09-04,0.1722,0.0884,0.2187,0.1856
2024-09-07,0.2949,0.062,0.2335,0.2228
2024-09-11,0.1267,0.2328,0.1267,0.1267
2024-09-15,0.2591,0.4215,0.2591,0.2591
2024-09-27,0.3232,0.2923,0.2696,0.2433
2024-09-28,0.2016,0.3224,0.2696,0.2433
2024-09-29,0.3447,0.0883,0.2696,0.2433
2024-09-30,0.2088,0.5456,0.2815,0.2538
2024-10-03,0.329,0.1746,0.3042,0.2765
2024-10-05,0.303,0.6705,0.3287,0.3129
2024-10-06,0.376,0.1,0.3287,0.3129
2024-10-07,0.3068,0.4049,0.3286,0.3105
2024-10-12,0.3157,0.5808,0.3157,0.3157
2024-10-22,0.4561,0.8433,0.3492,0.4334
2024-10-23,0.2424,0.1,0.3492,0.4334
2024-10-27,0.3854,0.7187,0.2402,0.3321
2024-10-28,0.1886,0.1,0.2504,0.3258
2024-10-30,0.1467,0.1291,0.2504,0.3258
2024-10-31,0.2809,0.1339,0.2054,0.2077
2025-05-07,0.761,0.5659,0.7973,0.774
2025-05-09,0.8336,0.1231,0.7973,0.774
2025-05-17,0.6529,0.5877,0.667,0.6668
2025-05-20,0.6812,0.5684,0.6284,0.6516
2025-05-21,0.6402,0.0884,0.6223,0.651
2025-05-22,0.6668,0.5081,0.6175,0.638
2025-05-23,0.501,0.1615,0.6175,0.638
2025-05-25,0.5982,0.4321,0.5887,0.6156
2025-06-04,0.6862,0.4243,0.5634,0.6359
2025-06-07,0.4407,0.1092,0.541,0.5708
2025-06-09,0.4961,0.4647,0.4684,0.4856
2025-06-18,0.6537,0.3762,0.5811,0.5849
2025-06-19,0.5085,0.339,0.5254,0.5735
2025-06-22,0.414,0.0509,0.4897,0.5041
2025-06-25,0.5467,0.0729,0.4433,0.4441
2025-06-26,0.4354,0.8461,0.4506,0.4453
2025-06-27,0.3392,0.1,0.4506,0.4453
2025-06-28,0.4812,0.3214,0.4484,0.4434
2025-07-01,0.4393,0.63,0.4603,0.4535
2025-07-08,0.4918,0.4279,0.4982,0.4938
2025-07-10,0.5047,0.0793,0.4274,0.4595
2025-07-12,0.2856,0.1,0.3704,0.3433
2025-07-14,0.321,0.3163,0.3033,0.3125
2025-07-18,0.4042,0.4368,0.4042,0.4042
2025-07-23,0.3754,0.5505,0.3415,0.3284
2025-07-24,0.256,0.2707,0.3145,0.3208
2025-07-25,0.4409,0.1195,0.3187,0.3257
2025-07-26,0.2935,0.5644,0.3056,0.3155
2025-07-27,0.2067,0.1,0.309,0.3056
2025-07-28,0.3396,0.5633,0.3096,0.2975
2025-07-29,0.2269,0.2497,0.2793,0.2883
2025-07-30,0.3991,0.1553,0.277,0.2867
2025-07-31,0.2603,0.7427,0.2754,0.2805
2025-08-01,0.2293,0.0819,0.2792,0.2688
2025-08-03,0.1969,0.2297,0.2613,0.2536
2025-08-04,0.3628,0.1738,0.2637,0.2589
2025-08-05,0.2294,0.5005,0.2706,0.2603
2025-08-06,0.289,0.0871,0.2706,0.2603
2025-08-07,0.2749,0.6697,0.289,0.2705
2025-08-11,0.1997,0.1,0.242,0.2581
2025-08-12,0.2712,0.5096,0.237,0.2448
2025-08-13,0.1616,0.1781,0.237,0.2448
2025-08-14,0.3357,0.211,0.2492,0.2664
2025-08-15,0.2168,0.4767,0.2422,0.2609
2025-08-17,0.3102,0.729,0.2667,0.2744
2025-08-18,0.1574,0.1765,0.2495,0.2663
2025-08-19,0.3136,0.2296,0.2592,0.2748
2025-08-22,0.2556,0.7283,0.2554,0.2618
2025-08-23,0.1454,0.1603,0.236,0.2513
2025-08-24,0.307,0.2484,0.238,0.2484
2025-08-27,0.2441,0.7866,0.2318,0.2292
2025-08-28,0.1557,0.1354,0.2372,0.2244
2025-08-29,0.2862,0.2677,0.2339,0.2222
2025-08-30,0.1659,0.5753,0.2339,0.2222
2025-08-31,0.3341,0.0987,0.2318,0.2131
2025-09-01,0.2173,0.8152,0.2509,0.2175
2025-09-05,0.3631,0.1,0.2946,0.2414
2025-09-06,0.2262,0.7985,0.2946,0.2414
2025-09-14,0.4432,0.3049,0.3537,0.388
2025-09-16,0.3768,0.582,0.3537,0.388
2025-09-17,0.241,0.0703,0.3537,0.388
2025-09-22,0.3869,0.1,0.4938,0.4688
2025-09-23,0.6221,0.2246,0.4938,0.4688
2025-09-24,0.3857,0.4449,0.4938,0.4688
2025-09-25,0.5807,0.0961,0.4938,0.4688
2025-10-03,0.4917,0.3261,0.387,0.3913
2025-10-04,0.2824,0.3005,0.3155,0.3653
2025-10-07,0.1724,0.0845,0.2601,0.2914
2025-10-08,0.3254,0.3754,0.2489,0.2973
2025-10-16,0.3737,0.611,0.3053,0.3587
2025-10-17,0.2369,0.0755,0.3053,0.3587
2025-10-21,0.4041,0.7621,0.4041,0.4041
2025-10-30,0.5741,0.1,0.4651,0.3834
2025-10-31,0.3561,0.699,0.4651,0.3834
