date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2013-07-27,0.6428,0.1531,0.6017,0.5807,0.6876,0.6881,3665.72,3718.21
2013-07-31,0.755,0.1,0.7661,0.7741,0.7049,0.712,3570.88,3554.74
2013-08-01,0.7772,0.6244,0.7661,0.7741,0.7049,0.712,3552.12,3554.74
2013-08-06,0.7891,0.4806,0.7891,0.7891,0.7163,0.7343,3542.06,3542.06
2013-08-10,0.7599,0.3325,0.6588,0.6675,0.6782,0.6772,3566.74,3644.84
2013-08-11,0.5847,0.2775,0.6588,0.6675,0.6782,0.6772,3714.82,3644.84
2013-08-12,0.6318,0.2171,0.6505,0.6458,0.6782,0.6772,3675.01,3663.18
2013-08-15,0.6256,0.8872,0.6287,0.6268,0.6505,0.6458,3680.25,3679.24
2013-08-22,0.6763,0.5417,0.6323,0.663,0.6551,0.6647,3637.4,3648.64
2013-08-23,0.5883,0.0961,0.6716,0.7011,0.6385,0.6467,3711.78,3616.44
2013-08-26,0.7503,0.494,0.629,0.6351,0.6385,0.6467,3574.85,3672.22
2013-08-28,0.6349,0.2195,0.6426,0.6386,0.6733,0.6874,3672.39,3669.27
2013-08-29,0.5426,0.5662,0.6426,0.6386,0.6733,0.6874,3750.41,3669.27
2013-09-02,0.8473,0.4882,0.8473,0.8473,0.7537,0.7116,3492.86,3492.86
2013-09-08,0.9936,0.0961,0.926,0.9247,0.8951,0.8718,3369.21,3427.44
2013-09-10,0.8584,0.1,0.9111,0.9043,0.9111,0.9043,3483.48,3444.69
2013-09-13,0.8812,0.1735,0.8698,0.8729,0.9111,0.9043,3464.21,3471.23
2013-10-07,1.0464,0.3269,1.0877,1.0723,1.0576,1.0591,3324.58,3302.69
2013-10-08,1.1397,0.1011,1.0814,1.0658,1.0473,1.0512,3245.72,3308.18
2013-10-09,1.0725,0.7501,1.0582,1.0602,1.0473,1.0512,3302.52,3312.91
2013-10-10,1.0922,0.0751,1.0576,1.0591,1.0473,1.0512,3285.87,3313.84
2013-10-11,1.0562,0.8578,1.0474,1.0518,1.047,1.051,3316.29,3320.01
2013-10-12,0.9419,0.1,1.032,1.0483,1.047,1.051,3412.91,3322.97
2013-10-13,1.0542,0.4943,1.0239,1.0382,1.047,1.051,3317.99,3331.51
2013-10-14,0.9752,0.2812,1.0144,1.0363,1.047,1.051,3384.76,3333.11
2013-10-17,1.0445,0.0751,1.0098,0.9898,1.0348,1.0443,3326.18,3372.42
2013-10-21,1.0032,0.1683,1.0959,1.0885,1.063,1.0445,3361.09,3288.99
2013-10-22,1.1113,0.2684,1.0842,1.0683,1.0755,1.0557,3269.72,3306.07
2013-10-24,1.1732,0.0973,1.0807,1.0562,1.0668,1.0487,3217.4,3316.29
2013-10-25,1.0489,0.5588,1.0962,1.0621,1.0731,1.0533,3322.46,3311.31
2013-10-26,1.1262,0.0669,1.0924,1.0514,1.0731,1.0533,3257.13,3320.35
2013-10-27,1.0215,0.5165,1.0751,1.0429,1.0731,1.0533,3345.62,3327.54
2013-10-30,1.0058,0.2825,1.0406,1.0321,1.0784,1.0491,3358.89,3336.66
2013-10-31,1.0945,0.2073,1.0502,1.0433,1.0784,1.0491,3283.92,3327.2
2014-05-11,0.8844,0.1757,0.8844,0.8844,0.813,0.8194,3461.51,3461.51
2014-05-15,0.8051,0.1,0.7892,0.8069,0.813,0.8194,3528.53,3527.01
2014-05-16,0.8236,0.6545,0.7892,0.8069,0.813,0.8194,3512.9,3527.01
2014-05-17,0.7389,0.1587,0.7892,0.8069,0.813,0.8194,3584.49,3527.01
2014-05-29,0.8822,0.073,0.8362,0.797,0.8362,0.797,3463.37,3535.38
2014-05-30,0.7903,0.9306,0.8362,0.797,0.8349,0.8004,3541.04,3535.38
2014-06-05,0.8321,0.1079,0.8321,0.8321,0.8239,0.7988,3505.71,3505.71
2014-06-11,0.791,0.2213,0.8252,0.8402,0.8047,0.7968,3540.45,3498.87
2014-06-13,0.8595,0.5624,0.8094,0.8062,0.7881,0.7922,3482.55,3527.6
2014-06-15,0.7776,0.9324,0.7874,0.7923,0.7881,0.7922,3551.78,3539.35
2014-06-17,0.7633,0.5935,0.7633,0.7699,0.7881,0.7922,3563.87,3558.29
2014-06-18,0.7491,0.159,0.7633,0.7699,0.779,0.7803,3575.87,3558.29
2014-06-24,0.7332,0.6256,0.7196,0.7288,0.7342,0.7424,3589.31,3593.03
2014-06-25,0.6959,0.0895,0.7196,0.7288,0.7278,0.7314,3620.83,3593.03
2014-06-26,0.7296,0.2772,0.7196,0.7288,0.7079,0.7258,3592.35,3593.03
2014-07-01,0.731,0.7241,0.7113,0.7337,0.7167,0.7307,3591.17,3588.88
2014-07-02,0.6499,0.0882,0.7146,0.7319,0.714,0.7299,3659.72,3590.41
2014-07-03,0.7529,0.4884,0.7146,0.7319,0.7176,0.7315,3572.66,3590.41
2014-07-05,0.7244,0.3236,0.7091,0.7326,0.701,0.7226,3596.74,3589.81
2014-07-10,0.7156,0.8448,0.6724,0.6939,0.6904,0.7085,3604.18,3622.52
2014-07-11,0.6321,0.1,0.6724,0.6939,0.6779,0.6969,3674.76,3622.52
2014-07-12,0.6694,0.4933,0.6724,0.6939,0.6779,0.6969,3643.23,3622.52
2014-07-16,0.6482,0.0961,0.6482,0.6482,0.6859,0.7036,3661.15,3661.15
2014-07-22,0.7641,0.3184,0.6851,0.6574,0.6586,0.6302,3563.19,3653.38
2014-07-23,0.6817,0.1,0.6612,0.6293,0.663,0.6359,3632.84,3677.13
2014-07-24,0.6096,0.7616,0.6612,0.6293,0.6659,0.6354,3693.78,3677.13
2014-07-26,0.5896,0.8353,0.6414,0.6144,0.6569,0.6336,3710.68,3689.72
2014-07-29,0.6845,0.2504,0.6358,0.6147,0.634,0.621,3630.47,3689.47
2014-07-31,0.6134,0.3126,0.6123,0.6111,0.6087,0.6053,3690.57,3692.51
2014-08-01,0.6556,0.096,0.6123,0.6111,0.6085,0.604,3654.9,3692.51
2014-08-02,0.5953,0.9483,0.5942,0.5983,0.6171,0.6065,3705.87,3703.33
2014-08-03,0.5126,0.0856,0.5942,0.5983,0.6217,0.6144,3775.77,3703.33
2014-08-08,0.6688,0.1026,0.6688,0.6688,0.6123,0.6032,3643.74,3643.74
2014-08-12,0.6342,0.0856,0.6149,0.6101,0.6232,0.6173,3672.99,3693.36
2014-08-14,0.6072,0.2171,0.6118,0.6088,0.6232,0.6173,3695.81,3694.45
2014-08-15,0.6034,0.2153,0.6118,0.6088,0.6232,0.6173,3699.02,3694.45
2014-08-17,0.6022,0.1,0.6043,0.6047,0.6085,0.6041,3700.03,3697.92
2014-08-22,0.5954,0.333,0.5954,0.5954,0.6003,0.5991,3705.78,3705.78
2014-08-31,0.5803,0.218,0.5477,0.5379,0.5788,0.5617,3718.54,3754.38
2014-09-01,0.5149,0.4412,0.5477,0.5379,0.5788,0.5617,3773.82,3754.38
2014-09-02,0.5479,0.0921,0.5477,0.5379,0.5475,0.5334,3745.93,3754.38
2014-09-06,0.6719,0.162,0.5472,0.5247,0.5844,0.6148,3641.12,3765.54
2014-09-08,0.4224,0.2331,0.621,0.6725,0.6109,0.6481,3852.01,3640.61
2014-09-10,0.7687,0.6069,0.5956,0.6726,0.6506,0.6941,3559.3,3640.53
2014-09-14,0.7394,0.4782,0.7394,0.7394,0.6435,0.6968,3584.07,3584.07
2014-09-21,0.7747,0.3629,0.8546,0.8494,0.857,0.8576,3554.23,3491.09
2014-09-23,0.9346,0.3183,0.8963,0.9051,0.8963,0.9051,3419.08,3444.01
2014-09-26,0.9795,0.5099,0.957,0.9622,0.9729,0.9727,3381.12,3395.75
2014-09-30,1.0937,0.4761,1.0878,1.0901,1.028,1.022,3284.6,3287.64
2014-10-02,1.0818,0.2094,1.0753,1.085,1.0449,1.0356,3294.66,3291.95
2014-10-04,1.0504,0.1,1.0504,1.0366,1.0423,1.0357,3321.2,3332.86
2014-10-07,1.019,0.618,1.012,1.0027,1.0309,1.0181,3347.74,3361.51
2014-10-10,0.9665,0.4094,0.9977,0.9892,0.9998,0.9834,3392.11,3372.93
2014-10-11,1.0368,0.1062,0.9824,0.9681,0.9998,0.9834,3332.69,3390.76
2014-10-12,0.9684,0.6848,0.9824,0.9681,0.9897,0.9807,3390.51,3390.76
2014-10-14,0.9578,0.6732,0.9877,0.9685,1.0176,0.9866,3399.47,3390.42
2014-10-20,1.1569,0.0869,1.1042,1.0891,1.0676,1.0501,3231.18,3288.49
2014-10-21,1.1077,0.9364,1.1042,1.0891,1.0833,1.0544,3272.76,3288.49
2014-10-23,1.048,0.5685,1.1042,1.0891,1.1063,1.0818,3323.23,3288.49
2014-10-27,1.1462,0.1075,1.0956,1.0635,1.0993,1.0772,3240.22,3310.12
2014-10-28,1.0423,0.6042,1.0956,1.0635,1.0897,1.0748,3328.04,3310.12
2014-10-29,1.1365,0.0975,1.0956,1.0635,1.0861,1.0589,3248.42,3310.12
2014-10-30,1.0576,0.5537,1.0956,1.0635,1.0861,1.0589,3315.11,3310.12
2015-05-01,0.938,0.5657,0.9169,0.9153,0.9103,0.9118,3416.2,3435.39
2015-05-03,0.8958,0.6589,0.9103,0.9118,0.9103,0.9118,3451.87,3438.35
2015-05-06,0.8972,0.2906,0.8965,0.8962,0.8976,0.8951,3450.69,3451.53
2015-05-10,0.8594,0.7093,0.8594,0.8594,0.88,0.8773,3482.64,3482.64
2015-05-15,0.8675,0.5389,0.833,0.8567,0.822,0.8402,3475.79,3484.92
2015-05-18,0.7986,0.1,0.8145,0.8328,0.8056,0.819,3534.03,3505.12
2015-05-19,0.8368,0.676,0.7906,0.803,0.8056,0.819,3501.74,3530.31
2015-05-20,0.7508,0.1606,0.7953,0.8039,0.8056,0.819,3574.43,3529.55
2015-05-21,0.819,0.3502,0.7953,0.8039,0.7964,0.8153,3516.79,3529.55
2015-05-22,0.7479,0.3552,0.7946,0.8042,0.7964,0.8153,3576.88,3529.29
2015-05-23,0.8187,0.0931,0.7841,0.7812,0.7862,0.7999,3517.04,3548.74
2015-05-27,0.7317,0.1,0.7317,0.7317,0.7783,0.7884,3590.57,3590.57
2015-06-02,0.8018,0.9332,0.7973,0.7986,0.7937,0.801,3531.32,3534.03
2015-06-04,0.7928,0.5039,0.8176,0.8064,0.8092,0.805,3538.93,3527.44
2015-06-07,0.8581,0.2147,0.8117,0.8086,0.8187,0.8132,3483.74,3525.58
2015-06-08,0.7843,0.111,0.8212,0.8329,0.8187,0.8132,3546.12,3505.04
2015-06-13,0.8565,0.3358,0.8565,0.8565,0.8198,0.8121,3485.09,3485.09
2015-06-18,0.7805,0.6859,0.7805,0.7805,0.8185,0.8055,3549.33,3549.33
2015-06-25,0.7067,0.4452,0.7067,0.7067,0.7804,0.7617,3611.71,3611.71
2015-07-01,0.8541,0.1251,0.7276,0.6859,0.7038,0.6731,3487.12,3629.29
2015-07-02,0.6809,0.4888,0.7276,0.6859,0.7038,0.6731,3633.51,3629.29
2015-07-04,0.6479,0.4893,0.703,0.6647,0.6811,0.6617,3661.41,3647.21
2015-07-06,0.6292,0.6608,0.6386,0.6372,0.6811,0.6617,3677.21,3670.45
2015-07-10,0.5933,0.0773,0.5933,0.5933,0.607,0.6286,3707.56,3707.56
2015-07-14,0.5576,0.1,0.5576,0.5576,0.5583,0.5397,3737.73,3737.73
2015-07-18,0.5391,0.5541,0.5297,0.5322,0.5289,0.5301,3753.37,3759.2
2015-07-19,0.5707,0.0724,0.5297,0.5322,0.5217,0.521,3726.66,3759.2
2015-07-20,0.5309,0.8853,0.5241,0.5296,0.5217,0.521,3760.3,3761.4
2015-07-21,0.478,0.1,0.5242,0.5287,0.5217,0.521,3805.01,3762.16
2015-07-23,0.502,0.1532,0.5012,0.5117,0.521,0.5276,3784.73,3776.53
2015-07-24,0.5243,0.3412,0.4937,0.4947,0.5151,0.5258,3765.88,3790.9
2015-07-25,0.4707,0.3992,0.499,0.4965,0.5139,0.5229,3811.18,3789.37
2015-07-29,0.5523,0.8219,0.5078,0.529,0.5132,0.5178,3742.21,3761.9
2015-07-30,0.4676,0.1,0.5078,0.529,0.5189,0.5294,3813.8,3761.9
2015-07-31,0.5036,0.5133,0.5078,0.529,0.5214,0.5307,3783.37,3761.9
2015-08-04,0.5717,0.0528,0.5667,0.5633,0.52,0.5303,3725.81,3732.91
2015-08-05,0.5593,0.9232,0.5667,0.5633,0.5163,0.529,3736.29,3732.91
2015-08-07,0.5692,0.5517,0.5273,0.5312,0.5144,0.5234,3727.93,3760.05
2015-08-09,0.4993,0.3583,0.4979,0.5078,0.513,0.5201,3787.01,3779.82
2015-08-10,0.4372,0.4012,0.4961,0.5066,0.513,0.5201,3839.5,3780.84
2015-08-11,0.4861,0.1145,0.4808,0.4799,0.513,0.5201,3798.17,3803.41
2015-08-13,0.4889,0.1,0.4762,0.4745,0.4954,0.5017,3795.8,3807.97
2015-08-14,0.4927,0.6691,0.4892,0.4914,0.4954,0.5017,3792.59,3793.69
2015-08-18,0.4947,0.2132,0.4947,0.4947,0.4801,0.4749,3790.9,3790.9
2015-08-23,0.4381,0.512,0.4381,0.4381,0.6176,0.5251,3838.74,3838.74
2015-08-27,0.7976,0.1115,0.738,0.6945,0.6323,0.6024,3534.87,3622.02
2015-08-29,0.7402,0.0958,0.7008,0.6858,0.6093,0.58,3583.39,3629.37
2015-08-30,0.6763,0.8696,0.6711,0.6606,0.6093,0.58,3637.4,3650.67
2015-08-31,0.5892,0.0974,0.6271,0.639,0.6337,0.6125,3711.02,3668.93
2015-09-02,0.5522,0.2735,0.5796,0.5963,0.6337,0.6125,3742.29,3705.02
2015-09-03,0.5776,0.2206,0.5555,0.5361,0.6337,0.6125,3720.83,3755.9
2015-09-04,0.5029,0.5652,0.5442,0.5312,0.6064,0.6027,3783.97,3760.05
2015-09-12,0.5936,0.1026,0.5936,0.5936,0.55,0.5446,3707.3,3707.3
2015-09-16,0.5389,0.1,0.536,0.5386,0.5341,0.5241,3753.54,3753.79
2015-09-17,0.5519,0.4961,0.5259,0.5203,0.5341,0.5241,3742.55,3769.26
2015-09-18,0.5156,0.2797,0.5242,0.52,0.5341,0.5241,3773.23,3769.51
2015-09-19,0.5377,0.2144,0.5242,0.52,0.5341,0.5241,3754.55,3769.51
2015-09-20,0.4855,0.5737,0.5212,0.5189,0.5242,0.52,3798.67,3770.44
2015-09-21,0.5154,0.0869,0.5135,0.5047,0.5242,0.52,3773.4,3782.44
2015-09-29,0.7423,0.4781,0.7423,0.7423,0.7423,0.7423,3581.62,3581.62
2015-10-06,0.9428,0.4877,0.9141,0.9331,0.8569,0.8475,3412.14,3420.34
2015-10-09,0.8855,0.1,0.9141,0.9331,0.9849,1.0122,3460.58,3420.34
2015-10-15,1.1265,0.4067,1.0108,1.0673,0.9876,1.0473,3256.87,3306.91
2015-10-17,1.0657,0.8356,1.0131,1.0567,1.0131,1.0567,3308.26,3315.87
2015-10-18,0.8401,0.1,1.0131,1.0567,1.0131,1.0567,3498.95,3315.87
2015-10-19,1.0202,0.3923,0.9753,1.0353,1.0131,1.0567,3346.72,3333.96
2015-10-28,1.0769,0.308,1.0848,1.0676,1.0848,1.0676,3298.8,3306.66
2015-10-29,1.029,0.2867,1.0848,1.0676,1.0848,1.0676,3339.29,3306.66
2015-10-30,1.1486,0.1014,1.0848,1.0676,1.0848,1.0676,3238.19,3306.66
2016-05-02,0.9753,0.0886,0.929,0.891,0.929,0.891,3384.67,3455.93
2016-05-03,0.8828,0.9075,0.929,0.891,0.9392,0.8962,3462.86,3455.93
2016-05-09,0.9595,0.0819,0.9595,0.9595,0.9392,0.8962,3398.03,3398.03
2016-05-17,0.9026,0.5405,0.8679,0.8918,0.8627,0.8769,3446.12,3455.25
2016-05-20,0.8332,0.1,0.8627,0.8769,0.8782,0.8814,3504.78,3467.85
2016-05-21,0.8524,0.3901,0.8428,0.8485,0.8782,0.8814,3488.55,3491.85
2016-05-25,0.9248,0.1068,0.9248,0.9248,0.8701,0.8621,3427.36,3427.36
2016-06-06,0.8925,0.5704,0.8925,0.8925,0.8954,0.8934,3454.66,3454.66
2016-06-12,0.8983,0.1,0.8666,0.8415,0.8753,0.8604,3449.76,3497.77
2016-06-13,0.835,0.8725,0.8666,0.8415,0.8753,0.8604,3503.26,3497.77
2016-06-23,0.6968,0.1135,0.7207,0.7195,0.7123,0.7018,3620.07,3600.89
2016-06-26,0.7447,0.1021,0.7123,0.7018,0.7102,0.7023,3579.59,3615.85
2016-06-27,0.6954,0.5917,0.72,0.7027,0.7102,0.7023,3621.26,3615.09
2016-07-02,0.7041,0.2243,0.7041,0.7041,0.7263,0.7263,3613.9,3613.9
2016-07-06,0.7612,0.6125,0.7649,0.7627,0.7447,0.7495,3565.64,3564.37
2016-07-09,0.7687,0.1571,0.7649,0.7627,0.7326,0.7325,3559.3,3564.37
2016-07-13,0.7261,0.7379,0.7074,0.7194,0.7042,0.7135,3595.31,3600.97
2016-07-14,0.7177,0.0987,0.7025,0.7107,0.6961,0.7021,3602.41,3608.32
2016-07-15,0.7176,0.7232,0.6839,0.6977,0.6961,0.7021,3602.49,3619.31
2016-07-16,0.6683,0.0672,0.6839,0.6977,0.6961,0.7021,3644.16,3619.31
2016-07-17,0.6829,0.5068,0.6755,0.6851,0.6839,0.6977,3631.82,3629.96
2016-07-18,0.5911,0.261,0.665,0.683,0.6839,0.6977,3709.42,3631.74
2016-07-25,0.6913,0.1023,0.7258,0.7364,0.6889,0.7107,3624.72,3586.6
2016-07-26,0.7604,0.1925,0.7374,0.7527,0.6966,0.7353,3566.32,3572.82
2016-07-29,0.7605,0.6143,0.6979,0.74,0.6713,0.6967,3566.23,3583.56
2016-07-30,0.6412,0.1,0.6744,0.7152,0.6713,0.6967,3667.07,3604.52
2016-08-01,0.6297,0.0606,0.6494,0.6877,0.665,0.6925,3676.79,3627.77
2016-08-02,0.6663,0.3122,0.6217,0.6228,0.6612,0.6926,3645.85,3682.62
2016-08-03,0.5495,0.2161,0.6166,0.6198,0.6451,0.6743,3744.58,3685.16
2016-08-06,0.6209,0.0934,0.6059,0.6168,0.617,0.6151,3684.23,3687.69
2016-08-09,0.6474,0.4633,0.6108,0.6096,0.6027,0.6098,3661.83,3693.78
2016-08-12,0.5642,0.41,0.5932,0.604,0.6001,0.6055,3732.15,3698.51
2016-08-13,0.5681,0.1042,0.5661,0.565,0.5959,0.6,3728.86,3731.48
2016-08-19,0.5787,0.2768,0.5644,0.5437,0.5546,0.535,3719.9,3749.48
2016-08-20,0.6398,0.1575,0.5494,0.5194,0.5532,0.5306,3668.25,3770.02
2016-08-21,0.5009,0.5692,0.5494,0.5194,0.5507,0.5291,3785.66,3770.02
2016-08-22,0.5382,0.0843,0.5507,0.5291,0.5507,0.5291,3754.13,3761.82
2016-08-23,0.4894,0.8784,0.5451,0.5233,0.5461,0.5287,3795.38,3766.72
2016-08-25,0.5574,0.671,0.5283,0.5198,0.5304,0.513,3737.9,3769.68
2016-08-29,0.5185,0.1011,0.5912,0.6182,0.5783,0.573,3770.78,3686.51
2016-08-30,0.4203,0.465,0.5802,0.612,0.5841,0.574,3853.78,3691.75
2016-09-01,0.8349,0.4713,0.6084,0.6339,0.6617,0.621,3503.35,3673.24
2016-09-02,0.547,0.1,0.6308,0.6428,0.6925,0.6976,3746.69,3665.72
2016-09-03,0.7211,0.2869,0.701,0.7633,0.6882,0.6961,3599.53,3563.87
2016-09-07,1.0329,0.0587,0.7978,0.7599,0.7192,0.7268,3335.99,3566.74
2016-09-08,0.7726,0.9476,0.7603,0.7462,0.7104,0.7238,3556.0,3578.32
2016-09-09,0.658,0.1,0.7515,0.7414,0.6979,0.7063,3652.87,3582.38
2016-09-10,0.7279,0.557,0.727,0.7144,0.7255,0.7155,3593.79,3605.2
2016-09-11,0.6102,0.1677,0.6683,0.7034,0.7226,0.71,3693.27,3614.49
2016-09-12,0.7072,0.2552,0.6509,0.6624,0.7226,0.71,3611.28,3649.15
2016-09-13,0.5799,0.4201,0.6783,0.6727,0.7226,0.71,3718.88,3640.44
2016-09-14,0.6222,0.1012,0.6725,0.6645,0.7076,0.6985,3683.13,3647.37
2016-09-16,0.8227,0.1,0.6794,0.6633,0.6643,0.6661,3513.66,3648.39
2016-09-17,0.6929,0.7838,0.6738,0.6672,0.6651,0.6664,3623.37,3645.09
2016-09-20,0.5575,0.2842,0.6252,0.6569,0.655,0.6455,3737.82,3653.8
2016-10-01,0.9883,0.6368,0.9361,0.9506,0.9108,0.926,3373.69,3405.55
2016-10-02,1.0045,0.0869,0.9314,0.9418,0.8986,0.9073,3359.99,3412.99
2016-10-03,0.9296,0.8083,0.9108,0.926,0.8986,0.9073,3423.3,3426.34
2016-10-04,0.822,0.0908,0.9108,0.926,0.8986,0.9073,3514.25,3426.34
2016-10-05,0.9126,0.4919,0.8837,0.885,0.8986,0.9073,3437.67,3461.0
2016-10-06,0.8076,0.2828,0.8595,0.8803,0.8986,0.9073,3526.42,3464.97
2016-10-08,0.8257,0.5464,0.8486,0.8542,0.8986,0.9073,3511.12,3487.03
2016-10-15,1.0463,0.3969,1.0951,1.0607,1.0277,0.979,3324.66,3312.49
2016-10-18,1.144,0.0685,1.0951,1.0764,1.0784,1.065,3242.08,3299.22
2016-10-21,1.095,0.3939,1.0864,1.0728,1.0784,1.065,3283.5,3302.26
2016-10-22,0.9976,0.2838,1.0673,1.0673,1.0784,1.065,3365.83,3306.91
2016-10-23,1.1092,0.211,1.0673,1.0673,1.0864,1.0728,3271.5,3306.91
2017-05-12,0.9293,0.0933,0.9293,0.9293,0.9293,0.9293,3423.56,3423.56
2017-05-29,0.8964,0.4652,0.8964,0.8964,0.8964,0.8964,3451.36,3451.36
2017-06-05,0.7713,0.5804,0.7985,0.7981,0.8204,0.8174,3557.1,3534.45
2017-06-07,0.8258,0.5603,0.7951,0.795,0.8083,0.798,3511.04,3537.07
2017-06-09,0.7881,0.5042,0.8069,0.8079,0.8083,0.798,3542.9,3526.17
2017-06-13,0.8479,0.0973,0.8479,0.8479,0.8141,0.8101,3492.36,3492.36
2017-06-17,0.7947,0.0882,0.7947,0.7947,0.8213,0.8226,3537.32,3537.32
2017-06-24,0.6879,0.0974,0.7132,0.721,0.7336,0.7307,3627.6,3599.62
2017-06-26,0.6916,0.1545,0.7214,0.7245,0.7164,0.7057,3624.47,3596.66
2017-06-27,0.7601,0.1991,0.7214,0.7245,0.7018,0.6999,3566.57,3596.66
2017-06-28,0.7239,0.3672,0.7296,0.7289,0.6992,0.6958,3597.17,3592.94
2017-06-29,0.7433,0.0934,0.7211,0.7068,0.6992,0.6958,3580.77,3611.62
2017-07-01,0.729,0.0948,0.6921,0.6894,0.6992,0.6958,3592.86,3626.33
2017-07-02,0.6787,0.7151,0.6858,0.6805,0.7006,0.6962,3635.37,3633.85
2017-07-03,0.6002,0.1,0.6714,0.6761,0.704,0.704,3701.72,3637.57
2017-07-04,0.6777,0.4112,0.6714,0.6761,0.6943,0.7012,3636.22,3637.57
2017-07-09,0.7316,0.6055,0.6513,0.6856,0.6666,0.6799,3590.66,3629.54
2017-07-10,0.6045,0.0961,0.656,0.6836,0.6594,0.6659,3698.09,3631.23
2017-07-11,0.6494,0.3752,0.656,0.6836,0.6668,0.6686,3660.14,3631.23
2017-07-12,0.6199,0.0979,0.6738,0.6864,0.6653,0.6668,3685.07,3628.86
2017-07-13,0.6747,0.2729,0.6542,0.6398,0.6653,0.6668,3638.75,3668.25
2017-07-15,0.7628,0.0538,0.6678,0.6396,0.6541,0.6579,3564.29,3668.42
2017-07-16,0.614,0.5579,0.6838,0.6418,0.6541,0.6579,3690.06,3666.56
2017-07-21,0.5759,0.2229,0.5759,0.5759,0.6323,0.6131,3722.26,3722.26
2017-07-26,0.5931,0.1,0.585,0.6002,0.5725,0.5702,3707.72,3701.72
2017-07-27,0.6158,0.6207,0.585,0.6002,0.5681,0.5689,3688.54,3701.72
2017-07-28,0.5462,0.1661,0.5826,0.5983,0.5616,0.5536,3747.37,3703.33
2017-07-31,0.5754,0.0756,0.5417,0.5274,0.5596,0.5516,3722.69,3763.26
2017-08-01,0.5288,0.6831,0.5405,0.5255,0.5568,0.5505,3762.07,3764.86
2017-08-02,0.5418,0.0869,0.5405,0.5255,0.5489,0.5405,3751.09,3764.86
2017-08-03,0.5162,0.8017,0.5405,0.5255,0.5388,0.5379,3772.72,3764.86
2017-08-07,0.5374,0.2152,0.5089,0.5061,0.5219,0.515,3754.8,3781.26
2017-08-08,0.4858,0.5045,0.5089,0.5061,0.5152,0.5136,3798.42,3781.26
2017-08-09,0.502,0.0829,0.5089,0.5061,0.5133,0.5098,3784.73,3781.26
2017-08-10,0.5106,0.8562,0.507,0.5055,0.5085,0.5088,3777.46,3781.77
2017-08-13,0.4993,0.1638,0.5049,0.5088,0.5153,0.5174,3787.01,3778.98
2017-08-17,0.5567,0.5518,0.5567,0.5567,0.5591,0.5543,3738.49,3738.49
2017-08-21,0.6932,0.3603,0.6145,0.6257,0.6396,0.6646,3623.12,3680.17
2017-08-22,0.5358,0.2703,0.6145,0.6257,0.6396,0.6646,3756.16,3680.17
2017-08-26,0.7903,0.6973,0.706,0.7719,0.6603,0.7067,3541.04,3556.6
2017-08-27,0.6218,0.0856,0.706,0.7719,0.6769,0.7188,3683.47,3556.6
2017-09-02,0.7434,0.6972,0.6555,0.6699,0.7132,0.7215,3580.69,3642.81
2017-09-03,0.7015,0.0961,0.6555,0.6699,0.7151,0.7114,3616.1,3642.81
2017-09-04,0.6178,0.8297,0.6555,0.6699,0.728,0.7148,3686.85,3642.81
2017-09-05,0.5593,0.1,0.716,0.7011,0.7214,0.7033,3736.29,3616.44
2017-09-08,0.9582,0.2092,0.7417,0.7299,0.6737,0.6758,3399.13,3592.1
2017-09-09,0.8034,0.2994,0.7418,0.7305,0.6687,0.6718,3529.97,3591.59
2017-09-10,0.7124,0.0764,0.71,0.6923,0.6504,0.6436,3606.89,3623.88
2017-09-11,0.6751,0.9374,0.6842,0.6804,0.6396,0.6402,3638.42,3633.94
2017-09-12,0.56,0.0948,0.635,0.647,0.6306,0.6196,3735.7,3662.17
2017-09-13,0.5507,0.4355,0.595,0.6061,0.6305,0.6196,3743.56,3696.74
2017-09-14,0.5293,0.1616,0.5749,0.6012,0.6204,0.5976,3761.65,3700.88
2017-09-15,0.6138,0.271,0.5512,0.5393,0.6091,0.5948,3690.23,3753.2
2017-09-16,0.5234,0.4108,0.551,0.5393,0.5822,0.5782,3766.64,3753.2
2017-09-17,0.572,0.1079,0.5437,0.5245,0.5638,0.5626,3725.56,3765.71
2017-09-18,0.5091,0.7452,0.534,0.5218,0.5503,0.5599,3778.72,3767.99
2017-09-19,0.5586,0.1,0.5207,0.511,0.5568,0.5454,3736.89,3777.12
2017-09-20,0.4994,0.8641,0.5202,0.5084,0.5621,0.5468,3786.92,3779.32
2017-09-21,0.4619,0.1,0.5072,0.5046,0.5632,0.5462,3818.62,3782.53
2017-09-25,0.7464,0.2995,0.6823,0.7169,0.5715,0.557,3578.15,3603.08
2017-09-26,0.6182,0.0895,0.6571,0.6478,0.5819,0.574,3686.51,3661.49
2017-09-29,0.6068,0.6562,0.6125,0.6082,0.781,0.7499,3696.14,3694.96
2017-10-04,0.9562,0.4523,0.8589,0.8672,0.7552,0.7536,3400.82,3476.04
2017-10-05,0.9775,0.0593,0.8239,0.8202,0.7552,0.7536,3382.81,3515.77
2017-10-06,0.8314,0.8517,0.78,0.7991,0.7552,0.7536,3506.3,3533.61
2017-10-07,0.6704,0.0829,0.78,0.7991,0.8179,0.8749,3642.39,3533.61
