date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2024-07-15,0.4031,0.1,0.4848,0.4896,0.502,0.5065,3726.12,3592.17
2024-07-16,0.4942,0.6311,0.4989,0.4993,0.502,0.5065,3585.04,3577.15
2024-07-19,0.5337,0.318,0.5139,0.5074,0.5093,0.5133,3523.88,3564.6
2024-07-23,0.607,0.3597,0.607,0.607,0.5428,0.5351,3410.37,3410.37
2024-07-29,0.5362,0.3251,0.5633,0.5497,0.5658,0.5673,3520.01,3499.1
2024-07-30,0.5904,0.1081,0.5767,0.5742,0.5658,0.5673,3436.08,3461.16
2024-08-02,0.6036,0.3616,0.5629,0.5624,0.543,0.5282,3415.64,3479.44
2024-08-03,0.4591,0.2241,0.5496,0.556,0.5438,0.5311,3639.4,3489.35
2024-08-04,0.5984,0.1441,0.5349,0.5216,0.5438,0.5311,3423.69,3542.61
2024-08-06,0.5375,0.0865,0.524,0.5062,0.5449,0.5302,3517.99,3566.46
2024-08-07,0.4759,0.6136,0.5403,0.5153,0.5341,0.5261,3613.38,3552.37
2024-08-09,0.5493,0.3039,0.5209,0.5034,0.527,0.5188,3499.72,3570.8
2024-08-13,0.5148,0.0635,0.5065,0.5029,0.4893,0.4906,3553.14,3571.57
2024-08-14,0.5475,0.3806,0.5,0.4924,0.4787,0.4852,3502.51,3587.83
2024-08-15,0.4572,0.388,0.4713,0.4844,0.4873,0.4906,3642.34,3600.22
2024-08-17,0.4807,0.7457,0.4614,0.4786,0.4796,0.4837,3605.95,3609.2
2024-08-18,0.3561,0.099,0.4624,0.4712,0.4796,0.4837,3798.9,3620.66
2024-08-19,0.485,0.4564,0.4634,0.4744,0.4796,0.4837,3599.29,3615.71
2024-08-20,0.4422,0.2818,0.4634,0.4744,0.4796,0.4837,3665.57,3615.71
2024-08-21,0.5532,0.1426,0.4591,0.4696,0.483,0.4945,3493.68,3623.14
2024-08-27,0.5423,0.6039,0.4796,0.523,0.4887,0.5068,3510.56,3540.45
2024-08-30,0.417,0.1097,0.4796,0.523,0.4706,0.4819,3704.59,3540.45
2024-09-03,0.4571,0.9703,0.4615,0.4594,0.5155,0.4919,3642.49,3638.93
2024-09-05,0.4659,0.337,0.5393,0.4761,0.5053,0.4748,3628.87,3613.07
2024-09-07,0.695,0.1,0.5804,0.5183,0.5273,0.4786,3274.1,3547.73
2024-09-11,0.4913,0.2715,0.4913,0.4913,0.566,0.5581,3589.54,3589.54
2024-09-15,0.6116,0.6633,0.6116,0.6116,0.5515,0.5767,3403.25,3403.25
2024-09-27,0.7669,0.3359,0.6777,0.6642,0.6997,0.676,3162.76,3321.8
2024-09-28,0.6309,0.2625,0.6777,0.6642,0.7145,0.6826,3373.36,3321.8
2024-09-29,0.6958,0.1,0.6777,0.6642,0.7065,0.6749,3272.86,3321.8
2024-09-30,0.6172,0.6139,0.6997,0.676,0.6755,0.6657,3394.58,3303.52
2024-10-03,0.7876,0.1376,0.662,0.6489,0.6837,0.6653,3130.71,3345.49
2024-10-04,0.7887,0.0908,0.6638,0.6522,0.6731,0.6539,3129.0,3340.38
2024-10-05,0.6584,0.713,0.6638,0.6522,0.6637,0.6421,3330.78,3340.38
2024-10-06,0.4583,0.1,0.6878,0.6661,0.6742,0.6587,3640.64,3318.85
2024-10-07,0.626,0.6105,0.651,0.6386,0.6718,0.6576,3380.95,3361.44
2024-10-09,0.8076,0.1614,0.6389,0.6547,0.6786,0.6664,3099.74,3336.51
2024-10-10,0.5668,0.4079,0.684,0.6657,0.6786,0.6664,3472.62,3319.47
2024-10-12,0.7357,0.5965,0.7034,0.6866,0.6421,0.6557,3211.08,3287.11
2024-10-23,0.6737,0.1,0.6737,0.6737,0.7606,0.8344,3307.08,3307.08
2024-10-27,0.8476,0.7783,0.7547,0.8179,0.7612,0.8128,3037.8,3083.79
2024-10-28,0.6159,0.1,0.7788,0.8216,0.7612,0.8128,3396.59,3078.06
2024-10-29,0.9051,0.3911,0.7788,0.8216,0.7612,0.8128,2948.76,3078.06
2024-10-30,0.6504,0.2214,0.7788,0.8216,0.7612,0.8128,3343.16,3078.06
2024-10-31,0.8748,0.1041,0.7615,0.7968,0.7788,0.8216,2995.68,3116.46
2025-05-09,0.8818,0.1095,0.8818,0.8818,0.8818,0.8818,2984.84,2984.84
2025-05-16,0.6745,0.0615,0.6745,0.6745,0.7284,0.7497,3305.85,3305.85
2025-05-20,0.76,0.651,0.6952,0.7424,0.7011,0.7322,3173.45,3200.7
2025-05-21,0.5743,0.1,0.705,0.7414,0.7011,0.7322,3461.01,3202.25
2025-05-22,0.7514,0.5998,0.7064,0.7339,0.7011,0.7322,3186.76,3213.86
2025-05-24,0.7343,0.2008,0.693,0.722,0.7064,0.7339,3213.24,3232.29
2025-05-25,0.7119,0.5314,0.7325,0.7331,0.7064,0.7339,3247.93,3215.1
2025-06-04,0.6796,0.4918,0.6269,0.6641,0.6303,0.6537,3297.95,3321.95
2025-06-06,0.6855,0.6224,0.6303,0.6537,0.6303,0.6537,3288.81,3338.05
2025-06-07,0.5156,0.1407,0.6303,0.6537,0.6303,0.6537,3551.91,3338.05
2025-06-08,0.6567,0.2786,0.6179,0.6445,0.6303,0.6537,3333.41,3352.3
2025-06-09,0.6139,0.3522,0.6179,0.6445,0.6303,0.6537,3399.69,3352.3
2025-06-18,0.8653,0.19,0.7789,0.8057,0.7789,0.8057,3010.39,3102.68
2025-06-20,0.6925,0.1,0.7789,0.8057,0.7148,0.6597,3277.97,3102.68
2025-06-25,0.7022,0.1,0.6423,0.614,0.6969,0.6542,3262.95,3399.53
2025-06-26,0.5994,0.772,0.6423,0.614,0.6548,0.6206,3422.14,3399.53
2025-06-28,0.6252,0.2209,0.6423,0.614,0.6423,0.614,3382.19,3399.53
2025-07-08,0.5909,0.3217,0.5525,0.5339,0.5231,0.5321,3435.3,3523.57
2025-07-11,0.5141,0.9291,0.5231,0.5321,0.5231,0.5321,3554.23,3526.36
2025-07-12,0.4161,0.099,0.5061,0.521,0.5461,0.553,3705.98,3543.54
2025-07-13,0.5611,0.308,0.5061,0.521,0.5461,0.553,3481.45,3543.54
2025-07-14,0.5332,0.3589,0.5061,0.521,0.5461,0.553,3524.65,3543.54
2025-07-18,0.6612,0.3889,0.6612,0.6612,0.535,0.5464,3326.44,3326.44
2025-07-23,0.5885,0.5264,0.5512,0.5439,0.5207,0.5339,3439.02,3508.08
2025-07-24,0.4705,0.3115,0.5163,0.5335,0.5238,0.5345,3621.74,3524.19
2025-07-25,0.6126,0.0804,0.5147,0.5265,0.5158,0.5154,3401.7,3535.03
2025-07-26,0.5334,0.5832,0.5007,0.5136,0.4852,0.4944,3524.34,3555.0
2025-07-27,0.3767,0.1,0.4949,0.4963,0.4852,0.4944,3767.0,3581.79
2025-07-28,0.5063,0.5553,0.4911,0.4832,0.4724,0.4885,3566.31,3602.08
2025-07-29,0.4168,0.2864,0.4544,0.474,0.477,0.4899,3704.9,3616.32
2025-07-30,0.5478,0.1217,0.4412,0.4563,0.4719,0.4766,3502.04,3643.73
2025-07-31,0.4444,0.7944,0.4358,0.4525,0.4522,0.4586,3662.16,3649.62
2025-08-01,0.3555,0.1,0.4392,0.4401,0.45,0.4553,3799.82,3668.82
2025-08-03,0.3439,0.1398,0.4025,0.4209,0.4276,0.4396,3817.79,3698.55
2025-08-04,0.527,0.139,0.4019,0.4174,0.4431,0.4565,3534.25,3703.97
2025-08-05,0.4112,0.7639,0.4112,0.4209,0.4321,0.4472,3713.57,3698.55
2025-08-06,0.3331,0.099,0.4112,0.4209,0.4453,0.4617,3834.51,3698.55
2025-08-07,0.441,0.606,0.4518,0.4601,0.4351,0.4589,3667.43,3637.85
2025-08-10,0.5466,0.6023,0.484,0.5038,0.4495,0.4611,3503.9,3570.18
2025-08-11,0.3863,0.1,0.507,0.5373,0.4726,0.4834,3752.13,3518.3
2025-08-12,0.562,0.4143,0.4878,0.4989,0.4591,0.4773,3480.05,3577.77
2025-08-14,0.5332,0.1741,0.4935,0.5103,0.4842,0.4975,3524.65,3560.11
2025-08-15,0.4109,0.5637,0.4945,0.5039,0.4896,0.5092,3714.04,3570.02
2025-08-17,0.5751,0.6627,0.4844,0.4914,0.4945,0.5191,3459.77,3589.38
2025-08-18,0.3911,0.2116,0.4722,0.487,0.496,0.5168,3744.7,3596.19
2025-08-19,0.5117,0.1917,0.5168,0.5503,0.5082,0.5208,3557.95,3498.17
2025-08-22,0.5894,0.6323,0.5254,0.5486,0.4837,0.5059,3437.62,3500.8
2025-08-23,0.4385,0.1949,0.5299,0.5555,0.4935,0.5263,3671.3,3490.12
2025-08-24,0.5618,0.2101,0.5299,0.5555,0.479,0.5035,3480.36,3490.12
2025-08-28,0.3913,0.1789,0.4146,0.4006,0.4722,0.4896,3744.39,3729.99
2025-08-29,0.4893,0.1878,0.4146,0.4006,0.4722,0.4896,3592.63,3729.99
2025-08-30,0.3631,0.4007,0.4146,0.4006,0.4767,0.4474,3788.06,3729.99
2025-09-05,0.6161,0.0812,0.5609,0.5162,0.4935,0.4702,3396.28,3550.98
2025-09-06,0.5057,0.7722,0.5609,0.5162,0.495,0.4673,3567.24,3550.98
2025-09-13,0.7508,0.2222,0.6692,0.6133,0.6283,0.5701,3187.69,3400.62
2025-09-15,0.6892,0.099,0.6692,0.6133,0.6692,0.6133,3283.08,3400.62
2025-09-16,0.5675,0.8317,0.6692,0.6133,0.6467,0.6103,3471.54,3400.62
2025-09-22,0.5791,0.1116,0.6402,0.6257,0.6363,0.6037,3453.57,3381.41
2025-09-23,0.7219,0.2591,0.6402,0.6257,0.6257,0.599,3232.45,3381.41
2025-09-24,0.5754,0.5089,0.6402,0.6257,0.6402,0.6257,3459.3,3381.41
2025-09-25,0.6844,0.1,0.6402,0.6257,0.668,0.6918,3290.51,3381.41
2025-10-01,0.779,0.7427,0.7413,0.7395,0.7007,0.696,3144.02,3205.19
2025-10-03,0.8157,0.2201,0.736,0.7382,0.7158,0.7228,3087.19,3207.2
2025-10-04,0.6293,0.4189,0.736,0.7382,0.7158,0.7228,3375.84,3207.2
2025-10-05,0.7202,0.1,0.7,0.6809,0.7158,0.7228,3235.08,3295.93
2025-10-08,0.6347,0.2591,0.6774,0.6585,0.731,0.7389,3367.48,3330.62
2025-10-14,0.8072,0.4123,0.8072,0.8072,0.721,0.7406,3100.36,3100.36
2025-10-31,0.866,0.9903,0.866,0.866,0.866,0.866,3009.3,3009.3
