date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2000-05-04,0.8947,0.118,0.8947,0.8947,0.8947,0.8947,3136.17,3136.17
2000-05-18,0.8377,0.4363,0.8183,0.8169,0.779,0.8051,3213.6,3241.86
2000-05-20,0.841,0.1808,0.8183,0.8169,0.779,0.8051,3209.12,3241.86
2000-05-21,0.7762,0.3295,0.779,0.8051,0.779,0.8051,3297.15,3257.89
2000-05-24,0.6613,0.0781,0.7188,0.7542,0.7898,0.8148,3453.23,3327.03
2000-05-30,0.8329,0.5554,0.8329,0.8329,0.7471,0.8117,3220.12,3220.12
2000-06-07,0.7617,0.0972,0.7617,0.7617,0.7444,0.7433,3316.84,3316.84
2000-06-11,0.7093,0.1538,0.7386,0.7402,0.7224,0.7142,3388.03,3346.05
2000-06-12,0.7801,0.1953,0.7256,0.7141,0.7224,0.7142,3291.85,3381.51
2000-06-13,0.7265,0.2215,0.7145,0.7104,0.7224,0.7142,3364.66,3386.53
2000-06-15,0.6865,0.5417,0.7158,0.7106,0.7145,0.7104,3419.0,3386.26
2000-06-16,0.6702,0.1,0.6944,0.6949,0.7323,0.7325,3441.14,3407.59
2000-06-22,0.8211,0.3014,0.7441,0.7909,0.7127,0.7245,3236.15,3277.18
2000-06-25,0.6671,0.0736,0.7299,0.748,0.7299,0.748,3445.35,3335.45
2000-06-26,0.7511,0.4693,0.6995,0.7205,0.7299,0.748,3331.24,3372.81
2000-06-28,0.6803,0.2587,0.6995,0.7205,0.6823,0.6935,3427.42,3372.81
2000-07-03,0.623,0.6804,0.5872,0.615,0.6593,0.6701,3505.26,3516.13
2000-07-04,0.5514,0.0854,0.5872,0.615,0.6363,0.6356,3602.53,3516.13
2000-07-09,0.6905,0.0771,0.593,0.5683,0.5753,0.5809,3413.57,3579.57
2000-07-11,0.5327,0.0627,0.5706,0.5591,0.5632,0.5569,3627.93,3592.07
2000-07-12,0.5559,0.5783,0.5706,0.5591,0.5652,0.5572,3596.41,3592.07
2000-07-13,0.5135,0.1535,0.5401,0.549,0.5652,0.5572,3654.01,3605.79
2000-07-14,0.5602,0.3295,0.5401,0.549,0.5652,0.5572,3590.57,3605.79
2000-07-16,0.5382,0.1177,0.5373,0.544,0.5357,0.5304,3620.46,3612.58
2000-07-21,0.4807,0.3812,0.4474,0.4626,0.4846,0.5007,3698.57,3723.16
2000-07-22,0.4141,0.142,0.4782,0.4734,0.4662,0.4669,3789.05,3708.49
2000-07-25,0.5397,0.0854,0.4446,0.4471,0.4518,0.4591,3618.42,3744.22
2000-07-27,0.3749,0.059,0.4548,0.4557,0.4518,0.4591,3842.3,3732.53
2000-07-28,0.4497,0.4052,0.4548,0.4557,0.4518,0.4591,3740.68,3732.53
2000-08-05,0.3648,0.0742,0.3648,0.3648,0.3648,0.3648,3856.02,3856.02
2000-08-20,0.3483,0.5303,0.4322,0.4197,0.4322,0.4197,3878.43,3781.44
2000-08-22,0.5221,0.3584,0.4322,0.4197,0.4322,0.4197,3642.33,3781.44
2000-08-23,0.4261,0.1891,0.4322,0.4197,0.4322,0.4197,3772.74,3781.44
2000-09-02,0.753,0.1226,0.6214,0.553,0.5711,0.5449,3328.66,3600.35
2000-09-04,0.591,0.0745,0.5711,0.5449,0.6128,0.5715,3548.73,3611.36
2000-09-05,0.5201,0.8298,0.5711,0.5449,0.6128,0.5715,3645.05,3611.36
2000-09-06,0.4202,0.0672,0.5777,0.5515,0.6128,0.5715,3780.76,3602.39
2000-09-09,0.7796,0.1399,0.5999,0.663,0.6128,0.5715,3292.53,3450.92
2000-09-18,0.6704,0.091,0.6192,0.5842,0.6192,0.5842,3440.87,3557.97
2000-09-19,0.568,0.4834,0.6192,0.5842,0.6192,0.5842,3579.98,3557.97
2000-10-02,0.8939,0.2736,0.8484,0.8296,0.8346,0.8154,3137.25,3224.6
2000-10-03,0.813,0.4027,0.8458,0.8299,0.8346,0.8154,3247.15,3224.2
2000-10-04,0.8814,0.0719,0.8346,0.8154,0.8346,0.8154,3154.24,3243.89
2000-10-05,0.8054,0.6026,0.8346,0.8154,0.8346,0.8154,3257.48,3243.89
2000-10-06,0.8353,0.0654,0.8227,0.8027,0.8346,0.8154,3216.86,3261.15
2000-10-07,0.7784,0.5565,0.8251,0.7995,0.8346,0.8154,3294.16,3265.49
2000-10-14,0.9285,0.5623,0.8646,0.9115,0.8358,0.85,3090.25,3113.35
2000-10-15,0.8006,0.0863,0.8646,0.9115,0.8645,0.9115,3264.0,3113.35
2000-10-24,0.8115,0.0836,0.8541,0.8654,0.8648,0.8794,3249.19,3175.97
2000-10-26,0.8967,0.1439,0.8648,0.8794,0.8606,0.8757,3133.45,3156.95
2000-10-28,0.8862,0.4637,0.877,0.8834,0.8606,0.8757,3147.71,3151.52
2000-10-31,0.8482,0.0917,0.8672,0.8799,0.8606,0.8757,3199.34,3156.27
2001-05-01,0.88,0.6528,0.88,0.88,0.8592,0.8693,3156.14,3156.14
2001-05-07,0.8385,0.2257,0.8385,0.8385,0.8646,0.8716,3212.51,3212.51
2001-05-12,0.8754,0.515,0.8754,0.8754,0.8635,0.8656,3162.39,3162.39
2001-05-18,0.8767,0.1,0.8767,0.8767,0.8626,0.8636,3160.62,3160.62
2001-05-22,0.8358,0.2647,0.877,0.8576,0.8769,0.8618,3216.18,3186.57
2001-05-25,0.9181,0.0956,0.877,0.8576,0.8623,0.8511,3104.38,3186.57
2001-05-29,0.8185,0.1516,0.855,0.8466,0.8504,0.817,3239.68,3201.51
2001-06-01,0.8916,0.0945,0.8327,0.8024,0.854,0.8124,3140.38,3261.55
2001-06-04,0.788,0.7574,0.8398,0.7995,0.8327,0.8024,3281.12,3265.49
2001-06-13,0.7095,0.5799,0.6758,0.696,0.6758,0.696,3387.76,3406.09
2001-06-14,0.642,0.145,0.6758,0.696,0.6758,0.696,3479.45,3406.09
2001-07-04,0.6179,0.7337,0.6364,0.6193,0.6364,0.6193,3512.19,3510.29
2001-07-05,0.6753,0.0636,0.6364,0.6193,0.6644,0.6487,3434.21,3510.29
2001-07-06,0.616,0.7764,0.6364,0.6193,0.6644,0.6487,3514.77,3510.29
2001-07-11,0.7483,0.4657,0.7146,0.7142,0.6417,0.6424,3335.05,3381.37
2001-07-13,0.6809,0.4773,0.6592,0.6736,0.6324,0.643,3426.61,3436.52
2001-07-15,0.6398,0.6583,0.6145,0.6289,0.6356,0.6513,3482.44,3497.25
2001-07-16,0.568,0.1525,0.6159,0.6287,0.6259,0.6285,3579.98,3497.52
2001-07-17,0.5876,0.3356,0.6029,0.612,0.6164,0.6258,3553.35,3520.21
2001-07-18,0.596,0.2669,0.6093,0.6134,0.6164,0.6258,3541.94,3518.3
2001-07-19,0.6229,0.0784,0.5941,0.5742,0.5904,0.5993,3505.4,3571.56
2001-07-21,0.6415,0.0772,0.5879,0.5681,0.5694,0.5695,3480.13,3579.84
2001-07-22,0.5485,0.7165,0.5664,0.5497,0.5681,0.5691,3606.47,3604.84
2001-07-23,0.5304,0.0882,0.5487,0.5428,0.5616,0.5514,3631.06,3614.21
2001-07-25,0.4886,0.1686,0.5269,0.5286,0.547,0.541,3687.84,3633.5
2001-07-26,0.5344,0.1802,0.5226,0.5144,0.5333,0.5288,3625.62,3652.79
2001-07-27,0.5055,0.4774,0.5062,0.5077,0.5234,0.5251,3664.88,3661.89
2001-07-28,0.5543,0.09,0.5062,0.5077,0.5234,0.5251,3598.59,3661.89
2001-07-30,0.4482,0.08,0.4918,0.4973,0.4987,0.4863,3742.72,3676.02
2001-08-01,0.459,0.1327,0.4756,0.4779,0.4848,0.4697,3728.05,3702.38
2001-08-04,0.5196,0.1169,0.4633,0.4474,0.4662,0.4481,3645.73,3743.81
2001-08-05,0.4481,0.6663,0.4644,0.4464,0.454,0.4443,3742.86,3745.17
2001-08-06,0.4597,0.1,0.4644,0.4464,0.4468,0.4352,3727.1,3745.17
2001-08-07,0.4302,0.6815,0.4535,0.4419,0.4419,0.4338,3767.17,3751.28
2001-08-10,0.4101,0.22,0.4181,0.4174,0.4233,0.4088,3794.48,3784.56
2001-08-11,0.4572,0.1505,0.401,0.3806,0.4183,0.4078,3730.5,3834.55
2001-08-12,0.3891,0.4239,0.401,0.3806,0.4053,0.4024,3823.01,3834.55
2001-08-13,0.4039,0.0818,0.396,0.3785,0.4011,0.3923,3802.9,3837.41
2001-08-14,0.3449,0.6601,0.389,0.3742,0.3945,0.39,3883.05,3843.25
2001-08-16,0.3707,0.4014,0.3729,0.3617,0.398,0.395,3848.0,3860.23
2001-08-17,0.3683,0.0887,0.3651,0.3592,0.398,0.395,3851.26,3863.62
2001-08-18,0.3765,0.2317,0.3942,0.412,0.3965,0.3937,3840.12,3791.9
2001-08-21,0.4613,0.5811,0.4189,0.4371,0.3976,0.3984,3724.93,3757.8
2001-08-25,0.4537,0.2947,0.4028,0.3958,0.3972,0.3911,3735.25,3813.9
2001-08-27,0.4076,0.1471,0.3885,0.3679,0.4563,0.4746,3797.88,3851.81
2001-08-28,0.3471,0.3866,0.3885,0.3679,0.4563,0.4746,3880.06,3851.81
2001-08-29,0.4056,0.1,0.4558,0.482,0.4554,0.4782,3800.59,3696.81
2001-08-30,0.3284,0.6807,0.4558,0.482,0.503,0.4936,3905.47,3696.81
2001-09-01,0.7901,0.5692,0.508,0.5288,0.5154,0.516,3278.26,3633.23
2001-09-05,0.7888,0.1138,0.6955,0.6321,0.6309,0.621,3280.03,3492.9
2001-09-06,0.6021,0.5951,0.6955,0.6321,0.6721,0.633,3533.65,3492.9
2001-09-10,0.8257,0.4988,0.7318,0.7582,0.7227,0.7206,3229.9,3321.6
2001-09-11,0.6753,0.2675,0.7318,0.7582,0.7185,0.716,3434.21,3321.6
2001-09-12,0.6943,0.1804,0.7363,0.7542,0.7055,0.7112,3408.4,3327.03
2001-09-15,0.7501,0.9187,0.6881,0.7161,0.6879,0.717,3332.6,3378.79
2001-09-17,0.6935,0.5171,0.6726,0.7027,0.6795,0.7014,3409.49,3396.99
2001-09-18,0.6145,0.1535,0.6616,0.6981,0.6789,0.707,3516.81,3403.24
2001-09-19,0.6322,0.3584,0.634,0.6423,0.6827,0.7095,3492.76,3479.04
2001-09-21,0.6178,0.1114,0.6594,0.6952,0.6813,0.7103,3512.33,3407.18
2001-09-22,0.6121,0.5249,0.6784,0.7027,0.6813,0.7103,3520.07,3396.99
2001-09-24,0.8206,0.6949,0.69,0.7209,0.6714,0.6952,3236.83,3372.27
2001-09-25,0.7093,0.059,0.714,0.7299,0.7008,0.7612,3388.03,3360.04
2001-10-01,0.8994,0.9023,0.8144,0.8533,0.7898,0.8309,3129.78,3192.41
2001-10-03,0.8078,0.5153,0.8022,0.8384,0.8238,0.8448,3254.22,3212.65
2001-10-04,0.7359,0.1542,0.8022,0.8384,0.8202,0.835,3351.89,3212.65
2001-10-05,0.7656,0.3222,0.792,0.8141,0.8202,0.835,3311.55,3245.66
2001-10-08,0.8589,0.6892,0.8246,0.8191,0.829,0.8379,3184.8,3238.87
2001-10-09,0.8754,0.0809,0.8443,0.8306,0.8142,0.8135,3162.39,3223.25
2001-10-10,0.7987,0.7228,0.8443,0.8306,0.8177,0.8144,3266.58,3223.25
2001-10-14,0.8905,0.1879,0.8391,0.8264,0.8417,0.8295,3141.87,3228.95
2001-10-15,0.7807,0.2988,0.8391,0.8264,0.8417,0.8295,3291.03,3228.95
2001-10-16,0.846,0.0827,0.8391,0.8264,0.8383,0.8147,3202.32,3228.95
2001-10-28,0.8497,0.2788,0.8497,0.8497,0.8497,0.8497,3197.3,3197.3
2002-05-01,0.909,0.3434,0.909,0.909,0.909,0.909,3116.74,3116.74
2002-05-09,0.8945,0.2177,0.8945,0.8945,0.8508,0.8634,3136.44,3136.44
2002-05-13,0.863,0.9006,0.823,0.8512,0.8373,0.8567,3179.23,3195.26
2002-05-14,0.7761,0.1,0.823,0.8512,0.8423,0.8597,3297.28,3195.26
2002-05-15,0.8695,0.3675,0.823,0.8512,0.8423,0.8597,3170.4,3195.26
2002-05-16,0.7834,0.1444,0.823,0.8512,0.8423,0.8597,3287.36,3195.26
2002-05-20,0.8672,0.7099,0.8672,0.8672,0.8322,0.8523,3173.53,3173.53
2002-05-25,0.8372,0.2679,0.8103,0.799,0.8245,0.8278,3214.28,3266.17
2002-05-26,0.8293,0.2183,0.8103,0.799,0.8245,0.8278,3225.01,3266.17
2002-05-27,0.7643,0.4848,0.8103,0.799,0.8245,0.8278,3313.31,3266.17
2002-06-10,0.7536,0.267,0.7481,0.7486,0.7383,0.7441,3327.85,3334.64
2002-06-11,0.7425,0.2208,0.7481,0.7486,0.7241,0.7355,3342.93,3334.64
2002-06-15,0.7112,0.1,0.7082,0.7286,0.738,0.7458,3385.45,3361.81
2002-06-16,0.7457,0.6678,0.733,0.7446,0.7514,0.7507,3338.58,3340.07
2002-06-17,0.6677,0.1588,0.733,0.7446,0.7514,0.7507,3444.54,3340.07
2002-06-19,0.8075,0.2355,0.7632,0.755,0.7393,0.7439,3254.63,3325.94
2002-06-22,0.8318,0.1,0.7627,0.7623,0.7333,0.737,3221.61,3316.03
2002-06-24,0.6756,0.1,0.7335,0.7259,0.7349,0.7343,3433.81,3365.48
2002-06-25,0.7358,0.3363,0.7335,0.7259,0.7338,0.7385,3352.03,3365.48
2002-06-26,0.691,0.2539,0.7008,0.7106,0.7338,0.7385,3412.89,3386.26
2002-07-01,0.661,0.0818,0.661,0.661,0.6934,0.6994,3453.64,3453.64
2002-07-05,0.712,0.2121,0.6914,0.6913,0.6843,0.6876,3384.36,3412.48
2002-07-07,0.6851,0.5062,0.6902,0.6891,0.686,0.6882,3420.9,3415.47
2002-07-08,0.6771,0.09,0.6902,0.6891,0.686,0.6882,3431.77,3415.47
2002-07-09,0.6865,0.6855,0.6829,0.6853,0.6911,0.6896,3419.0,3420.63
2002-07-13,0.6946,0.1414,0.6946,0.6946,0.6404,0.667,3408.0,3408.0
2002-07-17,0.5227,0.0927,0.5496,0.5564,0.5973,0.6013,3641.52,3595.74
2002-07-19,0.5766,0.1545,0.5649,0.5792,0.5973,0.6013,3568.29,3564.76
2002-07-21,0.5954,0.3497,0.586,0.5896,0.5952,0.627,3542.76,3550.63
2002-07-27,0.6861,0.4832,0.635,0.6615,0.6187,0.6342,3419.54,3452.96
2002-07-28,0.584,0.1536,0.658,0.6667,0.6187,0.6342,3558.24,3445.9
2002-07-31,0.7039,0.09,0.6039,0.5999,0.6245,0.6508,3395.36,3536.64
2002-08-02,0.5239,0.0909,0.6139,0.6135,0.6245,0.6508,3639.89,3518.17
2002-08-12,0.5509,0.3278,0.5326,0.5338,0.5326,0.5338,3603.21,3626.44
2002-08-13,0.5131,0.2704,0.5326,0.5338,0.5326,0.5338,3654.56,3626.44
2002-08-14,0.5338,0.1818,0.5326,0.5338,0.5326,0.5338,3626.44,3626.44
2002-08-25,0.6699,0.1,0.6699,0.6699,0.7145,0.7439,3441.55,3441.55
2002-08-29,0.6712,0.2701,0.7368,0.754,0.7145,0.7439,3439.78,3327.3
2002-08-31,0.8023,0.4636,0.7368,0.754,0.7145,0.7439,3261.69,3327.3
2002-09-14,0.8589,0.2689,0.8589,0.8589,0.9025,0.9215,3184.8,3184.8
2002-09-20,0.9461,0.6854,0.8866,0.8998,0.8543,0.8589,3066.34,3129.24
2002-09-22,0.8933,0.3505,0.8531,0.8589,0.8531,0.8589,3138.07,3184.8
2002-09-23,0.8203,0.37,0.8531,0.8589,0.8285,0.8401,3237.24,3184.8
2002-09-25,0.7527,0.5418,0.8221,0.8116,0.8285,0.8401,3329.07,3249.06
2002-09-29,0.7299,0.3316,0.7299,0.7299,0.8031,0.7959,3360.04,3360.04
2002-10-05,0.8194,0.0909,0.849,0.8837,0.8327,0.8537,3238.46,3151.11
2002-10-06,0.9402,0.3799,0.849,0.8837,0.8327,0.8537,3074.36,3151.11
2002-10-07,0.7875,0.1623,0.849,0.8837,0.8516,0.8619,3281.79,3151.11
2002-10-11,0.8864,0.6728,0.8554,0.8525,0.8766,0.8725,3147.44,3193.49
2002-10-13,0.8244,0.8093,0.8554,0.8525,0.892,0.8773,3231.67,3193.49
2002-10-17,1.0016,0.1747,0.9031,0.8569,0.9043,0.8797,2990.95,3187.52
2002-10-18,0.8791,0.5543,0.9031,0.8569,0.9149,0.8865,3157.36,3187.52
2002-10-19,0.9246,0.1,0.9239,0.8968,0.919,0.8866,3095.55,3133.31
2002-10-20,0.8072,0.891,0.9239,0.8968,0.919,0.8866,3255.03,3133.31
2002-10-22,1.0068,0.624,0.9319,0.9049,0.9533,0.9093,2983.88,3122.31
2002-10-24,0.989,0.2557,0.9979,1.0016,0.9533,0.9093,3008.06,2990.95
2002-10-28,1.065,0.0565,1.065,1.065,1.0203,1.0055,2904.82,2904.82
2003-05-01,0.8093,0.1,0.8446,0.8689,0.8446,0.8689,3252.18,3171.22
2003-05-02,0.88,0.539,0.8446,0.8689,0.8446,0.8689,3156.14,3171.22
2003-05-10,0.7835,0.1,0.7993,0.8121,0.7931,0.8022,3287.23,3248.38
2003-05-11,0.8293,0.4942,0.797,0.8041,0.7931,0.8022,3225.01,3259.24
2003-05-13,0.785,0.2095,0.7931,0.8022,0.7931,0.8022,3285.19,3261.83
2003-05-14,0.7903,0.4605,0.7954,0.8037,0.7931,0.8022,3277.99,3259.79
2003-05-15,0.7772,0.0982,0.7842,0.7872,0.7816,0.7852,3295.79,3282.2
2003-05-21,0.7241,0.378,0.7447,0.7561,0.7372,0.7468,3367.92,3324.45
2003-05-23,0.7753,0.7355,0.7186,0.7347,0.7186,0.7347,3298.37,3353.52
2003-05-24,0.7347,0.0954,0.7186,0.7347,0.7186,0.7347,3353.52,3353.52
2003-05-25,0.7007,0.6285,0.7172,0.7373,0.7186,0.7347,3399.71,3349.99
2003-05-26,0.6583,0.059,0.7172,0.7373,0.7186,0.7347,3457.31,3349.99
2003-06-02,0.7635,0.0982,0.8114,0.8262,0.7783,0.8145,3314.4,3229.22
2003-06-03,0.83,0.52,0.8114,0.8262,0.8083,0.8236,3224.06,3229.22
2003-06-05,0.8407,0.2908,0.8084,0.8236,0.7703,0.7819,3209.52,3232.75
2003-06-07,0.7992,0.0982,0.7924,0.7713,0.7646,0.7746,3265.9,3303.8
2003-06-10,0.7373,0.6757,0.7294,0.734,0.747,0.7657,3349.99,3354.47
2003-06-11,0.6509,0.0909,0.711,0.7275,0.7351,0.7468,3467.36,3363.3
2003-06-12,0.7304,0.2928,0.711,0.7275,0.7351,0.7468,3359.36,3363.3
2003-06-14,0.7253,0.2224,0.6922,0.7094,0.7052,0.7191,3366.29,3387.89
2003-06-16,0.6622,0.0918,0.6937,0.7069,0.6858,0.7043,3452.01,3391.29
2003-06-20,0.6312,0.1526,0.6472,0.6535,0.6999,0.6952,3494.12,3463.83
2003-06-21,0.6631,0.3571,0.6472,0.6535,0.6999,0.6952,3450.79,3463.83
2003-06-25,0.8111,0.1,0.7588,0.7232,0.703,0.692,3249.74,3369.14
2003-06-26,0.7066,0.5278,0.7588,0.7232,0.703,0.692,3391.69,3369.14
2003-07-03,0.6091,0.8221,0.5552,0.5919,0.593,0.6304,3524.14,3547.51
2003-07-04,0.5254,0.1,0.5552,0.5919,0.6201,0.6524,3637.85,3547.51
2003-07-06,0.5311,0.1232,0.5552,0.5919,0.6468,0.6614,3630.1,3547.51
2003-07-10,0.8147,0.3898,0.7384,0.7325,0.6409,0.6506,3244.84,3356.51
2003-07-11,0.7263,0.09,0.7052,0.6911,0.6462,0.6702,3364.93,3412.75
2003-07-12,0.6743,0.541,0.7052,0.6911,0.6585,0.6763,3435.57,3412.75
2003-07-14,0.6055,0.4941,0.6687,0.6482,0.684,0.6877,3529.04,3471.03
2003-07-18,0.599,0.0572,0.5742,0.5552,0.6309,0.6197,3537.87,3597.37
2003-07-21,0.5495,0.4411,0.5742,0.5552,0.5847,0.5802,3605.11,3597.37
2003-08-01,0.6512,0.213,0.5861,0.5557,0.5786,0.5558,3466.95,3596.69
2003-08-03,0.5918,0.1,0.5861,0.5557,0.5786,0.5558,3547.65,3596.69
2003-08-04,0.5153,0.5937,0.5786,0.5558,0.5786,0.5558,3651.57,3596.55
2003-08-07,0.5563,0.1675,0.5358,0.5243,0.5723,0.5524,3595.87,3639.34
2003-08-13,0.547,0.6601,0.507,0.5239,0.5045,0.5158,3608.51,3639.89
2003-08-14,0.4797,0.0991,0.4977,0.5188,0.4975,0.496,3699.93,3646.81
2003-08-15,0.5438,0.399,0.4959,0.5123,0.4824,0.4907,3612.85,3655.64
2003-08-16,0.4575,0.2827,0.4959,0.5123,0.4824,0.4907,3730.09,3655.64
2003-08-17,0.4606,0.1259,0.4795,0.476,0.4824,0.4907,3725.88,3704.96
2003-08-18,0.4866,0.3979,0.4722,0.4742,0.4824,0.4907,3690.56,3707.4
2003-08-20,0.4488,0.896,0.4579,0.4589,0.481,0.4911,3741.91,3728.19
2003-08-21,0.4356,0.0909,0.457,0.4588,0.4704,0.4707,3759.84,3728.32
2003-08-25,0.5024,0.4191,0.4705,0.4651,0.4753,0.4729,3669.09,3719.76
2003-08-26,0.4484,0.0824,0.4705,0.4651,0.4674,0.4662,3742.45,3719.76
2003-08-27,0.4409,0.6736,0.4705,0.4651,0.4643,0.4645,3752.64,3719.76
2003-08-28,0.4903,0.08,0.4862,0.4848,0.4561,0.4525,3685.53,3693.0
2003-08-31,0.5491,0.3838,0.4556,0.4448,0.4491,0.4366,3605.65,3747.34
2003-09-01,0.4239,0.2843,0.4469,0.4422,0.4785,0.4732,3775.73,3750.87
2003-09-02,0.4397,0.194,0.4319,0.4192,0.4759,0.4696,3754.27,3782.12
2003-09-03,0.375,0.5265,0.4319,0.4192,0.5051,0.4924,3842.16,3782.12
2003-09-05,0.372,0.6746,0.4826,0.4706,0.5273,0.5123,3846.24,3712.29
2003-09-07,0.7436,0.4501,0.6024,0.567,0.5273,0.5123,3341.43,3581.34
2003-09-09,0.7116,0.3318,0.6464,0.6809,0.5793,0.5936,3384.9,3426.61
2003-09-10,0.5826,0.265,0.6464,0.6809,0.5992,0.6033,3560.14,3426.61
2003-09-11,0.5478,0.093,0.676,0.7539,0.6366,0.6507,3607.42,3327.44
2003-09-14,0.8621,0.7262,0.705,0.8264,0.7353,0.7606,3180.45,3228.95
2003-09-20,0.9639,0.0845,0.863,0.8756,0.8272,0.841,3042.16,3162.11
2003-09-21,0.8904,0.9293,0.8435,0.8662,0.8212,0.8387,3142.01,3174.88
2003-09-22,0.7572,0.0636,0.835,0.8532,0.816,0.8318,3322.96,3192.54
2003-09-23,0.8404,0.3877,0.8223,0.8345,0.816,0.8318,3209.93,3217.95
2003-09-24,0.7654,0.1371,0.7949,0.8271,0.816,0.8318,3311.82,3228.0
2003-09-25,0.7925,0.3444,0.779,0.7866,0.8146,0.831,3275.0,3283.02
2003-09-26,0.7461,0.4121,0.7834,0.7879,0.8146,0.831,3338.04,3281.25
2003-09-27,0.7725,0.1055,0.7691,0.7675,0.8146,0.831,3302.17,3308.96
2003-10-01,0.8029,0.0745,0.8029,0.8029,0.7607,0.7649,3260.87,3260.87
2003-10-06,0.6848,0.0681,0.6848,0.6848,0.7439,0.7465,3421.31,3421.31
2003-10-13,0.8555,0.0958,0.8708,0.8708,0.8088,0.8222,3189.42,3168.63
2003-10-15,0.8861,0.0964,0.8708,0.8708,0.8708,0.8708,3147.85,3168.63
2004-05-02,0.9155,0.9251,0.8786,0.9055,0.8786,0.9055,3107.91,3121.5
2004-05-05,0.8418,0.1453,0.8786,0.9055,0.8786,0.9055,3208.03,3121.5
2004-05-14,0.8256,0.2725,0.8256,0.8256,0.8811,0.8965,3230.04,3230.04
2004-05-18,0.9111,0.9094,0.9088,0.9093,0.8505,0.8719,3113.89,3116.33
2004-05-20,0.9065,0.6023,0.8666,0.8803,0.8505,0.8719,3120.14,3155.73
2004-05-22,0.8609,0.3537,0.8416,0.8561,0.8555,0.8772,3182.08,3188.6
2004-05-23,0.7878,0.3985,0.8416,0.8561,0.8555,0.8772,3281.39,3188.6
2004-05-24,0.811,0.106,0.8199,0.8208,0.8555,0.8772,3249.87,3236.56
2004-06-05,0.8569,0.6672,0.8569,0.8569,0.8569,0.8569,3187.52,3187.52
2004-06-12,0.8535,0.5326,0.7945,0.8189,0.7664,0.7954,3192.14,3239.14
2004-06-13,0.7341,0.0964,0.7774,0.807,0.7452,0.7586,3354.34,3255.3
2004-06-14,0.7958,0.4448,0.7609,0.7763,0.7452,0.7586,3270.52,3297.01
2004-06-16,0.7264,0.1587,0.7271,0.7297,0.7482,0.7604,3364.8,3360.31
2004-06-17,0.6946,0.462,0.7257,0.7295,0.7482,0.7604,3408.0,3360.59
2004-06-18,0.7035,0.0954,0.7204,0.7222,0.7482,0.7604,3395.91,3370.5
2004-06-19,0.7083,0.4923,0.7204,0.7222,0.7482,0.7604,3389.39,3370.5
2004-06-21,0.7694,0.4398,0.7271,0.734,0.733,0.7379,3306.38,3354.47
2004-06-30,0.8475,0.3582,0.8295,0.8162,0.8067,0.8097,3200.29,3242.81
2004-07-02,0.8708,0.2155,0.8067,0.8097,0.7689,0.7886,3168.63,3251.64
2004-07-03,0.7701,0.4976,0.8067,0.8097,0.7567,0.7739,3305.43,3251.64
2004-07-04,0.7384,0.0982,0.7931,0.793,0.7567,0.7739,3348.5,3274.32
2004-07-08,0.6177,0.1443,0.6702,0.6718,0.702,0.7033,3512.46,3438.97
2004-07-09,0.6956,0.2472,0.6702,0.6718,0.702,0.7033,3406.64,3438.97
2004-07-11,0.6973,0.0761,0.6473,0.6422,0.6625,0.6495,3404.33,3479.18
2004-07-13,0.5994,0.0982,0.6411,0.6301,0.6473,0.6422,3537.32,3495.62
2004-07-14,0.6267,0.6254,0.6411,0.6301,0.6711,0.6506,3500.24,3495.62
2004-07-20,0.7897,0.0718,0.7308,0.6804,0.6792,0.6631,3278.81,3427.29
2004-07-21,0.672,0.9297,0.7308,0.6804,0.6951,0.6659,3438.7,3427.29
2004-07-25,0.7547,0.261,0.654,0.6312,0.64,0.6331,3326.35,3494.12
2004-07-26,0.6325,0.397,0.642,0.6294,0.6323,0.6245,3492.36,3496.57
2004-07-28,0.5749,0.5826,0.6097,0.6089,0.6004,0.6149,3570.6,3524.42
2004-07-29,0.6057,0.0909,0.579,0.5831,0.5914,0.5946,3528.76,3559.46
2004-07-30,0.5751,0.5312,0.5573,0.5656,0.6064,0.5988,3570.33,3583.24
2004-07-31,0.5153,0.1,0.5573,0.5656,0.6108,0.6114,3651.57,3583.24
2004-08-01,0.5708,0.471,0.5538,0.5617,0.6108,0.6114,3576.17,3588.54
2004-08-02,0.5022,0.182,0.578,0.5691,0.5949,0.6001,3669.36,3578.48
2004-08-05,0.7265,0.0863,0.6265,0.6326,0.5881,0.5961,3364.66,3492.22
2004-08-06,0.6508,0.8614,0.6886,0.6577,0.5856,0.5958,3467.5,3458.12
2004-08-10,0.5584,0.29,0.5584,0.5584,0.654,0.6497,3593.02,3593.02
2004-08-14,0.738,0.1,0.6396,0.6421,0.6062,0.6125,3349.04,3479.32
2004-08-15,0.6708,0.8077,0.6157,0.622,0.6062,0.6125,3440.33,3506.62
2004-08-16,0.5793,0.1,0.6157,0.622,0.6062,0.6125,3564.63,3506.62
2004-08-17,0.5701,0.368,0.6157,0.622,0.5921,0.6075,3577.12,3506.62
2004-08-18,0.5205,0.2724,0.5852,0.6145,0.5977,0.6157,3644.5,3516.81
2004-08-23,0.5076,0.0964,0.5076,0.5076,0.5342,0.5326,3662.03,3662.03
2004-08-27,0.5038,0.4074,0.5138,0.5081,0.5334,0.5378,3667.19,3661.35
