date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2017-09-20,0.5253,0.8606,0.5273,0.5313,0.5561,0.5615,3678.99,3683.23
2017-09-21,0.4783,0.1,0.5119,0.5276,0.5545,0.5598,3645.77,3680.62
2017-09-25,0.6656,0.475,0.6117,0.6529,0.5612,0.5693,3778.15,3769.17
2017-09-26,0.5577,0.0636,0.6082,0.6258,0.5641,0.5774,3701.89,3750.02
2017-09-29,0.6013,0.5965,0.592,0.6002,0.6104,0.6249,3732.7,3731.93
2017-09-30,0.6171,0.1203,0.6092,0.604,0.6535,0.6894,3743.87,3734.61
2017-10-06,0.8256,0.5938,0.7092,0.7397,0.6759,0.6926,3891.23,3830.52
2017-10-07,0.676,0.0989,0.7092,0.7397,0.7532,0.861,3785.5,3830.52
2017-10-08,0.6904,0.387,0.7092,0.7397,0.7805,0.8738,3795.68,3830.52
2017-10-09,0.6447,0.2698,0.7092,0.7397,0.7805,0.8738,3763.38,3830.52
2017-10-13,1.0656,0.944,1.0656,1.0656,0.8092,0.8765,4060.85,4060.85
2017-10-19,0.9526,0.0799,0.9352,0.94,0.9678,1.0088,3980.99,3972.08
2017-10-20,0.9411,0.6372,0.9352,0.94,0.9678,1.0088,3972.86,3972.08
2017-10-21,0.9119,0.0614,0.9352,0.94,0.9352,0.94,3952.22,3972.08
2018-05-01,0.7941,0.0713,0.7651,0.7804,0.7651,0.7804,3868.97,3859.28
2018-05-02,0.7878,0.7224,0.7651,0.7804,0.7651,0.7804,3864.51,3859.28
2018-05-03,0.7134,0.0945,0.7651,0.7804,0.7651,0.7804,3811.93,3859.28
2018-05-16,0.9021,0.667,0.8579,0.8532,0.8579,0.8532,3945.3,3910.74
2018-05-18,0.8136,0.8227,0.8579,0.8532,0.8579,0.8532,3882.75,3910.74
2018-05-27,0.8397,0.6527,0.8397,0.8397,0.8397,0.8397,3901.2,3901.2
2018-06-08,0.7547,0.4381,0.7658,0.7578,0.7355,0.7355,3841.12,3843.31
2018-06-09,0.7769,0.0713,0.7564,0.7476,0.7355,0.7355,3856.81,3836.1
2018-06-12,0.7377,0.5215,0.7308,0.7275,0.7355,0.7355,3829.11,3821.9
2018-06-13,0.6913,0.153,0.7154,0.724,0.7355,0.7355,3796.31,3819.42
2018-06-14,0.7171,0.3128,0.7154,0.724,0.7355,0.7355,3814.55,3819.42
2018-06-21,0.7061,0.5154,0.7061,0.7061,0.6768,0.7009,3806.77,3806.77
2018-06-27,0.6072,0.0823,0.6237,0.6417,0.617,0.6422,3736.87,3761.26
2018-06-28,0.6555,0.5746,0.5991,0.6148,0.617,0.6422,3771.01,3742.25
2018-06-29,0.6083,0.1517,0.5991,0.6135,0.5991,0.6135,3737.65,3741.33
2018-07-01,0.5255,0.2437,0.5971,0.614,0.5991,0.6135,3679.13,3741.68
2018-07-02,0.5992,0.0955,0.5777,0.5654,0.5991,0.6135,3731.22,3707.33
2018-07-10,0.5191,0.2896,0.5191,0.5191,0.5191,0.5191,3674.61,3674.61
2018-07-18,0.6638,0.1011,0.7027,0.728,0.681,0.7181,3776.88,3822.25
2018-07-21,0.7416,0.4777,0.681,0.7181,0.6634,0.6777,3831.86,3815.25
2018-07-22,0.6377,0.0713,0.6897,0.7281,0.6281,0.5957,3758.43,3822.32
2018-07-26,0.5998,0.3345,0.5504,0.5137,0.5674,0.5573,3731.64,3670.79
2018-07-27,0.6741,0.0689,0.5421,0.512,0.5674,0.5573,3784.16,3669.59
2018-07-28,0.4513,0.5977,0.5267,0.507,0.5674,0.5573,3626.69,3666.06
2018-07-29,0.4763,0.068,0.5267,0.507,0.5425,0.5118,3644.36,3666.06
2018-07-30,0.5091,0.6457,0.512,0.4867,0.5477,0.5128,3667.54,3651.71
2018-07-31,0.4493,0.1482,0.4715,0.4778,0.5499,0.5279,3625.28,3645.42
2018-08-05,0.6737,0.0669,0.6198,0.5745,0.5349,0.5348,3783.87,3713.76
2018-08-06,0.5659,0.771,0.6198,0.5745,0.5495,0.5373,3707.69,3713.76
2018-08-14,0.7168,0.0503,0.6067,0.5771,0.5879,0.5497,3814.33,3715.6
2018-08-16,0.5193,0.1502,0.6067,0.5771,0.5754,0.5448,3674.75,3715.6
2018-08-17,0.5839,0.246,0.5879,0.5497,0.5859,0.5489,3720.41,3696.24
2018-08-20,0.5316,0.68,0.573,0.5466,0.5753,0.5472,3683.44,3694.04
2018-08-21,0.5658,0.0647,0.5657,0.5421,0.5675,0.5399,3707.61,3690.86
2018-08-22,0.5348,0.6875,0.5657,0.5421,0.5497,0.5369,3685.71,3690.86
2018-08-23,0.6488,0.0779,0.5596,0.5409,0.5434,0.5243,3766.28,3690.02
2018-08-24,0.5477,0.4126,0.5539,0.534,0.5458,0.5245,3694.82,3685.14
2018-08-26,0.5287,0.1861,0.5404,0.5102,0.5416,0.5203,3681.39,3668.32
2018-08-27,0.4973,0.4427,0.5187,0.5046,0.5542,0.5319,3659.2,3664.36
2018-08-28,0.5394,0.0547,0.5114,0.4931,0.5567,0.532,3688.96,3656.23
2018-08-29,0.4803,0.859,0.5114,0.4931,0.5464,0.5296,3647.19,3656.23
2018-09-02,0.6678,0.2967,0.5703,0.622,0.531,0.519,3779.7,3747.33
2018-09-04,0.4728,0.091,0.5703,0.622,0.6007,0.6144,3641.89,3747.33
2018-09-09,0.843,0.5089,0.8977,0.8999,0.7594,0.8273,3903.53,3943.74
2018-09-12,0.9523,0.5533,0.8855,0.8975,0.874,0.8839,3980.78,3942.05
2018-09-13,0.8613,0.0707,0.9068,0.942,0.8527,0.8592,3916.46,3973.5
2018-09-18,0.8396,0.3482,0.7882,0.7955,0.825,0.8691,3901.12,3869.96
2018-09-19,0.7673,0.3989,0.7595,0.7861,0.8105,0.8381,3850.03,3863.31
2018-09-20,0.7578,0.1082,0.7922,0.8389,0.7902,0.8078,3843.31,3900.63
2018-09-22,0.6732,0.0713,0.7662,0.799,0.7815,0.805,3783.52,3872.43
2018-09-23,0.9232,0.58,0.7659,0.8089,0.8152,0.8146,3960.21,3879.43
2018-09-25,0.7093,0.513,0.7765,0.8102,0.8135,0.814,3809.03,3880.35
2018-09-28,0.8004,0.408,0.8401,0.7804,0.8261,0.8229,3873.42,3859.28
2018-09-29,1.051,0.0977,0.8837,0.8407,0.8261,0.8229,4050.53,3901.9
2018-10-01,0.7996,0.1,0.8837,0.8407,0.85,0.8034,3872.85,3901.9
2018-10-06,0.9034,0.0829,0.8691,0.8477,0.8768,0.8505,3946.22,3906.85
2018-10-07,0.8363,0.5306,0.8691,0.8477,0.8374,0.829,3898.79,3906.85
2018-10-08,0.8677,0.0702,0.8691,0.8477,0.8251,0.8091,3920.98,3906.85
2018-10-12,0.8027,0.2624,0.7895,0.7807,0.7968,0.7676,3875.05,3859.5
2018-10-13,0.8149,0.2056,0.7772,0.7616,0.7889,0.7658,3883.67,3846.0
2018-10-14,0.7509,0.4284,0.7719,0.7612,0.7761,0.7622,3838.44,3845.71
2018-10-16,0.7402,0.8039,0.7464,0.7373,0.7545,0.744,3830.87,3828.82
2018-10-17,0.751,0.0614,0.7327,0.7297,0.7545,0.744,3838.51,3823.45
2018-10-18,0.7042,0.684,0.7282,0.7242,0.7545,0.744,3805.43,3819.56
2018-10-19,0.7174,0.1183,0.7282,0.7242,0.7545,0.744,3814.76,3819.56
2018-10-27,1.1705,0.4896,1.1119,1.1145,1.1088,1.1134,4134.99,4095.41
2018-10-28,1.0929,0.1772,1.1088,1.1134,1.1088,1.1134,4080.15,4094.63
2018-10-29,1.1144,0.2147,1.1088,1.1134,1.1088,1.1134,4095.34,4094.63
2018-10-30,1.0696,0.5262,1.1088,1.1134,1.1088,1.1134,4063.68,4094.63
2018-10-31,1.0965,0.088,1.0934,1.0856,1.1088,1.1134,4082.69,4074.99
2019-05-01,0.9304,0.2347,0.9304,0.9304,0.9143,0.9086,3965.3,3965.3
2019-05-07,0.8981,0.4897,0.9179,0.9132,0.921,0.9159,3942.47,3953.14
2019-05-09,0.9385,0.208,0.9179,0.9132,0.8896,0.8993,3971.02,3953.14
2019-05-10,0.917,0.5569,0.9179,0.9132,0.8736,0.883,3955.83,3953.14
2019-05-14,0.8983,0.386,0.8294,0.84,0.8736,0.883,3942.61,3901.41
2019-05-15,0.7962,0.1647,0.8294,0.84,0.8733,0.8844,3870.45,3901.41
2019-05-16,0.7938,0.331,0.8294,0.84,0.8733,0.8844,3868.76,3901.41
2019-05-21,0.8959,0.8508,0.8959,0.8959,0.846,0.8675,3940.91,3940.91
2019-05-28,0.9113,0.774,0.7907,0.8327,0.7906,0.8284,3951.8,3896.25
2019-05-29,0.7476,0.0956,0.7835,0.82,0.773,0.8046,3836.1,3887.27
2019-05-30,0.7812,0.6609,0.773,0.8046,0.773,0.8046,3859.85,3876.39
2019-05-31,0.7227,0.1692,0.773,0.8046,0.769,0.7908,3818.5,3876.39
2019-06-01,0.7545,0.3303,0.7454,0.7539,0.7727,0.7911,3840.98,3840.56
2019-06-02,0.721,0.3747,0.7448,0.7543,0.7727,0.7911,3817.3,3840.84
2019-06-06,0.7447,0.7166,0.7554,0.744,0.7436,0.7473,3834.05,3833.56
2019-06-07,0.7985,0.1,0.7424,0.7388,0.7382,0.7368,3872.08,3829.88
2019-06-09,0.723,0.2854,0.7424,0.7388,0.7381,0.7347,3818.72,3829.88
2019-06-10,0.7033,0.1605,0.7416,0.731,0.7424,0.7388,3804.79,3824.37
2019-06-25,0.6735,0.2526,0.6735,0.6735,0.6735,0.6735,3783.73,3783.73
2019-07-02,0.708,0.1715,0.6933,0.6914,0.6707,0.6569,3808.12,3796.38
2019-07-03,0.6933,0.3351,0.68,0.664,0.6703,0.6551,3797.73,3777.02
2019-07-04,0.6833,0.4063,0.6773,0.664,0.6703,0.6551,3790.66,3777.02
2019-07-05,0.6886,0.0614,0.6703,0.6551,0.6703,0.6551,3794.4,3770.73
2019-07-06,0.6266,0.7126,0.6641,0.651,0.6703,0.6551,3750.59,3767.83
2019-07-07,0.6639,0.0989,0.6582,0.6435,0.6703,0.6551,3776.95,3762.53
2019-07-08,0.6287,0.6025,0.652,0.6325,0.682,0.6578,3752.07,3754.76
2019-07-14,0.7634,0.0614,0.7634,0.7634,0.6853,0.6441,3847.27,3847.27
2019-07-27,0.6666,0.2881,0.6339,0.6241,0.6345,0.6248,3778.86,3748.82
2019-07-29,0.6011,0.5323,0.6345,0.6248,0.6345,0.6248,3732.56,3749.31
2019-08-01,0.6357,0.0547,0.6184,0.6043,0.6345,0.6248,3757.02,3734.82
2019-08-08,0.6099,0.0834,0.5447,0.5433,0.5304,0.5169,3738.78,3691.71
2019-08-09,0.5367,0.7151,0.5395,0.5399,0.5113,0.5126,3687.05,3689.31
2019-08-10,0.4734,0.1,0.5248,0.5337,0.5113,0.5126,3642.31,3684.93
2019-08-11,0.5586,0.3996,0.5153,0.5139,0.5113,0.5126,3702.53,3670.93
2019-08-12,0.5188,0.2053,0.4972,0.5089,0.5113,0.5126,3674.4,3667.4
2019-08-13,0.4516,0.1134,0.4906,0.4956,0.5059,0.5091,3626.9,3658.0
2019-08-14,0.4584,0.5771,0.4941,0.4972,0.5059,0.5091,3631.71,3659.13
2019-08-15,0.4829,0.1,0.4779,0.4725,0.5009,0.5047,3649.02,3641.67
2019-08-19,0.463,0.1715,0.4592,0.4586,0.4717,0.4686,3634.96,3631.85
2019-08-21,0.4553,0.2231,0.4592,0.4586,0.4956,0.4902,3629.52,3631.85
2019-08-27,0.6183,0.2463,0.5526,0.5452,0.5478,0.5334,3744.72,3693.06
2019-08-28,0.5036,0.2881,0.5663,0.5489,0.5874,0.5953,3663.65,3695.67
2019-08-29,0.5652,0.1338,0.5663,0.5489,0.6094,0.6164,3707.19,3695.67
2019-08-30,0.5233,0.3972,0.5663,0.5489,0.6061,0.6129,3677.58,3695.67
2019-08-31,0.621,0.0547,0.6076,0.616,0.6061,0.6129,3746.63,3743.09
2019-09-03,0.825,0.3625,0.6775,0.7302,0.6061,0.6129,3890.81,3823.81
2019-09-05,0.5866,0.1979,0.7058,0.7408,0.6242,0.6392,3722.32,3831.3
2019-09-12,0.6361,0.4464,0.5978,0.6051,0.595,0.6018,3757.3,3735.39
2019-09-13,0.5628,0.279,0.5978,0.6051,0.6672,0.6792,3705.49,3735.39
2019-09-14,0.5945,0.188,0.5978,0.6051,0.6672,0.6792,3727.9,3735.39
2019-09-19,0.8754,0.345,0.9067,0.9062,0.7213,0.7336,3926.43,3948.19
2019-09-22,0.9379,0.3351,0.9067,0.9062,0.9067,0.9062,3970.6,3948.19
2019-09-29,0.9822,0.2674,0.9458,0.9462,0.9146,0.8941,4001.91,3976.46
2019-10-01,0.9308,0.4852,0.9252,0.9023,0.91,0.8881,3965.58,3945.44
2019-10-02,0.9245,0.0989,0.91,0.8881,0.91,0.8881,3961.13,3935.4
2019-10-03,0.8631,0.9536,0.8919,0.8767,0.91,0.8881,3917.73,3927.35
2019-10-05,0.8493,0.6596,0.879,0.8613,0.9332,0.9235,3907.98,3916.46
2019-10-10,1.0495,0.6922,1.0137,1.0405,0.9533,0.9372,4049.47,4043.11
2019-10-13,0.9779,0.1,0.9922,1.0102,0.9823,0.9911,3998.87,4021.7
2019-10-14,1.0133,0.478,0.9689,0.9666,0.9823,0.9911,4023.89,3990.88
2019-10-15,0.9501,0.2848,0.9689,0.9666,0.98,0.9857,3979.22,3990.88
2019-10-16,0.9701,0.2098,0.9689,0.9666,0.9697,0.9809,3993.36,3990.88
2019-10-17,0.933,0.5794,0.9666,0.9659,0.9697,0.9809,3967.14,3990.39
2019-10-21,0.9664,0.6604,0.9305,0.9448,0.9511,0.9567,3990.74,3975.48
2019-10-22,0.8973,0.1696,0.9305,0.9448,0.9376,0.9393,3941.9,3975.48
2019-10-24,0.9278,0.3621,0.9305,0.9448,0.9179,0.9324,3963.46,3975.48
2019-10-28,0.9188,0.6077,0.8915,0.9111,0.9149,0.9323,3957.1,3951.66
2019-10-29,0.8642,0.1,0.8915,0.9111,0.902,0.9141,3918.51,3951.66
2020-05-12,0.8916,0.5828,0.8916,0.8916,0.8253,0.8729,3937.88,3937.88
2020-05-17,0.759,0.0957,0.7472,0.7509,0.7833,0.8215,3844.16,3838.44
2020-05-19,0.7522,0.4199,0.7472,0.7509,0.7833,0.8215,3839.35,3838.44
2020-05-20,0.7303,0.0636,0.7472,0.7509,0.7907,0.8076,3823.88,3838.44
2020-05-26,0.9214,0.2882,0.8543,0.8416,0.8091,0.8093,3958.94,3902.54
2020-05-27,0.8678,0.1966,0.8543,0.8416,0.8233,0.8343,3921.06,3902.54
2020-05-28,0.7736,0.4134,0.8543,0.8416,0.8543,0.8416,3854.48,3902.54
2020-06-06,0.8449,0.7461,0.8206,0.8398,0.8206,0.8398,3904.87,3901.27
2020-06-07,0.7963,0.0868,0.8206,0.8398,0.8206,0.8398,3870.52,3901.27
2020-06-18,0.785,0.1368,0.785,0.785,0.7504,0.7585,3862.54,3862.54
2020-06-23,0.7157,0.0845,0.7396,0.7523,0.7115,0.6863,3813.56,3839.42
2020-06-26,0.7634,0.2773,0.6932,0.6745,0.6932,0.6745,3847.27,3784.44
2020-06-28,0.6635,0.205,0.6856,0.6713,0.6794,0.6569,3776.66,3782.18
2020-06-29,0.63,0.5803,0.6856,0.6713,0.6794,0.6569,3752.99,3782.18
2020-07-03,0.6242,0.6167,0.6242,0.6242,0.652,0.6504,3748.89,3748.89
2020-07-07,0.5787,0.0845,0.5787,0.5787,0.6033,0.6177,3716.73,3716.73
2020-07-11,0.6069,0.068,0.6069,0.6069,0.6009,0.6013,3736.66,3736.66
2020-07-16,0.6172,0.0967,0.6172,0.6172,0.6121,0.6129,3743.94,3743.94
2020-07-23,0.5859,0.0658,0.5859,0.5859,0.6016,0.6045,3721.82,3721.82
2020-07-30,0.5422,0.1957,0.5422,0.5422,0.57,0.5742,3690.94,3690.94
2020-08-04,0.5922,0.4007,0.553,0.5477,0.5425,0.5438,3726.27,3694.82
2020-08-05,0.5596,0.1201,0.5425,0.544,0.5425,0.5438,3703.23,3692.21
2020-08-06,0.5692,0.2334,0.5425,0.544,0.5425,0.5438,3710.02,3692.21
2020-08-07,0.4908,0.4277,0.5425,0.544,0.5425,0.544,3654.61,3692.21
2020-08-08,0.5009,0.0989,0.5301,0.5221,0.5406,0.5416,3661.75,3676.73
2020-08-14,0.5307,0.2904,0.5125,0.5037,0.4871,0.4863,3682.81,3663.73
2020-08-15,0.5208,0.148,0.5018,0.4878,0.4864,0.4854,3675.81,3652.49
2020-08-16,0.486,0.5873,0.4835,0.4846,0.4835,0.4846,3651.22,3650.23
2020-08-18,0.4696,0.897,0.4718,0.4768,0.5366,0.4992,3639.62,3644.71
2020-08-19,0.4106,0.0823,0.4554,0.4726,0.5608,0.5546,3597.93,3641.74
2020-08-24,0.8016,0.0967,0.674,0.6509,0.5633,0.561,3874.27,3767.76
2020-08-25,0.7063,0.7668,0.6418,0.6429,0.5602,0.5599,3806.91,3762.11
2020-08-26,0.6173,0.0857,0.6226,0.6174,0.5587,0.5687,3744.01,3744.08
2020-08-27,0.5706,0.6746,0.5985,0.599,0.5643,0.5704,3711.01,3731.08
2020-08-28,0.5134,0.1,0.5601,0.5875,0.5606,0.5618,3670.58,3722.95
2020-08-29,0.5261,0.482,0.524,0.5179,0.5511,0.5595,3679.56,3673.76
2020-08-30,0.4541,0.2808,0.5026,0.5124,0.5489,0.5556,3628.67,3669.87
2020-08-31,0.5328,0.1413,0.4959,0.4988,0.5489,0.5556,3684.29,3660.26
2020-09-01,0.4538,0.4964,0.4864,0.4962,0.5279,0.5502,3628.46,3658.42
2020-09-02,0.4674,0.0757,0.4858,0.4953,0.5117,0.5169,3638.07,3657.79
2020-09-03,0.5236,0.7167,0.4911,0.5011,0.5011,0.5145,3677.79,3661.89
2020-09-04,0.4467,0.0823,0.4828,0.4987,0.5062,0.5264,3623.44,3660.19
2020-09-05,0.5224,0.4657,0.49,0.5153,0.5137,0.5284,3676.94,3671.92
2020-09-10,0.6222,0.7498,0.5713,0.5928,0.5218,0.5442,3747.48,3726.7
2020-09-11,0.5881,0.0967,0.5594,0.5751,0.5179,0.5399,3723.38,3714.19
2020-09-12,0.5735,0.6464,0.5266,0.558,0.5258,0.5422,3713.06,3702.1
2020-09-13,0.5014,0.1,0.5322,0.5584,0.538,0.5659,3662.1,3702.38
2020-09-14,0.5119,0.4446,0.5126,0.5178,0.5316,0.5638,3669.52,3673.69
2020-09-15,0.3624,0.1783,0.5,0.5144,0.5291,0.5558,3563.86,3671.29
2020-09-16,0.5656,0.1141,0.5097,0.5436,0.524,0.5524,3707.47,3691.92
2020-09-17,0.4851,0.4965,0.5052,0.5428,0.5221,0.5493,3650.58,3691.36
2020-09-19,0.6318,0.8756,0.5213,0.5471,0.5144,0.5371,3754.26,3694.4
2020-09-20,0.4742,0.0857,0.5104,0.5408,0.5095,0.5309,3642.88,3689.95
2020-09-21,0.5044,0.5957,0.5244,0.5564,0.5102,0.5317,3664.22,3700.97
2020-09-22,0.4668,0.1714,0.5268,0.5558,0.5101,0.5344,3637.65,3700.55
2020-09-23,0.5,0.2924,0.5093,0.5126,0.5464,0.5497,3661.11,3670.02
2020-09-24,0.5692,0.2999,0.5163,0.5149,0.5443,0.5491,3710.02,3671.64
2020-09-25,0.5411,0.0978,0.5193,0.5221,0.5517,0.5618,3690.16,3676.73
2020-09-29,0.7258,0.089,0.7258,0.7258,0.5606,0.5412,3820.7,3820.7
2020-10-07,0.9506,0.3365,0.8437,0.8484,0.7959,0.7865,3979.57,3907.34
2020-10-08,0.8116,0.173,0.8437,0.8484,0.7712,0.7437,3881.34,3907.34
2020-10-09,0.843,0.2464,0.8164,0.7903,0.7525,0.7392,3903.53,3866.28
2020-10-10,0.7694,0.3381,0.7959,0.7865,0.7439,0.7306,3851.51,3863.6
2020-10-12,0.7072,0.7656,0.7096,0.7014,0.7167,0.7163,3807.55,3803.45
2020-10-13,0.6938,0.0749,0.6816,0.6821,0.7167,0.7163,3798.08,3789.81
2020-10-14,0.6231,0.6871,0.656,0.6613,0.7167,0.7163,3748.11,3775.11
2020-10-15,0.6214,0.1,0.6441,0.6572,0.719,0.7515,3746.91,3772.21
2020-10-16,0.675,0.4198,0.6336,0.6345,0.7097,0.7488,3784.79,3756.17
2020-10-17,0.6157,0.2895,0.6215,0.6317,0.6949,0.7424,3742.88,3754.19
2020-10-18,0.5725,0.1115,0.6921,0.8007,0.6935,0.7404,3712.35,3873.63
2020-10-21,0.9759,0.8542,0.7685,0.9054,0.7037,0.7507,3997.46,3947.63
2020-10-24,0.7571,0.1559,0.8063,0.8677,0.7249,0.7821,3842.82,3920.98
2020-10-25,0.764,0.3336,0.7276,0.7123,0.7431,0.803,3847.69,3811.15
2020-10-26,0.7283,0.2909,0.7276,0.7123,0.7773,0.8147,3822.46,3811.15
2020-10-28,0.661,0.5642,0.7178,0.7064,0.7773,0.8147,3774.9,3806.98
2021-05-02,0.8173,0.1,0.882,0.8876,0.8807,0.8873,3885.36,3935.05
2021-05-03,0.861,0.6008,0.8843,0.8887,0.8807,0.8873,3916.25,3935.83
2021-05-05,0.9677,0.287,0.8807,0.8873,0.8807,0.8873,3991.66,3934.84
2021-05-06,0.8913,0.4215,0.8965,0.8922,0.8919,0.8996,3937.66,3938.3
2021-05-07,0.8661,0.0958,0.9084,0.9156,0.8757,0.8838,3919.85,3954.84
2021-05-12,0.9481,0.382,0.8495,0.8632,0.8789,0.8883,3977.81,3917.8
2021-05-13,0.7783,0.2819,0.8495,0.8632,0.8612,0.8719,3857.8,3917.8
2021-05-14,0.8221,0.2066,0.8495,0.8632,0.8536,0.8635,3888.76,3917.8
2021-05-21,0.8197,0.2069,0.8197,0.8197,0.8209,0.8209,3887.06,3887.06
2021-05-28,0.818,0.4813,0.8602,0.8642,0.8467,0.857,3885.86,3918.51
2021-05-31,0.9024,0.5823,0.8602,0.8642,0.8602,0.8642,3945.51,3918.51
2021-06-11,0.8469,0.5555,0.8307,0.8373,0.8307,0.8373,3906.28,3899.5
2021-06-14,0.8144,0.232,0.8307,0.8373,0.8307,0.8373,3883.31,3899.5
2021-06-21,0.6679,0.1311,0.6508,0.6574,0.6832,0.678,3779.77,3772.35
2021-06-24,0.6337,0.0581,0.6505,0.6367,0.66,0.6513,3755.6,3757.72
2021-06-25,0.6238,0.5091,0.6446,0.6303,0.6588,0.6516,3748.61,3753.2
2021-06-26,0.6764,0.0669,0.6446,0.6303,0.6536,0.6421,3785.78,3753.2
2021-06-30,0.6981,0.2391,0.6578,0.6463,0.6705,0.6815,3801.12,3764.51
2021-07-01,0.653,0.1667,0.6578,0.6463,0.6705,0.6815,3769.24,3764.51
2021-07-02,0.6223,0.5628,0.6578,0.6463,0.6766,0.6828,3747.55,3764.51
2021-07-06,0.7862,0.6362,0.7862,0.7862,0.6836,0.6987,3863.38,3863.38
2021-07-11,0.6954,0.6443,0.6813,0.6956,0.678,0.7019,3799.21,3799.35
2021-07-12,0.6467,0.0547,0.6921,0.7009,0.678,0.7019,3764.79,3803.1
2021-07-13,0.7018,0.4519,0.672,0.6823,0.6634,0.6974,3803.73,3789.95
2021-07-15,0.7246,0.2551,0.6529,0.6624,0.6192,0.6272,3819.85,3775.89
2021-07-16,0.5916,0.2873,0.6357,0.6563,0.6192,0.6272,3725.85,3771.58
2021-07-17,0.5998,0.2002,0.6062,0.5902,0.6192,0.6272,3731.64,3724.86
2021-07-19,0.5607,0.0845,0.5608,0.5633,0.6096,0.6088,3704.01,3705.85
2021-07-20,0.5541,0.946,0.5531,0.5572,0.6043,0.6079,3699.35,3701.54
2021-07-21,0.4977,0.1,0.5375,0.5496,0.5881,0.5852,3659.48,3696.17
2021-08-03,0.6034,0.4477,0.5921,0.6052,0.5921,0.6052,3734.19,3735.46
2021-08-04,0.6792,0.0801,0.5921,0.6052,0.5921,0.6052,3787.76,3735.46
2021-08-05,0.6141,0.6629,0.5921,0.6052,0.5921,0.6052,3741.75,3735.46
2021-08-06,0.4717,0.0823,0.5921,0.6052,0.5921,0.6052,3641.11,3735.46
2021-08-18,0.6883,0.1386,0.746,0.7794,0.746,0.7794,3794.19,3858.58
2021-08-21,0.8036,0.523,0.746,0.7794,0.6624,0.7187,3875.68,3858.58
2021-08-25,0.6463,0.3353,0.5744,0.5886,0.6035,0.6306,3764.51,3723.73
2021-08-27,0.5114,0.0768,0.5465,0.5724,0.5903,0.6231,3669.17,3712.28
2021-08-28,0.5654,0.5773,0.5465,0.5724,0.5903,0.6231,3707.33,3712.28
2021-08-29,0.4501,0.0625,0.5364,0.5621,0.6006,0.6375,3625.84,3705.0
2021-08-30,0.5593,0.6407,0.5364,0.5621,0.6006,0.6375,3703.02,3705.0
2021-09-01,0.5958,0.3193,0.6202,0.6689,0.6006,0.6375,3728.82,3780.48
2021-09-04,0.8757,0.5188,0.7358,0.7691,0.652,0.669,3926.64,3851.3
2021-09-08,0.8018,0.389,0.7232,0.7432,0.7282,0.7564,3874.41,3832.99
2021-09-09,0.6585,0.169,0.7232,0.7432,0.7661,0.7914,3773.13,3832.99
2021-09-10,0.7094,0.2509,0.7232,0.7432,0.7661,0.7914,3809.1,3832.99
2021-09-15,0.7852,0.7637,0.7852,0.7852,0.7387,0.7636,3862.68,3862.68
2021-09-27,0.9989,0.4218,0.9989,0.9989,0.9982,0.9986,4013.71,4013.71
2021-10-02,0.9974,0.1,1.0694,1.0862,1.0433,1.0029,4012.65,4075.41
2021-10-04,1.1111,0.2789,1.0784,1.0888,1.0279,0.9996,4093.01,4077.25
2021-10-05,1.0996,0.1451,1.0522,1.004,1.0321,0.9997,4084.88,4017.32
2021-10-07,1.1054,0.0823,1.0379,0.9999,1.0321,0.9997,4088.98,4014.42
2021-10-08,0.9476,0.9105,1.0232,0.9809,1.0321,0.9997,3977.45,4000.99
2021-10-09,0.9736,0.0978,1.0041,0.9694,1.0321,0.9997,3995.83,3992.86
2021-10-10,0.9899,0.4051,1.0041,0.9694,1.0379,0.9999,4007.35,3992.86
2021-10-17,1.1173,0.849,1.1117,1.1154,1.0737,1.0776,4097.39,4096.05
2021-10-20,1.106,0.169,1.0904,1.0981,1.1015,1.1104,4089.4,4083.82
2021-10-21,1.1198,0.2088,1.0837,1.0796,1.1015,1.1104,4099.16,4070.75
2021-10-22,1.0537,0.4207,1.0837,1.0796,1.0985,1.1071,4052.44,4070.75
2021-10-23,1.0554,0.0812,1.0983,1.106,1.0985,1.1071,4053.64,4089.4
2021-10-26,1.1567,0.458,1.0976,1.121,1.0957,1.1015,4125.24,4100.01
2021-10-28,1.0808,0.2745,1.1118,1.1251,1.094,1.101,4071.59,4102.9
2021-10-30,1.0978,0.0837,1.0893,1.0848,1.0977,1.1188,4083.61,4074.42
2022-05-10,0.9673,0.0895,0.9378,0.9138,0.8936,0.9035,3991.38,3953.57
2022-05-13,0.9083,0.8661,0.8936,0.9035,0.8683,0.8797,3949.68,3946.29
2022-05-14,0.8053,0.1,0.8462,0.8869,0.8683,0.8797,3876.88,3934.55
2022-05-17,0.825,0.1679,0.8219,0.8278,0.8656,0.8717,3890.81,3892.78
2022-05-18,0.8354,0.3602,0.8302,0.8321,0.8453,0.8678,3898.16,3895.82
2022-05-22,0.8525,0.6584,0.8525,0.8525,0.8252,0.8347,3910.24,3910.24
2022-05-27,0.8254,0.7488,0.7663,0.7963,0.7737,0.8008,3891.09,3870.52
2022-05-28,0.7878,0.0713,0.7623,0.7862,0.7737,0.8008,3864.51,3863.38
2022-05-29,0.7758,0.4487,0.7623,0.7862,0.7737,0.8008,3856.03,3863.38
