date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2023-07-06,0.5633,0.172,0.5818,0.6094,0.6353,0.6521,3674.64,3668.02
2023-07-07,0.5906,0.2453,0.5641,0.5715,0.6313,0.6451,3670.72,3673.46
2023-07-12,0.78,0.4094,0.6934,0.7037,0.6352,0.6585,3643.55,3654.5
2023-07-13,0.6069,0.3229,0.6934,0.7037,0.6312,0.6512,3668.38,3654.5
2023-07-19,0.615,0.2319,0.5514,0.535,0.5988,0.5886,3667.22,3678.7
2023-07-20,0.5445,0.56,0.5514,0.535,0.5599,0.5472,3677.33,3678.7
2023-07-21,0.5481,0.0966,0.5514,0.535,0.5395,0.5205,3676.82,3678.7
2023-07-22,0.4982,0.6845,0.5514,0.535,0.5395,0.5205,3683.97,3678.7
2023-07-26,0.5465,0.0909,0.4938,0.4758,0.5101,0.4938,3677.05,3687.19
2023-07-27,0.4846,0.6969,0.4938,0.4758,0.497,0.4853,3685.92,3687.19
2023-07-29,0.4504,0.4932,0.477,0.461,0.4735,0.4612,3690.83,3689.31
2023-07-31,0.4852,0.1626,0.4463,0.4369,0.4675,0.4526,3685.84,3692.77
2023-08-01,0.4181,0.5339,0.4463,0.4369,0.4626,0.4518,3695.46,3692.77
2023-08-03,0.4316,0.8416,0.4477,0.4362,0.4277,0.4305,3693.53,3692.87
2023-08-06,0.4559,0.2866,0.4022,0.4059,0.4133,0.4148,3690.04,3697.21
2023-08-07,0.4283,0.0966,0.408,0.4062,0.4052,0.4068,3694.0,3697.17
2023-08-08,0.3615,0.7003,0.3975,0.3995,0.3976,0.4033,3703.58,3698.13
2023-08-09,0.3339,0.0977,0.3975,0.3995,0.3874,0.3848,3707.54,3698.13
2023-08-10,0.4602,0.4084,0.3768,0.3778,0.3805,0.383,3689.42,3701.24
2023-08-11,0.3451,0.1982,0.3737,0.3769,0.373,0.3672,3705.93,3701.37
2023-08-13,0.3317,0.3548,0.3623,0.3584,0.373,0.3672,3707.86,3704.03
2023-08-14,0.4097,0.1,0.3439,0.3344,0.3647,0.3593,3696.67,3707.47
2023-08-15,0.3165,0.7219,0.3437,0.3332,0.3577,0.3571,3710.04,3707.64
2023-08-16,0.3108,0.0921,0.3437,0.3332,0.3572,0.3559,3710.85,3707.64
2023-08-17,0.3497,0.4212,0.3467,0.3336,0.3605,0.3568,3705.27,3707.58
2023-08-24,0.4536,0.2225,0.4344,0.4001,0.3789,0.3644,3690.37,3698.04
2023-08-26,0.4766,0.0558,0.4006,0.3877,0.377,0.3663,3687.07,3699.82
2023-08-27,0.3731,0.6002,0.3837,0.3681,0.377,0.3663,3701.92,3702.63
2023-08-28,0.3336,0.0694,0.3643,0.3535,0.377,0.3663,3707.58,3704.73
2023-08-29,0.366,0.3266,0.3643,0.3535,0.377,0.3663,3702.94,3704.73
2023-08-30,0.2994,0.3633,0.3418,0.3488,0.367,0.3611,3712.49,3705.4
2023-08-31,0.3369,0.1,0.334,0.3318,0.367,0.3611,3707.11,3707.84
2023-09-05,0.2964,0.1401,0.3405,0.3709,0.3367,0.3525,3712.92,3702.23
2023-09-08,0.3847,0.7571,0.3405,0.3709,0.3406,0.3709,3700.25,3702.23
2023-09-15,0.5578,0.4292,0.5578,0.5578,0.4526,0.4451,3675.43,3675.43
2023-09-21,0.4152,0.0864,0.4152,0.4152,0.5008,0.532,3695.88,3695.88
2023-09-27,0.5295,0.3982,0.4776,0.5,0.462,0.4909,3679.48,3683.72
2023-09-28,0.4885,0.2117,0.4776,0.5,0.462,0.4909,3685.37,3683.72
2023-09-29,0.4149,0.1094,0.4776,0.5,0.5569,0.6117,3695.92,3683.72
2023-10-05,0.7948,0.4386,0.6957,0.71,0.6144,0.6629,3641.43,3653.59
2023-10-06,0.7696,0.0966,0.6957,0.71,0.6396,0.688,3645.05,3653.59
2023-10-07,0.6708,0.7377,0.6957,0.71,0.6853,0.7075,3659.22,3653.59
2023-10-08,0.5477,0.0864,0.6957,0.71,0.6802,0.6935,3676.87,3653.59
2023-10-13,0.6434,0.0535,0.6326,0.6442,0.6476,0.6587,3663.15,3663.03
2023-10-14,0.655,0.5147,0.6326,0.6442,0.6556,0.6619,3661.48,3663.03
2023-10-15,0.5994,0.1238,0.6326,0.6442,0.6525,0.6544,3669.46,3663.03
2023-10-20,0.8171,0.1,0.8171,0.8171,0.6787,0.666,3638.23,3638.23
2023-10-29,0.7348,0.4948,0.7474,0.7391,0.7475,0.7391,3650.04,3649.42
2023-10-30,0.7601,0.1,0.7474,0.7391,0.7475,0.7391,3646.41,3649.42
2024-05-21,0.919,0.8113,0.8997,0.9081,0.8998,0.9081,3623.62,3625.18
2024-05-23,0.8805,0.319,0.8997,0.9081,0.8998,0.9081,3629.14,3625.18
2024-06-03,0.6806,0.1675,0.6976,0.6909,0.6925,0.6865,3657.81,3656.33
2024-06-04,0.727,0.1468,0.6925,0.6865,0.6925,0.6865,3651.16,3656.96
2024-06-05,0.6853,0.646,0.6925,0.6865,0.6925,0.6865,3657.14,3656.96
2024-06-07,0.677,0.4444,0.6964,0.6873,0.6925,0.6865,3658.33,3656.85
2024-06-15,0.6448,0.2799,0.6448,0.6448,0.6448,0.6448,3662.95,3662.95
2024-06-22,0.6508,0.414,0.6003,0.6062,0.6312,0.6376,3662.09,3668.48
2024-06-23,0.5748,0.0819,0.6003,0.6062,0.6278,0.6361,3672.99,3668.48
2024-06-24,0.5753,0.5142,0.6278,0.6361,0.6278,0.6361,3672.91,3664.19
2024-06-27,0.7103,0.4075,0.6428,0.635,0.6278,0.6361,3653.55,3664.35
2024-07-05,0.477,0.0807,0.477,0.477,0.477,0.477,3687.01,3687.01
2024-07-15,0.4805,0.0864,0.4291,0.3928,0.4292,0.3928,3686.51,3699.09
2024-07-16,0.3778,0.5061,0.4291,0.3928,0.4292,0.3928,3701.24,3699.09
2024-07-23,0.4278,0.4952,0.4841,0.4471,0.44,0.4152,3694.07,3691.3
2024-07-25,0.5404,0.1027,0.4841,0.4471,0.4499,0.4356,3677.92,3691.3
2024-07-29,0.414,0.1906,0.4156,0.4154,0.4499,0.4356,3696.05,3695.85
2024-07-30,0.4172,0.1515,0.4156,0.4154,0.4499,0.4356,3695.59,3695.85
2024-08-07,0.3122,0.7822,0.3093,0.3173,0.2928,0.3136,3710.65,3709.92
2024-08-08,0.2815,0.0989,0.3093,0.3173,0.2978,0.3148,3715.06,3709.92
2024-08-09,0.3342,0.448,0.3093,0.3173,0.2955,0.3111,3707.5,3709.92
2024-08-13,0.2432,0.0705,0.2817,0.3012,0.2842,0.296,3720.55,3712.23
2024-08-14,0.318,0.5037,0.2703,0.279,0.2842,0.296,3709.82,3715.41
2024-08-15,0.2838,0.2526,0.268,0.2777,0.2855,0.294,3714.73,3715.6
2024-08-17,0.2364,0.4308,0.2774,0.2829,0.2791,0.2864,3721.53,3714.86
2024-08-18,0.2588,0.0887,0.2784,0.2785,0.2791,0.2864,3718.31,3715.49
2024-08-19,0.2901,0.6035,0.2771,0.2775,0.2791,0.2864,3713.82,3715.63
2024-08-21,0.3231,0.2594,0.2907,0.2962,0.285,0.2878,3709.09,3712.95
2024-08-29,0.3175,0.5284,0.3044,0.3124,0.2807,0.2814,3709.89,3710.62
2024-08-30,0.2839,0.0841,0.3085,0.3131,0.279,0.2793,3714.71,3710.52
2024-08-31,0.3117,0.4601,0.2935,0.2849,0.279,0.2793,3710.72,3714.57
2024-09-02,0.3211,0.1001,0.2726,0.2679,0.279,0.2793,3709.38,3717.01
2024-09-03,0.2334,0.6422,0.2703,0.2671,0.279,0.2793,3721.96,3717.12
2024-09-04,0.2164,0.0989,0.26,0.2504,0.279,0.2793,3724.39,3719.52
2024-09-05,0.269,0.3885,0.26,0.2504,0.2745,0.277,3716.85,3719.52
2024-09-11,0.2426,0.1517,0.2907,0.3036,0.2667,0.2792,3720.64,3711.89
2024-09-12,0.3389,0.2627,0.2907,0.3036,0.2835,0.2869,3706.82,3711.89
2024-09-25,0.6848,0.8144,0.644,0.6717,0.5871,0.6262,3657.21,3659.09
2024-09-28,0.6033,0.1566,0.5871,0.6262,0.6764,0.669,3668.9,3665.61
2024-09-29,0.5357,0.1088,0.5546,0.5471,0.6916,0.6892,3678.6,3676.96
2024-09-30,0.5247,0.3383,0.6223,0.5958,0.6916,0.6892,3680.17,3669.97
2024-10-03,0.8256,0.1279,0.7543,0.7219,0.7155,0.7178,3637.01,3651.89
2024-10-04,0.8841,0.1894,0.8308,0.8184,0.7155,0.7178,3628.62,3638.05
2024-10-05,0.7827,0.3744,0.8308,0.8184,0.7155,0.7178,3643.17,3638.05
2024-10-09,0.8524,0.249,0.8524,0.8524,0.8134,0.821,3633.17,3633.17
2024-10-13,0.7224,0.0615,0.7224,0.7224,0.7874,0.8267,3651.82,3651.82
2024-10-23,0.8044,0.1,0.8978,0.9648,0.9212,0.9518,3640.05,3617.05
2024-10-24,0.9913,0.6043,0.9147,0.9578,0.9043,0.9454,3613.25,3618.05
2024-10-27,0.9484,0.5264,0.9293,0.9528,0.9043,0.9454,3619.4,3618.77
2024-10-29,0.9405,0.6463,0.9086,0.9347,0.9043,0.9454,3620.53,3621.36
2024-10-30,0.837,0.1116,0.9086,0.9347,0.9043,0.9454,3635.38,3621.36
2025-05-07,0.9108,0.6613,0.9196,0.915,0.9196,0.915,3624.79,3624.19
2025-05-09,0.9284,0.2092,0.9196,0.915,0.9196,0.915,3622.27,3624.19
2025-05-17,0.8451,0.8268,0.8608,0.8574,0.8732,0.8528,3634.22,3632.45
2025-05-20,0.8765,0.5318,0.8732,0.8528,0.862,0.8498,3629.71,3633.11
2025-05-21,0.9354,0.1,0.8662,0.8521,0.862,0.8498,3621.26,3633.21
2025-05-22,0.836,0.8697,0.8662,0.8521,0.862,0.8498,3635.52,3633.21
2025-05-24,0.8168,0.2045,0.8627,0.8411,0.862,0.8498,3638.28,3634.79
2025-06-06,0.8279,0.9931,0.7382,0.77,0.7382,0.77,3636.68,3644.99
2025-06-08,0.7163,0.3235,0.7382,0.77,0.724,0.7593,3652.69,3644.99
2025-06-09,0.6703,0.4024,0.7382,0.77,0.724,0.7593,3659.29,3644.99
2025-06-13,0.6815,0.2354,0.6815,0.6815,0.7418,0.7676,3657.68,3657.68
2025-06-18,0.8129,0.355,0.7242,0.7011,0.6759,0.6877,3638.83,3654.87
2025-06-21,0.6355,0.6056,0.6741,0.6891,0.634,0.6562,3664.28,3656.59
2025-06-22,0.5738,0.1,0.6046,0.6268,0.6295,0.6453,3673.13,3665.53
2025-06-26,0.6107,0.522,0.585,0.6029,0.5993,0.6181,3667.84,3668.96
2025-06-27,0.5372,0.0932,0.585,0.6029,0.5993,0.6181,3678.38,3668.96
2025-06-28,0.6071,0.4757,0.5966,0.6148,0.5993,0.6181,3668.35,3667.25
2025-07-01,0.6315,0.7853,0.6193,0.6223,0.5966,0.6148,3664.85,3666.17
2025-07-11,0.565,0.7004,0.5031,0.531,0.5032,0.531,3674.39,3679.27
2025-07-12,0.4776,0.1,0.5031,0.531,0.5056,0.5264,3686.93,3679.27
2025-07-13,0.5382,0.5672,0.5031,0.531,0.5056,0.5264,3678.24,3679.27
2025-07-14,0.4318,0.2277,0.5031,0.531,0.5056,0.5264,3693.5,3679.27
2025-07-18,0.5154,0.6566,0.5154,0.5154,0.4839,0.5053,3681.51,3681.51
2025-07-23,0.4576,0.5924,0.4499,0.4525,0.4167,0.4426,3689.8,3690.53
2025-07-24,0.4017,0.187,0.4305,0.4449,0.4157,0.4397,3697.82,3691.62
2025-07-25,0.4904,0.172,0.4137,0.4189,0.4081,0.4225,3685.09,3695.35
2025-07-27,0.3722,0.1,0.3921,0.3883,0.3947,0.3962,3702.05,3699.74
2025-07-28,0.3464,0.3773,0.383,0.3719,0.3947,0.3962,3705.75,3702.09
2025-07-29,0.3332,0.1263,0.3615,0.357,0.3947,0.3962,3707.64,3704.23
2025-07-30,0.4088,0.2123,0.3615,0.357,0.3835,0.3795,3696.8,3704.23
2025-07-31,0.3471,0.5522,0.3589,0.3558,0.3755,0.3595,3705.65,3704.4
2025-08-05,0.2943,0.4537,0.3398,0.3107,0.3573,0.3432,3713.22,3710.87
2025-08-06,0.3853,0.1,0.3398,0.3107,0.3621,0.3441,3700.17,3710.87
2025-08-11,0.3752,0.1,0.3729,0.372,0.3451,0.3266,3701.62,3702.08
2025-08-14,0.3707,0.2555,0.3487,0.3404,0.3229,0.3254,3702.26,3706.61
2025-08-15,0.3002,0.2792,0.3063,0.3201,0.3229,0.3254,3712.37,3709.52
2025-08-18,0.2481,0.1027,0.2895,0.3016,0.3057,0.3052,3719.85,3712.17
2025-08-19,0.3203,0.3131,0.2851,0.2919,0.2958,0.3021,3709.49,3713.56
2025-08-22,0.2868,0.8721,0.2878,0.2949,0.2752,0.2901,3714.3,3713.13
2025-08-23,0.2374,0.083,0.277,0.2888,0.2725,0.2872,3721.38,3714.01
2025-08-24,0.3068,0.3304,0.277,0.2888,0.2671,0.2771,3711.43,3714.01
2025-08-28,0.2271,0.1,0.2665,0.2572,0.271,0.2748,3722.86,3718.54
2025-08-29,0.2808,0.3593,0.2665,0.2572,0.271,0.2748,3715.16,3718.54
2025-08-30,0.2298,0.4608,0.2665,0.2572,0.2684,0.2675,3722.47,3718.54
2025-08-31,0.3285,0.1,0.2665,0.2572,0.2746,0.2693,3708.31,3718.54
2025-09-14,0.7817,0.2096,0.6687,0.6043,0.6687,0.6043,3643.31,3668.76
2025-09-15,0.6742,0.1,0.6687,0.6043,0.6687,0.6043,3658.73,3668.76
2025-09-16,0.5501,0.814,0.6687,0.6043,0.6687,0.6043,3676.53,3668.76
2025-09-23,0.7735,0.2991,0.6856,0.6824,0.6518,0.6142,3644.49,3657.55
2025-09-24,0.6104,0.3649,0.6856,0.6824,0.6856,0.6824,3667.88,3657.55
2025-09-25,0.673,0.1,0.6856,0.6824,0.6856,0.6824,3658.9,3657.55
2025-10-03,0.817,0.4976,0.7387,0.7651,0.706,0.7193,3638.25,3645.69
2025-10-04,0.6963,0.2853,0.7387,0.7651,0.706,0.7193,3655.56,3645.69
2025-10-05,0.7028,0.1,0.706,0.7193,0.706,0.7193,3654.63,3652.26
2025-10-08,0.608,0.3625,0.6554,0.6285,0.7404,0.7509,3668.22,3665.28
2025-10-14,0.8781,0.3092,0.8781,0.8781,0.7431,0.7323,3629.48,3629.48
2025-10-30,1.1258,0.0731,1.0421,0.9725,1.0421,0.9725,3593.95,3615.94
2025-10-31,0.9584,0.7954,1.0421,0.9725,1.0421,0.9725,3617.96,3615.94
