date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2013-10-07,0.7689,0.3629,0.7761,0.7585,0.7268,0.7151,2805.73,2818.59
2013-10-08,0.7942,0.1404,0.758,0.7286,0.714,0.7083,2774.44,2855.58
2013-10-09,0.7063,0.6591,0.739,0.7245,0.714,0.7083,2883.16,2860.65
2013-10-10,0.7957,0.081,0.7141,0.699,0.714,0.7083,2772.58,2892.19
2013-10-11,0.6677,0.8024,0.6917,0.6805,0.7109,0.7079,2930.91,2915.07
2013-10-12,0.6247,0.1,0.6746,0.6731,0.7109,0.7079,2984.09,2924.23
2013-10-13,0.6414,0.3256,0.6683,0.6586,0.7109,0.7079,2963.44,2942.16
2013-10-14,0.6118,0.201,0.6457,0.652,0.6993,0.6923,3000.05,2950.32
2013-10-17,0.6828,0.0562,0.6473,0.6273,0.6726,0.6614,2912.23,2980.88
2013-10-21,0.6843,0.1309,0.6843,0.6843,0.6548,0.6429,2910.37,2910.37
2013-10-25,0.6403,0.56,0.6403,0.6403,0.6462,0.6421,2964.8,2964.8
2013-10-30,0.6141,0.1603,0.6141,0.6141,0.6272,0.6345,2997.2,2997.2
2014-05-16,0.6479,0.6868,0.6316,0.6441,0.6315,0.6441,2955.4,2960.1
2014-05-17,0.6152,0.0893,0.6316,0.6441,0.6315,0.6441,2995.84,2960.1
2014-05-29,0.676,0.0724,0.6904,0.7019,0.6904,0.7019,2920.64,2888.6
2014-05-30,0.7048,0.6564,0.6904,0.7019,0.6682,0.6925,2885.02,2888.6
2014-06-05,0.6237,0.0994,0.6237,0.6237,0.6682,0.6925,2985.33,2985.33
2014-06-15,0.6435,0.7565,0.6435,0.6435,0.6435,0.6435,2960.84,2960.84
2014-07-05,0.5288,0.2373,0.5288,0.5288,0.5288,0.5288,3102.71,3102.71
2014-07-12,0.4442,0.4456,0.4395,0.4418,0.4689,0.4666,3207.36,3210.32
2014-07-14,0.4348,0.1544,0.4489,0.4455,0.4489,0.4455,3218.98,3205.75
2014-07-16,0.4677,0.1,0.4513,0.4477,0.4489,0.4455,3178.29,3203.03
2014-07-23,0.4607,0.1321,0.4243,0.4009,0.4387,0.4089,3186.95,3260.91
2014-07-24,0.3878,0.6034,0.4243,0.4009,0.4268,0.4069,3277.12,3260.91
2014-07-30,0.432,0.1752,0.4111,0.3849,0.4164,0.3916,3222.45,3280.7
2014-08-01,0.4341,0.1,0.4111,0.3849,0.4111,0.3849,3219.85,3280.7
2014-08-02,0.3673,0.746,0.4111,0.3849,0.4064,0.3856,3302.47,3280.7
2014-08-08,0.3921,0.1057,0.3921,0.3921,0.3677,0.3653,3271.8,3271.8
2014-08-14,0.2773,0.1276,0.3376,0.3275,0.3485,0.3342,3413.8,3351.7
2014-08-15,0.3935,0.2572,0.3376,0.3275,0.3485,0.3342,3270.07,3351.7
2014-08-16,0.2867,0.4199,0.3376,0.3275,0.3376,0.3275,3402.17,3351.7
2014-08-17,0.3928,0.1,0.3376,0.3275,0.3376,0.3275,3270.93,3351.7
2014-08-24,0.3274,0.0851,0.3235,0.3207,0.3287,0.3241,3351.83,3360.11
2014-08-25,0.3195,0.4873,0.3074,0.3139,0.3074,0.3139,3361.6,3368.52
2014-08-28,0.2752,0.1,0.2974,0.312,0.3099,0.3144,3416.39,3370.88
2014-09-02,0.3177,0.1,0.3177,0.3177,0.2979,0.2978,3363.82,3363.82
2014-09-06,0.3009,0.0831,0.3009,0.3009,0.3093,0.3101,3384.6,3384.6
2014-09-13,0.314,0.0952,0.314,0.314,0.3074,0.3079,3368.4,3368.4
2014-09-26,0.729,0.4628,0.729,0.729,0.7681,0.7572,2855.08,2855.08
2014-09-30,0.7718,0.3657,0.7427,0.7254,0.7393,0.7266,2802.14,2859.54
2014-10-02,0.8036,0.166,0.7427,0.7254,0.7393,0.7266,2762.81,2859.54
2014-10-03,0.6528,0.4121,0.7427,0.7254,0.7393,0.7266,2949.34,2859.54
2014-10-10,0.6199,0.2321,0.6022,0.5955,0.5927,0.5766,2990.03,3020.21
2014-10-12,0.5844,0.5102,0.5726,0.5551,0.5726,0.5551,3033.94,3070.18
2014-10-14,0.5136,0.7214,0.549,0.5429,0.6318,0.5663,3121.51,3085.27
2014-10-20,0.8091,0.0676,0.7204,0.6821,0.6687,0.626,2756.01,2913.09
2014-10-21,0.6736,0.7603,0.7204,0.6821,0.6898,0.6318,2923.61,2913.09
2014-10-23,0.6786,0.6197,0.7204,0.6821,0.7163,0.6773,2917.42,2913.09
2014-10-27,0.7742,0.0876,0.7102,0.6654,0.7163,0.6773,2799.17,2933.75
2014-10-28,0.6462,0.4978,0.7102,0.6654,0.6931,0.6727,2957.5,2933.75
2015-05-01,0.8032,0.8492,0.8032,0.8032,0.8032,0.8032,2763.3,2763.3
2015-05-08,0.8097,0.6821,0.8097,0.8097,0.8064,0.8061,2755.26,2755.26
2015-05-18,0.7593,0.1,0.7308,0.7399,0.7157,0.7203,2817.6,2841.6
2015-05-19,0.7596,0.5924,0.7157,0.7203,0.7157,0.7203,2817.23,2865.84
2015-05-20,0.6937,0.1093,0.7157,0.7203,0.7157,0.7203,2898.75,2865.84
2015-05-21,0.7104,0.2894,0.7157,0.7203,0.7157,0.7203,2878.09,2865.84
2015-05-22,0.6557,0.3309,0.7049,0.7174,0.7157,0.7203,2945.75,2869.43
2015-06-08,0.5801,0.1464,0.5801,0.5801,0.5801,0.5801,3039.26,3039.26
2015-06-18,0.6625,0.5331,0.6625,0.6625,0.6625,0.6625,2937.34,2937.34
2015-07-06,0.643,0.4804,0.538,0.5701,0.538,0.5701,2961.46,3051.63
2015-07-08,0.5867,0.351,0.538,0.5701,0.538,0.5701,3031.1,3051.63
2015-07-09,0.3842,0.2195,0.538,0.5701,0.538,0.5701,3281.57,3051.63
2015-07-19,0.492,0.0562,0.4055,0.3754,0.3814,0.3717,3148.23,3292.45
2015-07-20,0.3697,0.7806,0.3848,0.3707,0.3814,0.3717,3299.51,3298.27
2015-07-21,0.3547,0.1,0.3877,0.3773,0.3814,0.3717,3318.06,3290.1
2015-07-23,0.3227,0.0931,0.3593,0.3675,0.3791,0.3693,3357.64,3302.23
2015-07-24,0.3996,0.3086,0.3567,0.3655,0.3712,0.368,3262.52,3304.7
2015-07-25,0.3499,0.3489,0.3574,0.367,0.3714,0.3689,3324.0,3302.84
2015-07-29,0.3651,0.948,0.3513,0.366,0.3627,0.3686,3305.2,3304.08
2015-07-30,0.3157,0.0648,0.3619,0.3685,0.3574,0.3577,3366.3,3300.99
2015-07-31,0.3731,0.5711,0.3619,0.3685,0.3617,0.3587,3295.3,3300.99
2015-08-02,0.3938,0.1619,0.3559,0.3487,0.3574,0.3549,3269.7,3325.48
2015-08-04,0.3814,0.1,0.3635,0.3361,0.3481,0.3473,3285.03,3341.07
2015-08-05,0.3153,0.668,0.3635,0.3361,0.3472,0.347,3366.79,3341.07
2015-08-09,0.3405,0.346,0.3268,0.3235,0.3385,0.3204,3335.62,3356.65
2015-08-10,0.2996,0.3506,0.3351,0.3273,0.3306,0.315,3386.21,3351.95
2015-08-11,0.3403,0.15,0.3235,0.3103,0.3306,0.315,3335.87,3372.98
2015-08-13,0.36,0.0981,0.3193,0.3006,0.3235,0.3103,3311.5,3384.98
2015-08-14,0.2771,0.4859,0.3258,0.3011,0.3235,0.3103,3414.04,3384.36
2015-08-22,0.2097,0.0924,0.2357,0.252,0.3059,0.2962,3497.41,3445.09
2015-08-23,0.2616,0.4055,0.2357,0.252,0.3154,0.3016,3433.22,3445.09
2015-08-27,0.4463,0.1467,0.3952,0.4097,0.3023,0.295,3204.76,3250.03
2015-08-29,0.3441,0.0819,0.3629,0.3313,0.2904,0.2818,3331.17,3347.0
2015-09-01,0.2982,0.5407,0.281,0.2751,0.3078,0.2922,3387.94,3416.52
2015-09-02,0.2538,0.1577,0.2653,0.2707,0.3,0.2774,3442.86,3421.96
2015-09-03,0.2875,0.2625,0.2653,0.2707,0.3,0.2774,3401.18,3421.96
2015-09-04,0.2216,0.3379,0.2728,0.2728,0.2791,0.2662,3482.69,3419.36
2015-09-07,0.3031,0.0895,0.2566,0.2428,0.2652,0.2622,3381.88,3456.47
2015-09-08,0.2452,0.739,0.2742,0.2515,0.2652,0.2622,3453.5,3445.71
2015-09-12,0.2467,0.1393,0.2467,0.2467,0.2436,0.2464,3451.65,3451.65
2015-09-16,0.1945,0.0552,0.2296,0.2435,0.2325,0.2358,3516.21,3455.6
2015-09-17,0.2531,0.5165,0.2265,0.2339,0.2325,0.2358,3443.73,3467.48
2015-09-18,0.2189,0.1752,0.2302,0.2348,0.2325,0.2358,3486.03,3466.36
2015-09-19,0.2517,0.2559,0.2302,0.2348,0.2325,0.2358,3445.46,3466.36
2015-09-20,0.2143,0.4908,0.2373,0.2363,0.2373,0.2402,3491.72,3464.51
2015-09-21,0.2485,0.1,0.2334,0.2278,0.2373,0.2402,3449.42,3475.02
2015-09-26,0.28,0.2148,0.3887,0.3568,0.2984,0.2655,3410.46,3315.46
2015-09-28,0.4973,0.1174,0.3887,0.3568,0.3419,0.3317,3141.68,3315.46
2015-10-11,0.7341,0.0727,0.7341,0.7341,0.7171,0.7039,2848.77,2848.77
2015-10-17,0.7002,0.6002,0.7002,0.7002,0.7171,0.7039,2890.71,2890.71
2015-10-28,0.692,0.3283,0.6689,0.6631,0.6689,0.6631,2900.85,2936.59
2015-10-29,0.653,0.3337,0.6689,0.6631,0.6689,0.6631,2949.09,2936.59
2015-10-30,0.6847,0.0735,0.6689,0.6631,0.6689,0.6631,2909.88,2936.59
2015-10-31,0.6458,0.4456,0.6689,0.6631,0.6689,0.6631,2957.99,2936.59
2016-05-02,0.842,0.0648,0.7827,0.7318,0.7827,0.7318,2715.31,2851.62
2016-05-03,0.7234,0.8484,0.7827,0.7318,0.7827,0.7318,2862.01,2851.62
2016-05-17,0.7886,0.2618,0.7886,0.7886,0.7886,0.7886,2781.36,2781.36
2016-06-12,0.7307,0.1,0.7307,0.7307,0.7307,0.7307,2852.98,2852.98
2016-06-26,0.5377,0.0803,0.5315,0.5272,0.5314,0.5272,3091.7,3104.69
2016-06-27,0.5252,0.4159,0.5315,0.5272,0.5314,0.5272,3107.17,3104.69
2016-07-09,0.5901,0.1018,0.5901,0.5901,0.5058,0.4753,3026.89,3026.89
2016-07-13,0.4767,0.5576,0.4638,0.4652,0.4736,0.4693,3167.16,3181.38
2016-07-14,0.5017,0.1,0.4673,0.4687,0.4736,0.4693,3136.23,3177.05
2016-07-15,0.4548,0.7343,0.4542,0.4631,0.4736,0.4693,3194.24,3183.98
2016-07-16,0.422,0.0571,0.4542,0.4631,0.4736,0.4693,3234.81,3183.98
2016-07-17,0.4815,0.4032,0.4497,0.4578,0.4556,0.4632,3161.22,3190.53
2016-07-18,0.3884,0.139,0.4367,0.4545,0.4556,0.4632,3276.37,3194.61
2016-07-23,0.4642,0.0733,0.4642,0.4642,0.4333,0.436,3182.62,3182.62
2016-07-29,0.4105,0.5085,0.417,0.4135,0.4272,0.4192,3249.04,3245.33
2016-07-30,0.4681,0.1,0.4179,0.4165,0.4272,0.4192,3177.79,3241.62
2016-08-01,0.3725,0.0962,0.4179,0.4165,0.418,0.4166,3296.04,3241.62
2016-08-02,0.4206,0.5137,0.4204,0.4208,0.418,0.4166,3236.55,3236.3
2016-08-06,0.4183,0.0695,0.4183,0.4183,0.4199,0.4206,3239.39,3239.39
2016-08-13,0.4136,0.1437,0.4136,0.4136,0.3734,0.3639,3245.2,3245.2
2016-08-19,0.2883,0.1443,0.3362,0.3328,0.3414,0.329,3400.19,3345.15
2016-08-20,0.3804,0.2593,0.3317,0.3248,0.3414,0.329,3286.27,3355.04
2016-08-21,0.3091,0.3941,0.3317,0.3248,0.3294,0.3231,3374.46,3355.04
2016-08-22,0.3668,0.1,0.3294,0.3231,0.3294,0.3231,3303.09,3357.15
2016-08-23,0.3141,0.6728,0.3376,0.3257,0.3409,0.3285,3368.28,3353.93
2016-08-25,0.3178,0.4902,0.3329,0.3197,0.3342,0.3194,3363.7,3361.35
2016-08-29,0.4099,0.135,0.3487,0.3093,0.3328,0.3151,3249.78,3374.21
2016-08-30,0.2874,0.6205,0.3328,0.3084,0.326,0.3126,3401.3,3375.33
2016-09-02,0.301,0.0952,0.2942,0.2892,0.355,0.3586,3384.48,3399.08
2016-09-08,0.4216,0.6779,0.3817,0.3974,0.3381,0.3633,3235.31,3265.24
2016-09-10,0.3709,0.4162,0.3484,0.3691,0.3443,0.3665,3298.02,3300.25
2016-09-11,0.3527,0.1215,0.3443,0.3665,0.3443,0.3665,3320.53,3303.46
2016-09-12,0.3255,0.2817,0.3289,0.3341,0.3617,0.3701,3354.18,3343.54
2016-09-13,0.2711,0.2247,0.3289,0.3341,0.3617,0.3701,3421.46,3343.54
2016-09-14,0.3241,0.1047,0.3184,0.3131,0.3643,0.3715,3355.91,3369.51
2016-09-18,0.4657,0.0686,0.4241,0.4016,0.3536,0.3388,3180.76,3260.05
2016-09-20,0.3825,0.2307,0.4241,0.4016,0.4365,0.551,3283.67,3260.05
2016-09-26,0.7389,0.6994,0.7368,0.7377,0.6368,0.672,2842.84,2844.32
2016-09-29,0.7348,0.2837,0.7004,0.7108,0.6499,0.6465,2847.91,2877.59
2016-10-01,0.679,0.6383,0.6565,0.6332,0.6499,0.6465,2916.93,2973.58
2016-10-02,0.6489,0.1,0.6322,0.6175,0.6213,0.6279,2954.16,2993.0
2016-10-03,0.5631,0.8515,0.6065,0.6004,0.6213,0.6279,3060.29,3014.15
2016-10-05,0.535,0.3555,0.5491,0.5406,0.6017,0.5972,3095.04,3088.12
2016-10-08,0.4493,0.3058,0.4922,0.4954,0.5751,0.5799,3201.05,3144.03
2016-10-17,0.629,0.3549,0.7124,0.689,0.6937,0.6828,2978.77,2904.56
2016-10-18,0.8076,0.1,0.7124,0.689,0.6937,0.6828,2757.86,2904.56
2016-10-19,0.7005,0.8165,0.6938,0.6828,0.6937,0.6828,2890.33,2912.23
2016-10-22,0.6379,0.1759,0.6692,0.6894,0.6937,0.6828,2967.77,2904.06
2017-05-12,0.8572,0.1293,0.8572,0.8572,0.8572,0.8572,2696.51,2696.51
2017-06-17,0.7545,0.1,0.7545,0.7545,0.7545,0.7545,2823.54,2823.54
2017-06-26,0.5725,0.1321,0.5642,0.5657,0.5641,0.5602,3048.66,3057.07
2017-06-29,0.5558,0.0909,0.5641,0.5602,0.5568,0.5578,3069.32,3063.87
2017-06-30,0.586,0.4104,0.5537,0.5565,0.5568,0.5578,3031.96,3068.45
2017-07-01,0.5605,0.1,0.5537,0.5565,0.5568,0.5578,3063.5,3068.45
2017-07-02,0.5456,0.8122,0.5537,0.5565,0.5568,0.5578,3081.93,3068.45
2017-07-03,0.5205,0.1,0.5532,0.5565,0.5568,0.5578,3112.98,3068.45
2017-07-11,0.5255,0.5254,0.5255,0.5255,0.4969,0.513,3106.79,3106.79
2017-07-15,0.4779,0.1133,0.4754,0.4654,0.4879,0.4857,3165.67,3181.13
2017-07-17,0.4874,0.1,0.4754,0.4654,0.4877,0.4858,3153.92,3181.13
2017-07-18,0.461,0.8167,0.4754,0.4654,0.4877,0.4858,3186.58,3181.13
2017-07-22,0.4867,0.1913,0.4867,0.4867,0.4436,0.4481,3154.79,3154.79
2017-07-26,0.3957,0.1,0.3974,0.4133,0.4173,0.4197,3267.35,3245.58
2017-07-27,0.4231,0.5359,0.3974,0.4133,0.421,0.4209,3233.45,3245.58
2017-07-28,0.3734,0.088,0.3974,0.4133,0.4185,0.4151,3294.93,3245.58
2017-08-01,0.4076,0.6732,0.4168,0.4075,0.4024,0.4072,3252.63,3252.75
2017-08-02,0.4393,0.1,0.4168,0.4075,0.3988,0.4027,3213.42,3252.75
2017-08-03,0.4036,0.8471,0.4005,0.4022,0.4005,0.4032,3257.57,3259.31
2017-08-06,0.3515,0.1684,0.3922,0.3949,0.3847,0.3917,3322.02,3268.34
2017-08-07,0.4251,0.2565,0.3873,0.3833,0.3795,0.3899,3230.98,3282.68
2017-08-08,0.3699,0.3766,0.3687,0.3772,0.3817,0.3907,3299.26,3290.23
2017-08-09,0.4108,0.1,0.3687,0.3772,0.3792,0.387,3248.67,3290.23
2017-08-10,0.3792,0.7571,0.3656,0.377,0.3725,0.3852,3287.75,3290.48
2017-08-11,0.2755,0.1,0.362,0.373,0.3686,0.3777,3416.02,3295.42
2017-08-13,0.3328,0.1047,0.3478,0.3709,0.3686,0.3777,3345.15,3298.02
2017-08-14,0.4038,0.2185,0.3374,0.3559,0.371,0.38,3257.33,3316.57
2017-08-21,0.3721,0.5559,0.3362,0.3586,0.3586,0.3521,3296.54,3313.23
2017-08-22,0.3003,0.1292,0.3593,0.3622,0.3473,0.3427,3385.35,3308.78
2017-08-25,0.4054,0.0571,0.3391,0.3176,0.3473,0.3427,3255.35,3363.95
2017-08-26,0.3116,0.4645,0.3585,0.3219,0.3473,0.3427,3371.37,3358.63
2017-09-03,0.3408,0.1,0.3088,0.3046,0.4028,0.3954,3335.25,3380.03
2017-09-04,0.2957,0.728,0.3088,0.3046,0.4159,0.4001,3391.04,3380.03
2017-09-05,0.2833,0.0638,0.3785,0.351,0.4171,0.4058,3406.37,3322.64
2017-09-06,0.3153,0.3982,0.4028,0.3954,0.4098,0.4047,3366.79,3267.72
2017-09-08,0.6572,0.1955,0.45,0.4521,0.3948,0.3928,2943.89,3197.58
2017-09-09,0.5247,0.5094,0.4614,0.455,0.3896,0.3865,3107.78,3194.0
2017-09-10,0.4941,0.1,0.4676,0.4486,0.3827,0.3806,3145.63,3201.91
2017-09-11,0.4256,0.6043,0.444,0.4444,0.3811,0.3795,3230.36,3207.11
2017-09-12,0.3515,0.0543,0.3975,0.4085,0.3794,0.3795,3322.02,3251.51
2017-09-13,0.3523,0.6752,0.3655,0.3671,0.3815,0.3793,3321.03,3302.72
2017-09-14,0.3025,0.0628,0.3405,0.3583,0.3795,0.3685,3382.63,3313.61
2017-09-15,0.332,0.3982,0.3188,0.3177,0.3721,0.3665,3346.14,3363.82
2017-09-16,0.3002,0.2876,0.313,0.3165,0.3502,0.3537,3385.47,3365.31
2017-09-17,0.3195,0.143,0.3041,0.2973,0.3356,0.3316,3361.6,3389.06
2017-09-18,0.2739,0.5767,0.3002,0.2963,0.3212,0.3274,3418.0,3390.29
2017-09-19,0.3103,0.1,0.295,0.2893,0.3074,0.3045,3372.98,3398.95
2017-09-20,0.2901,0.8347,0.2939,0.2875,0.302,0.3035,3397.96,3401.18
2017-09-21,0.2757,0.1,0.2875,0.2847,0.297,0.2928,3415.78,3404.64
2017-09-25,0.2733,0.4703,0.283,0.2767,0.286,0.2826,3418.74,3414.54
2017-09-26,0.2926,0.1,0.283,0.2767,0.2884,0.2857,3394.87,3414.54
2017-10-06,0.5523,0.6121,0.4936,0.5244,0.4936,0.5244,3073.64,3108.15
2017-10-09,0.4349,0.1908,0.4936,0.5244,0.5665,0.607,3218.86,3108.15
2017-10-13,0.7123,0.6302,0.7123,0.7123,0.5992,0.6076,2875.74,2875.74
2017-10-18,0.5899,0.3619,0.6369,0.612,0.6557,0.6504,3027.14,2999.8
2017-10-19,0.7067,0.0725,0.6369,0.612,0.6557,0.6504,2882.67,2999.8
2017-10-20,0.614,0.5806,0.6369,0.612,0.6557,0.6504,2997.33,2999.8
2018-05-01,0.6451,0.0638,0.6184,0.6168,0.6184,0.6168,2958.86,2993.86
2018-05-02,0.6193,0.5998,0.6184,0.6168,0.6184,0.6168,2990.77,2993.86
2018-05-03,0.5993,0.0676,0.6184,0.6168,0.6184,0.6168,3015.51,2993.86
2018-05-04,0.6098,0.3069,0.6184,0.6168,0.6184,0.6168,3002.52,2993.86
2018-06-09,0.6344,0.0933,0.6344,0.6344,0.5718,0.5585,2972.09,2972.09
2018-06-13,0.5323,0.1144,0.5405,0.545,0.5718,0.5585,3098.38,3082.67
2018-06-14,0.5486,0.4095,0.5405,0.545,0.5718,0.5585,3078.22,3082.67
2018-06-21,0.5002,0.4611,0.5002,0.5002,0.5244,0.523,3138.09,3138.09
2018-06-28,0.4696,0.6731,0.4678,0.4683,0.4928,0.4821,3175.94,3177.55
2018-06-30,0.4659,0.3516,0.4903,0.4748,0.4903,0.4748,3180.51,3169.51
2018-07-02,0.5354,0.1095,0.5007,0.4824,0.4903,0.4748,3094.55,3160.11
2018-07-10,0.3172,0.2617,0.3724,0.3477,0.3724,0.3477,3364.44,3326.72
2018-07-11,0.4276,0.1,0.3724,0.3477,0.3724,0.3477,3227.89,3326.72
2018-07-18,0.4365,0.1411,0.4365,0.4365,0.432,0.4328,3216.88,3216.88
2018-07-26,0.3413,0.4907,0.375,0.3968,0.3586,0.3727,3334.63,3265.98
2018-07-27,0.3756,0.1,0.3685,0.376,0.3586,0.3727,3292.21,3291.71
2018-07-28,0.4685,0.5239,0.3586,0.3727,0.3586,0.3727,3177.3,3295.79
2018-07-29,0.3146,0.1,0.3586,0.3727,0.3586,0.3727,3367.66,3295.79
2018-07-30,0.3425,0.7531,0.3621,0.3824,0.3586,0.3727,3333.15,3283.8
2018-07-31,0.3091,0.1033,0.3587,0.3829,0.3586,0.3727,3374.46,3283.18
2018-08-14,0.2745,0.0752,0.2854,0.298,0.289,0.2888,3417.26,3388.19
2018-08-15,0.2955,0.6872,0.2854,0.298,0.2909,0.2894,3391.28,3388.19
2018-08-16,0.2574,0.0789,0.294,0.3004,0.2877,0.2842,3438.41,3385.22
2018-08-17,0.3142,0.4149,0.289,0.2888,0.2834,0.283,3368.15,3399.57
2018-08-19,0.3282,0.1078,0.2886,0.2805,0.2834,0.283,3350.84,3409.84
2018-08-20,0.2643,0.6475,0.2871,0.2799,0.2822,0.282,3429.88,3410.58
2018-08-21,0.3023,0.0962,0.2817,0.2705,0.2822,0.282,3382.87,3422.21
2018-08-22,0.2649,0.5727,0.2817,0.2705,0.2827,0.2821,3429.13,3422.21
2018-08-23,0.2489,0.0952,0.2705,0.2671,0.2769,0.271,3448.92,3426.41
2018-08-26,0.2722,0.2743,0.2594,0.2523,0.2701,0.2567,3420.1,3444.72
2018-08-28,0.2795,0.1,0.2556,0.2439,0.2676,0.256,3411.07,3455.11
2018-08-29,0.2369,0.5088,0.2556,0.2439,0.264,0.2553,3463.77,3455.11
2018-08-31,0.2337,0.7591,0.2632,0.2476,0.2664,0.2529,3467.73,3450.53
2018-09-02,0.3027,0.2328,0.2699,0.253,0.2664,0.2529,3382.38,3443.85
2018-09-04,0.2734,0.1502,0.2881,0.2912,0.2652,0.2498,3418.62,3396.6
2018-09-12,0.5689,0.4925,0.5689,0.5689,0.5689,0.5689,3053.11,3053.11
2018-09-19,0.4541,0.3066,0.41,0.414,0.4273,0.4348,3195.11,3244.71
2018-09-20,0.4109,0.1378,0.41,0.414,0.3989,0.3936,3248.54,3244.71
2018-09-21,0.3973,0.5176,0.41,0.414,0.3989,0.3936,3265.37,3244.71
2018-09-22,0.3777,0.0895,0.3989,0.3936,0.3989,0.3936,3289.61,3269.94
2018-09-25,0.3547,0.5524,0.3662,0.3579,0.3989,0.3936,3318.06,3314.1
2018-10-07,0.4859,0.4624,0.4745,0.4831,0.4575,0.4675,3155.78,3159.24
2018-10-08,0.463,0.0657,0.4745,0.4831,0.4575,0.4675,3184.1,3159.24
2018-10-12,0.4349,0.1466,0.4406,0.4408,0.4436,0.4536,3218.86,3211.56
2018-10-13,0.4462,0.162,0.4402,0.44,0.4436,0.4536,3204.88,3212.55
2018-10-16,0.4395,0.5533,0.4259,0.4372,0.4281,0.4368,3213.17,3216.01
2018-10-17,0.392,0.061,0.4158,0.4348,0.4281,0.4368,3271.92,3218.98
2018-10-27,0.7232,0.3596,0.6716,0.6833,0.6716,0.6833,2862.26,2911.61
2018-10-28,0.62,0.2263,0.6716,0.6833,0.6716,0.6833,2989.91,2911.61
2019-05-07,0.7364,0.4714,0.7364,0.7364,0.7364,0.7364,2845.93,2845.93
2019-05-14,0.805,0.3751,0.7098,0.7296,0.7164,0.7321,2761.08,2854.34
2019-05-15,0.6552,0.1293,0.7098,0.7296,0.7098,0.7296,2946.37,2854.34
2019-05-16,0.6691,0.3087,0.7098,0.7296,0.7098,0.7296,2929.17,2854.34
2019-05-29,0.6302,0.0857,0.6016,0.6082,0.5937,0.5999,2977.29,3004.5
2019-05-30,0.6188,0.6659,0.5937,0.5999,0.5937,0.5999,2991.39,3014.77
2019-05-31,0.574,0.1098,0.5937,0.5999,0.5937,0.5999,3046.8,3014.77
2019-06-01,0.5833,0.2078,0.5937,0.5999,0.5937,0.5999,3035.3,3014.77
2019-06-02,0.5621,0.2345,0.5846,0.5978,0.5937,0.5999,3061.52,3017.37
2019-06-09,0.4922,0.1525,0.4922,0.4922,0.5271,0.5346,3147.98,3147.98
2019-07-02,0.5602,0.1321,0.5012,0.484,0.4877,0.4806,3063.87,3158.13
2019-07-03,0.5059,0.2466,0.5012,0.484,0.4877,0.4806,3131.04,3158.13
2019-07-04,0.4375,0.3319,0.4877,0.4806,0.4877,0.4806,3215.64,3162.33
2019-07-07,0.4472,0.0743,0.4424,0.4393,0.4877,0.4806,3203.64,3213.42
2019-07-27,0.4009,0.2185,0.3776,0.3599,0.3776,0.3599,3260.91,3311.63
2019-07-29,0.3279,0.4173,0.3776,0.3599,0.3776,0.3599,3351.21,3311.63
2019-07-30,0.4039,0.1,0.3776,0.3599,0.3776,0.3599,3257.2,3311.63
2019-08-06,0.41,0.0938,0.3549,0.3175,0.3471,0.3201,3249.66,3364.07
2019-08-08,0.3534,0.1,0.3357,0.3145,0.3226,0.3041,3319.67,3367.78
2019-08-09,0.3014,0.7606,0.3357,0.3145,0.3209,0.3043,3383.99,3367.78
2019-08-10,0.3036,0.0752,0.3168,0.3093,0.3209,0.3043,3381.27,3374.21
2019-08-11,0.3101,0.4622,0.3081,0.2994,0.3209,0.3043,3373.23,3386.46
2019-08-13,0.3157,0.2507,0.3005,0.295,0.3209,0.3043,3366.3,3391.9
2019-08-14,0.2642,0.4619,0.2997,0.2945,0.3082,0.2998,3430.0,3392.52
2019-08-15,0.3087,0.1,0.2962,0.2856,0.2979,0.2911,3374.96,3403.53
2019-08-21,0.2262,0.2966,0.243,0.2328,0.2604,0.2471,3477.0,3468.84
2019-08-22,0.2773,0.1347,0.243,0.2328,0.2521,0.2368,3413.8,3468.84
2019-08-23,0.2254,0.549,0.243,0.2328,0.2407,0.2344,3477.99,3468.84
2019-08-28,0.2231,0.2392,0.2473,0.238,0.2709,0.2791,3480.84,3462.41
2019-08-29,0.2516,0.2503,0.2473,0.238,0.2773,0.2868,3445.58,3462.41
2019-08-30,0.2175,0.2785,0.2473,0.238,0.2829,0.2903,3487.76,3462.41
2019-08-31,0.2968,0.1,0.2877,0.3128,0.2924,0.3133,3389.68,3369.89
2019-09-03,0.4494,0.4755,0.3541,0.3944,0.2924,0.3133,3200.92,3268.95
2019-09-05,0.3162,0.2096,0.3828,0.4086,0.3063,0.3297,3365.68,3251.39
2019-09-12,0.3881,0.4347,0.3364,0.3497,0.3774,0.3616,3276.75,3324.24
2019-09-13,0.2993,0.1982,0.3364,0.3497,0.3927,0.3714,3386.58,3324.24
2019-09-14,0.3219,0.2423,0.3364,0.3497,0.3927,0.3714,3358.63,3324.24
2019-09-18,0.5614,0.1,0.5614,0.5614,0.4603,0.4049,3062.39,3062.39
2019-09-23,0.7307,0.1004,0.7307,0.7307,0.6511,0.6542,2852.98,2852.98
2019-09-29,0.6612,0.2307,0.6075,0.6246,0.6016,0.5741,2938.95,2984.22
2019-10-01,0.6136,0.3858,0.5824,0.5709,0.5758,0.5649,2997.82,3050.64
