date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2024-08-15,0.2171,0.3689,0.2186,0.2438,0.2432,0.2595,3886.51,3830.62
2024-08-17,0.2422,0.5169,0.2289,0.252,0.2288,0.2496,3833.97,3813.46
2024-08-18,0.1505,0.0937,0.2317,0.2459,0.2272,0.2502,4025.92,3826.22
2024-08-19,0.2813,0.5717,0.2346,0.253,0.2272,0.2502,3752.12,3811.36
2024-08-20,0.1803,0.1582,0.2241,0.2479,0.2272,0.2502,3963.54,3822.04
2024-08-21,0.3189,0.1597,0.2205,0.2507,0.2369,0.2553,3673.42,3816.18
2024-08-23,0.1716,0.1,0.2236,0.2312,0.235,0.2565,3981.75,3857.0
2024-08-27,0.2688,0.4046,0.2381,0.2617,0.2437,0.2621,3778.29,3793.15
2024-08-29,0.2666,0.86,0.2558,0.2684,0.2289,0.249,3782.89,3779.13
2024-08-30,0.1789,0.0861,0.2558,0.2684,0.2289,0.249,3966.47,3779.13
2024-08-31,0.3062,0.3353,0.246,0.2508,0.2371,0.2516,3700.0,3815.97
2024-09-01,0.2587,0.3649,0.2318,0.2489,0.2562,0.2554,3799.43,3819.94
2024-09-03,0.2197,0.9272,0.2364,0.2434,0.2562,0.2554,3881.07,3831.46
2024-09-04,0.1609,0.0558,0.2573,0.2376,0.2544,0.2534,4004.15,3843.6
2024-09-07,0.3899,0.0861,0.2754,0.2998,0.2644,0.2506,3524.79,3713.4
2024-09-11,0.2512,0.2326,0.2512,0.2512,0.2415,0.2443,3815.13,3815.13
2024-09-16,0.1642,0.1184,0.1642,0.1642,0.2077,0.2219,3997.24,3997.24
2024-09-28,0.249,0.2374,0.3199,0.2879,0.3333,0.3107,3819.74,3738.31
2024-09-29,0.3907,0.0899,0.3199,0.2879,0.3333,0.3107,3523.12,3738.31
2024-10-03,0.3601,0.1509,0.2748,0.2921,0.2985,0.2951,3587.17,3729.52
2024-10-06,0.1894,0.1,0.2843,0.2988,0.3248,0.3391,3944.49,3715.49
2024-10-07,0.3033,0.3766,0.2464,0.2794,0.3083,0.335,3706.07,3756.1
2024-10-12,0.3804,0.4999,0.3804,0.3804,0.291,0.3311,3544.68,3544.68
2024-10-22,0.5051,0.8776,0.3939,0.4824,0.3363,0.4203,3283.65,3331.17
2024-10-23,0.2827,0.1,0.3939,0.4824,0.3363,0.4203,3749.19,3331.17
2024-10-27,0.3592,0.6291,0.2821,0.3271,0.3334,0.4046,3589.06,3656.25
2024-10-28,0.1983,0.1,0.3031,0.3319,0.3334,0.4046,3925.86,3646.2
2024-10-30,0.2887,0.1898,0.3031,0.3319,0.299,0.3276,3736.63,3646.2
2024-10-31,0.3661,0.1273,0.2844,0.2906,0.3031,0.3319,3574.61,3732.66
2025-05-03,0.6491,0.159,0.6491,0.6491,0.7258,0.7337,2982.22,2982.22
2025-05-07,0.7631,0.3693,0.7642,0.7635,0.7258,0.7337,2743.59,2742.75
2025-05-09,0.7652,0.0827,0.7642,0.7635,0.7258,0.7337,2739.19,2742.75
2025-05-20,0.6992,0.5613,0.6977,0.6978,0.6976,0.6978,2877.35,2880.28
2025-05-22,0.6961,0.4727,0.6977,0.6978,0.6976,0.6978,2883.84,2880.28
2025-06-04,0.6417,0.4438,0.5793,0.6236,0.5691,0.5934,2997.71,3035.6
2025-06-06,0.6399,0.6364,0.5691,0.5934,0.5436,0.5854,3001.48,3098.82
2025-06-07,0.4564,0.1098,0.5691,0.5934,0.545,0.581,3385.59,3098.82
2025-06-08,0.6025,0.2485,0.5509,0.5784,0.545,0.581,3079.77,3130.22
2025-06-09,0.5048,0.4312,0.5239,0.5689,0.545,0.581,3284.28,3150.1
2025-06-12,0.4161,0.0887,0.4915,0.5136,0.5531,0.5783,3469.95,3265.86
2025-06-13,0.5535,0.3122,0.4848,0.5231,0.5531,0.5783,3182.34,3245.97
2025-06-18,0.6985,0.1829,0.5845,0.5294,0.5291,0.5241,2878.81,3232.78
2025-06-20,0.5657,0.0975,0.5513,0.5245,0.536,0.5037,3156.8,3243.04
2025-06-21,0.4892,0.8568,0.5513,0.5245,0.5004,0.4898,3316.93,3243.04
2025-06-22,0.4517,0.0773,0.5022,0.4936,0.4968,0.4886,3395.43,3307.72
2025-06-26,0.4572,0.8777,0.4243,0.4516,0.4632,0.4712,3383.92,3395.64
2025-06-27,0.3399,0.0899,0.4243,0.4516,0.4632,0.4712,3629.46,3395.64
2025-06-28,0.4757,0.2117,0.4243,0.4516,0.4427,0.4668,3345.19,3395.64
2025-07-08,0.5046,0.4342,0.4553,0.4482,0.4088,0.4334,3284.7,3402.76
2025-07-11,0.4059,0.578,0.4088,0.4334,0.442,0.4385,3491.3,3433.74
2025-07-12,0.2793,0.1,0.4295,0.4172,0.4381,0.435,3756.31,3467.65
2025-07-13,0.4443,0.4301,0.4295,0.4172,0.4381,0.435,3410.92,3467.65
2025-07-14,0.4101,0.1856,0.4295,0.4172,0.4381,0.435,3482.51,3467.65
2025-07-15,0.608,0.052,0.4312,0.4224,0.4381,0.435,3068.25,3456.76
2025-07-18,0.4144,0.3041,0.5112,0.4427,0.3925,0.4049,3473.51,3414.27
2025-07-22,0.2513,0.0735,0.354,0.3891,0.3721,0.3716,3814.92,3526.47
2025-07-23,0.4298,0.5506,0.3507,0.3674,0.334,0.3573,3441.27,3571.89
2025-07-24,0.2897,0.1902,0.3263,0.3579,0.3417,0.3597,3734.54,3591.78
2025-07-25,0.445,0.1193,0.3323,0.3606,0.3417,0.3597,3409.46,3586.13
2025-07-26,0.3378,0.6865,0.3344,0.3535,0.3336,0.3536,3633.85,3600.99
2025-07-27,0.2039,0.1,0.3316,0.3371,0.3321,0.3483,3914.14,3635.32
2025-07-28,0.3686,0.5795,0.3386,0.3418,0.3237,0.3423,3569.38,3625.48
2025-07-29,0.2659,0.2727,0.3173,0.3349,0.3286,0.3441,3784.36,3639.92
2025-07-30,0.4105,0.1369,0.3135,0.3286,0.3351,0.3439,3481.67,3653.11
2025-08-02,0.3188,0.4858,0.3362,0.3278,0.3146,0.3247,3673.63,3654.79
2025-08-03,0.2394,0.1852,0.3124,0.3177,0.3123,0.3218,3839.83,3675.93
2025-08-04,0.3825,0.1546,0.3123,0.3159,0.3184,0.3159,3540.28,3679.7
2025-08-05,0.3296,0.5104,0.3123,0.3159,0.2959,0.3008,3651.02,3679.7
2025-08-06,0.2916,0.0836,0.311,0.315,0.3048,0.3117,3730.56,3681.58
2025-08-07,0.312,0.6378,0.3161,0.3073,0.2834,0.3007,3687.86,3697.7
2025-08-10,0.2646,0.5801,0.2545,0.289,0.2828,0.2933,3787.08,3736.0
2025-08-11,0.1445,0.1,0.264,0.2883,0.2914,0.3019,4038.48,3737.47
2025-08-12,0.3541,0.5154,0.2593,0.2766,0.2733,0.2931,3599.73,3761.96
2025-08-13,0.1973,0.2141,0.2593,0.2766,0.2743,0.2908,3927.96,3761.96
2025-08-14,0.3597,0.1908,0.2709,0.2967,0.2726,0.2908,3588.01,3719.89
2025-08-15,0.2356,0.4524,0.2773,0.2934,0.2682,0.2863,3847.78,3726.79
2025-08-17,0.3344,0.5991,0.2907,0.293,0.265,0.2862,3640.97,3727.63
2025-08-18,0.1828,0.1965,0.2735,0.2842,0.2716,0.293,3958.31,3746.05
2025-08-19,0.341,0.209,0.2928,0.3088,0.2843,0.2974,3627.16,3694.56
2025-08-22,0.313,0.6512,0.2947,0.3041,0.2682,0.2832,3685.77,3704.4
2025-08-23,0.1878,0.1801,0.2792,0.2968,0.2791,0.2949,3947.84,3719.68
2025-08-24,0.3369,0.2273,0.2771,0.2889,0.2738,0.287,3635.74,3736.21
2025-08-27,0.2707,0.4582,0.2757,0.2744,0.2643,0.2753,3774.31,3766.57
2025-08-28,0.2114,0.1437,0.2795,0.2698,0.2643,0.2753,3898.44,3776.2
2025-08-29,0.3343,0.246,0.2795,0.2698,0.2643,0.2753,3641.18,3776.2
2025-08-30,0.2252,0.3692,0.2569,0.2594,0.275,0.269,3869.55,3797.97
2025-08-31,0.3557,0.1,0.2541,0.2541,0.284,0.2745,3596.38,3809.06
2025-09-02,0.1441,0.1192,0.2835,0.2554,0.2773,0.2685,4039.32,3806.34
2025-09-05,0.4089,0.0937,0.2738,0.2668,0.2894,0.2726,3485.02,3782.48
2025-09-06,0.2684,0.8076,0.3387,0.283,0.2805,0.2624,3779.13,3748.56
2025-09-14,0.4183,0.4501,0.4676,0.4317,0.4676,0.4317,3465.35,3437.3
2025-09-15,0.5169,0.071,0.4676,0.4317,0.4676,0.4317,3258.95,3437.3
2025-09-22,0.396,0.1,0.4816,0.4605,0.4887,0.4652,3512.03,3377.01
2025-09-23,0.563,0.1741,0.4816,0.4605,0.4816,0.4605,3162.45,3377.01
2025-09-24,0.4132,0.4162,0.4816,0.4605,0.4816,0.4605,3476.02,3377.01
2025-09-25,0.5542,0.0886,0.4816,0.4605,0.4816,0.4605,3180.87,3377.01
2025-10-03,0.5585,0.1908,0.5135,0.5364,0.4085,0.4442,3171.87,3218.13
2025-10-05,0.4684,0.0621,0.4085,0.4442,0.4085,0.4442,3360.47,3411.13
2025-10-07,0.1985,0.0949,0.3335,0.3053,0.4085,0.4442,3925.44,3701.88
2025-10-17,0.2574,0.0886,0.2574,0.2574,0.3953,0.4797,3802.15,3802.15
2025-10-21,0.4882,0.6416,0.4413,0.4985,0.3953,0.4797,3319.03,3297.47
2025-10-22,0.2343,0.0949,0.4413,0.4985,0.3953,0.4797,3850.51,3297.47
2025-10-23,0.6014,0.3083,0.4413,0.4985,0.3953,0.4797,3082.07,3297.47
2025-10-31,0.3419,0.8522,0.3419,0.3419,0.3419,0.3419,3625.27,3625.27
