date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2000-05-04,0.8392,0.2764,0.8392,0.8392,0.8392,0.8392,2783.07,2783.07
2000-05-15,0.8073,0.0625,0.8073,0.8073,0.755,0.7181,2822.18,2822.18
2000-05-21,0.7027,0.3608,0.6616,0.6863,0.7102,0.7011,2950.42,2970.53
2000-05-22,0.6205,0.0896,0.6616,0.6863,0.7102,0.7011,3051.2,2970.53
2000-06-16,0.53,0.0969,0.53,0.53,0.53,0.53,3162.15,3162.15
2000-06-25,0.5878,0.0802,0.5878,0.5878,0.5878,0.5878,3091.29,3091.29
2000-07-04,0.3814,0.0656,0.3814,0.3814,0.4399,0.4344,3344.33,3344.33
2000-07-09,0.5119,0.1,0.4691,0.4399,0.4262,0.4224,3184.34,3272.61
2000-07-10,0.4263,0.5313,0.4691,0.4399,0.4247,0.4219,3289.28,3272.61
2000-07-14,0.4354,0.3526,0.3961,0.3893,0.4029,0.4029,3278.13,3334.65
2000-07-15,0.376,0.2772,0.3961,0.3893,0.3974,0.3966,3350.95,3334.65
2000-07-16,0.417,0.1439,0.3961,0.3893,0.3892,0.3921,3300.69,3334.65
2000-07-17,0.356,0.4953,0.3764,0.3853,0.3738,0.3869,3375.47,3339.55
2000-07-20,0.2975,0.0583,0.3339,0.3489,0.3703,0.376,3447.19,3384.18
2000-07-21,0.3589,0.3276,0.3266,0.3423,0.3703,0.376,3371.92,3392.27
2000-07-22,0.3234,0.1506,0.3445,0.3471,0.361,0.362,3415.44,3386.38
2000-07-25,0.398,0.051,0.3607,0.3423,0.3276,0.3356,3323.98,3392.27
2000-07-29,0.2559,0.0732,0.2938,0.3146,0.3273,0.3252,3498.19,3426.23
2000-07-30,0.3318,0.2504,0.2938,0.3146,0.3286,0.326,3405.14,3426.23
2000-08-20,0.3108,0.6766,0.3108,0.3108,0.3108,0.3108,3430.89,3430.89
2000-09-02,0.6102,0.1469,0.4816,0.3944,0.4816,0.3944,3063.82,3328.39
2000-09-05,0.353,0.7652,0.4816,0.3944,0.4266,0.3928,3379.15,3328.39
2000-09-09,0.4088,0.2076,0.3715,0.3877,0.4266,0.3928,3310.74,3336.61
2000-09-11,0.3343,0.0823,0.3715,0.3877,0.3654,0.3625,3402.08,3336.61
2000-09-19,0.3683,0.3464,0.3683,0.3683,0.3683,0.3683,3360.39,3360.39
2000-10-14,0.8686,0.4765,0.7798,0.8394,0.7798,0.8394,2747.03,2782.83
2000-10-15,0.691,0.0938,0.7798,0.8394,0.7798,0.8394,2964.76,2782.83
2001-05-01,0.7661,0.5841,0.7661,0.7661,0.7592,0.7624,2872.69,2872.69
2001-05-07,0.7522,0.2131,0.7522,0.7522,0.7592,0.7624,2889.73,2889.73
2001-05-25,0.8283,0.0969,0.7892,0.759,0.7892,0.759,2796.44,2881.4
2001-05-26,0.7501,0.7501,0.7892,0.759,0.7892,0.759,2892.31,2881.4
2001-06-13,0.5863,0.4942,0.5612,0.5795,0.5612,0.5795,3093.13,3101.46
2001-06-14,0.5361,0.0771,0.5612,0.5795,0.5612,0.5795,3154.67,3101.46
2001-07-06,0.4752,0.5377,0.4752,0.4752,0.4752,0.4752,3229.33,3229.33
2001-07-15,0.4829,0.4085,0.4475,0.4604,0.4475,0.4604,3219.89,3247.48
2001-07-16,0.4122,0.0946,0.4475,0.4604,0.4398,0.4431,3306.57,3247.48
2001-07-17,0.4473,0.3567,0.4475,0.4604,0.4398,0.4431,3263.54,3247.48
2001-07-22,0.4168,0.5654,0.378,0.4021,0.4127,0.42,3300.93,3318.95
2001-07-25,0.3392,0.1323,0.3866,0.3937,0.3608,0.3734,3396.07,3329.25
2001-07-26,0.4159,0.1455,0.3672,0.3594,0.3608,0.3734,3302.04,3371.3
2001-07-27,0.3745,0.4756,0.3496,0.3563,0.3606,0.3713,3352.79,3375.1
2001-07-29,0.3393,0.63,0.3522,0.358,0.3664,0.3733,3395.95,3373.02
2001-07-30,0.2791,0.0562,0.3382,0.3529,0.3592,0.3607,3469.75,3379.27
2001-08-02,0.3597,0.3626,0.3485,0.3638,0.3571,0.3603,3370.94,3365.91
2001-08-04,0.4068,0.1449,0.3636,0.3651,0.3418,0.3488,3313.19,3364.32
2001-08-06,0.3243,0.1,0.3656,0.3731,0.3331,0.3387,3414.34,3354.51
2001-08-11,0.3512,0.2104,0.3074,0.2958,0.3268,0.3099,3381.36,3449.28
2001-08-12,0.2774,0.2506,0.3074,0.2958,0.3107,0.2982,3471.84,3449.28
2001-08-13,0.3235,0.1,0.3074,0.2958,0.3107,0.2982,3415.32,3449.28
2001-08-14,0.2773,0.5321,0.3074,0.2958,0.3074,0.2958,3471.96,3449.28
2001-08-29,0.316,0.0698,0.4865,0.6164,0.4548,0.5539,3424.51,3056.22
2001-09-01,0.657,0.5169,0.4548,0.5539,0.4546,0.5237,3006.45,3132.85
2001-09-03,0.3915,0.2259,0.5129,0.5425,0.4546,0.5237,3331.95,3146.82
2001-09-06,0.4901,0.4791,0.4333,0.4544,0.4997,0.5506,3211.07,3254.83
2001-09-07,0.4183,0.0802,0.5124,0.55,0.4997,0.5506,3299.09,3137.63
2001-09-10,0.6287,0.4983,0.4865,0.5645,0.4807,0.5207,3041.14,3119.85
2001-09-11,0.4126,0.1335,0.5207,0.583,0.4985,0.5372,3306.08,3097.17
2001-09-15,0.5428,0.5704,0.5428,0.5428,0.528,0.5639,3146.46,3146.46
2001-09-24,0.4894,0.5219,0.4894,0.4894,0.4894,0.4894,3211.92,3211.92
2001-10-01,0.8202,0.628,0.722,0.7379,0.6444,0.657,2806.37,2907.27
2001-10-03,0.6237,0.4527,0.722,0.7379,0.6642,0.7154,3047.27,2907.27
2001-10-08,0.7032,0.514,0.5659,0.5856,0.6283,0.6599,2949.81,3093.98
2001-10-09,0.5097,0.0875,0.5659,0.5856,0.5804,0.5965,3187.04,3093.98
2001-10-10,0.4849,0.5343,0.5659,0.5856,0.5804,0.5965,3217.44,3093.98
2001-10-26,0.8384,0.5005,0.788,0.8281,0.7881,0.8281,2784.05,2796.68
2001-10-27,0.7377,0.057,0.788,0.8281,0.7881,0.8281,2907.51,2796.68
2002-05-01,0.871,0.4128,0.871,0.871,0.871,0.871,2744.09,2744.09
2002-05-14,0.6697,0.1,0.6942,0.7265,0.7125,0.7447,2990.88,2921.24
2002-05-15,0.7462,0.4818,0.6942,0.7265,0.7125,0.7447,2897.09,2921.24
2002-05-16,0.6667,0.0636,0.6942,0.7265,0.7069,0.7248,2994.56,2921.24
2002-05-20,0.7674,0.5146,0.7258,0.7237,0.7069,0.7248,2871.1,2924.67
2002-05-22,0.6843,0.5705,0.7258,0.7237,0.7037,0.7146,2972.98,2924.67
2002-05-27,0.654,0.3633,0.654,0.654,0.7019,0.7062,3010.13,3010.13
2002-06-04,0.7581,0.0885,0.7581,0.7581,0.7229,0.7102,2882.5,2882.5
2002-06-10,0.6877,0.1886,0.6733,0.6726,0.6789,0.6627,2968.81,2987.32
2002-06-11,0.6589,0.2069,0.6733,0.6726,0.6789,0.6627,3004.12,2987.32
2002-06-15,0.6486,0.0594,0.6449,0.6419,0.6591,0.6542,3016.75,3024.96
2002-06-16,0.6412,0.5379,0.6449,0.6419,0.6668,0.6582,3025.82,3024.96
2002-06-22,0.6978,0.1,0.6293,0.635,0.6205,0.6275,2956.43,3033.42
2002-06-23,0.6468,0.8847,0.6107,0.6223,0.6158,0.6269,3018.95,3048.99
2002-06-24,0.5636,0.0896,0.6107,0.6223,0.6107,0.6223,3120.96,3048.99
2002-06-25,0.609,0.397,0.6107,0.6223,0.6107,0.6223,3065.3,3048.99
2002-06-26,0.5364,0.217,0.589,0.6176,0.6107,0.6223,3154.3,3054.75
2002-07-11,0.5382,0.4369,0.5382,0.5382,0.5382,0.5382,3152.1,3152.1
2002-07-19,0.414,0.0688,0.3929,0.3904,0.3929,0.3904,3304.36,3333.3
2002-07-20,0.4735,0.2491,0.3929,0.3904,0.3929,0.3904,3231.42,3333.3
2002-07-21,0.2913,0.2255,0.3929,0.3904,0.4336,0.4616,3454.79,3333.3
2002-07-27,0.5558,0.4109,0.5558,0.5558,0.469,0.4702,3130.52,3130.52
2002-07-31,0.5555,0.051,0.5555,0.5555,0.5557,0.5558,3130.89,3130.89
2002-08-13,0.3787,0.2164,0.4088,0.41,0.4088,0.41,3347.64,3309.27
2002-08-14,0.4388,0.2354,0.4088,0.41,0.4088,0.41,3273.96,3309.27
2002-08-25,0.4251,0.0604,0.4251,0.4251,0.3961,0.3743,3290.76,3290.76
2002-08-31,0.367,0.4224,0.367,0.367,0.3941,0.4054,3361.99,3361.99
2002-09-05,0.3181,0.0622,0.3921,0.443,0.3837,0.4039,3421.94,3268.81
2002-09-06,0.4661,0.3364,0.3921,0.443,0.3837,0.4039,3240.49,3268.81
2002-09-14,0.5461,0.1477,0.5461,0.5461,0.6695,0.7486,3142.41,3142.41
2002-09-20,0.7928,0.6763,0.6755,0.7272,0.5839,0.6251,2839.96,2920.38
2002-09-23,0.5582,0.2624,0.5965,0.6335,0.5965,0.6335,3127.58,3035.26
2002-09-25,0.4385,0.4512,0.4984,0.4825,0.5965,0.6335,3274.33,3220.38
2002-10-06,0.7383,0.6987,0.6883,0.7271,0.6883,0.7271,2906.77,2920.51
2002-10-07,0.6383,0.0877,0.6883,0.7271,0.6383,0.6438,3029.37,2920.51
2002-10-13,0.5382,0.6206,0.5382,0.5382,0.6358,0.6422,3152.1,3152.1
2002-10-18,0.6416,0.4921,0.6321,0.6384,0.6869,0.7248,3025.33,3029.25
2002-10-19,0.6226,0.1,0.7364,0.8106,0.6869,0.7248,3048.62,2818.14
2002-10-22,0.945,0.7584,0.7838,0.9074,0.7364,0.8106,2653.36,2699.46
2003-05-01,0.6859,0.0927,0.7039,0.7165,0.7039,0.7165,2971.02,2933.5
2003-05-02,0.7219,0.531,0.7039,0.7165,0.7039,0.7165,2926.88,2933.5
2003-05-10,0.6964,0.0927,0.6964,0.6964,0.6964,0.6964,2958.14,2958.14
2003-05-21,0.5808,0.3231,0.5632,0.5725,0.5581,0.557,3099.87,3110.04
2003-05-24,0.5456,0.1,0.5581,0.557,0.5581,0.557,3143.02,3129.05
2003-05-25,0.5479,0.7201,0.5468,0.5476,0.5581,0.557,3140.2,3140.57
2003-06-07,0.6609,0.1119,0.6609,0.6609,0.5789,0.6047,3001.67,3001.67
2003-06-11,0.4968,0.0583,0.4968,0.4968,0.5789,0.6047,3202.85,3202.85
2003-06-18,0.5775,0.0802,0.5469,0.5883,0.5344,0.5825,3103.91,3090.67
2003-06-19,0.6047,0.701,0.5469,0.5883,0.5632,0.5908,3070.57,3090.67
2003-06-20,0.4585,0.0819,0.5469,0.5883,0.5632,0.5908,3249.81,3090.67
2003-06-25,0.6119,0.1,0.6119,0.6119,0.5632,0.5908,3061.74,3061.74
2003-07-03,0.5183,0.6179,0.46,0.5021,0.4601,0.5021,3176.49,3196.35
2003-07-04,0.4018,0.1,0.46,0.5021,0.4601,0.5021,3319.32,3196.35
2003-07-11,0.4509,0.0812,0.4423,0.4372,0.4288,0.4301,3259.13,3275.92
2003-07-14,0.4337,0.3198,0.4423,0.4372,0.4423,0.4372,3280.21,3275.92
2003-08-16,0.3406,0.147,0.3463,0.3453,0.3309,0.3398,3394.35,3388.59
2003-08-17,0.3707,0.2276,0.3463,0.3453,0.3309,0.3398,3357.45,3388.59
2003-08-18,0.3276,0.2884,0.3308,0.3398,0.3309,0.3398,3410.29,3395.33
2003-08-21,0.2845,0.0656,0.306,0.3196,0.3363,0.3433,3463.13,3420.1
2003-08-25,0.3504,0.2923,0.3473,0.3462,0.3267,0.3387,3382.34,3387.49
2003-08-27,0.3442,0.6121,0.3473,0.3462,0.3292,0.3403,3389.94,3387.49
2003-09-01,0.3121,0.1789,0.3335,0.336,0.3238,0.3214,3429.29,3399.99
2003-09-02,0.355,0.2258,0.3081,0.2949,0.3171,0.3156,3376.7,3450.38
2003-09-05,0.2572,0.4425,0.3061,0.2902,0.3858,0.3674,3496.6,3456.14
2003-09-09,0.619,0.2441,0.619,0.619,0.4104,0.3782,3053.04,3053.04
2003-09-23,0.6207,0.4272,0.6207,0.6207,0.6207,0.6207,3050.95,3050.95
2003-10-05,0.6847,0.337,0.5967,0.5734,0.5967,0.5734,2972.49,3108.94
2003-10-07,0.5087,0.5791,0.5967,0.5734,0.5967,0.5734,3188.26,3108.94
2003-10-15,0.3904,0.0688,0.3904,0.3904,0.3904,0.3904,3333.3,3333.3
2004-05-02,0.7771,0.8509,0.7523,0.7715,0.7523,0.7715,2859.21,2866.07
2004-05-05,0.7274,0.1075,0.7523,0.7715,0.7523,0.7715,2920.14,2866.07
2004-05-22,0.7787,0.414,0.734,0.7382,0.734,0.7382,2857.24,2906.9
2004-05-23,0.6893,0.3428,0.734,0.7382,0.734,0.7382,2966.85,2906.9
2004-06-05,0.7888,0.5875,0.7888,0.7888,0.7888,0.7888,2844.86,2844.86
2004-06-12,0.8009,0.7606,0.6736,0.7235,0.6848,0.7376,2830.03,2924.92
2004-06-13,0.6381,0.1,0.6736,0.7235,0.664,0.719,3029.62,2924.92
2004-06-14,0.666,0.5326,0.6736,0.7235,0.664,0.719,2995.41,2924.92
2004-06-15,0.5892,0.1462,0.664,0.719,0.664,0.719,3089.57,2930.44
2004-06-18,0.6258,0.075,0.6075,0.6016,0.664,0.719,3044.7,3074.37
2004-06-30,0.7165,0.5739,0.7091,0.704,0.6768,0.6952,2933.5,2948.83
2004-07-02,0.7822,0.2432,0.6768,0.6952,0.6489,0.641,2852.95,2959.62
2004-07-03,0.6287,0.3484,0.6768,0.6952,0.6489,0.641,3041.14,2959.62
2004-07-04,0.5796,0.0885,0.632,0.6086,0.6489,0.641,3101.34,3065.79
2004-07-07,0.5374,0.6556,0.5585,0.5424,0.6418,0.6386,3153.08,3146.95
2004-07-11,0.6067,0.1462,0.5518,0.5204,0.5552,0.5319,3068.12,3173.92
2004-07-14,0.4969,0.5377,0.5518,0.5204,0.547,0.5287,3202.73,3173.92
2004-07-28,0.4317,0.3285,0.4346,0.4425,0.4267,0.4366,3282.66,3269.42
2004-07-29,0.4692,0.1,0.4349,0.4412,0.4267,0.4366,3236.69,3271.02
2004-07-30,0.449,0.957,0.4267,0.4366,0.4267,0.4366,3261.45,3276.66
2004-07-31,0.3886,0.1,0.4267,0.4366,0.4267,0.4366,3335.5,3276.66
2004-08-01,0.436,0.3555,0.4257,0.4375,0.4267,0.4366,3277.39,3275.55
2004-08-02,0.3858,0.1693,0.4148,0.4355,0.4267,0.4366,3338.94,3278.01
2004-08-14,0.5243,0.0885,0.4563,0.4688,0.4348,0.4516,3169.14,3237.18
2004-08-15,0.4701,0.8757,0.4348,0.4516,0.4348,0.4516,3235.59,3258.27
2004-08-16,0.3744,0.0646,0.4348,0.4516,0.4348,0.4516,3352.91,3258.27
2004-08-18,0.3706,0.2179,0.405,0.446,0.4348,0.4516,3357.57,3265.13
2004-08-28,0.4093,0.1535,0.4093,0.4093,0.4093,0.4093,3310.13,3310.13
2004-09-08,0.5954,0.1,0.5954,0.5954,0.5589,0.5349,3081.97,3081.97
2004-09-14,0.5224,0.4843,0.506,0.5181,0.5358,0.5299,3171.47,3176.74
2004-09-15,0.4895,0.0719,0.506,0.5181,0.5023,0.4797,3211.8,3176.74
2004-09-21,0.402,0.4247,0.402,0.402,0.4336,0.4405,3319.08,3319.08
2004-09-25,0.4011,0.4386,0.3689,0.3787,0.3725,0.3777,3320.18,3347.64
2004-09-26,0.3531,0.1087,0.3689,0.3787,0.3725,0.3777,3379.03,3347.64
2004-09-28,0.3524,0.2679,0.3652,0.3697,0.3725,0.3777,3379.89,3358.68
2004-09-30,0.3541,0.4693,0.3533,0.3535,0.3652,0.3697,3377.8,3378.54
2004-10-07,0.6103,0.2925,0.5505,0.5864,0.5762,0.6311,3063.7,3093.0
2004-10-08,0.4907,0.0729,0.6503,0.7567,0.6947,0.7733,3210.33,2884.22
2004-10-11,0.8498,0.6687,0.7228,0.8185,0.6947,0.7733,2770.08,2808.45
2004-10-14,0.8279,0.3135,0.8388,0.8428,0.6947,0.7733,2796.93,2778.66
2004-10-23,0.8879,0.4851,0.7851,0.8528,0.773,0.8001,2723.37,2766.4
2004-10-26,0.6823,0.1,0.773,0.8001,0.773,0.8001,2975.43,2831.01
2004-10-27,0.7489,0.6027,0.7156,0.7394,0.773,0.8001,2893.78,2905.43
2005-05-06,0.7939,0.1,0.7939,0.7939,0.7771,0.7808,2838.61,2838.61
2005-05-10,0.7913,0.3438,0.7687,0.7781,0.7771,0.7808,2841.8,2857.98
2005-05-11,0.7461,0.1418,0.7687,0.7781,0.7661,0.7706,2897.21,2857.98
2005-05-17,0.7331,0.1602,0.735,0.735,0.704,0.6971,2913.15,2910.82
2005-05-18,0.7368,0.1722,0.7019,0.6689,0.6866,0.6709,2908.61,2991.86
2005-05-21,0.6359,0.6654,0.6512,0.6488,0.6717,0.6611,3032.32,3016.5
2005-05-22,0.5809,0.0969,0.6084,0.6289,0.6765,0.6708,3099.75,3040.9
2005-05-28,0.696,0.4203,0.6514,0.6806,0.6299,0.6496,2958.63,2977.51
2005-05-29,0.6068,0.0875,0.6514,0.6806,0.6279,0.6646,3067.99,2977.51
2005-06-08,0.6751,0.6138,0.6063,0.6322,0.6063,0.6322,2984.26,3036.85
2005-06-09,0.57,0.1192,0.6063,0.6322,0.6063,0.6322,3113.11,3036.85
2005-06-10,0.6181,0.3357,0.6063,0.6322,0.6063,0.6322,3054.14,3036.85
2005-06-11,0.562,0.2022,0.6063,0.6322,0.6063,0.6322,3122.92,3036.85
2005-06-24,0.6815,0.6321,0.6815,0.6815,0.6815,0.6815,2976.41,2976.41
2005-07-04,0.4981,0.1985,0.4981,0.4981,0.5088,0.5135,3201.26,3201.26
2005-07-10,0.5196,0.5033,0.5196,0.5196,0.4955,0.5079,3174.9,3174.9
2005-07-16,0.4687,0.1,0.4611,0.4611,0.463,0.4657,3237.3,3246.62
2005-07-18,0.4535,0.1,0.4617,0.4622,0.4365,0.4181,3255.94,3245.27
2005-07-21,0.463,0.2515,0.4284,0.4143,0.4365,0.4181,3244.29,3304.0
2005-07-22,0.4103,0.4619,0.4201,0.4111,0.4344,0.4191,3308.9,3307.92
2005-07-24,0.3869,0.5224,0.4201,0.4111,0.4083,0.4037,3337.59,3307.92
2005-07-28,0.4243,0.2744,0.3597,0.3598,0.3899,0.3892,3291.74,3370.81
2005-07-29,0.3118,0.2156,0.3597,0.3598,0.3752,0.3794,3429.66,3370.81
2005-07-31,0.3429,0.4344,0.3597,0.3598,0.3665,0.3696,3391.53,3370.81
2005-08-07,0.3594,0.2876,0.3842,0.3782,0.3759,0.367,3371.3,3348.25
2005-08-08,0.6269,0.1,0.3842,0.3782,0.3842,0.3782,3043.35,3348.25
2005-08-09,0.3618,0.4872,0.3842,0.3782,0.3851,0.3793,3368.36,3348.25
2005-08-10,0.1887,0.0604,0.3842,0.3782,0.3724,0.3552,3580.58,3348.25
2005-08-15,0.3888,0.1012,0.3581,0.3277,0.361,0.3501,3335.26,3410.17
2005-08-16,0.309,0.5388,0.3374,0.3212,0.3167,0.3298,3433.09,3418.14
2005-08-17,0.3766,0.0792,0.3374,0.3212,0.3245,0.3348,3350.22,3418.14
2005-08-19,0.275,0.1,0.3202,0.3117,0.3535,0.3429,3474.78,3429.78
2005-08-23,0.4091,0.2676,0.3751,0.3632,0.3518,0.3472,3310.37,3366.64
2005-08-24,0.3807,0.1,0.3756,0.3674,0.359,0.3615,3345.19,3361.5
2005-08-25,0.3355,0.5057,0.3756,0.3674,0.3555,0.3606,3400.6,3361.5
2005-08-27,0.377,0.3848,0.3644,0.3562,0.3756,0.3674,3349.73,3375.23
2005-09-15,0.4699,0.252,0.4704,0.4702,0.4704,0.4702,3235.83,3235.46
2005-09-16,0.4709,0.1081,0.4704,0.4702,0.4704,0.4702,3234.61,3235.46
2005-10-21,0.9445,0.9567,0.8795,0.9167,0.8618,0.8946,2653.98,2688.06
2005-10-22,0.8605,0.1,0.8795,0.9167,0.8618,0.8946,2756.96,2688.06
2005-10-23,0.9255,0.5488,0.8618,0.8946,0.8618,0.8946,2677.27,2715.15
2005-10-24,0.7875,0.2002,0.8618,0.8946,0.8618,0.8946,2846.46,2715.15
2005-10-26,0.7911,0.3847,0.8347,0.8555,0.8618,0.8946,2842.04,2763.09
2006-05-05,0.8241,0.2592,0.8096,0.8048,0.7888,0.7973,2801.58,2825.25
2006-05-08,0.7952,0.5192,0.7888,0.7973,0.7888,0.7973,2837.02,2834.44
2006-05-11,0.747,0.1169,0.7711,0.7863,0.789,0.8013,2896.11,2847.93
2006-05-15,0.8104,0.6208,0.7894,0.8065,0.7698,0.788,2818.38,2823.16
2006-05-16,0.7684,0.0635,0.7894,0.8065,0.7608,0.7758,2869.87,2823.16
2006-05-21,0.728,0.1934,0.7391,0.742,0.7117,0.7299,2919.4,2902.24
2006-05-22,0.7502,0.3296,0.6881,0.7176,0.7117,0.7299,2892.19,2932.15
2006-05-25,0.5861,0.0969,0.6544,0.6695,0.6728,0.6802,3093.37,2991.12
2006-05-26,0.627,0.4354,0.6066,0.6196,0.6529,0.6735,3043.23,3052.3
2006-06-01,0.5731,0.0708,0.5715,0.5823,0.5782,0.5891,3109.31,3098.03
2006-06-02,0.5856,0.8753,0.5669,0.5784,0.5769,0.5893,3093.98,3102.81
2006-06-03,0.5428,0.0729,0.5669,0.5784,0.5669,0.5784,3146.46,3102.81
2006-06-04,0.5845,0.3134,0.5669,0.5784,0.5669,0.5784,3095.33,3102.81
2006-06-05,0.5485,0.1749,0.5654,0.5787,0.5669,0.5784,3139.47,3102.44
2006-06-18,0.5525,0.5237,0.5392,0.5398,0.5392,0.5398,3134.56,3150.13
2006-06-20,0.5259,0.475,0.5392,0.5398,0.5392,0.5398,3167.18,3150.13
2006-07-09,0.4329,0.3544,0.4455,0.4368,0.4369,0.4277,3281.19,3276.41
2006-07-10,0.4581,0.0646,0.4369,0.4277,0.4369,0.4277,3250.3,3287.57
2006-07-13,0.4196,0.4646,0.4388,0.4243,0.4435,0.4319,3297.5,3291.74
2006-07-17,0.4633,0.1156,0.4633,0.4633,0.4218,0.415,3243.92,3243.92
2006-07-23,0.3462,0.1532,0.38,0.3729,0.38,0.3872,3387.49,3354.75
2006-07-26,0.4139,0.1,0.3522,0.3588,0.3594,0.3708,3304.49,3372.04
2006-07-28,0.2964,0.0573,0.3639,0.3781,0.3594,0.3708,3448.54,3348.38
2006-07-31,0.3813,0.3516,0.3388,0.3694,0.3395,0.3453,3344.45,3359.04
2006-08-04,0.3624,0.1,0.3229,0.3315,0.3203,0.3334,3367.63,3405.51
2006-08-05,0.3257,0.6048,0.3129,0.3228,0.3264,0.3349,3412.62,3416.17
2006-08-06,0.2572,0.074,0.3129,0.3228,0.3264,0.3349,3496.6,3416.17
2006-08-07,0.3462,0.4001,0.3129,0.3228,0.316,0.3311,3387.49,3416.17
2006-08-08,0.2729,0.206,0.3083,0.3211,0.304,0.3103,3477.35,3418.26
2006-08-11,0.3394,0.1,0.2852,0.2848,0.295,0.3022,3395.82,3462.76
2006-08-13,0.2433,0.0781,0.286,0.2935,0.2887,0.2954,3513.64,3452.1
2006-08-14,0.2852,0.5982,0.2802,0.2843,0.2922,0.2966,3462.27,3463.38
2006-08-15,0.2448,0.0984,0.2785,0.2849,0.2854,0.2864,3511.8,3462.64
2006-08-16,0.3174,0.3811,0.2785,0.2849,0.2872,0.288,3422.8,3462.64
2006-08-17,0.251,0.3458,0.2856,0.2869,0.2872,0.288,3504.2,3460.19
2006-08-18,0.3295,0.1407,0.2857,0.288,0.2872,0.288,3407.96,3458.84
2006-08-28,0.2674,0.4882,0.2826,0.284,0.2763,0.2792,3484.09,3463.74
2006-08-30,0.2979,0.5811,0.2763,0.2792,0.2763,0.2792,3446.7,3469.63
2006-09-02,0.2636,0.3293,0.2807,0.2855,0.3733,0.3571,3488.75,3461.9
2006-09-08,0.6641,0.3549,0.5348,0.5721,0.467,0.4712,2997.74,3110.53
2006-09-09,0.4662,0.1298,0.5348,0.5721,0.467,0.4712,3240.37,3110.53
2006-09-10,0.4741,0.1929,0.5348,0.5721,0.5348,0.5721,3230.68,3110.53
2006-09-17,0.8178,0.2938,0.695,0.6869,0.6214,0.637,2809.31,2969.79
2006-09-18,0.5722,0.3354,0.695,0.6869,0.695,0.6869,3110.41,2969.79
2006-10-04,0.6001,0.3533,0.5194,0.5328,0.5194,0.5328,3076.21,3158.72
2006-10-05,0.5747,0.1066,0.5194,0.5328,0.5194,0.5328,3107.35,3158.72
2006-10-06,0.4781,0.3997,0.5194,0.5328,0.5194,0.5328,3225.78,3158.72
2006-10-07,0.4249,0.0594,0.5194,0.5328,0.5194,0.5328,3291.0,3158.72
2006-10-19,0.9496,0.3409,0.9496,0.9496,0.8513,0.8337,2647.72,2647.72
2006-10-24,0.753,0.4893,0.7333,0.7428,0.8054,0.8132,2888.75,2901.26
2006-10-27,0.7136,0.1716,0.7333,0.7428,0.7333,0.7428,2937.06,2901.26
2007-05-01,0.8748,0.1506,0.8748,0.8748,0.8748,0.8748,2739.43,2739.43
2007-05-08,0.7485,0.2148,0.7778,0.7653,0.8101,0.8018,2894.27,2873.67
2007-05-10,0.807,0.0868,0.7778,0.7653,0.7409,0.7224,2822.55,2873.67
2007-05-15,0.7596,0.3285,0.6737,0.6698,0.6697,0.6605,2880.66,2990.76
2007-05-16,0.6485,0.3405,0.661,0.6668,0.6598,0.6515,3016.87,2994.43
2007-05-17,0.6657,0.0859,0.6535,0.6492,0.6469,0.6437,2995.78,3016.01
2007-05-18,0.6209,0.4475,0.6388,0.6449,0.6269,0.6372,3050.71,3021.28
2007-05-19,0.6101,0.0635,0.6186,0.6228,0.6269,0.6372,3063.95,3048.38
2007-05-20,0.6161,0.6764,0.6012,0.6084,0.6205,0.6355,3056.59,3066.03
2007-05-21,0.5505,0.0875,0.5883,0.605,0.6205,0.6355,3137.02,3070.2
2007-05-23,0.5441,0.1677,0.57,0.5954,0.6097,0.6222,3144.86,3081.97
2007-05-26,0.5694,0.0562,0.592,0.6207,0.5921,0.6138,3113.85,3050.95
2007-05-29,0.6624,0.3777,0.6159,0.6504,0.592,0.6207,2999.83,3014.54
2007-06-14,0.5694,0.5326,0.5733,0.5728,0.5733,0.5728,3113.85,3109.68
2007-06-16,0.5772,0.4086,0.5733,0.5728,0.5733,0.5728,3104.28,3109.68
2007-06-23,0.5826,0.5124,0.5218,0.546,0.5145,0.5137,3097.66,3142.53
2007-06-24,0.4611,0.2207,0.5134,0.5401,0.4988,0.498,3246.62,3149.77
2007-06-27,0.4965,0.1,0.4708,0.4598,0.4988,0.498,3203.22,3248.21
2007-06-28,0.4549,0.8151,0.4757,0.4594,0.5078,0.5019,3254.22,3248.7
2007-07-04,0.5441,0.153,0.475,0.4571,0.4583,0.4505,3144.86,3251.52
2007-07-05,0.4363,0.5781,0.4666,0.4561,0.4472,0.4455,3277.02,3252.75
2007-07-06,0.4446,0.1,0.4666,0.4561,0.446,0.4396,3266.85,3252.75
2007-07-08,0.4413,0.0615,0.4263,0.4257,0.4418,0.4384,3270.89,3290.02
2007-07-10,0.3906,0.2179,0.417,0.4098,0.4418,0.4384,3333.05,3309.51
2007-07-11,0.4188,0.1909,0.417,0.4098,0.4418,0.4384,3298.48,3309.51
2007-07-13,0.4172,0.075,0.4089,0.4059,0.4178,0.4098,3300.44,3314.29
2007-07-19,0.3945,0.2278,0.4085,0.4054,0.4,0.3901,3328.27,3314.91
2007-07-20,0.4226,0.144,0.4085,0.4054,0.4,0.3901,3293.82,3314.91
