date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2000-05-22,0.5488,0.0599,0.5488,0.5488,0.5488,0.5488,3103.76,3103.76
2000-06-07,0.5308,0.0871,0.5308,0.5308,0.6245,0.6805,3126.21,3126.21
2000-06-12,0.7182,0.3463,0.613,0.5912,0.5304,0.5263,2892.49,3050.88
2000-06-15,0.5079,0.5282,0.5303,0.526,0.5303,0.526,3154.77,3132.19
2000-06-16,0.4645,0.069,0.4677,0.4681,0.5392,0.5326,3208.89,3204.4
2000-06-17,0.4306,0.5526,0.4677,0.4681,0.5347,0.5316,3251.17,3204.4
2000-06-22,0.575,0.2322,0.5436,0.5572,0.4818,0.4722,3071.08,3093.28
2000-06-23,0.5122,0.0922,0.5436,0.5572,0.4766,0.4573,3149.4,3093.28
2000-06-28,0.4007,0.3207,0.3865,0.3863,0.4347,0.4347,3288.46,3306.42
2000-07-01,0.3723,0.3298,0.362,0.3794,0.362,0.3794,3323.88,3315.03
2000-07-04,0.3131,0.0677,0.3427,0.3622,0.3618,0.3609,3397.71,3336.48
2000-07-09,0.3971,0.0974,0.3615,0.3379,0.3203,0.3265,3292.95,3366.78
2000-07-10,0.3258,0.4786,0.3317,0.3298,0.322,0.3272,3381.87,3376.88
2000-07-13,0.2723,0.0806,0.3087,0.323,0.3179,0.3176,3448.6,3385.37
2000-07-14,0.3453,0.4552,0.3005,0.309,0.3093,0.3143,3357.55,3402.83
2000-07-15,0.268,0.168,0.3005,0.309,0.3093,0.3143,3453.96,3402.83
2000-07-16,0.3323,0.1924,0.3005,0.309,0.3093,0.3143,3373.77,3402.83
2000-07-17,0.2847,0.4615,0.2958,0.3069,0.2968,0.3101,3433.13,3405.44
2000-07-20,0.2489,0.0961,0.2668,0.2785,0.3092,0.3093,3477.78,3440.86
2000-07-25,0.4129,0.0599,0.3358,0.2694,0.2656,0.2537,3273.25,3452.21
2000-07-28,0.2588,0.8091,0.269,0.254,0.2675,0.2545,3465.43,3471.42
2000-07-29,0.1973,0.0922,0.2384,0.249,0.2675,0.2545,3542.13,3477.65
2000-07-30,0.27,0.3925,0.2384,0.249,0.2675,0.2545,3451.46,3477.65
2000-07-31,0.2059,0.3003,0.2384,0.249,0.2675,0.2545,3531.41,3477.65
2000-08-01,0.2602,0.1391,0.2334,0.2404,0.2675,0.2545,3463.69,3488.38
2000-08-19,0.2416,0.0819,0.238,0.2352,0.2157,0.2238,3486.88,3494.86
2000-08-20,0.2343,0.583,0.2157,0.2238,0.2157,0.2238,3495.99,3509.08
2000-08-23,0.1713,0.1436,0.2028,0.2218,0.2799,0.3163,3574.56,3511.58
2000-08-29,0.4724,0.4788,0.4724,0.4724,0.3781,0.4213,3199.04,3199.04
2000-09-02,0.4906,0.1649,0.3876,0.3336,0.4158,0.3904,3176.34,3372.15
2000-09-05,0.2845,0.5272,0.3876,0.3336,0.3836,0.3841,3433.38,3372.15
2000-09-11,0.2867,0.0755,0.2867,0.2867,0.2856,0.2848,3430.64,3430.64
2000-10-02,0.4942,0.2895,0.3851,0.3764,0.3903,0.378,3171.85,3318.77
2000-10-03,0.3567,0.2867,0.3903,0.378,0.3903,0.378,3343.34,3316.77
2000-10-05,0.3044,0.3952,0.3903,0.378,0.3903,0.378,3408.56,3316.77
2000-10-06,0.406,0.0548,0.3557,0.3323,0.3903,0.378,3281.85,3373.77
2000-10-14,0.5002,0.7347,0.4104,0.4799,0.4104,0.4799,3164.37,3189.69
2000-10-15,0.3206,0.0935,0.4104,0.4799,0.4104,0.4799,3388.36,3189.69
2000-10-24,0.2606,0.0625,0.2666,0.2681,0.2702,0.2741,3463.19,3453.83
2000-10-26,0.2726,0.1025,0.2702,0.2741,0.2702,0.2741,3448.22,3446.35
2000-10-28,0.2775,0.2914,0.2751,0.2762,0.2702,0.2741,3442.11,3443.73
2001-05-07,0.6674,0.2372,0.6674,0.6674,0.6674,0.6674,2955.85,2955.85
2001-05-22,0.5864,0.1562,0.6718,0.6426,0.6515,0.6189,3056.87,2986.78
2001-05-25,0.7571,0.0766,0.6515,0.6189,0.6515,0.6189,2843.98,3016.33
2001-05-26,0.6109,0.6899,0.684,0.6255,0.6569,0.628,3026.31,3008.1
2001-06-01,0.6733,0.1848,0.6733,0.6733,0.6804,0.6348,2948.49,2948.49
2001-06-13,0.4718,0.5658,0.4718,0.4718,0.4718,0.4718,3199.79,3199.79
2001-07-06,0.3677,0.7691,0.3677,0.3677,0.3677,0.3677,3329.62,3329.62
2001-07-13,0.3122,0.4397,0.3221,0.3147,0.3569,0.3557,3398.83,3395.72
2001-07-16,0.3319,0.0651,0.3533,0.3425,0.3408,0.3253,3374.27,3361.05
2001-07-19,0.4159,0.1909,0.3504,0.3325,0.3218,0.322,3269.51,3373.52
2001-07-22,0.3034,0.5458,0.3217,0.3244,0.3154,0.3135,3409.81,3383.62
2001-07-24,0.3336,0.6415,0.2919,0.3034,0.3152,0.3026,3372.15,3409.81
2001-07-25,0.2339,0.1309,0.2919,0.3034,0.3152,0.3026,3496.49,3409.81
2001-07-26,0.3341,0.323,0.2827,0.2892,0.3152,0.3026,3371.52,3427.52
2001-07-27,0.2547,0.4157,0.3004,0.2929,0.3019,0.2964,3470.55,3422.9
2001-07-29,0.2573,0.6738,0.3087,0.2806,0.3047,0.2977,3467.3,3438.24
2001-07-30,0.3886,0.0845,0.3027,0.2752,0.2955,0.2847,3303.55,3444.98
2001-08-02,0.31,0.3148,0.3115,0.2755,0.297,0.275,3401.58,3444.6
2001-08-04,0.3265,0.1416,0.2852,0.2672,0.2909,0.2679,3381.0,3454.96
2001-08-05,0.2208,0.506,0.2852,0.2672,0.2891,0.2691,3512.82,3454.96
2001-08-06,0.2836,0.1,0.277,0.2492,0.2825,0.2594,3434.5,3477.4
2001-08-10,0.2494,0.1306,0.2485,0.2404,0.2538,0.2323,3477.16,3488.38
2001-08-11,0.2768,0.3265,0.2399,0.225,0.2473,0.2312,3442.98,3507.59
2001-08-12,0.2044,0.428,0.2399,0.225,0.2452,0.2363,3533.28,3507.59
2001-08-13,0.2635,0.1,0.2399,0.225,0.2482,0.2397,3459.57,3507.59
2001-08-14,0.2054,0.77,0.2291,0.2218,0.2432,0.2377,3532.03,3511.58
2001-08-17,0.1954,0.0767,0.2361,0.2355,0.2479,0.2394,3544.5,3494.49
2001-08-18,0.3074,0.3651,0.2514,0.288,0.2476,0.2388,3404.82,3429.02
2001-08-22,0.2806,0.0922,0.2998,0.3111,0.2701,0.2771,3438.24,3400.21
2001-08-25,0.319,0.3535,0.2794,0.2728,0.2826,0.2807,3390.35,3447.97
2001-08-27,0.3006,0.2447,0.2769,0.272,0.2961,0.3249,3413.3,3448.97
2001-08-28,0.2175,0.4308,0.2769,0.272,0.2974,0.3229,3516.94,3448.97
2001-08-29,0.2706,0.0884,0.305,0.334,0.2974,0.3229,3450.72,3371.65
2001-09-01,0.4311,0.6586,0.3154,0.3746,0.3102,0.3233,3250.55,3321.01
2001-09-02,0.2534,0.0935,0.3522,0.3893,0.3092,0.3239,3472.17,3302.68
2001-09-03,0.3066,0.245,0.3364,0.3594,0.3092,0.3239,3405.82,3339.97
2001-09-05,0.4175,0.1931,0.3127,0.3097,0.3293,0.3646,3267.51,3401.95
2001-09-06,0.2733,0.4126,0.3275,0.3154,0.3351,0.3628,3447.35,3394.84
2001-09-07,0.3126,0.0625,0.3595,0.3707,0.3351,0.3628,3398.34,3325.88
2001-09-10,0.4347,0.5433,0.3335,0.3676,0.3289,0.3335,3246.06,3329.74
2001-09-11,0.2642,0.1817,0.3404,0.3709,0.3321,0.3363,3458.7,3325.63
2001-09-12,0.3223,0.314,0.3303,0.3433,0.3187,0.3327,3386.24,3360.05
2001-09-15,0.3001,0.666,0.2825,0.301,0.3091,0.3352,3413.92,3412.8
2001-09-18,0.2251,0.0806,0.2777,0.295,0.2874,0.299,3507.46,3420.29
2001-09-21,0.308,0.1755,0.2792,0.2968,0.3584,0.4422,3404.07,3418.04
2001-09-24,0.3044,0.4977,0.4064,0.523,0.3701,0.5066,3408.56,3135.94
2001-09-25,0.2118,0.0884,0.4391,0.5541,0.3813,0.4832,3524.05,3097.15
2001-09-26,0.8012,0.6255,0.4391,0.5541,0.4125,0.4929,2788.98,3097.15
2001-10-01,0.4371,0.7476,0.351,0.3979,0.3951,0.4731,3243.07,3291.95
2001-10-03,0.3664,0.458,0.351,0.3979,0.4476,0.4966,3331.24,3291.95
2001-10-04,0.2496,0.1,0.351,0.3979,0.3592,0.3937,3476.91,3291.95
2001-10-08,0.3835,0.5456,0.3084,0.3602,0.334,0.3855,3309.91,3338.97
2001-10-11,0.2332,0.1,0.3084,0.3602,0.2888,0.3454,3497.36,3338.97
2001-10-20,0.2864,0.0625,0.2864,0.2864,0.2864,0.2864,3431.01,3431.01
2001-10-27,0.1702,0.1,0.1702,0.1702,0.2283,0.2149,3575.93,3575.93
2002-05-01,0.7151,0.374,0.7151,0.7151,0.7151,0.7151,2896.36,2896.36
2002-05-12,0.7782,0.0871,0.6725,0.6993,0.6335,0.6687,2817.66,2916.06
2002-05-13,0.7107,0.7932,0.6382,0.684,0.6335,0.6687,2901.85,2935.15
2002-05-14,0.5287,0.0935,0.6335,0.6687,0.6335,0.6687,3128.83,2954.23
2002-05-16,0.535,0.1,0.5973,0.6613,0.6335,0.6687,3120.97,2963.46
2002-05-17,0.6149,0.3055,0.5595,0.5827,0.6335,0.6687,3021.32,3061.48
2002-05-26,0.7077,0.2795,0.6425,0.63,0.6425,0.63,2905.59,3002.49
2002-05-27,0.5773,0.4118,0.6425,0.63,0.6425,0.63,3068.22,3002.49
2002-06-04,0.6802,0.109,0.6802,0.6802,0.5874,0.5677,2939.88,2939.88
2002-06-08,0.5904,0.0767,0.541,0.5206,0.5874,0.5677,3051.88,3138.93
2002-06-10,0.4915,0.1837,0.541,0.5206,0.575,0.562,3175.22,3138.93
2002-06-15,0.5379,0.0871,0.5379,0.5379,0.5399,0.525,3117.35,3117.35
2002-06-22,0.6705,0.0858,0.5657,0.5719,0.54,0.5566,2951.98,3074.95
2002-06-23,0.5804,0.9238,0.5405,0.5576,0.5405,0.5576,3064.35,3092.78
2002-06-24,0.4662,0.0548,0.5405,0.5576,0.5405,0.5576,3206.77,3092.78
2002-06-25,0.5456,0.4002,0.5405,0.5576,0.5405,0.5576,3107.75,3092.78
2002-06-26,0.4396,0.1781,0.508,0.5513,0.5405,0.5576,3239.95,3100.64
2002-07-08,0.5004,0.0793,0.4717,0.4527,0.4716,0.4527,3164.12,3223.61
2002-07-11,0.4429,0.3874,0.4717,0.4527,0.4716,0.4527,3235.83,3223.61
2002-07-19,0.3319,0.0871,0.3575,0.3745,0.3575,0.3745,3374.27,3321.14
2002-07-20,0.4063,0.4572,0.3575,0.3745,0.3575,0.3745,3281.48,3321.14
2002-07-21,0.3344,0.2696,0.3575,0.3745,0.362,0.3748,3371.15,3321.14
2002-07-27,0.3755,0.3543,0.3755,0.3755,0.3838,0.3812,3319.89,3319.89
2002-07-31,0.4188,0.0845,0.4188,0.4188,0.3971,0.3838,3265.89,3265.89
2002-08-12,0.3354,0.4256,0.3119,0.3217,0.3119,0.3217,3369.9,3386.99
2002-08-13,0.2625,0.1844,0.3119,0.3217,0.3119,0.3217,3460.82,3386.99
2002-08-14,0.3379,0.3134,0.3119,0.3217,0.3119,0.3217,3366.78,3386.99
2002-08-30,0.4691,0.1591,0.4691,0.4691,0.4691,0.4691,3203.16,3203.16
2002-09-06,0.3147,0.2447,0.3147,0.3147,0.3919,0.3755,3395.72,3395.72
2002-09-20,0.5616,0.7766,0.4539,0.4905,0.4126,0.4519,3087.8,3176.47
2002-09-22,0.4672,0.3243,0.4126,0.4519,0.4126,0.4519,3205.53,3224.61
2002-09-23,0.3329,0.3025,0.4126,0.4519,0.4126,0.4519,3373.02,3224.61
2002-09-25,0.2888,0.3323,0.363,0.363,0.4126,0.4519,3428.02,3335.48
2002-10-05,0.2879,0.0806,0.3174,0.3789,0.3308,0.3759,3429.14,3315.65
2002-10-06,0.4086,0.6615,0.3174,0.3789,0.3308,0.3759,3278.61,3315.65
2002-10-07,0.2556,0.1,0.3174,0.3789,0.3312,0.3627,3469.42,3315.65
2002-10-11,0.3711,0.5293,0.3521,0.3508,0.3427,0.3657,3325.38,3350.69
2002-10-13,0.333,0.6068,0.3521,0.3508,0.3445,0.3528,3372.89,3350.69
2002-10-17,0.4,0.1733,0.3477,0.3178,0.3725,0.3838,3289.33,3391.85
2002-10-18,0.2745,0.4425,0.3477,0.3178,0.3725,0.3838,3445.85,3391.85
2002-10-19,0.3686,0.0961,0.3828,0.4085,0.3728,0.387,3328.5,3278.73
2002-10-22,0.488,0.8128,0.4283,0.4754,0.4146,0.4167,3179.59,3195.3
2002-10-28,0.5419,0.1,0.5419,0.5419,0.5149,0.4939,3112.36,3112.36
2003-05-01,0.4805,0.0858,0.4805,0.4805,0.4805,0.4805,3188.94,3188.94
2003-05-14,0.5108,0.2965,0.5108,0.5108,0.5108,0.5108,3151.15,3151.15
2003-05-21,0.5107,0.2877,0.5166,0.5133,0.5033,0.4918,3151.28,3148.03
2003-05-24,0.5225,0.0806,0.5008,0.486,0.5008,0.486,3136.56,3182.08
2003-05-25,0.4692,0.6006,0.4959,0.4755,0.5008,0.486,3203.03,3195.18
2003-06-02,0.5281,0.0703,0.5763,0.6144,0.571,0.5998,3129.58,3021.95
2003-06-03,0.6244,0.6087,0.5791,0.6074,0.571,0.5998,3009.48,3030.68
2003-06-06,0.5847,0.2113,0.5853,0.6052,0.5232,0.5368,3058.99,3033.42
2003-06-07,0.5467,0.1261,0.5434,0.5192,0.5232,0.5368,3106.38,3140.67
2003-06-10,0.4989,0.8528,0.4814,0.4946,0.5091,0.534,3165.99,3171.35
2003-06-11,0.383,0.1,0.4596,0.4898,0.4899,0.5028,3310.54,3177.34
2003-06-12,0.4968,0.412,0.4596,0.4898,0.4899,0.5028,3168.61,3177.34
2003-06-16,0.4293,0.0677,0.4293,0.4293,0.4323,0.4712,3252.79,3252.79
2003-06-20,0.3517,0.0612,0.4148,0.431,0.4518,0.4472,3349.57,3250.67
2003-06-21,0.4339,0.4077,0.4148,0.431,0.4518,0.4472,3247.06,3250.67
2003-06-23,0.4589,0.1321,0.4575,0.449,0.4518,0.4472,3215.88,3228.22
2003-06-25,0.5853,0.0793,0.5221,0.5063,0.4574,0.449,3058.24,3156.76
2003-07-03,0.3704,0.7932,0.331,0.351,0.331,0.351,3326.25,3350.45
2003-07-04,0.2927,0.1,0.331,0.351,0.3513,0.3696,3423.15,3350.45
2003-07-05,0.3299,0.4553,0.331,0.351,0.3694,0.3732,3376.76,3350.45
2003-07-10,0.4123,0.5896,0.3846,0.3673,0.3577,0.3584,3274.0,3330.12
2003-07-11,0.4416,0.1,0.3778,0.3644,0.3556,0.3541,3237.45,3333.73
2003-07-12,0.2999,0.5042,0.3778,0.3644,0.3682,0.357,3414.17,3333.73
2003-07-14,0.3572,0.4745,0.3662,0.3382,0.3777,0.3644,3342.71,3366.41
2003-08-03,0.3548,0.1,0.3548,0.3548,0.3224,0.3259,3345.71,3345.71
2003-08-07,0.2901,0.0806,0.2901,0.2901,0.3224,0.3259,3426.4,3426.4
2003-08-16,0.2168,0.1953,0.257,0.259,0.2454,0.2549,3517.81,3465.18
2003-08-17,0.3089,0.2652,0.2575,0.2589,0.2454,0.2549,3402.95,3465.31
2003-08-18,0.2453,0.3641,0.2454,0.2549,0.2454,0.2549,3482.27,3470.3
2003-08-20,0.2588,0.4114,0.2526,0.2616,0.2612,0.2642,3465.43,3461.94
2003-08-21,0.1974,0.0858,0.2338,0.247,0.2614,0.2639,3542.01,3480.15
2003-08-25,0.269,0.1696,0.3018,0.2828,0.2727,0.2656,3452.71,3435.5
2003-08-26,0.332,0.1691,0.3018,0.2828,0.2648,0.2611,3374.14,3435.5
2003-08-27,0.2627,0.52,0.3018,0.2828,0.2661,0.2632,3460.57,3435.5
2003-08-28,0.3434,0.0742,0.3018,0.2828,0.2671,0.2644,3359.92,3435.5
2003-09-01,0.1906,0.1967,0.2326,0.2412,0.2677,0.2462,3550.49,3487.38
2003-09-02,0.2746,0.2979,0.2224,0.2179,0.2675,0.2442,3445.73,3516.44
2003-09-05,0.2019,0.7178,0.2383,0.2232,0.2725,0.2521,3536.39,3509.83
2003-09-09,0.3778,0.2469,0.3227,0.3152,0.3151,0.3189,3317.02,3395.09
2003-09-10,0.2628,0.3163,0.3227,0.3152,0.3232,0.3251,3460.44,3395.09
2003-09-11,0.3275,0.0925,0.3535,0.3865,0.3232,0.3251,3379.75,3306.17
2003-09-14,0.446,0.7844,0.3868,0.4335,0.4149,0.3997,3231.97,3247.56
2003-09-20,0.6606,0.0729,0.5222,0.467,0.4653,0.4523,2964.33,3205.78
2003-09-21,0.4537,0.5568,0.4702,0.4566,0.4653,0.4523,3222.36,3218.75
2003-09-23,0.4523,0.459,0.4702,0.4566,0.4702,0.4566,3224.11,3218.75
2003-09-24,0.314,0.0793,0.4067,0.443,0.4702,0.4566,3396.59,3235.71
2003-10-01,0.3325,0.0871,0.3325,0.3325,0.341,0.3214,3373.52,3373.52
2003-10-05,0.3464,0.4475,0.3529,0.321,0.3478,0.3219,3356.18,3387.86
2003-10-06,0.4272,0.0767,0.3529,0.321,0.3478,0.3219,3255.41,3387.86
2003-10-07,0.285,0.5422,0.3529,0.321,0.3478,0.3219,3432.76,3387.86
2003-10-31,0.4769,0.1,0.4769,0.4769,0.4769,0.4769,3193.43,3193.43
2004-05-02,0.6739,0.5593,0.6739,0.6739,0.6739,0.6739,2947.74,2947.74
2004-05-20,0.6913,0.4449,0.623,0.6349,0.623,0.6349,2926.04,2996.38
2004-05-22,0.6665,0.3986,0.623,0.6349,0.623,0.6349,2956.97,2996.38
2004-05-23,0.5112,0.3051,0.623,0.6349,0.623,0.6349,3150.65,2996.38
2004-06-05,0.6184,0.6769,0.5545,0.608,0.5544,0.608,3016.96,3029.93
2004-06-06,0.4905,0.0599,0.5545,0.608,0.5544,0.608,3176.47,3029.93
2004-06-13,0.4466,0.0729,0.4971,0.5125,0.5169,0.5167,3231.22,3149.03
2004-06-14,0.5167,0.4951,0.4971,0.5125,0.5235,0.5187,3143.79,3149.03
2004-06-16,0.528,0.1772,0.5235,0.5187,0.5235,0.5187,3129.7,3141.3
2004-06-18,0.6027,0.0548,0.5654,0.5456,0.5235,0.5187,3036.54,3107.75
2004-07-02,0.659,0.3091,0.5451,0.5462,0.5124,0.4889,2966.32,3107.0
2004-07-03,0.477,0.448,0.5451,0.5462,0.5124,0.4889,3193.3,3107.0
2004-07-04,0.4993,0.0832,0.5124,0.4889,0.5124,0.4889,3165.49,3178.46
2004-07-07,0.4143,0.645,0.4568,0.424,0.4874,0.4688,3271.5,3259.4
2004-07-12,0.3872,0.3649,0.3872,0.3872,0.4007,0.4045,3305.3,3305.3
2004-07-28,0.3298,0.4737,0.338,0.3256,0.3278,0.3264,3376.88,3382.12
2004-07-29,0.4248,0.078,0.3391,0.331,0.3278,0.3264,3258.41,3375.39
2004-07-30,0.3172,0.6421,0.3279,0.3264,0.3403,0.3286,3392.6,3381.12
2004-07-31,0.28,0.0961,0.3279,0.3264,0.3403,0.3286,3438.99,3381.12
2004-08-01,0.3439,0.5393,0.3275,0.3253,0.3403,0.3286,3359.3,3382.5
2004-08-02,0.2714,0.1537,0.3255,0.3232,0.3403,0.3286,3449.72,3385.12
2004-08-05,0.415,0.0522,0.3432,0.3078,0.342,0.3283,3270.63,3404.32
2004-08-14,0.4121,0.0871,0.3242,0.3217,0.3064,0.3129,3274.24,3386.99
2004-08-15,0.3212,0.8338,0.3064,0.3129,0.3064,0.3129,3387.61,3397.96
2004-08-16,0.2409,0.1,0.3064,0.3129,0.3064,0.3129,3487.76,3397.96
2004-08-17,0.3227,0.6181,0.3064,0.3129,0.2884,0.3089,3385.74,3397.96
2004-08-18,0.2353,0.1857,0.28,0.3079,0.2884,0.3089,3494.74,3404.2
2004-08-23,0.198,0.0651,0.198,0.198,0.2389,0.2722,3541.26,3541.26
2004-08-27,0.1975,0.2194,0.1975,0.1975,0.1978,0.1976,3541.88,3541.88
2004-09-08,0.4147,0.1,0.4147,0.4147,0.4467,0.4259,3271.0,3271.0
2004-09-13,0.5166,0.1226,0.4633,0.4314,0.416,0.4071,3143.92,3250.17
2004-09-14,0.4089,0.5895,0.4633,0.4314,0.416,0.4071,3278.24,3250.17
2004-09-15,0.4644,0.0845,0.4633,0.4314,0.392,0.3795,3209.02,3250.17
2004-09-19,0.2752,0.152,0.2737,0.2733,0.3875,0.3766,3444.98,3447.35
2004-09-21,0.2722,0.2701,0.2737,0.2733,0.316,0.3298,3448.72,3447.35
2004-09-26,0.1901,0.1,0.2264,0.2457,0.2442,0.24,3551.11,3481.77
2004-09-27,0.2855,0.457,0.2189,0.2275,0.239,0.2369,3432.13,3504.47
2004-09-28,0.2036,0.3007,0.2324,0.2302,0.239,0.2369,3534.27,3501.1
2004-09-30,0.1964,0.5014,0.243,0.2332,0.2496,0.2366,3543.25,3497.36
2004-10-01,0.2863,0.0651,0.2288,0.2056,0.2564,0.2499,3431.14,3531.78
2004-10-05,0.3355,0.0925,0.3202,0.3067,0.3034,0.329,3369.78,3405.69
2004-10-07,0.2971,0.4289,0.3202,0.3067,0.3201,0.3482,3417.67,3405.69
2004-10-08,0.3279,0.0677,0.3594,0.4054,0.3496,0.3956,3379.25,3282.6
2004-10-11,0.4772,0.8107,0.3929,0.4422,0.3623,0.3998,3193.06,3236.71
2004-10-14,0.3737,0.3006,0.4255,0.4492,0.3659,0.3908,3322.13,3227.98
2004-10-18,0.3534,0.5497,0.3534,0.3534,0.382,0.3987,3347.45,3347.45
2004-10-23,0.3239,0.4186,0.2676,0.3032,0.2808,0.3102,3384.24,3410.06
2004-10-26,0.2113,0.0944,0.2566,0.2797,0.2566,0.2797,3524.67,3439.37
2004-10-29,0.2347,0.2676,0.223,0.2286,0.2566,0.2797,3495.49,3503.1
2005-05-06,0.5752,0.1,0.6196,0.6533,0.649,0.6602,3070.83,2973.43
2005-05-07,0.6639,0.7395,0.6329,0.655,0.649,0.6602,2960.21,2971.31
2005-05-10,0.6595,0.306,0.6736,0.6673,0.649,0.6602,2965.7,2955.97
2005-05-11,0.6975,0.1609,0.6785,0.6726,0.649,0.6602,2918.31,2949.36
2005-05-18,0.6456,0.2885,0.5985,0.5767,0.5607,0.5768,2983.04,3068.96
2005-05-21,0.5514,0.7866,0.5265,0.561,0.5265,0.561,3100.52,3088.54
2005-05-22,0.4476,0.0935,0.4868,0.5351,0.5265,0.561,3229.97,3120.85
2005-05-24,0.4614,0.0625,0.4868,0.5351,0.5265,0.561,3212.76,3120.85
2005-06-08,0.6143,0.8003,0.5154,0.57,0.5154,0.57,3022.07,3077.32
2005-06-09,0.4718,0.1,0.5154,0.57,0.5154,0.57,3199.79,3077.32
2005-06-11,0.4601,0.2336,0.5154,0.57,0.5154,0.57,3214.38,3077.32
2005-06-19,0.5246,0.2959,0.5246,0.5246,0.53,0.5323,3133.94,3133.94
2005-06-24,0.5355,0.7117,0.5355,0.5355,0.53,0.5323,3120.35,3120.35
2005-07-01,0.4446,0.7372,0.4282,0.4379,0.4647,0.4796,3233.71,3242.07
2005-07-04,0.4117,0.1891,0.4411,0.4405,0.4411,0.4405,3274.74,3238.83
2005-07-07,0.4669,0.091,0.4393,0.4296,0.462,0.4577,3205.9,3252.42
2005-07-12,0.5248,0.2606,0.5248,0.5248,0.4689,0.4888,3133.69,3133.69
2005-07-16,0.4149,0.1,0.4149,0.4149,0.3967,0.3839,3270.75,3270.75
2005-07-20,0.3572,0.1273,0.3614,0.3451,0.3721,0.3516,3342.71,3357.8
2005-07-21,0.3838,0.3046,0.3614,0.3451,0.3721,0.3516,3309.54,3357.8
2005-07-22,0.3029,0.4486,0.3614,0.3451,0.3691,0.3523,3410.43,3357.8
2005-07-23,0.4017,0.0987,0.3614,0.3451,0.3691,0.3523,3287.21,3357.8
2005-07-28,0.3543,0.3848,0.3428,0.3249,0.3528,0.3327,3346.33,3383.0
2005-07-30,0.3829,0.16,0.3428,0.3249,0.3576,0.331,3310.66,3383.0
2005-07-31,0.2913,0.6117,0.3428,0.3249,0.3421,0.3279,3424.9,3383.0
2005-08-06,0.3397,0.2967,0.2817,0.2753,0.3038,0.2893,3364.54,3444.85
2005-08-07,0.2571,0.4484,0.2817,0.2753,0.2841,0.2808,3467.55,3444.85
2005-08-09,0.2482,0.4048,0.2817,0.2753,0.2834,0.277,3478.65,3444.85
2005-08-15,0.2886,0.1692,0.2605,0.2394,0.2496,0.2396,3428.27,3489.63
2005-08-16,0.2412,0.3514,0.2499,0.2368,0.2496,0.2396,3487.38,3492.87
2005-08-17,0.3022,0.1,0.2499,0.2368,0.249,0.2388,3411.31,3492.87
2005-08-18,0.2099,0.5176,0.2499,0.2368,0.2564,0.2423,3526.42,3492.87
2005-08-19,0.2076,0.1,0.2402,0.2286,0.2499,0.2336,3529.29,3503.1
2005-08-23,0.2443,0.4498,0.2499,0.23,0.2444,0.2293,3483.52,3501.35
2005-08-24,0.3009,0.1,0.2499,0.23,0.2449,0.227,3412.93,3501.35
2005-08-25,0.2045,0.5295,0.2499,0.23,0.2635,0.2339,3533.15,3501.35
2005-08-31,0.4137,0.1066,0.4137,0.4137,0.3064,0.2479,3272.25,3272.25
2005-09-15,0.3047,0.2521,0.3409,0.3257,0.3409,0.3257,3408.19,3382.0
2005-09-16,0.3771,0.1031,0.3409,0.3257,0.3409,0.3257,3317.89,3382.0
2005-10-09,0.613,0.3102,0.613,0.613,0.613,0.613,3023.69,3023.69
2005-10-21,0.5201,0.629,0.4423,0.4848,0.4555,0.4887,3139.55,3183.58
2005-10-22,0.383,0.1,0.4555,0.4887,0.4555,0.4887,3310.54,3178.71
2005-10-23,0.5004,0.629,0.4555,0.4887,0.4555,0.4887,3164.12,3178.71
2005-10-24,0.3657,0.1839,0.4555,0.4887,0.4555,0.4887,3332.11,3178.71
2005-10-25,0.5082,0.3134,0.4393,0.4726,0.4555,0.4887,3154.39,3198.79
2006-05-11,0.5907,0.0871,0.5907,0.5907,0.6623,0.6653,3051.5,3051.5
2006-05-16,0.7338,0.0948,0.7338,0.7338,0.6525,0.6539,2873.04,2873.04
2006-05-20,0.6072,0.168,0.6427,0.6487,0.6067,0.6008,3030.93,2979.17
2006-05-21,0.6783,0.2357,0.6372,0.6343,0.6067,0.6008,2942.25,2997.13
2006-05-24,0.6262,0.7121,0.5748,0.5921,0.586,0.5958,3007.23,3049.76
2006-05-25,0.462,0.1,0.5403,0.577,0.5771,0.5791,3212.01,3068.59
2006-05-26,0.5328,0.5317,0.5576,0.5826,0.573,0.5778,3123.71,3061.61
2006-05-29,0.6095,0.2772,0.5526,0.5439,0.5326,0.5473,3028.06,3109.87
2006-05-31,0.5238,0.6116,0.528,0.5224,0.5206,0.5427,3134.94,3136.68
2006-06-01,0.5441,0.1,0.528,0.5224,0.5074,0.5174,3109.62,3136.68
2006-06-02,0.4778,0.5438,0.491,0.498,0.5139,0.5199,3192.31,3167.11
2006-06-03,0.4848,0.0755,0.491,0.498,0.5107,0.5159,3183.58,3167.11
2006-06-05,0.4243,0.115,0.4623,0.4701,0.5107,0.5159,3259.03,3201.91
2006-06-20,0.4584,0.4824,0.4324,0.4403,0.4325,0.4403,3216.5,3239.07
2006-06-23,0.4065,0.2585,0.4324,0.4403,0.4325,0.4403,3281.23,3239.07
2006-07-09,0.3795,0.3736,0.412,0.3927,0.4009,0.3846,3314.9,3298.44
