date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2017-06-26,,2926.41,2926.41,MODIS WLS (Proxy),G042766E43151N
2017-06-29,,2969.06,2969.06,MODIS WLS (Proxy),G042766E43151N
2017-07-01,2979.57,2984.3,2979.57,Landsat/Sentinel (Observation),G042766E43151N
2017-07-02,2984.85,2984.3,2984.85,Landsat/Sentinel (Observation),G042766E43151N
2017-07-02,2997.75,2984.3,2997.75,Landsat/Sentinel (Observation),G042766E43151N
2017-07-03,,2986.61,2986.61,MODIS WLS (Proxy),G042766E43151N
2017-07-04,3047.43,2986.61,3047.43,Landsat/Sentinel (Observation),G042766E43151N
2017-07-09,3052.98,,3052.98,Landsat/Sentinel (Observation),G042766E43151N
2017-07-09,3057.42,,3057.42,Landsat/Sentinel (Observation),G042766E43151N
2017-07-10,3070.89,,3070.89,Landsat/Sentinel (Observation),G042766E43151N
2017-07-11,,3029.84,3029.84,MODIS WLS (Proxy),G042766E43151N
2017-07-12,3079.35,3032.73,3079.35,Landsat/Sentinel (Observation),G042766E43151N
2017-07-13,,3032.73,3032.73,MODIS WLS (Proxy),G042766E43151N
2017-07-15,,3082.51,3082.51,MODIS WLS (Proxy),G042766E43151N
2017-07-17,3084.91,3091.0,3084.91,Landsat/Sentinel (Observation),G042766E43151N
2017-07-17,3086.35,3091.0,3086.35,Landsat/Sentinel (Observation),G042766E43151N
2017-07-18,,3091.0,3091.0,MODIS WLS (Proxy),G042766E43151N
2017-07-19,3089.36,,3089.36,Landsat/Sentinel (Observation),G042766E43151N
2017-07-22,3094.55,3098.91,3094.55,Landsat/Sentinel (Observation),G042766E43151N
2017-07-26,3120.37,3142.52,3120.37,Landsat/Sentinel (Observation),G042766E43151N
2017-07-27,3124.52,3142.52,3124.52,Landsat/Sentinel (Observation),G042766E43151N
2017-07-28,,3142.52,3142.52,MODIS WLS (Proxy),G042766E43151N
2017-08-01,3157.28,3183.43,3157.28,Landsat/Sentinel (Observation),G042766E43151N
2017-08-02,3165.33,3183.43,3165.33,Landsat/Sentinel (Observation),G042766E43151N
2017-08-03,3168.75,3195.2,3168.75,Landsat/Sentinel (Observation),G042766E43151N
2017-08-03,3176.14,3195.2,3176.14,Landsat/Sentinel (Observation),G042766E43151N
2017-08-04,,3192.11,3192.11,MODIS WLS (Proxy),G042766E43151N
2017-08-06,3203.64,3211.21,3203.64,Landsat/Sentinel (Observation),G042766E43151N
2017-08-07,,3241.51,3241.51,MODIS WLS (Proxy),G042766E43151N
2017-08-08,3204.8,3244.79,3204.8,Landsat/Sentinel (Observation),G042766E43151N
2017-08-09,,3245.56,3245.56,MODIS WLS (Proxy),G042766E43151N
2017-08-10,,3247.1,3247.1,MODIS WLS (Proxy),G042766E43151N
2017-08-11,3210.07,3259.06,3210.07,Landsat/Sentinel (Observation),G042766E43151N
2017-08-11,3217.05,3259.06,3217.05,Landsat/Sentinel (Observation),G042766E43151N
2017-08-12,,3261.38,3261.38,MODIS WLS (Proxy),G042766E43151N
2017-08-13,3234.14,3264.08,3234.14,Landsat/Sentinel (Observation),G042766E43151N
2017-08-14,,3275.46,3275.46,MODIS WLS (Proxy),G042766E43151N
2017-08-16,3232.46,3294.18,3232.46,Landsat/Sentinel (Observation),G042766E43151N
2017-08-21,3276.14,3319.65,3276.14,Landsat/Sentinel (Observation),G042766E43151N
2017-08-22,,3319.65,3319.65,MODIS WLS (Proxy),G042766E43151N
2017-08-23,3285.43,,3285.43,Landsat/Sentinel (Observation),G042766E43151N
2017-08-26,3296.13,3342.81,3296.13,Landsat/Sentinel (Observation),G042766E43151N
2017-08-27,3313.75,3342.81,3313.75,Landsat/Sentinel (Observation),G042766E43151N
2017-09-03,3270.04,3333.74,3270.04,Landsat/Sentinel (Observation),G042766E43151N
2017-09-04,3255.25,3333.74,3255.25,Landsat/Sentinel (Observation),G042766E43151N
2017-09-05,3255.25,3240.15,3255.25,Landsat/Sentinel (Observation),G042766E43151N
2017-09-08,,3109.91,3109.91,MODIS WLS (Proxy),G042766E43151N
2017-09-09,,3104.51,3104.51,MODIS WLS (Proxy),G042766E43151N
2017-09-10,3246.5,3146.77,3246.5,Landsat/Sentinel (Observation),G042766E43151N
2017-09-11,,3157.96,3157.96,MODIS WLS (Proxy),G042766E43151N
2017-09-12,3269.25,3200.6,3269.25,Landsat/Sentinel (Observation),G042766E43151N
2017-09-12,3271.84,3200.6,3271.84,Landsat/Sentinel (Observation),G042766E43151N
2017-09-13,,3258.1,3258.1,MODIS WLS (Proxy),G042766E43151N
2017-09-14,,3266.4,3266.4,MODIS WLS (Proxy),G042766E43151N
2017-09-15,3259.44,3325.05,3259.44,Landsat/Sentinel (Observation),G042766E43151N
2017-09-16,,3324.28,3324.28,MODIS WLS (Proxy),G042766E43151N
2017-09-17,3265.68,3371.17,3265.68,Landsat/Sentinel (Observation),G042766E43151N
2017-09-18,,3376.19,3376.19,MODIS WLS (Proxy),G042766E43151N
2017-09-19,3265.68,3388.15,3265.68,Landsat/Sentinel (Observation),G042766E43151N
2017-09-20,3286.8,3389.69,3286.8,Landsat/Sentinel (Observation),G042766E43151N
2017-09-20,3286.8,3389.69,3286.8,Landsat/Sentinel (Observation),G042766E43151N
2017-09-21,,3395.67,3395.67,MODIS WLS (Proxy),G042766E43151N
2017-09-22,3350.96,3402.04,3350.96,Landsat/Sentinel (Observation),G042766E43151N
2017-09-25,3372.65,3398.38,3372.65,Landsat/Sentinel (Observation),G042766E43151N
2017-09-26,,3371.94,3371.94,MODIS WLS (Proxy),G042766E43151N
2017-09-29,,3344.35,3344.35,MODIS WLS (Proxy),G042766E43151N
2017-09-30,3017.35,,3017.35,Landsat/Sentinel (Observation),G042766E43151N
2017-10-04,,2908.85,2908.85,MODIS WLS (Proxy),G042766E43151N
2017-10-05,2969.25,2953.04,2969.25,Landsat/Sentinel (Observation),G042766E43151N
2017-10-05,2888.38,2953.04,2888.38,Landsat/Sentinel (Observation),G042766E43151N
2017-10-06,2888.38,2986.81,2888.38,Landsat/Sentinel (Observation),G042766E43151N
2017-10-07,2888.38,2986.81,2888.38,Landsat/Sentinel (Observation),G042766E43151N
2017-10-08,,3054.73,3054.73,MODIS WLS (Proxy),G042766E43151N
2017-10-09,,3065.15,3065.15,MODIS WLS (Proxy),G042766E43151N
2017-10-13,,2604.76,2604.76,MODIS WLS (Proxy),G042766E43151N
2017-10-14,2689.83,,2689.83,Landsat/Sentinel (Observation),G042766E43151N
2017-10-18,,2792.31,2792.31,MODIS WLS (Proxy),G042766E43151N
2017-10-19,,2792.31,2792.31,MODIS WLS (Proxy),G042766E43151N
2017-10-20,2486.43,2792.31,2486.43,Landsat/Sentinel (Observation),G042766E43151N
2017-10-21,2486.43,2792.31,2486.43,Landsat/Sentinel (Observation),G042766E43151N
2018-05-01,2293.73,2751.98,2293.73,Landsat/Sentinel (Observation),G042766E43151N
2018-05-02,2293.73,2751.98,2293.73,Landsat/Sentinel (Observation),G042766E43151N
2018-05-03,2293.73,2751.98,2293.73,Landsat/Sentinel (Observation),G042766E43151N
2018-05-05,2293.73,,2293.73,Landsat/Sentinel (Observation),G042766E43151N
2018-05-15,2815.7,,2815.7,Landsat/Sentinel (Observation),G042766E43151N
2018-05-17,2862.12,,2862.12,Landsat/Sentinel (Observation),G042766E43151N
2018-05-18,2862.12,,2862.12,Landsat/Sentinel (Observation),G042766E43151N
2018-06-02,2600.71,,2600.71,Landsat/Sentinel (Observation),G042766E43151N
2018-06-02,2641.7,,2641.7,Landsat/Sentinel (Observation),G042766E43151N
2018-06-09,2838.86,2861.39,2838.86,Landsat/Sentinel (Observation),G042766E43151N
2018-06-11,2838.86,,2838.86,Landsat/Sentinel (Observation),G042766E43151N
2018-06-12,2853.22,,2853.22,Landsat/Sentinel (Observation),G042766E43151N
2018-06-13,,2970.99,2970.99,MODIS WLS (Proxy),G042766E43151N
2018-06-14,2908.49,2970.99,2908.49,Landsat/Sentinel (Observation),G042766E43151N
2018-06-21,,3013.44,3013.44,MODIS WLS (Proxy),G042766E43151N
2018-06-22,3077.34,,3077.34,Landsat/Sentinel (Observation),G042766E43151N
2018-06-27,3081.89,3076.72,3081.89,Landsat/Sentinel (Observation),G042766E43151N
2018-06-27,3081.89,3076.72,3081.89,Landsat/Sentinel (Observation),G042766E43151N
2018-06-28,,3098.72,3098.72,MODIS WLS (Proxy),G042766E43151N
2018-06-29,3081.89,3095.44,3081.89,Landsat/Sentinel (Observation),G042766E43151N
2018-06-30,,3095.44,3095.44,MODIS WLS (Proxy),G042766E43151N
2018-07-01,,3090.23,3090.23,MODIS WLS (Proxy),G042766E43151N
2018-07-02,,3115.31,3115.31,MODIS WLS (Proxy),G042766E43151N
2018-07-04,3097.5,,3097.5,Landsat/Sentinel (Observation),G042766E43151N
2018-07-04,3125.97,,3125.97,Landsat/Sentinel (Observation),G042766E43151N
2018-07-10,,3221.63,3221.63,MODIS WLS (Proxy),G042766E43151N
2018-07-11,,3221.63,3221.63,MODIS WLS (Proxy),G042766E43151N
2018-07-12,3164.79,3221.63,3164.79,Landsat/Sentinel (Observation),G042766E43151N
2018-07-12,3163.18,3221.63,3163.18,Landsat/Sentinel (Observation),G042766E43151N
2018-07-18,,3178.99,3178.99,MODIS WLS (Proxy),G042766E43151N
2018-07-21,3247.29,,3247.29,Landsat/Sentinel (Observation),G042766E43151N
2018-07-22,3256.07,,3256.07,Landsat/Sentinel (Observation),G042766E43151N
2018-07-26,,3379.47,3379.47,MODIS WLS (Proxy),G042766E43151N
2018-07-27,3261.66,3339.14,3261.66,Landsat/Sentinel (Observation),G042766E43151N
2018-07-29,3304.54,3345.7,3304.54,Landsat/Sentinel (Observation),G042766E43151N
2018-07-29,3304.54,3345.7,3304.54,Landsat/Sentinel (Observation),G042766E43151N
2018-07-30,,3323.32,3323.32,MODIS WLS (Proxy),G042766E43151N
2018-07-31,,3329.49,3329.49,MODIS WLS (Proxy),G042766E43151N
2018-08-05,3362.55,,3362.55,Landsat/Sentinel (Observation),G042766E43151N
2018-08-13,3502.97,,3502.97,Landsat/Sentinel (Observation),G042766E43151N
2018-08-13,3543.89,,3543.89,Landsat/Sentinel (Observation),G042766E43151N
2018-08-14,3543.89,3355.35,3543.89,Landsat/Sentinel (Observation),G042766E43151N
2018-08-15,,3355.35,3355.35,MODIS WLS (Proxy),G042766E43151N
2018-08-16,3515.5,3350.33,3515.5,Landsat/Sentinel (Observation),G042766E43151N
2018-08-17,,3370.4,3370.4,MODIS WLS (Proxy),G042766E43151N
2018-08-19,,3396.25,3396.25,MODIS WLS (Proxy),G042766E43151N
2018-08-20,,3394.9,3394.9,MODIS WLS (Proxy),G042766E43151N
2018-08-21,3560.62,3407.64,3560.62,Landsat/Sentinel (Observation),G042766E43151N
2018-08-21,3557.59,3407.64,3557.59,Landsat/Sentinel (Observation),G042766E43151N
2018-08-22,,3407.64,3407.64,MODIS WLS (Proxy),G042766E43151N
2018-08-23,3585.98,3410.34,3585.98,Landsat/Sentinel (Observation),G042766E43151N
2018-08-24,,3424.62,3424.62,MODIS WLS (Proxy),G042766E43151N
2018-08-26,3636.37,3434.46,3636.37,Landsat/Sentinel (Observation),G042766E43151N
2018-08-27,,3435.42,3435.42,MODIS WLS (Proxy),G042766E43151N
2018-08-28,3652.4,3445.07,3652.4,Landsat/Sentinel (Observation),G042766E43151N
2018-08-29,,3445.07,3445.07,MODIS WLS (Proxy),G042766E43151N
2018-08-30,3652.4,,3652.4,Landsat/Sentinel (Observation),G042766E43151N
2018-08-31,3646.56,3445.65,3646.56,Landsat/Sentinel (Observation),G042766E43151N
2018-09-02,3638.24,,3638.24,Landsat/Sentinel (Observation),G042766E43151N
2018-09-04,,3483.08,3483.08,MODIS WLS (Proxy),G042766E43151N
2018-09-05,3668.35,3483.08,3668.35,Landsat/Sentinel (Observation),G042766E43151N
2018-09-06,3664.38,,3664.38,Landsat/Sentinel (Observation),G042766E43151N
2018-09-12,3656.45,,3656.45,Landsat/Sentinel (Observation),G042766E43151N
2018-09-13,,3048.17,3048.17,MODIS WLS (Proxy),G042766E43151N
2018-09-19,,3274.5,3274.5,MODIS WLS (Proxy),G042766E43151N
2018-09-20,,3274.5,3274.5,MODIS WLS (Proxy),G042766E43151N
2018-09-21,,3274.5,3274.5,MODIS WLS (Proxy),G042766E43151N
2018-09-22,3291.3,3282.22,3291.3,Landsat/Sentinel (Observation),G042766E43151N
2018-09-22,3311.31,3282.22,3311.31,Landsat/Sentinel (Observation),G042766E43151N
2018-09-25,3302.93,3298.04,3302.93,Landsat/Sentinel (Observation),G042766E43151N
2018-09-30,3244.28,,3244.28,Landsat/Sentinel (Observation),G042766E43151N
2018-09-30,3244.28,,3244.28,Landsat/Sentinel (Observation),G042766E43151N
2018-10-01,3236.64,3311.55,3236.64,Landsat/Sentinel (Observation),G042766E43151N
2018-10-05,3227.95,3072.09,3227.95,Landsat/Sentinel (Observation),G042766E43151N
2018-10-07,3247.62,3072.09,3247.62,Landsat/Sentinel (Observation),G042766E43151N
2018-10-08,3246.58,3072.09,3246.58,Landsat/Sentinel (Observation),G042766E43151N
2018-10-12,3244.65,3264.47,3244.65,Landsat/Sentinel (Observation),G042766E43151N
2018-10-13,,3292.44,3292.44,MODIS WLS (Proxy),G042766E43151N
2018-10-14,,3298.43,3298.43,MODIS WLS (Proxy),G042766E43151N
2018-10-15,3244.65,,3244.65,Landsat/Sentinel (Observation),G042766E43151N
2018-10-16,3281.51,3311.55,3281.51,Landsat/Sentinel (Observation),G042766E43151N
2018-10-17,3281.51,3319.84,3281.51,Landsat/Sentinel (Observation),G042766E43151N
2018-10-17,3287.04,3319.84,3287.04,Landsat/Sentinel (Observation),G042766E43151N
2018-10-18,,3334.51,3334.51,MODIS WLS (Proxy),G042766E43151N
2018-10-19,,3334.51,3334.51,MODIS WLS (Proxy),G042766E43151N
2018-10-20,3281.86,,3281.86,Landsat/Sentinel (Observation),G042766E43151N
2018-10-27,2984.51,,2984.51,Landsat/Sentinel (Observation),G042766E43151N
2018-10-28,,2806.98,2806.98,MODIS WLS (Proxy),G042766E43151N
2018-10-29,,2806.98,2806.98,MODIS WLS (Proxy),G042766E43151N
2018-10-30,2836.18,2806.98,2836.18,Landsat/Sentinel (Observation),G042766E43151N
2019-05-05,3346.68,,3346.68,Landsat/Sentinel (Observation),G042766E43151N
2019-05-07,,2554.21,2554.21,MODIS WLS (Proxy),G042766E43151N
2019-05-08,2877.81,,2877.81,Landsat/Sentinel (Observation),G042766E43151N
2019-05-13,2641.27,,2641.27,Landsat/Sentinel (Observation),G042766E43151N
2019-05-15,2641.27,2692.75,2641.27,Landsat/Sentinel (Observation),G042766E43151N
2019-05-16,,2692.75,2692.75,MODIS WLS (Proxy),G042766E43151N
2019-05-18,2472.21,,2472.21,Landsat/Sentinel (Observation),G042766E43151N
2019-05-21,,2662.65,2662.65,MODIS WLS (Proxy),G042766E43151N
2019-05-28,2400.39,2716.1,2400.39,Landsat/Sentinel (Observation),G042766E43151N
2019-05-29,2457.7,2734.81,2457.7,Landsat/Sentinel (Observation),G042766E43151N
2019-05-30,2457.7,2755.07,2457.7,Landsat/Sentinel (Observation),G042766E43151N
2019-05-31,,2755.07,2755.07,MODIS WLS (Proxy),G042766E43151N
2019-06-01,,2815.08,2815.08,MODIS WLS (Proxy),G042766E43151N
2019-06-02,2546.0,2811.99,2546.0,Landsat/Sentinel (Observation),G042766E43151N
2019-06-06,2666.0,,2666.0,Landsat/Sentinel (Observation),G042766E43151N
2019-06-07,2666.0,,2666.0,Landsat/Sentinel (Observation),G042766E43151N
2019-06-09,2801.81,3018.64,2801.81,Landsat/Sentinel (Observation),G042766E43151N
2019-06-12,2952.13,,2952.13,Landsat/Sentinel (Observation),G042766E43151N
2019-06-14,3002.72,,3002.72,Landsat/Sentinel (Observation),G042766E43151N
2019-06-14,3002.72,,3002.72,Landsat/Sentinel (Observation),G042766E43151N
2019-06-19,3044.3,2999.35,3044.3,Landsat/Sentinel (Observation),G042766E43151N
2019-06-21,3044.3,,3044.3,Landsat/Sentinel (Observation),G042766E43151N
2019-06-27,3063.83,,3063.83,Landsat/Sentinel (Observation),G042766E43151N
2019-07-02,3078.34,3040.45,3078.34,Landsat/Sentinel (Observation),G042766E43151N
2019-07-03,,3040.45,3040.45,MODIS WLS (Proxy),G042766E43151N
2019-07-04,3078.34,3047.39,3078.34,Landsat/Sentinel (Observation),G042766E43151N
2019-07-07,3067.28,3106.82,3067.28,Landsat/Sentinel (Observation),G042766E43151N
2019-07-09,3065.8,,3065.8,Landsat/Sentinel (Observation),G042766E43151N
2019-07-14,3075.65,,3075.65,Landsat/Sentinel (Observation),G042766E43151N
2019-07-27,3218.82,3243.43,3218.82,Landsat/Sentinel (Observation),G042766E43151N
2019-07-29,3231.0,3243.43,3231.0,Landsat/Sentinel (Observation),G042766E43151N
2019-07-30,,3243.43,3243.43,MODIS WLS (Proxy),G042766E43151N
2019-08-01,3283.17,,3283.17,Landsat/Sentinel (Observation),G042766E43151N
2019-08-01,3283.42,,3283.42,Landsat/Sentinel (Observation),G042766E43151N
2019-08-03,3285.78,,3285.78,Landsat/Sentinel (Observation),G042766E43151N
2019-08-06,3309.7,3288.97,3309.7,Landsat/Sentinel (Observation),G042766E43151N
2019-08-08,3331.34,3286.46,3331.34,Landsat/Sentinel (Observation),G042766E43151N
2019-08-08,3345.11,3286.46,3345.11,Landsat/Sentinel (Observation),G042766E43151N
2019-08-09,3345.11,3302.86,3345.11,Landsat/Sentinel (Observation),G042766E43151N
2019-08-10,,3310.0,3310.0,MODIS WLS (Proxy),G042766E43151N
2019-08-11,3368.6,3329.49,3368.6,Landsat/Sentinel (Observation),G042766E43151N
2019-08-12,,3331.04,3331.04,MODIS WLS (Proxy),G042766E43151N
2019-08-13,3391.67,3341.84,3391.67,Landsat/Sentinel (Observation),G042766E43151N
2019-08-14,,3338.95,3338.95,MODIS WLS (Proxy),G042766E43151N
2019-08-15,,3367.31,3367.31,MODIS WLS (Proxy),G042766E43151N
2019-08-17,3420.68,,3420.68,Landsat/Sentinel (Observation),G042766E43151N
2019-08-21,3423.37,3416.71,3423.37,Landsat/Sentinel (Observation),G042766E43151N
2019-08-22,,3416.71,3416.71,MODIS WLS (Proxy),G042766E43151N
2019-08-23,3411.18,,3411.18,Landsat/Sentinel (Observation),G042766E43151N
2019-08-24,3420.09,,3420.09,Landsat/Sentinel (Observation),G042766E43151N
2019-08-26,3420.09,,3420.09,Landsat/Sentinel (Observation),G042766E43151N
2019-08-28,3430.17,3414.2,3430.17,Landsat/Sentinel (Observation),G042766E43151N
2019-08-29,,3448.74,3448.74,MODIS WLS (Proxy),G042766E43151N
2019-08-31,3427.57,3383.9,3427.57,Landsat/Sentinel (Observation),G042766E43151N
2019-09-01,3425.81,3368.66,3425.81,Landsat/Sentinel (Observation),G042766E43151N
2019-09-02,3425.81,,3425.81,Landsat/Sentinel (Observation),G042766E43151N
2019-09-03,,3367.12,3367.12,MODIS WLS (Proxy),G042766E43151N
2019-09-05,3404.3,,3404.3,Landsat/Sentinel (Observation),G042766E43151N
2019-09-09,3325.72,,3325.72,Landsat/Sentinel (Observation),G042766E43151N
2019-09-10,3325.72,,3325.72,Landsat/Sentinel (Observation),G042766E43151N
2019-09-12,3325.88,3315.02,3325.88,Landsat/Sentinel (Observation),G042766E43151N
2019-09-13,,3315.02,3315.02,MODIS WLS (Proxy),G042766E43151N
2019-09-14,,3315.02,3315.02,MODIS WLS (Proxy),G042766E43151N
2019-09-18,3010.18,3097.76,3010.18,Landsat/Sentinel (Observation),G042766E43151N
2019-09-22,2884.48,,2884.48,Landsat/Sentinel (Observation),G042766E43151N
2019-09-23,,2721.31,2721.31,MODIS WLS (Proxy),G042766E43151N
2019-09-29,,2819.9,2819.9,MODIS WLS (Proxy),G042766E43151N
2019-09-30,2853.1,,2853.1,Landsat/Sentinel (Observation),G042766E43151N
2019-10-01,,2900.75,2900.75,MODIS WLS (Proxy),G042766E43151N
2019-10-02,2843.51,2933.75,2843.51,Landsat/Sentinel (Observation),G042766E43151N
2019-10-03,2913.59,2959.99,2913.59,Landsat/Sentinel (Observation),G042766E43151N
2019-10-04,2913.59,,2913.59,Landsat/Sentinel (Observation),G042766E43151N
2019-10-05,2913.59,2992.02,2913.59,Landsat/Sentinel (Observation),G042766E43151N
2019-10-10,2971.3,2833.99,2971.3,Landsat/Sentinel (Observation),G042766E43151N
2019-10-12,3039.07,,3039.07,Landsat/Sentinel (Observation),G042766E43151N
2019-10-13,,2888.4,2888.4,MODIS WLS (Proxy),G042766E43151N
2019-10-14,,2978.12,2978.12,MODIS WLS (Proxy),G042766E43151N
2019-10-15,3066.29,2979.67,3066.29,Landsat/Sentinel (Observation),G042766E43151N
2019-10-16,,2979.67,2979.67,MODIS WLS (Proxy),G042766E43151N
2019-10-17,3070.44,2982.37,3070.44,Landsat/Sentinel (Observation),G042766E43151N
2019-10-18,,3034.66,3034.66,MODIS WLS (Proxy),G042766E43151N
2019-10-20,3098.61,,3098.61,Landsat/Sentinel (Observation),G042766E43151N
2019-10-20,3157.16,,3157.16,Landsat/Sentinel (Observation),G042766E43151N
2019-10-21,,3050.48,3050.48,MODIS WLS (Proxy),G042766E43151N
2019-10-22,3156.31,3053.38,3156.31,Landsat/Sentinel (Observation),G042766E43151N
2019-10-24,,3053.38,3053.38,MODIS WLS (Proxy),G042766E43151N
2019-10-25,3171.76,,3171.76,Landsat/Sentinel (Observation),G042766E43151N
2019-10-27,3191.42,,3191.42,Landsat/Sentinel (Observation),G042766E43151N
2019-10-27,3191.42,,3191.42,Landsat/Sentinel (Observation),G042766E43151N
2019-10-28,,3125.73,3125.73,MODIS WLS (Proxy),G042766E43151N
2019-10-29,,3125.73,3125.73,MODIS WLS (Proxy),G042766E43151N
2020-05-12,2256.84,2528.74,2256.84,Landsat/Sentinel (Observation),G042766E43151N
2020-05-14,2256.84,,2256.84,Landsat/Sentinel (Observation),G042766E43151N
2020-05-14,2256.84,,2256.84,Landsat/Sentinel (Observation),G042766E43151N
2020-05-17,2256.84,,2256.84,Landsat/Sentinel (Observation),G042766E43151N
2020-05-19,2288.43,,2288.43,Landsat/Sentinel (Observation),G042766E43151N
2020-05-27,2386.29,2683.49,2386.29,Landsat/Sentinel (Observation),G042766E43151N
2020-05-28,,2683.49,2683.49,MODIS WLS (Proxy),G042766E43151N
2020-05-31,2695.52,,2695.52,Landsat/Sentinel (Observation),G042766E43151N
2020-06-06,2744.44,2801.77,2744.44,Landsat/Sentinel (Observation),G042766E43151N
2020-06-07,2902.04,2801.77,2902.04,Landsat/Sentinel (Observation),G042766E43151N
2020-06-08,2924.18,2801.77,2924.18,Landsat/Sentinel (Observation),G042766E43151N
2020-06-09,,2801.77,2801.77,MODIS WLS (Proxy),G042766E43151N
2020-06-11,2933.02,,2933.02,Landsat/Sentinel (Observation),G042766E43151N
2020-06-16,2974.4,,2974.4,Landsat/Sentinel (Observation),G042766E43151N
2020-06-16,3005.4,,3005.4,Landsat/Sentinel (Observation),G042766E43151N
2020-06-18,3063.46,,3063.46,Landsat/Sentinel (Observation),G042766E43151N
2020-06-21,3061.78,,3061.78,Landsat/Sentinel (Observation),G042766E43151N
2020-06-23,3067.12,3016.72,3067.12,Landsat/Sentinel (Observation),G042766E43151N
2020-06-23,3069.38,3016.72,3069.38,Landsat/Sentinel (Observation),G042766E43151N
2020-06-24,3071.59,3016.72,3071.59,Landsat/Sentinel (Observation),G042766E43151N
2020-06-26,3075.51,3042.96,3075.51,Landsat/Sentinel (Observation),G042766E43151N
2020-06-28,3080.14,3057.62,3080.14,Landsat/Sentinel (Observation),G042766E43151N
2020-06-29,,3057.62,3057.62,MODIS WLS (Proxy),G042766E43151N
2020-06-30,,3082.9,3082.9,MODIS WLS (Proxy),G042766E43151N
2020-07-01,3084.08,,3084.08,Landsat/Sentinel (Observation),G042766E43151N
2020-07-02,3086.18,,3086.18,Landsat/Sentinel (Observation),G042766E43151N
2020-07-03,3088.6,3079.23,3088.6,Landsat/Sentinel (Observation),G042766E43151N
2020-07-06,3093.43,,3093.43,Landsat/Sentinel (Observation),G042766E43151N
2020-07-07,,3104.12,3104.12,MODIS WLS (Proxy),G042766E43151N
2020-07-11,3139.92,,3139.92,Landsat/Sentinel (Observation),G042766E43151N
2020-07-16,3174.67,3162.78,3174.67,Landsat/Sentinel (Observation),G042766E43151N
2020-07-18,3185.7,,3185.7,Landsat/Sentinel (Observation),G042766E43151N
2020-07-18,3185.7,,3185.7,Landsat/Sentinel (Observation),G042766E43151N
2020-07-23,3216.16,3177.06,3216.16,Landsat/Sentinel (Observation),G042766E43151N
2020-07-25,3228.53,,3228.53,Landsat/Sentinel (Observation),G042766E43151N
2020-07-28,3264.51,,3264.51,Landsat/Sentinel (Observation),G042766E43151N
2020-07-30,,3282.99,3282.99,MODIS WLS (Proxy),G042766E43151N
2020-08-03,3336.22,,3336.22,Landsat/Sentinel (Observation),G042766E43151N
2020-08-04,,3328.91,3328.91,MODIS WLS (Proxy),G042766E43151N
2020-08-05,3336.13,3324.47,3336.13,Landsat/Sentinel (Observation),G042766E43151N
2020-08-06,,3343.96,3343.96,MODIS WLS (Proxy),G042766E43151N
2020-08-07,3338.5,3343.96,3338.5,Landsat/Sentinel (Observation),G042766E43151N
2020-08-08,,3359.01,3359.01,MODIS WLS (Proxy),G042766E43151N
2020-08-09,,3357.08,3357.08,MODIS WLS (Proxy),G042766E43151N
2020-08-10,3373.64,,3373.64,Landsat/Sentinel (Observation),G042766E43151N
2020-08-10,3376.47,,3376.47,Landsat/Sentinel (Observation),G042766E43151N
2020-08-15,3420.12,,3420.12,Landsat/Sentinel (Observation),G042766E43151N
2020-08-17,3412.33,3408.6,3412.33,Landsat/Sentinel (Observation),G042766E43151N
2020-08-18,,3408.6,3408.6,MODIS WLS (Proxy),G042766E43151N
2020-08-19,3413.39,3408.6,3413.39,Landsat/Sentinel (Observation),G042766E43151N
2020-08-20,3414.51,3408.6,3414.51,Landsat/Sentinel (Observation),G042766E43151N
2020-08-24,,3348.01,3348.01,MODIS WLS (Proxy),G042766E43151N
2020-08-25,3398.65,3356.5,3398.65,Landsat/Sentinel (Observation),G042766E43151N
2020-08-26,3399.9,3365.19,3399.9,Landsat/Sentinel (Observation),G042766E43151N
2020-08-27,3400.73,3377.15,3400.73,Landsat/Sentinel (Observation),G042766E43151N
2020-08-27,3398.2,3377.15,3398.2,Landsat/Sentinel (Observation),G042766E43151N
2020-08-28,,3386.61,3386.61,MODIS WLS (Proxy),G042766E43151N
2020-08-29,,3411.69,3411.69,MODIS WLS (Proxy),G042766E43151N
2020-08-30,3395.45,3415.16,3395.45,Landsat/Sentinel (Observation),G042766E43151N
2020-08-31,,3442.95,3442.95,MODIS WLS (Proxy),G042766E43151N
2020-09-01,3395.45,3445.26,3395.45,Landsat/Sentinel (Observation),G042766E43151N
2020-09-02,,3453.17,3453.17,MODIS WLS (Proxy),G042766E43151N
2020-09-03,,3449.51,3449.51,MODIS WLS (Proxy),G042766E43151N
2020-09-04,3437.36,3458.58,3437.36,Landsat/Sentinel (Observation),G042766E43151N
2020-09-04,3445.16,3458.58,3445.16,Landsat/Sentinel (Observation),G042766E43151N
2020-09-05,,3456.84,3456.84,MODIS WLS (Proxy),G042766E43151N
2020-09-10,,3484.43,3484.43,MODIS WLS (Proxy),G042766E43151N
2020-09-11,3547.98,3476.14,3547.98,Landsat/Sentinel (Observation),G042766E43151N
2020-09-11,3567.98,3476.14,3567.98,Landsat/Sentinel (Observation),G042766E43151N
2020-09-12,,3480.96,3480.96,MODIS WLS (Proxy),G042766E43151N
2020-09-13,,3475.94,3475.94,MODIS WLS (Proxy),G042766E43151N
