system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_2_LE07_172030_20191003,11.0,0,0,0,0,0,0,9426791.66011348,224859.0,271848.0,7063330.0,1949563.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.64,3.07,3.71,96.29,77.81,80.91,1,153.4,50.5,LANDSAT_7,2019-10-03,1570088439435,43741.31989583334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20191004,62.53,3959.0,3608.0,785.7,1381,5606.24072265625,3383.2275390625,9426791.66011348,790576.0,800110.0,2898171.0,5586460.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.26,21.38,21.63,78.37,39.23,39.47,1,158.5,49.7,LANDSAT_8,2019-10-04,1570175384518,43742.326203703706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191005T080801_20191005T080814_T37TGH,,3241.0,3245.0,33.0,594,3311.77490234375,3177.04248046875,9426791.66011348,388583.0,586954.0,8643715.0,54071.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,2.15,4.21,6.36,93.64,97.92,100.08,2,166.0,48.4,Sentinel-2A,2019-10-05,1570263471967,43743.34572916667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191007T075809_20191007T080433_T37TGH,,5021.0,5516.0,625.2,247,5607.5869140625,4267.5185546875,9426791.66011348,52705.0,59883.0,4116359.0,5108498.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.17,1.26,1.43,98.57,44.3,45.16,2,163.1,49.6,Sentinel-2B,2019-10-07,1570435673950,43745.33880787037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191010T080839_20191010T081115_T37TGH,,5524.0,5519.0,33.2,61,5607.5869140625,5476.79541015625,9426791.66011348,84789.0,101793.0,9166937.0,16011.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.18,0.91,1.1,98.9,98.32,100.08,2,166.9,50.2,Sentinel-2B,2019-10-10,1570695470859,43748.345717592594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191012T075851_20191012T080636_T37TGH,,4287.0,4303.0,29.4,236,4323.8759765625,4219.88232421875,9426791.66011348,28515.0,93678.0,6548713.0,2642349.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.98,0.43,1.41,98.59,70.46,72.07,2,164.1,51.4,Sentinel-2A,2019-10-12,1570867675890,43750.33883101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191015T080911_20191015T081349_T37TGH,,4211.0,4183.0,79.5,645,4360.71923828125,4087.3330078125,9426791.66011348,179819.0,232763.0,9013287.0,38691.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.57,1.94,2.52,97.48,98.08,100.08,2,167.7,52.0,Sentinel-2A,2019-10-15,1571127472818,43753.34574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191017T075919_20191017T075918_T37TGH,,4188.0,4165.0,105.7,993,4397.3984375,3999.48876953125,9426791.66011348,220647.0,334540.0,8914651.0,35550.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,1.23,2.39,3.62,96.38,98.12,100.08,2,164.9,53.2,Sentinel-2B,2019-10-17,1571299674269,43755.33881944444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20191020,5.88,3160.0,3162.0,35.8,235,3220.506591796875,3103.9169921875,9426791.66011348,235905.0,316785.0,8811924.0,156032.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.89,2.58,3.47,96.53,96.84,100.08,1,161.6,55.2,LANDSAT_8,2019-10-20,1571557786386,43758.32622685185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191020T080949_20191020T081222_T37TGH,,3826.0,3825.0,50.3,468,3914.670166015625,3723.3427734375,9426791.66011348,791586.0,917532.0,7558169.0,809040.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,1.47,9.34,10.83,89.17,89.91,92.82,2,168.3,53.8,Sentinel-2B,2019-10-20,1571559470977,43758.345717592594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191022T075951_20191022T080221_T37TGH,,3231.0,3227.0,36.0,507,3310.447998046875,3168.566650390625,9426791.66011348,281987.0,495467.0,8767197.0,22077.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,2.3,3.04,5.35,94.65,98.26,100.08,2,165.6,54.9,Sentinel-2A,2019-10-22,1571731676319,43760.338842592595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191025T081021_20191025T081526_T37TGH,,3527.0,3537.0,70.3,1863,3646.6181640625,3376.73583984375,9426791.66011348,1663028.0,1975463.0,7279886.0,29391.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,3.38,17.97,21.34,78.66,98.18,100.08,2,168.9,55.5,Sentinel-2A,2019-10-25,1571991473069,43763.34575231481,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20191027,19.69,3242.0,3243.0,31.0,588,3310.447998046875,3185.80322265625,9426791.66011348,327375.0,532573.0,8643153.0,109014.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,2.24,3.57,5.8,94.2,97.34,98.89,1,162.6,57.6,LANDSAT_8,2019-10-27,1572162957194,43765.33052083333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191027T080009_20191027T080620_T37TGH,,4104.0,4093.0,107.3,1125,4330.216796875,3903.326171875,9426791.66011348,385455.0,660772.0,8573853.0,50115.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,2.98,4.17,7.16,92.84,97.96,100.08,2,166.2,56.6,Sentinel-2B,2019-10-27,1572163673980,43765.33880787037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20191028,2.0,3662.0,3641.0,39.2,145,3729.191650390625,3613.98291015625,9426791.66011348,156519.0,271116.0,5557310.0,3456314.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,1.97,2.69,4.65,95.35,61.83,66.89,1,158.0,58.9,LANDSAT_7,2019-10-28,1572248005115,43766.31487268519,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191030T081009_20191030T081006_T37TGH,,3457.0,3456.0,36.6,1036,3543.63037109375,3389.75390625,9426791.66011348,451569.0,490980.0,1979238.0,6814523.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,1.6,18.28,19.88,80.12,26.2,31.28,2,169.3,57.2,Sentinel-2B,2019-10-30,1572423470528,43768.345717592594,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20200429,9.56,4230.0,4229.0,114.9,1031,4409.84521484375,4017.183837890625,9426791.66011348,210089.0,285676.0,8956043.0,43021.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.81,2.27,3.09,96.91,98.04,100.08,1,145.0,32.7,LANDSAT_8,2020-04-29,1588146531608,43950.325590277775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200429T075611_20200429T075612_T37TGH,,4226.0,4234.0,106.4,1174,4397.3984375,4017.183837890625,9426791.66011348,200437.0,300617.0,8962719.0,21404.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,1.08,2.16,3.25,96.75,98.27,100.08,2,150.6,31.0,Sentinel-2A,2020-04-29,1588147675771,43950.33883101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200509T075611_20200509T080203_T37TGJ,,0,0,0,0,0,0,9426791.66011348,0.0,0.0,2887808.0,6396933.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.0,0.0,0.0,100.0,30.63,30.84,1,149.6,29.1,Sentinel-2A,2020-05-09,1589011677409,43960.338854166665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200512T080611_20200512T081107_T37TGH,,5577.0,5569.0,21.5,84,5610.0458984375,5538.43359375,9426791.66011348,26221.0,36735.0,9238877.0,9128.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.11,0.28,0.4,99.6,98.4,100.08,2,152.9,26.7,Sentinel-2A,2020-05-12,1589271474497,43963.345763888894,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20200514,25.0,0,0,0,0,0,0,9426791.66011348,33142.0,40741.0,6543317.0,2700682.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.12,0.5,0.62,99.38,69.84,74.49,1,131.4,32.2,LANDSAT_7,2020-05-14,1589441347129,43965.31188657407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200514T075609_20200514T080021_T37TGH,,4275.0,4277.0,30.2,110,4321.21728515625,4224.6064453125,9426791.66011348,7853.0,21190.0,9260423.0,3127.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.14,0.08,0.23,99.77,98.46,100.08,2,147.7,27.2,Sentinel-2B,2020-05-14,1589443672131,43965.338796296295,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200515,37.61,3249.0,3257.0,23.4,265,3283.411865234375,3196.365234375,9426791.66011348,60390.0,62354.0,4019641.0,5202746.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.05,1.48,1.53,98.47,43.3,44.08,1,141.6,28.7,LANDSAT_8,2020-05-15,1589528927621,43966.32554398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200517T080609_20200517T081608_T37TGH,,5571.0,5569.0,19.3,131,5597.494140625,5532.798828125,9426791.66011348,140551.0,194889.0,9070936.0,18916.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.59,1.52,2.1,97.9,98.29,100.08,2,151.9,25.6,Sentinel-2B,2020-05-17,1589703469415,43968.34570601852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200519T075611_20200519T080012_T37TGH,,4199.0,4183.0,59.5,489,4335.171875,4119.45458984375,9426791.66011348,179947.0,289948.0,8975408.0,19384.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,1.19,1.94,3.13,96.87,98.29,100.08,2,146.6,26.1,Sentinel-2A,2020-05-19,1589875678529,43970.33886574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200527T080609_20200527T080752_T37TGH,,0,0,0,0,0,0,9426791.66011348,174.0,174.0,8920378.0,364188.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.0,0.0,0.0,100.0,94.63,96.58,2,149.7,23.9,Sentinel-2B,2020-05-27,1590567470884,43978.345717592594,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200531,35.56,3260.0,3259.0,23.6,90,3288.662109375,3209.406982421875,9426791.66011348,10844.0,22089.0,6372057.0,2890595.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.18,0.17,0.35,99.65,67.83,68.92,1,137.8,26.3,LANDSAT_8,2020-05-31,1590911331923,43982.325590277775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200606T080609_20200606T080814_T37TGH,,3226.0,3219.0,44.2,338,3310.447998046875,3149.968994140625,9426791.66011348,111028.0,162472.0,9115683.0,6586.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.55,1.2,1.75,98.25,98.42,100.08,2,147.6,22.8,Sentinel-2B,2020-06-06,1591431471837,43988.34572916667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20200607,3.94,3243.0,3248.0,37.3,407,3310.447998046875,3168.566650390625,9426791.66011348,175942.0,226113.0,9035463.0,23164.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.54,1.9,2.44,97.56,98.25,100.08,1,136.3,25.7,LANDSAT_8,2020-06-07,1591516507441,43989.329942129625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20200608,4.0,0,0,0,0,0,0,9426791.66011348,139698.0,171124.0,5832589.0,3281028.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.52,2.33,2.85,97.15,63.69,68.61,1,125.0,29.6,LANDSAT_7,2020-06-08,1591600886814,43990.306550925925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200608T075621_20200608T080252_T37TGH,,3235.0,3235.0,32.0,754,3310.447998046875,3168.566650390625,9426791.66011348,221969.0,309400.0,8955111.0,20229.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.94,2.4,3.34,96.66,98.28,100.08,2,142.0,23.8,Sentinel-2A,2020-06-08,1591603679380,43990.33887731482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200616,17.08,3315.0,3318.0,45.2,1160,3399.099365234375,3218.86083984375,9426791.66011348,259474.0,399527.0,4653858.0,4231355.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,2.77,5.13,7.91,92.09,53.61,54.62,1,134.8,25.5,LANDSAT_8,2020-06-16,1592293741972,43998.32570601851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200616T080609_20200616T081731_T37TGH,,3361.0,3371.0,47.1,1799,3467.77978515625,3252.44921875,9426791.66011348,353906.0,481316.0,8317137.0,486287.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,1.45,4.02,5.47,94.53,93.33,95.71,2,145.7,22.5,Sentinel-2B,2020-06-16,1592295472275,43998.34574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200618T075621_20200618T080310_T37TGH,,3287.0,3285.0,32.5,760,3375.06884765625,3220.506591796875,9426791.66011348,218260.0,349501.0,8585684.0,349556.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,1.47,2.44,3.91,96.09,94.79,97.59,2,140.4,23.6,Sentinel-2A,2020-06-18,1592467679067,44000.33887731482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20200623,5.79,3373.0,3369.0,56.7,1348,3511.9892578125,3250.63232421875,9426791.66011348,620061.0,971715.0,8274265.0,38761.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,3.8,6.71,10.51,89.49,98.08,100.08,1,134.1,25.6,LANDSAT_8,2020-06-23,1592898916538,44005.330046296294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200623T075609_20200623T080005_T37TGH,,3397.0,3397.0,60.8,1854,3556.2802734375,3275.031005859375,9426791.66011348,539961.0,960809.0,8312869.0,11063.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,4.53,5.82,10.36,89.64,98.38,100.08,2,139.8,23.7,Sentinel-2B,2020-06-23,1592899675597,44005.33883101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20200624,43.0,0,0,0,0,0,0,9426791.66011348,459140.0,586233.0,3668262.0,5030245.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,5174.0,2.99,10.79,13.78,86.22,45.13,50.93,1,122.8,29.9,LANDSAT_7,2020-06-24,1592983230503,44006.30590277778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200626T080609_20200626T080757_T37TGH,,3752.0,3491.0,373.6,1744,4321.21728515625,3255.780517578125,9426791.66011348,302640.0,642262.0,7344860.0,1297618.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,4.25,3.79,8.04,91.96,84.73,87.56,2,144.6,22.7,Sentinel-2B,2020-06-26,1593159472302,44008.34574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200628T075611_20200628T075614_T37TGH,,3431.0,3411.0,89.2,2037,3618.3017578125,3289.1044921875,9426791.66011348,784904.0,1331747.0,7883285.0,69709.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,5.92,8.52,14.45,85.55,97.75,99.68,2,139.5,23.9,Sentinel-2A,2020-06-28,1593331678352,44010.33886574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200701T080611_20200701T081414_T37TGH,,3854.0,3853.0,22.2,248,3893.505126953125,3810.649658203125,9426791.66011348,155380.0,208287.0,5399522.0,3676931.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,0.94,2.77,3.71,96.29,59.49,60.98,2,144.4,23.1,Sentinel-2A,2020-07-01,1593591474778,44013.345763888894,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20200702,13.25,3711.0,3709.0,28.6,731,3759.35888671875,3660.760986328125,9426791.66011348,461907.0,747279.0,6375532.0,2161929.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,4.01,6.48,10.49,89.51,75.56,100.08,1,133.9,26.2,LANDSAT_8,2020-07-02,1593676149934,44014.32579861111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200703T075609_20200703T075951_T37TGH,,3501.0,3503.0,77.6,2170,3628.126220703125,3329.9345703125,9426791.66011348,944743.0,1654854.0,7614696.0,15191.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,7.64,10.19,17.85,82.15,98.33,100.08,2,139.5,24.4,Sentinel-2B,2020-07-03,1593763675286,44015.33883101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20200710,88.0,0,0,0,0,0,0,9426791.66011348,808704.0,1335396.0,3747683.0,4201662.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,5155.0,10.36,15.91,26.27,73.73,53.92,58.43,1,123.1,31.4,LANDSAT_7,2020-07-10,1594365572788,44022.305231481485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200711T080611_20200711T081106_T37TGH,,4141.0,4141.0,122.4,2637,4400.84375,3899.549560546875,9426791.66011348,680644.0,1061643.0,6681437.0,1541660.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,4.91,8.79,13.71,86.29,82.14,83.89,2,144.8,24.2,Sentinel-2A,2020-07-11,1594455473996,44023.34575231481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200716T080609_20200716T081121_T37TGH,,3646.0,3635.0,63.8,3000,3779.671142578125,3509.427490234375,9426791.66011348,1778706.0,2670324.0,6600295.0,14122.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,9.62,19.19,28.8,71.2,98.34,100.08,2,145.3,24.9,Sentinel-2B,2020-07-16,1594887471036,44028.34572916667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20200718,5.05,3678.0,3667.0,83.7,2475,3914.670166015625,3554.246337890625,9426791.66011348,2174676.0,3105854.0,6162341.0,16546.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,10.02,23.46,33.51,66.49,98.32,100.08,1,135.6,28.2,LANDSAT_8,2020-07-18,1595058555906,44030.32586805556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200718T075611_20200718T080349_T37TGH,,3659.0,3653.0,63.4,2218,3782.3515625,3545.09130859375,9426791.66011348,2039469.0,3008929.0,6260950.0,14861.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,10.45,22.0,32.46,67.54,98.34,100.08,2,140.9,26.3,Sentinel-2A,2020-07-18,1595059677998,44030.338854166665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200723T075609_20200723T080317_T37TGH,,3853.0,3839.0,83.8,1925,4072.58544921875,3704.540283203125,9426791.66011348,2080548.0,3016258.0,4492767.0,1775715.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,12.44,27.71,40.17,59.83,79.66,83.5,2,141.8,27.2,Sentinel-2B,2020-07-23,1595491675090,44035.33883101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20200725,20.7,4379.0,4526.0,246.7,1058,4655.39794921875,3962.334716796875,9426791.66011348,1325158.0,1922721.0,1799171.0,5562848.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,16.06,35.6,51.66,48.34,39.48,47.32,1,137.0,29.4,LANDSAT_8,2020-07-25,1595663728726,44037.33018518519,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200728T075611_20200728T075614_T37TGH,,3978.0,3926.0,165.7,2361,4400.84375,3770.35205078125,9426791.66011348,3359077.0,4528593.0,1476636.0,3279512.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4037.0,19.42,55.94,75.41,24.59,63.7,64.68,2,143.0,28.1,Sentinel-2A,2020-07-28,1595923678715,44040.33886574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200731T080611_20200731T081053_T37TGH,,4031.0,4042.0,210.6,1958,4480.3759765625,3746.63720703125,9426791.66011348,1684175.0,1938576.0,3985960.0,3360205.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,4.29,28.43,32.72,67.28,62.85,78.58,2,148.3,27.8,Sentinel-2A,2020-07-31,1596183475587,44043.34577546296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200803,33.91,3559.0,3543.0,51.2,1423,3726.2685546875,3469.654296875,9426791.66011348,704466.0,1303372.0,7841657.0,139711.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,6.54,7.7,14.25,85.75,97.01,99.89,1,139.4,31.2,LANDSAT_8,2020-08-03,1596440959899,44046.32591435185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200805T080609_20200805T080906_T37TGH,,3723.0,3690.0,72.4,1539,3915.19970703125,3655.564697265625,9426791.66011348,2198353.0,3124941.0,6115117.0,44682.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,10.02,23.79,33.82,66.18,98.02,100.08,2,149.5,28.9,Sentinel-2B,2020-08-05,1596615472963,44048.34574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200807T075621_20200807T080223_T37TGH,,3963.0,3926.0,136.4,3362,4400.84375,3819.283935546875,9426791.66011348,3156934.0,4164260.0,4708852.0,411628.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,11.35,35.58,46.93,53.07,94.13,98.07,2,145.7,30.4,Sentinel-2A,2020-08-07,1596787679046,44050.33887731482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20200810,28.21,4293.0,4299.0,25.5,419,4341.6259765625,4232.525390625,9426791.66011348,501455.0,861266.0,2485465.0,5938009.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,10.75,14.98,25.73,74.27,35.5,37.24,1,141.6,32.8,LANDSAT_8,2020-08-10,1597046131791,44053.33021990741,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200812T075609_20200812T080220_T37TGH,,3813.0,3810.0,7.6,184,3826.564453125,3800.4921875,9426791.66011348,820176.0,1030678.0,2819696.0,5434366.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,5.47,21.3,26.77,73.23,40.85,48.67,2,147.2,31.6,Sentinel-2B,2020-08-12,1597219676471,44055.338842592595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200815T080609_20200815T081240_T37TGH,,4066.0,4009.0,148.7,1252,4400.84375,3888.2578125,9426791.66011348,3617941.0,4809656.0,4435934.0,39150.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,12.89,39.13,52.02,47.98,98.08,100.08,2,152.4,31.5,Sentinel-2B,2020-08-15,1597479473286,44058.34575231481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200817T075621_20200817T080223_T37TGH,,4142.0,4079.0,137.8,1217,4416.64404296875,3983.31494140625,9426791.66011348,3258532.0,3958653.0,4144954.0,1181134.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,4400.0,8.64,40.21,48.85,51.15,85.96,94.43,2,148.8,33.0,Sentinel-2A,2020-08-17,1597651678889,44060.33886574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20200818,5.0,0,0,0,0,0,0,9426791.66011348,3161325.0,4068570.0,3054776.0,2161394.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,5006.0,12.73,44.38,57.12,42.88,75.56,79.53,1,132.6,38.9,LANDSAT_7,2020-08-18,1597735397323,44061.30783564815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20200819,6.57,4177.0,4102.0,159.2,1301,4510.8955078125,3999.7666015625,9426791.66011348,4143209.0,5417645.0,3774294.0,92802.0,COP-30m,942669,9.42679166011348,G042449E43302N,Azay Maliy,5603.3604,3099.1187,5001.0,13.85,45.07,58.94,41.06,97.51,100.08,1,144.5,35.1,LANDSAT_8,2020-08-19,1597823365534,44062.3259837963,"{""type"":""MultiPoint"",""coordinates"":[]}"
