system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190513,70.72,2490.0,2484.0,25.5,183,2578.40283203125,2458.023193359380,3.36089880081259E+07,1586397.0,3383569.0,2.3803509E+07,5490351.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,6.61,5.84,12.45,87.55,80.89,84.67,1,142.3,29.3,LANDSAT_8,2019-05-13,1557733735649,43598.325636574100,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190515T075611_20190515T080148_T38TLN,,2531.0,2530.0,30.3,2719,2594.2607421875,2463.942138671880,3.36089880081259E+07,628275.0,2890511.0,2.9022452E+07,764467.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,7.08,1.97,9.06,90.94,94.95,100.98,1,149.8,26.7,Sentinel-2A,2019-05-15,1557907687000,43600.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190520T080019_20190520T080019_T38TLN,,2559.0,2554.0,32.2,2551,2627.841064453130,2491.979248046880,3.36089880081259E+07,1975623.0,4502896.0,1.4998623E+07,1.317591E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,12.96,10.13,23.09,76.91,58.02,60.96,1,148.7,25.7,Sentinel-2B,2019-05-20,1558339692000,43605.33902777780,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20190529,6.17,2599.0,2597.0,18.4,876,2656.705810546880,2562.694580078130,3.36089880081259E+07,1099650.0,3875902.0,2.7497808E+07,1303719.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,8.85,3.51,12.35,87.65,93.35,100.98,1,138.5,26.6,LANDSAT_8,2019-05-29,1559116144831,43614.32574074070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190530T075619_20190530T080326_T38TLN,,2624.0,2620.0,29.9,2703,2710.94970703125,2562.694580078130,3.36089880081259E+07,1299530.0,4566913.0,2.6967805E+07,1142711.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,10.36,4.12,14.48,85.52,93.83,100.97,1,146.4,24.2,Sentinel-2B,2019-05-30,1559203692000,43615.33902777780,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190606,66.0,2936.0,2940.0,21.4,368,2970.723388671880,2896.95263671875,3.36089880081259E+07,3846931.0,6611728.0,1.2527891E+07,1.353781E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,5030.0,14.45,20.1,34.54,65.46,56.95,62.58,1,132.4,27.2,LANDSAT_7,2019-06-06,1559806758665,43622.31895833330,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190609T075619_20190609T075934_T38TLN,,2954.0,2951.0,46.3,1858,3081.573974609380,2865.7861328125,3.36089880081259E+07,2969465.0,7268015.0,2.3596914E+07,1812500.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4667.0,13.92,9.62,23.55,76.45,91.84,100.98,1,144.2,23.3,Sentinel-2B,2019-06-09,1560067691000,43625.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190614,27.38,2822.0,2731.0,150.2,1090,3032.071044921880,2649.157470703130,3.36089880081259E+07,3705651.0,8009886.0,1.8267923E+07,6399621.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4480.0,16.38,14.1,30.48,69.52,78.19,83.89,1,135.3,25.5,LANDSAT_8,2019-06-14,1560498551770,43630.32582175930,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190614T075611_20190614T080234_T38TLN,,2962.0,2966.0,19.4,1058,2995.6220703125,2883.927978515630,3.36089880081259E+07,3889708.0,8695578.0,2.0233742E+07,3748110.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4740.0,16.6,13.45,30.06,69.94,86.08,94.51,1,143.3,23.1,Sentinel-2A,2019-06-14,1560499687000,43630.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190704T075611_20190704T080540_T38TLN,,3070.0,3065.0,59.3,2626,3240.006103515630,2978.489990234380,3.36089880081259E+07,4963170.0,1.0954732E+07,1.6791696E+07,4931002.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4487.0,21.57,17.89,39.48,60.52,82.56,89.28,1,141.6,23.9,Sentinel-2A,2019-07-04,1562227688000,43650.33898148150,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190708,23.0,3120.0,3094.0,55.9,1659,3286.621337890630,3057.97265625,3.36089880081259E+07,4096069.0,1.1342072E+07,1.5278659E+07,6056699.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3910.0,27.22,15.39,42.61,57.39,79.21,85.98,1,129.5,28.3,LANDSAT_7,2019-07-08,1562571487198,43654.318136574100,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190709T075619_20190709T080413_T38TLN,,3110.0,3099.0,157.0,2389,3415.49072265625,2860.81396484375,3.36089880081259E+07,3256008.0,8792636.0,1.2841307E+07,1.1043486E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4244.0,25.57,15.05,40.64,59.36,64.37,71.7,1,141.9,24.4,Sentinel-2B,2019-07-09,1562659692000,43655.33902777780,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190714T075611_20190714T080149_T38TLN,,3128.0,3139.0,55.2,872,3212.850341796880,3030.025146484380,3.36089880081259E+07,1826787.0,3458063.0,8053188.0,2.1166178E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,14.16,15.87,30.04,69.96,34.25,37.15,1,142.3,25.1,Sentinel-2A,2019-07-14,1563091689000,43660.33899305560,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190716,52.43,3258.0,3255.0,59.0,1021,3427.263427734380,3152.987060546880,3.36089880081259E+07,6080419.0,1.1817414E+07,9831082.0,1.1028934E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4992.0,26.46,28.09,54.59,45.41,64.41,72.38,1,135.1,27.8,LANDSAT_8,2019-07-16,1563263359431,43662.32591435190,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190729T075619_20190729T075950_T38TLN,,3512.0,3509.0,68.0,2117,3798.364501953130,3361.52001953125,3.36089880081259E+07,9594312.0,1.8199511E+07,1.2390947E+07,2086972.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4222.0,28.1,31.36,59.49,40.51,91.02,100.53,1,145.1,27.7,Sentinel-2B,2019-07-29,1564387692213,43675.33902777780,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190801,34.31,3493.0,3491.0,70.3,1084,3732.48193359375,3344.8916015625,3.36089880081259E+07,7290225.0,1.5587818E+07,1.3890054E+07,3199557.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3971.0,28.12,24.73,52.88,47.12,87.71,97.67,1,138.7,30.6,LANDSAT_8,2019-08-01,1564645765840,43678.3259837963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190803T075611_20190803T075613_T38TLN,,3462.0,3466.0,110.5,3167,3798.364501953130,3129.1640625,3.36089880081259E+07,7498081.0,1.5785439E+07,1.2255503E+07,4636487.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3968.0,29.53,26.74,56.29,43.71,83.43,92.87,1,146.3,28.8,Sentinel-2A,2019-08-03,1564819687576,43680.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190808T075619_20190808T080622_T38TLN,,3524.0,3520.0,60.6,1251,3783.373291015630,3403.729736328130,3.36089880081259E+07,8241885.0,1.6666529E+07,9337486.0,6673414.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4463.0,32.36,31.69,64.09,35.91,77.37,89.09,1,147.7,30.0,Sentinel-2B,2019-08-08,1565251691281,43685.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20190809,4.0,3436.0,3444.0,76.3,2520,3704.72509765625,3275.64013671875,3.36089880081259E+07,8860527.0,1.7347417E+07,1.1471578E+07,3858435.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4223.0,29.44,30.75,60.19,39.81,85.75,99.65,1,136.1,34.0,LANDSAT_7,2019-08-09,1565336210181,43686.317245370400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190813T075611_20190813T075612_T38TLN,,3464.0,3465.0,120.5,2321,3798.364501953130,3129.1640625,3.36089880081259E+07,9152462.0,1.874679E+07,1.1889173E+07,2041467.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,3785.0,31.29,29.87,61.19,38.81,91.15,100.98,1,149.2,31.3,Sentinel-2A,2019-08-13,1565683687532,43690.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190823T075611_20190823T075643_T38TLN,,3634.0,3616.0,152.3,1147,4008.367919921880,3353.391845703130,3.36089880081259E+07,1.1705028E+07,2.2284878E+07,7501580.0,2890971.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,35.51,39.3,74.82,25.18,88.63,100.98,1,152.3,34.1,Sentinel-2A,2019-08-23,1566547686139,43700.338958333300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190828T075619_20190828T080148_T38TLN,,3737.0,3779.0,140.0,459,3977.251708984380,3482.68408203125,3.36089880081259E+07,9964921.0,1.8532168E+07,8026122.0,6119139.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4490.0,32.23,37.52,69.78,30.22,79.02,94.65,1,153.9,35.6,Sentinel-2B,2019-08-28,1566979688209,43705.33898148150,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190902,58.59,3823.0,3815.0,16.3,6,3836.63818359375,3788.33056640625,3.36089880081259E+07,1323349.0,1.4336297E+07,11334.0,1.8329799E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,90.7,9.22,99.92,0.08,42.69,44.3,1,149.1,39.0,LANDSAT_8,2019-09-02,1567410574754,43710.32608796300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190910,62.0,0,0,0,0,0,0,3.36089880081259E+07,2719782.0,6426250.0,4351930.0,2.1899249E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4500.0,34.39,25.23,59.62,40.38,32.07,38.97,1,146.7,42.9,LANDSAT_7,2019-09-10,1568100928141,43718.316296296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190912T075611_20190912T075741_T38TLN,,3336.0,3347.0,148.6,3106,3676.955078125,3061.02294921875,3.36089880081259E+07,7653447.0,1.5707079E+07,1.4441796E+07,2528554.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4731.0,26.69,25.39,52.1,47.9,89.7,100.98,1,158.4,40.5,Sentinel-2A,2019-09-12,1568275682419,43720.33891203700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20190918,2.65,3114.0,3109.0,46.2,1104,3252.960205078130,2969.112548828130,3.36089880081259E+07,5209268.0,1.0984822E+07,1.9001169E+07,2691439.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,19.25,17.37,36.63,63.37,89.22,100.98,1,154.2,44.1,LANDSAT_8,2019-09-18,1568792980191,43726.326157407400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190922T075621_20190922T080155_T38TLN,,2361.0,2344.0,56.9,1448,2478.956787109380,2283.76953125,3.36089880081259E+07,2615501.0,3795907.0,2.7518711E+07,1362811.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,3.75,8.35,12.12,87.88,93.17,100.98,1,161.2,44.0,Sentinel-2A,2019-09-22,1569139684392,43730.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190927T075659_20190927T080155_T38TLN,,3265.0,3303.0,145.5,1150,3470.315673828130,3011.59326171875,3.36089880081259E+07,2411224.0,4890564.0,5607223.0,2.2179642E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,23.61,22.97,46.59,53.41,31.24,40.22,1,162.4,45.8,Sentinel-2B,2019-09-27,1569571684174,43735.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191002T075741_20191002T080653_T38TLN,,3006.0,3011.0,75.0,2699,3167.52490234375,2854.49755859375,3.36089880081259E+07,4722106.0,9470961.0,2.0933635E+07,2272833.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4739.0,15.61,15.53,31.15,68.85,90.47,100.98,1,163.5,47.6,Sentinel-2A,2019-10-02,1570003685917,43740.338946759300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20191004,62.53,3304.0,3289.0,54.5,478,3432.27392578125,3210.78173828125,3.36089880081259E+07,2141983.0,5992277.0,7263015.0,1.9422137E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4222.0,29.05,16.16,45.21,54.79,39.44,44.34,1,158.5,49.7,LANDSAT_8,2019-10-04,1570175384518,43742.326203703700,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191007T075809_20191007T080433_T38TLN,,3235.0,3222.0,160.6,2766,3720.720947265630,2972.738525390630,3.36089880081259E+07,1601182.0,2697689.0,5006496.0,2.4973244E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,14.23,20.78,35.02,64.98,22.92,31.68,1,164.5,49.4,Sentinel-2B,2019-10-07,1570435684985,43745.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20191012,78.0,0,0,0,0,0,0,3.36089880081259E+07,1514501.0,5908848.0,5970209.0,2.0798373E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,36.99,12.75,49.74,50.26,35.34,53.43,1,155.4,53.6,LANDSAT_7,2019-10-12,1570865646295,43750.31534722220,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191012T075851_20191012T080636_T38TLN,,3693.0,3718.0,96.8,520,3788.460205078130,3132.595458984380,3.36089880081259E+07,2034643.0,5009359.0,8145922.0,1.9522148E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,22.61,15.47,38.08,61.92,39.14,52.56,1,165.5,51.2,Sentinel-2A,2019-10-12,1570867686896,43750.338958333300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191017T075919_20191017T075918_T38TLN,,3030.0,3025.0,60.7,2102,3168.801025390630,2875.16259765625,3.36089880081259E+07,3931357.0,8415412.0,2.0413637E+07,3848381.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4475.0,15.54,13.64,29.19,70.81,85.78,100.98,1,166.2,53.0,Sentinel-2B,2019-10-17,1571299685294,43755.338946759300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20191020,5.88,3002.0,2998.0,20.6,1067,3073.650390625,2965.154052734380,3.36089880081259E+07,3320140.0,7333552.0,1.4939819E+07,1.0404057E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,18.02,14.91,32.93,67.07,66.27,100.98,1,161.6,55.2,LANDSAT_8,2019-10-20,1571557786386,43758.32622685190,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191022T075951_20191022T080221_T38TLN,,3066.0,3025.0,78.0,1500,3322.835205078130,2969.6171875,3.36089880081259E+07,3622252.0,8016057.0,2.0057341E+07,4604031.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4497.0,15.64,12.9,28.55,71.45,83.53,100.98,1,166.9,54.7,Sentinel-2A,2019-10-22,1571731687326,43760.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191027T080009_20191027T080620_T38TLN,,3093.0,3082.0,113.5,7215,3472.788330078130,2908.087158203130,3.36089880081259E+07,2815610.0,6837497.0,2.0450244E+07,5389688.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4742.0,14.73,10.32,25.06,74.94,81.19,100.98,1,167.4,56.4,Sentinel-2B,2019-10-27,1572163685006,43765.338946759300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20191028,2.0,2987.0,2981.0,26.2,937,3080.451416015630,2953.76171875,3.36089880081259E+07,2774011.0,6323520.0,1.8114234E+07,8239676.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4984.0,14.52,11.35,25.88,74.12,72.71,100.54,1,158.0,58.9,LANDSAT_7,2019-10-28,1572248005115,43766.31487268520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191106T080029_20191106T080025_T38TLN,,2985.0,2945.0,98.5,1876,3270.81640625,2852.017578125,3.36089880081259E+07,1581562.0,1786863.0,2.4393341E+07,6497225.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.51,6.04,6.83,93.17,77.9,100.98,1,168.1,59.6,Sentinel-2B,2019-11-06,1573027684063,43775.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191111T080151_20191111T080222_T38TLN,,2572.0,2565.0,61.6,2030,2700.687744140630,2456.023193359380,3.36089880081259E+07,2105399.0,3605045.0,2.1981567E+07,7090818.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4993.0,4.96,8.23,14.09,85.91,76.13,100.98,1,168.3,61.0,Sentinel-2A,2019-11-11,1573459686403,43780.338958333300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20191113,23.0,3041.0,3070.0,53.5,910,3103.92822265625,2953.54052734375,3.36089880081259E+07,1600439.0,2414841.0,1.9588146E+07,1.0674442E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4970.0,3.7,7.27,10.98,89.02,65.47,92.06,1,159.2,63.7,LANDSAT_7,2019-11-13,1573630361723,43782.314363425900,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191116T080119_20191116T080204_T38TLN,,3037.0,3035.0,66.8,1753,3171.676025390630,2951.372802734380,3.36089880081259E+07,1800779.0,3731310.0,2.0927751E+07,8018368.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4709.0,6.59,7.3,15.13,84.87,73.37,100.98,1,168.3,62.4,Sentinel-2B,2019-11-16,1573891682532,43785.33891203700,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191121T080231_20191121T080230_T38TLN,,2978.0,2976.0,19.7,663,3023.502197265630,2926.958251953130,3.36089880081259E+07,1750617.0,2376004.0,1.0741682E+07,1.9559744E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4763.0,4.75,13.35,18.11,81.89,39.03,69.52,1,168.2,63.6,Sentinel-2A,2019-11-21,1574323684980,43790.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20191129,48.0,2721.0,2689.0,129.8,725,3032.512451171880,2565.036376953130,3.36089880081259E+07,6319013.0,7262973.0,5140152.0,2.0274304E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,7.61,50.95,58.56,41.44,36.9,48.04,1,159.2,67.4,LANDSAT_7,2019-11-29,1575012716116,43798.31384259260,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191206T080219_20191206T080218_T38TLN,,3610.0,3613.0,111.7,254,3762.813720703130,3398.28662109375,3.36089880081259E+07,1018100.0,1463836.0,2.0133956E+07,1.1079637E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.41,4.71,6.78,93.22,64.26,100.98,1,167.4,66.3,Sentinel-2B,2019-12-06,1575619678093,43805.33886574070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20191207,1.53,3305.0,3260.0,294.8,805,3719.815185546880,2905.365478515630,3.36089880081259E+07,571285.0,587694.0,2.0461084E+07,1.1628652E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.07,2.71,2.79,97.21,62.63,100.98,1,163.1,67.6,LANDSAT_8,2019-12-07,1575704981422,43806.32616898150,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191211T080321_20191211T080323_T38TLN,,3208.0,2966.0,341.6,838,3762.813720703130,2895.041015625,3.36089880081259E+07,797268.0,1311432.0,2.0193089E+07,1.1172908E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.46,3.71,6.1,93.9,63.98,100.98,1,167.0,66.9,Sentinel-2A,2019-12-11,1576051680269,43810.33888888890,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20191223,54.06,3832.0,3932.0,395.7,1356,4360.68359375,3261.45947265625,3.36089880081259E+07,861643.0,885213.0,1.8799284E+07,1.2992932E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.12,4.38,4.5,95.5,58.57,99.15,1,161.5,68.8,LANDSAT_8,2019-12-23,1577087378521,43822.32613425930,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20191231,44.0,3364.0,3368.0,92.5,677,3535.44677734375,3216.247314453130,3.36089880081259E+07,707911.0,736882.0,1.3363259E+07,1.8577288E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.21,5.02,5.23,94.77,41.95,80.66,1,155.8,70.1,LANDSAT_7,2019-12-31,1577777418727,43830.31270833330,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191231T080331_20191231T080327_T38TLN,,3544.0,3402.0,316.7,1171,4090.90234375,3205.416015625,3.36089880081259E+07,1845498.0,2679415.0,1.7448656E+07,1.2549357E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,3.95,9.17,13.31,86.69,59.89,98.98,1,164.6,67.5,Sentinel-2A,2019-12-31,1577779678814,43830.33886574070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200105T080229_20200105T080223_T38TLN,,3466.0,3459.0,62.2,462,3641.260986328130,3383.832275390630,3.36089880081259E+07,1197220.0,1484039.0,1.9929222E+07,1.1264168E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.75,5.59,6.93,93.07,63.71,100.98,1,163.9,67.2,Sentinel-2B,2020-01-05,1578211678964,43835.33886574070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200108,56.54,3283.0,3283.0,18.2,274,3319.845458984380,3242.582763671880,3.36089880081259E+07,8934714.0,9649793.0,1918541.0,2.1109095E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,6.18,77.23,83.42,16.58,34.42,36.43,1,159.4,68.2,LANDSAT_8,2020-01-08,1578469774480,43838.32608796300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200115T080159_20200115T080530_T38TLN,,2837.0,2863.0,39.3,135,2878.212646484380,2767.8486328125,3.36089880081259E+07,1133669.0,1234857.0,1.8623447E+07,1.2819125E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.48,5.71,6.22,93.78,59.09,83.55,1,162.6,65.9,Sentinel-2B,2020-01-15,1579075678254,43845.33886574070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20200116,2.0,3452.0,3437.0,39.8,328,3535.44677734375,3399.219970703130,3.36089880081259E+07,547454.0,570414.0,1.4437352E+07,1.7669663E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.15,3.65,3.8,96.2,44.65,100.59,1,153.3,68.7,LANDSAT_7,2020-01-16,1579159770202,43846.31215277780,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200120T080241_20200120T080235_T38TLN,,2997.0,2955.0,354.5,1912,3568.72021484375,2539.51318359375,3.36089880081259E+07,1066244.0,1369746.0,2.2107492E+07,9200192.0,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,0.56,4.54,5.83,94.17,69.85,100.98,1,161.9,65.1,Sentinel-2A,2020-01-20,1579507677758,43850.338854166700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200124,27.67,3249.0,3181.0,224.3,2752,3899.39599609375,2948.47119140625,3.36089880081259E+07,9015434.0,9686489.0,1.0596708E+07,1.2394232E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,3.31,44.45,47.76,52.24,60.35,71.13,1,157.1,65.7,LANDSAT_8,2020-01-24,1579852170629,43854.32604166670,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200125T080119_20200125T080116_T38TLN,,3188.0,3140.0,287.6,1276,4045.666748046880,2880.453125,3.36089880081259E+07,4519594.0,5426845.0,1.7210386E+07,1.0040199E+07,COP-30m,943118,33.608988008125900,G043183E42984N,Dyh-Cu,4679.512,2099.727,4400.0,3.98,19.97,23.97,76.03,67.35,91.2,1,161.2,64.0,Sentinel-2B,2020-01-25,1579939677025,43855.338854166700,"{""type"":""MultiPoint"",""coordinates"":[]}"
