system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190817,54.31,3715.0,3664.0,94.9,825,3904.3359375,3581.988037109375,1.2477128238544164E7,1507744.0,4111989.0,631313.0,7506353.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,54.9,31.79,86.69,13.31,38.02,58.38,1,143.6,34.4,LANDSAT_8,2019-08-17,1566028171271,43694.326053240744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190823T075611_20190823T075643_T38TLN,,3805.0,3803.0,69.9,1625,3976.046630859375,3712.193359375,1.2477128238544164E7,6787643.0,8907291.0,1861459.0,1480905.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,19.61,63.03,82.71,17.29,86.31,100.27,1,152.3,34.1,Sentinel-2A,2019-08-23,1566547686139,43700.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190824,80.5,3740.0,3737.0,26.2,277,3789.76416015625,3695.94189453125,1.2477128238544164E7,4599723.0,9864085.0,356532.0,2029039.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,51.51,45.0,96.51,3.49,81.91,94.74,1,146.0,36.3,LANDSAT_8,2019-08-24,1566633343823,43701.330358796295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190828T075619_20190828T080148_T38TLN,,3754.0,3746.0,73.1,2012,3915.544921875,3400.06787109375,1.2477128238544164E7,6179975.0,8246208.0,2387610.0,1615837.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,19.36,58.12,77.55,22.45,85.23,100.27,1,153.9,35.6,Sentinel-2B,2019-08-28,1566979688209,43705.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20190901,7.0,0,0,0,0,0,0,1.2477128238544164E7,3763810.0,4847448.0,1252831.0,6149377.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,17.75,61.7,79.46,20.54,48.89,60.54,1,143.7,40.1,LANDSAT_7,2019-09-01,1567323722585,43709.320856481485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190902,58.59,3792.0,3769.0,63.0,1765,3979.392822265625,3704.1513671875,1.2477128238544164E7,3716882.0,5280989.0,1885368.0,5083298.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,21.78,51.87,73.69,26.31,57.44,81.24,1,149.1,39.0,LANDSAT_8,2019-09-02,1567410574754,43710.32608796297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190907T075609_20190907T080722_T38TLN,,3582.0,3569.0,32.9,1296,3745.752197265625,3542.57275390625,1.2477128238544164E7,755724.0,952892.0,2394304.0,8902460.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,5.88,22.58,28.47,71.53,26.83,33.16,1,157.0,38.8,Sentinel-2B,2019-09-07,1567843686025,43715.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190909,28.61,3327.0,3285.0,125.1,3352,3591.33447265625,3094.772216796875,1.2477128238544164E7,910203.0,2095988.0,9707154.0,446514.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4471.0,10.05,7.71,17.76,82.24,94.6,99.09,1,151.4,41.2,LANDSAT_8,2019-09-09,1568015747577,43717.330405092594,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190910,62.0,3218.0,3220.0,25.3,505,3287.227294921875,3184.524658203125,1.2477128238544164E7,1727486.0,2756366.0,4730605.0,4762684.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4237.0,13.74,23.07,36.82,63.18,60.01,68.52,1,146.7,42.9,LANDSAT_7,2019-09-10,1568100928141,43718.316296296296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190912T075611_20190912T075741_T38TLN,,3291.0,3231.0,111.1,2911,3605.48828125,3159.28369140625,1.2477128238544164E7,1325928.0,2852591.0,9043453.0,353611.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4457.0,12.83,11.15,23.98,76.02,95.34,100.27,1,158.4,40.5,Sentinel-2A,2019-09-12,1568275682419,43720.33891203704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20190918,2.65,3116.0,3117.0,47.3,364,3211.7587890625,3021.05029296875,1.2477128238544164E7,397200.0,611374.0,1.1412868E7,225413.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,1.78,3.3,5.08,94.92,96.37,100.27,1,154.2,44.1,LANDSAT_8,2019-09-18,1568792980191,43726.326157407406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190922T075621_20190922T080155_T38TLN,,3917.0,3921.0,21.2,265,3956.81884765625,3874.305419921875,1.2477128238544164E7,401004.0,415240.0,1.1619647E7,214768.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.11,3.33,3.45,96.55,96.46,100.27,1,161.2,44.0,Sentinel-2A,2019-09-22,1569139684392,43730.33893518518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191002T075741_20191002T080653_T38TLN,,3135.0,3143.0,54.2,606,3226.938720703125,3011.14697265625,1.2477128238544164E7,605309.0,868212.0,1.1038902E7,342542.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,2.2,5.08,7.29,92.71,95.43,100.27,1,163.5,47.6,Sentinel-2A,2019-10-02,1570003685917,43740.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20191003,11.0,3511.0,3513.0,98.5,590,3665.709228515625,3348.282470703125,1.2477128238544164E7,535581.0,726832.0,5954024.0,5568799.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,5014.0,2.86,8.02,10.88,89.12,53.54,58.37,1,153.4,50.5,LANDSAT_7,2019-10-03,1570088439435,43741.31989583334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20191004,62.53,3168.0,3178.0,29.8,626,3232.812255859375,3081.860107421875,1.2477128238544164E7,856044.0,1418989.0,7778492.0,3052174.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,6.07,9.31,15.43,84.57,73.71,77.25,1,158.5,49.7,LANDSAT_8,2019-10-04,1570175384518,43742.326203703706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20191011,34.29,3461.0,3475.0,91.3,899,3601.668212890625,3288.9130859375,1.2477128238544164E7,2438653.0,2473164.0,3467834.0,6308658.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.58,41.05,41.63,58.37,47.62,51.41,1,160.0,52.1,LANDSAT_8,2019-10-11,1570780556469,43749.33050925926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191017T075919_20191017T075918_T38TLN,,3592.0,3597.0,113.2,2191,3861.232177734375,3350.587890625,1.2477128238544164E7,913444.0,1268884.0,1.0188918E7,791853.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4700.0,3.09,7.97,11.07,88.93,91.83,100.27,1,166.2,53.0,Sentinel-2B,2019-10-17,1571299685294,43755.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20191019,18.0,3372.0,3438.0,85.6,551,3470.87890625,3266.466796875,1.2477128238544164E7,2527658.0,2671466.0,3134957.0,6443233.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,2.45,43.53,46.01,53.99,46.54,54.79,1,156.7,56.0,LANDSAT_7,2019-10-19,1571470799317,43757.31943287037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20191020,5.88,3129.0,3129.0,7.9,52,3152.4384765625,3117.41796875,1.2477128238544164E7,982277.0,1339721.0,9613276.0,1296659.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4749.0,3.25,8.97,12.23,87.77,87.78,100.27,1,161.6,55.2,LANDSAT_8,2019-10-20,1571557786386,43758.32622685185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191022T075951_20191022T080221_T38TLN,,3204.0,3190.0,49.6,1552,3331.960205078125,3087.74658203125,1.2477128238544164E7,888762.0,1332054.0,9959245.0,958356.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4509.0,3.92,7.87,11.8,88.2,90.5,100.27,1,166.9,54.7,Sentinel-2A,2019-10-22,1571731687326,43760.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20191028,2.0,3674.0,3748.0,150.0,1229,3866.76806640625,3406.024169921875,1.2477128238544164E7,905009.0,1224947.0,7907780.0,3116929.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4722.0,3.5,9.91,13.41,86.59,73.2,88.9,1,158.0,58.9,LANDSAT_7,2019-10-28,1572248005115,43766.31487268519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20191104,5.0,3604.0,3623.0,77.6,393,3692.27978515625,3423.976806640625,1.2477128238544164E7,318893.0,319166.0,4639572.0,7290917.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.0,6.43,6.44,93.56,39.74,55.94,1,158.7,61.1,LANDSAT_7,2019-11-04,1572853157181,43773.31894675926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191106T080029_20191106T080025_T38TLN,,3780.0,3763.0,79.0,1277,3950.707275390625,3657.180419921875,1.2477128238544164E7,554188.0,574250.0,1.0155756E7,1519650.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.16,5.16,5.35,94.65,86.0,100.27,1,168.1,59.6,Sentinel-2B,2019-11-06,1573027684063,43775.33893518518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191111T080151_20191111T080222_T38TLN,,3062.0,3071.0,41.9,396,3145.2158203125,2976.470947265625,1.2477128238544164E7,606628.0,828302.0,9702495.0,1718858.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,2.09,5.76,7.87,92.13,84.4,100.27,1,168.3,61.0,Sentinel-2A,2019-11-11,1573459686403,43780.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20191112,40.89,3602.0,3650.0,171.3,2640,3932.17578125,3300.370361328125,1.2477128238544164E7,1298717.0,1473080.0,8922029.0,1854547.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4970.0,1.68,12.49,14.17,85.83,83.31,98.7,1,163.7,62.4,LANDSAT_8,2019-11-12,1573545355022,43781.33049768519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20191113,23.0,3456.0,3449.0,30.2,218,3510.289306640625,3406.024169921875,1.2477128238544164E7,996709.0,1101742.0,7357732.0,3790182.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4977.0,1.24,11.78,13.02,86.98,67.8,85.5,1,159.2,63.7,LANDSAT_7,2019-11-13,1573630361723,43782.314363425925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191116T080119_20191116T080204_T38TLN,,3132.0,3131.0,46.7,771,3226.938720703125,2976.470947265625,1.2477128238544164E7,885641.0,1199684.0,9032250.0,2017721.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4736.0,3.04,8.66,11.72,88.28,82.01,100.27,1,168.3,62.4,Sentinel-2B,2019-11-16,1573891682532,43785.33891203704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20191120,29.0,0,0,0,0,0,0,1.2477128238544164E7,251730.0,385568.0,3608948.0,8255140.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4766.0,3.35,6.3,9.65,90.35,32.01,46.51,1,159.4,65.4,LANDSAT_7,2019-11-20,1574235512831,43789.31842592593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20191129,48.0,3508.0,3497.0,37.7,393,3593.080078125,3442.6494140625,1.2477128238544164E7,1798945.0,1967085.0,2228973.0,8053598.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,4.01,42.87,46.88,53.12,33.63,48.51,1,159.2,67.4,LANDSAT_7,2019-11-29,1575012716116,43798.31384259259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20191206,1.0,3686.0,3692.0,23.2,178,3724.417724609375,3639.551025390625,1.2477128238544164E7,339801.0,340618.0,2458440.0,9450597.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.03,12.14,12.17,87.83,22.43,55.41,1,158.7,68.6,LANDSAT_7,2019-12-06,1575617866259,43805.31789351851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191206T080219_20191206T080218_T38TLN,,3812.0,3798.0,40.7,486,3923.75732421875,3731.186767578125,1.2477128238544164E7,640991.0,650524.0,8713732.0,2885400.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.07,6.85,6.95,93.05,75.05,100.27,1,167.4,66.3,Sentinel-2B,2019-12-06,1575619678093,43805.33886574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20191207,1.53,3761.0,3766.0,62.1,880,3881.940185546875,3646.030517578125,1.2477128238544164E7,620204.0,622443.0,8412157.0,3215056.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.02,6.86,6.89,93.11,72.41,100.27,1,163.1,67.6,LANDSAT_8,2019-12-07,1575704981422,43806.32616898148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191211T080321_20191211T080323_T38TLN,,3710.0,3713.0,69.6,2281,3903.114990234375,3520.82080078125,1.2477128238544164E7,802061.0,836103.0,8307382.0,3106170.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.21,8.77,9.14,90.86,73.28,100.27,1,167.0,66.9,Sentinel-2A,2019-12-11,1576051680269,43810.33888888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20191214,32.88,3415.0,3414.0,12.3,210,3466.00732421875,3392.990478515625,1.2477128238544164E7,1992161.0,2290392.0,1931862.0,8027401.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,3948.0,7.06,47.18,54.25,45.75,33.84,34.59,1,162.5,68.3,LANDSAT_8,2019-12-14,1576310151333,43813.33045138889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20191222,3.0,3678.0,3682.0,15.5,423,3721.856689453125,3650.566162109375,1.2477128238544164E7,420949.0,427005.0,3875365.0,7947286.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.11,9.78,9.92,90.08,34.48,57.17,1,157.1,70.1,LANDSAT_7,2019-12-22,1577000217678,43821.31732638889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20191223,54.06,4026.0,3983.0,86.1,214,4243.703125,3903.114990234375,1.2477128238544164E7,2459350.0,3147542.0,456063.0,8646051.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4775.0,19.1,68.25,87.34,12.66,28.88,30.76,1,161.5,68.8,LANDSAT_8,2019-12-23,1577087378521,43822.32613425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200105T080229_20200105T080223_T38TLN,,3662.0,3669.0,124.3,1995,3887.6748046875,3426.05615234375,1.2477128238544164E7,755787.0,762444.0,8364795.0,3122417.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.07,8.28,8.35,91.65,73.15,100.27,1,163.9,67.2,Sentinel-2B,2020-01-05,1578211678964,43835.33886574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200108,56.54,3639.0,3595.0,88.6,728,3806.0224609375,3529.994140625,1.2477128238544164E7,3452834.0,3689243.0,3222821.0,5337592.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,3.42,49.95,53.37,46.63,55.4,57.59,1,159.4,68.2,LANDSAT_8,2020-01-08,1578469774480,43838.32608796297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20200115,33.72,3761.0,3764.0,60.4,779,3868.850341796875,3656.228515625,1.2477128238544164E7,594946.0,596016.0,8655371.0,2998269.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.01,6.43,6.44,93.56,74.15,99.6,1,158.4,67.3,LANDSAT_8,2020-01-15,1579074943921,43845.330358796295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200115T080159_20200115T080530_T38TLN,,3818.0,3803.0,43.5,467,3923.75732421875,3731.186767578125,1.2477128238544164E7,650174.0,660686.0,8831802.0,2757168.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.06,6.85,6.96,93.04,76.08,100.27,1,162.6,65.9,Sentinel-2B,2020-01-15,1579075678254,43845.33886574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20200116,2.0,0,0,0,0,0,0,1.2477128238544164E7,731696.0,731950.0,6568501.0,4949205.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.0,10.02,10.03,89.97,58.51,89.29,1,153.3,68.7,LANDSAT_7,2020-01-16,1579159770202,43846.31215277778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200120T080241_20200120T080235_T38TLN,,3825.0,3813.0,44.9,498,3927.158203125,3742.831298828125,1.2477128238544164E7,647342.0,661255.0,9053369.0,2535032.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.12,6.66,6.81,93.19,77.86,100.27,1,161.9,65.1,Sentinel-2A,2020-01-20,1579507677758,43850.338854166665,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200124,27.67,3686.0,3706.0,51.2,465,3778.23828125,3604.370849609375,1.2477128238544164E7,1326967.0,1349634.0,4609803.0,6290218.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4836.0,0.38,22.27,22.65,77.35,47.76,70.62,1,157.1,65.7,LANDSAT_8,2020-01-24,1579852170629,43854.32604166667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200125T080119_20200125T080116_T38TLN,,3738.0,3731.0,60.2,1708,3914.543701171875,3627.469970703125,1.2477128238544164E7,866075.0,991719.0,8518579.0,2739358.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,1.3,9.11,10.43,89.57,76.22,99.64,1,161.2,64.0,Sentinel-2B,2020-01-25,1579939677025,43855.338854166665,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20200216,8.91,3817.0,3809.0,47.7,915,3939.562255859375,3737.32275390625,1.2477128238544164E7,661340.0,662027.0,1.0254241E7,1333387.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.01,6.06,6.06,93.94,87.49,100.27,1,154.1,59.4,LANDSAT_8,2020-02-16,1581839735199,43877.3302662037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20200217,17.0,3699.0,3750.0,123.4,997,3866.76806640625,3453.34326171875,1.2477128238544164E7,802751.0,806333.0,6564095.0,4879228.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4727.0,0.05,10.89,10.94,89.06,59.07,71.8,1,148.2,61.0,LANDSAT_7,2020-02-17,1581924473186,43878.31103009259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200219T075951_20200219T080211_T38TLN,,3755.0,3755.0,37.3,1314,3877.5009765625,3666.7890625,1.2477128238544164E7,557779.0,569563.0,1.0693497E7,986596.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.08,4.95,5.06,94.94,90.27,100.27,1,158.5,56.8,Sentinel-2A,2020-02-19,1582099678162,43880.33886574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200229T075841_20200229T075959_T38TLN,,3348.0,3333.0,82.8,871,3527.238037109375,3244.520751953125,1.2477128238544164E7,1977739.0,2204778.0,2419231.0,7625647.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,4.91,42.77,47.68,52.32,37.06,39.28,1,157.6,53.1,Sentinel-2A,2020-02-29,1582963679415,43890.33887731482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20200303,3.04,3561.0,3685.0,171.1,528,3836.539306640625,3311.437255859375,1.2477128238544164E7,926947.0,933635.0,1.1032546E7,283475.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.06,7.75,7.8,92.2,95.9,100.27,1,152.3,53.7,LANDSAT_8,2020-03-03,1583222130299,43893.33020833333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20200304,4.0,3741.0,3846.0,196.3,296,3928.39794921875,3390.6435546875,1.2477128238544164E7,545664.0,545872.0,9330455.0,2373329.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.0,5.52,5.53,94.47,79.16,88.46,1,145.8,55.5,LANDSAT_7,2020-03-04,1583306822181,43894.31043981481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200305T075809_20200305T080615_T38TLN,,3832.0,3817.0,67.1,939,3979.392822265625,3708.91162109375,1.2477128238544164E7,686574.0,704604.0,1.111597E7,429082.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.13,5.81,5.96,94.04,94.74,100.27,1,157.3,51.2,Sentinel-2B,2020-03-05,1583395681772,43895.338900462964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200310T075731_20200310T080339_T38TLN,,3606.0,3674.0,130.0,951,3794.538818359375,3387.15771484375,1.2477128238544164E7,397002.0,444298.0,1.143824E7,367118.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.39,3.34,3.74,96.26,95.23,100.27,1,156.9,49.3,Sentinel-2A,2020-03-10,1583827680165,43900.33888888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200320T075621_20200320T080354_T38TLN,,3875.0,3855.0,70.1,583,4083.818359375,3766.010498046875,1.2477128238544164E7,350505.0,409130.0,1.160615E7,234375.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.49,2.92,3.41,96.59,96.3,100.19,1,156.3,45.3,Sentinel-2A,2020-03-20,1584691680382,43910.33888888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200325T075609_20200325T080735_T38TLN,,3218.0,3217.0,16.2,599,3262.53515625,3190.53125,1.2477128238544164E7,739519.0,821306.0,1.1223883E7,204466.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.66,6.14,6.82,93.18,96.54,99.92,1,156.0,43.3,Sentinel-2B,2020-03-25,1585123681901,43915.338900462964,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200328,26.68,3753.0,3720.0,99.1,196,3951.549072265625,3632.716796875,1.2477128238544164E7,18795.0,51626.0,8090076.0,4107954.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.4,0.23,0.63,99.37,65.25,66.11,1,149.7,43.9,LANDSAT_8,2020-03-28,1585381746809,43918.32576388889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20200404,70.17,3710.0,3681.0,167.6,465,4068.63720703125,3495.507080078125,1.2477128238544164E7,56855.0,232683.0,1.0463107E7,1553865.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,1.64,0.53,2.18,97.82,85.72,87.3,1,148.9,41.2,LANDSAT_8,2020-04-04,1585986913527,43925.33001157407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200409T075611_20200409T080454_T38TLN,,3001.0,3000.0,26.4,115,3050.10595703125,2944.169189453125,1.2477128238544164E7,241888.0,285412.0,1.1792451E7,171793.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.36,2.0,2.36,97.64,96.8,100.27,1,154.8,37.5,Sentinel-2A,2020-04-09,1586419681972,43930.338900462964,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200413,15.2,3654.0,3674.0,45.9,166,3705.99072265625,3552.698974609375,1.2477128238544164E7,179084.0,179980.0,1.1860599E7,209076.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.01,1.49,1.49,98.51,96.5,99.65,1,147.8,37.9,LANDSAT_8,2020-04-13,1586764139432,43934.325682870374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200414T075609_20200414T075908_T38TLN,,3028.0,3008.0,52.7,145,3120.9794921875,2963.6357421875,1.2477128238544164E7,196850.0,251530.0,1.1806135E7,191990.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.45,1.63,2.09,97.91,96.64,100.27,1,154.4,35.7,Sentinel-2B,2020-04-14,1586851679916,43935.33887731482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20200420,62.12,0,0,0,0,0,0,1.2477128238544164E7,0.0,0.0,1.2067566E7,182090.0,COP-30m,943036,12.477128238544164,G042998E43049N,Caneri,4271.6665,2755.925,4400.0,0.0,0.0,0.0,100.0,96.72,98.43,1,146.7,35.5,LANDSAT_8,2020-04-20,1587369307138,43941.329942129625,"{""type"":""MultiPoint"",""coordinates"":[]}"
