system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_2_LE07_171030_20000905,9.0,3538.0,3546.0,116.5,1310,3843.670166015630,3230.837890625,2.8838518368211E+07,3532383.0,9010415.0,6804741.0,1.2407818E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4462.0,16.97,22.34,56.97,43.03,54.84,100.29,1,146.8,41.0,LANDSAT_7,2000-09-05,968139609118,36774.31954861110,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20000906,30.0,3551.0,3590.0,127.3,2038,3711.148681640630,3109.04443359375,2.8838518368211E+07,3350422.0,4561970.0,2.0199196E+07,3461809.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4238.0,4.89,13.53,18.42,81.58,85.86,96.7,1,142.9,42.6,LANDSAT_5,2000-09-06,968224879420,36775.30646990740,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000913,74.0,3721.0,3729.0,28.4,702,3771.627197265630,3659.716552734380,2.8838518368211E+07,3351346.0,5396967.0,1476071.0,2.1349937E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4400.0,29.76,48.76,78.52,21.48,23.83,34.27,1,145.4,44.8,LANDSAT_5,2000-09-13,968830055689,36782.31082175930,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20000922,14.0,3512.0,3470.0,108.0,1706,3882.7470703125,3378.14599609375,2.8838518368211E+07,3238372.0,4496653.0,1.594348E+07,7782842.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4748.0,6.16,15.84,22.0,78.0,70.88,100.29,1,148.4,47.6,LANDSAT_5,2000-09-22,969607289111,36791.30658564820,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001007,59.0,2830.0,2830.0,0.0,1,2829.65869140625,2829.65869140625,2.8838518368211E+07,2437031.0,3244583.0,2.1480389E+07,3498003.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4422.0,3.27,9.86,13.12,86.88,85.74,94.75,1,156.1,51.7,LANDSAT_7,2000-10-07,970904386199,36806.31928240740,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20001015,5.0,3338.0,3386.0,177.7,730,3489.78173828125,2603.62939453125,2.8838518368211E+07,2867432.0,3212277.0,2.2689106E+07,2321593.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4961.0,1.33,11.07,12.4,87.6,89.82,100.29,1,154.5,55.2,LANDSAT_5,2000-10-15,971594876074,36814.311064814800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20001016,23.0,4031.0,4015.0,44.0,673,4133.85498046875,3970.2421875,2.8838518368211E+07,485785.0,485963.0,1.2384231E+07,1.5352781E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4661.0,0.0,3.77,3.78,96.22,44.63,46.97,1,158.0,54.7,LANDSAT_7,2000-10-16,971681599470,36815.31480324070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20001024,79.0,3399.0,3394.0,37.1,499,3485.382080078130,3336.168701171880,2.8838518368211E+07,1575598.0,1591005.0,1.7795089E+07,8836880.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4400.0,0.07,8.13,8.21,91.79,67.22,73.86,1,156.2,58.2,LANDSAT_5,2000-10-24,972372114600,36823.306875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001031,24.0,3280.0,3525.0,502.1,2974,3755.661865234380,2331.4697265625,2.8838518368211E+07,3494694.0,3753454.0,2.016158E+07,4307941.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,5026.0,1.08,14.61,15.69,84.31,82.93,98.26,1,157.1,60.4,LANDSAT_5,2000-10-31,972977289649,36830.311215277800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20001101,63.0,3491.0,3466.0,82.2,1598,3642.98779296875,3362.662841796880,2.8838518368211E+07,2063048.0,2134124.0,1.9411426E+07,6677425.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4463.0,0.33,9.58,9.91,90.09,74.71,85.47,1,160.3,59.9,LANDSAT_7,2000-11-01,973064013541,36831.31496527780,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001108,50.0,3186.0,3444.0,501.0,3171,3694.36279296875,2367.593017578130,2.8838518368211E+07,2245718.0,2503204.0,2.08164E+07,4903371.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4479.0,1.1,9.63,10.73,89.27,80.86,97.96,1,160.9,62.0,LANDSAT_7,2000-11-08,973669180674,36838.31921296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20001109,71.0,3826.0,3824.0,26.6,815,3873.860107421880,3779.4189453125,2.8838518368211E+07,768845.0,770143.0,1.1671579E+07,1.5781252E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4754.0,0.01,6.18,6.19,93.81,43.14,49.48,1,158.0,63.0,LANDSAT_5,2000-11-09,973754522313,36839.306967592600,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001116,23.0,3406.0,3508.0,467.2,3392,3875.374267578130,2311.379638671880,2.8838518368211E+07,2661421.0,2774730.0,1.9965242E+07,5483003.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,5008.0,0.49,11.7,12.2,87.8,78.85,97.04,1,158.4,64.9,LANDSAT_5,2000-11-16,974359703280,36846.311377314800,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20001117,30.0,3520.0,3505.0,85.9,1914,3694.36279296875,3358.179931640630,2.8838518368211E+07,1611967.0,1638664.0,1.4391622E+07,1.2192689E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4746.0,0.17,10.06,10.22,89.78,55.59,66.43,1,161.3,64.4,LANDSAT_7,2000-11-17,974446411750,36847.314942129600,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20001125,55.0,3520.0,3507.0,87.5,1941,3687.824462890630,3365.66845703125,2.8838518368211E+07,1569907.0,1657867.0,4757009.0,2.1808098E+07,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4739.0,1.36,24.47,25.84,74.16,22.24,37.03,1,158.5,66.9,LANDSAT_5,2000-11-25,975136943438,36855.30721064820,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001202,48.0,3750.0,3815.0,141.2,2466,3935.1728515625,3454.7275390625,2.8838518368211E+07,2896058.0,3132073.0,1.6822256E+07,8268646.0,COP-30m,943385,28.838518368211000,G043748E42782N,Karaugom,4540.148,1838.8527,4842.0,1.17,14.51,15.7,84.3,69.19,95.37,1,158.3,68.2,LANDSAT_5,2000-12-02,975742115191,36862.3115162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
