system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
1_20180105T080319_20180105T080727_T37TGH,,3147.0,3304.0,230.1,48,3360.238037109380,2780.302490234380,3.27674318550688E+07,0.0,493.0,1.0097315E+07,7620968.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.0,0.0,0.0,100.0,30.82,32.67,1,162.8,67.3,Sentinel-2B,2018-01-05,1515139647000,43105.33850694450,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180108T081319_20180108T081313_T37TGH,,3100.0,3236.0,315.0,2220,3434.52587890625,2410.08056640625,3.27674318550688E+07,952242.0,993121.0,2.1283292E+07,9500362.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.1,4.27,4.46,95.54,67.98,100.28,2,164.8,66.5,Sentinel-2B,2018-01-08,1515399193460,43108.342511574100,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20180110,7.0,0,0,0,0,0,0,3.27674318550688E+07,1014036.0,1041225.0,5254047.0,2.5481503E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.43,16.11,16.54,83.46,19.21,80.03,1,159.4,67.8,LANDSAT_7,2018-01-10,1515570684891,43110.32736111110,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180110T080301_20180110T080404_T37TGH,,3248.0,3278.0,223.0,1942,3533.467041015630,2731.513427734380,3.27674318550688E+07,1666754.0,6368503.0,1.5453384E+07,9954887.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,21.5,7.64,29.18,70.82,66.6,100.28,2,162.1,66.8,Sentinel-2A,2018-01-10,1515571444790,43110.33615740740,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180115T080249_20180115T080640_T38TLN,,3989.0,4027.0,99.0,474,4139.7216796875,3776.587890625,3.27674318550688E+07,178355.0,358252.0,1.4585898E+07,1.6832625E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.2,1.19,2.4,97.6,45.61,48.04,1,162.5,65.9,Sentinel-2B,2018-01-15,1516003600350,43115.33796296300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180120T080231_20180120T080232_T37TGH,,2353.0,2352.0,58.5,491,2451.74462890625,2262.125244140630,3.27674318550688E+07,1795584.0,2962894.0,1.9678355E+07,9135526.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,5.06,7.93,13.09,86.91,69.1,100.28,2,160.7,65.2,Sentinel-2A,2018-01-20,1516435352460,43120.33509259260,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20180126,40.0,2827.0,2828.0,58.4,823,2946.30322265625,2719.20751953125,3.27674318550688E+07,2088485.0,2092638.0,9476742.0,2.0207395E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4452.0,0.04,18.05,18.09,81.91,35.31,54.5,1,157.1,65.1,LANDSAT_7,2018-01-26,1516953069947,43126.3271875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180128T081159_20180128T081200_T37TGH,,2487.0,2507.0,112.4,1485,2638.735107421880,2262.125244140630,3.27674318550688E+07,2457542.0,2832157.0,2.2309822E+07,6634795.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.39,9.77,11.26,88.74,76.73,100.28,2,162.2,62.9,Sentinel-2B,2018-01-28,1517127120460,43128.34166666670,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180130T080151_20180130T080148_T37TGH,,2842.0,2838.0,67.8,955,2992.37646484375,2714.8466796875,3.27674318550688E+07,1573757.0,2123639.0,2.1940772E+07,7712363.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,2.26,6.54,8.82,91.18,73.44,100.19,2,159.4,63.0,Sentinel-2A,2018-01-30,1517299308460,43130.33458333330,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20180202,2.0,3290.0,3290.0,13.9,80,3315.609375,3267.532470703130,3.27674318550688E+07,675482.0,678375.0,1.066873E+07,2.0429669E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.03,5.95,5.98,94.02,34.63,69.44,1,156.1,63.3,LANDSAT_7,2018-02-02,1517558233627,43133.331400463000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180202T081241_20180202T081331_T37TGH,,2335.0,2326.0,45.3,412,2414.282958984380,2262.733642578130,3.27674318550688E+07,1077310.0,1303857.0,2.3523593E+07,6949325.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.89,4.34,5.25,94.75,75.77,100.28,2,161.7,61.6,Sentinel-2A,2018-02-02,1517559474367,43133.345763888900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20180203,20.56,2341.0,2344.0,53.4,441,2430.6728515625,2255.964111328130,3.27674318550688E+07,1282747.0,1307494.0,2.335764E+07,7111640.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.1,5.2,5.3,94.7,75.27,99.66,1,155.6,63.2,LANDSAT_8,2018-02-03,1517644154680,43134.32585648150,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180207T081109_20180207T081312_T37TGH,,3262.0,3283.0,89.1,2059,3434.52587890625,3004.92724609375,3.27674318550688E+07,1062657.0,1150062.0,2.4821137E+07,5805576.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.32,4.09,4.43,95.57,79.26,100.28,2,161.1,60.1,Sentinel-2B,2018-02-07,1517991192740,43138.3425,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20180210,4.0,3291.0,3290.0,70.3,1083,3434.52587890625,3134.937744140630,3.27674318550688E+07,1163716.0,1581288.0,2.3835052E+07,6360434.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.64,4.58,6.22,93.78,77.57,100.28,1,154.7,61.2,LANDSAT_8,2018-02-10,1518249323550,43141.33012731480,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180214T080019_20180214T080654_T37TGH,,2863.0,2874.0,48.7,729,2982.866455078130,2769.1044921875,3.27674318550688E+07,1944347.0,2068063.0,2.5180696E+07,4528015.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.34,7.14,7.59,92.41,83.16,100.28,2,157.7,58.6,Sentinel-2B,2018-02-14,1518595614320,43145.338125000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20180219,50.5,3629.0,3606.0,61.6,728,3773.03076171875,3534.745849609380,3.27674318550688E+07,1735896.0,1755685.0,2.0831739E+07,9189351.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.09,7.69,7.77,92.23,68.93,79.8,1,153.6,58.2,LANDSAT_8,2018-02-19,1519026549485,43150.32579861110,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180222T080931_20180222T081642_T37TGH,,3120.0,3126.0,174.7,1701,3407.33447265625,2795.7548828125,3.27674318550688E+07,2453247.0,2834761.0,6412873.0,2.2529141E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,4.13,26.53,30.65,69.35,28.22,30.88,2,159.8,55.1,Sentinel-2A,2018-02-22,1519287402780,43153.344930555600,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20180227,71.0,2802.0,2810.0,34.1,219,2851.220947265630,2737.593017578130,3.27674318550688E+07,963088.0,967803.0,1.6258739E+07,1.4550234E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.03,5.59,5.62,94.38,52.57,63.53,1,153.2,55.3,LANDSAT_7,2018-02-27,1519717846159,43158.32692129630,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180227T080849_20180227T081326_T37TGH,,2740.0,2733.0,75.2,1323,2900.85302734375,2633.01416015625,3.27674318550688E+07,3998278.0,4447999.0,2.5541476E+07,1787300.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.5,13.33,14.83,85.17,91.52,100.28,2,159.4,53.3,Sentinel-2B,2018-02-27,1519719206650,43158.34266203700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20180306,8.0,3198.0,3199.0,57.2,657,3340.457763671880,3077.235595703130,3.27674318550688E+07,1023616.0,1090385.0,3834104.0,2.6852285E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4797.0,1.36,20.79,22.14,77.86,15.03,67.69,1,152.4,52.6,LANDSAT_7,2018-03-06,1520323012221,43165.3311574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180306T075759_20180306T080224_T37TGH,,3176.0,3179.0,81.3,2294,3324.240966796880,2946.122314453130,3.27674318550688E+07,1264767.0,1308378.0,2.8601531E+07,1866866.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.12,4.23,4.37,95.63,91.28,100.28,2,155.9,51.3,Sentinel-2B,2018-03-06,1520323344440,43165.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180405T075609_20180405T075800_T37TGH,,3144.0,3143.0,47.9,310,3247.965576171880,3057.136474609380,3.27674318550688E+07,518803.0,539020.0,3.0363975E+07,873779.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.05,1.68,1.74,98.26,94.31,100.28,2,153.6,39.5,Sentinel-2B,2018-04-05,1522915080910,43195.33194444450,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20180407,1.0,3047.0,3050.0,21.7,156,3106.8310546875,3012.09423828125,3.27674318550688E+07,308788.0,315470.0,2.0306248E+07,1.1155057E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.03,1.5,1.53,98.47,62.93,67.8,1,149.0,40.2,LANDSAT_7,2018-04-07,1523087785808,43197.33084490740,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20180408,25.64,3184.0,3195.0,61.9,600,3286.4013671875,3020.024658203130,3.27674318550688E+07,538291.0,550223.0,3.0577116E+07,649436.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.04,1.73,1.77,98.23,94.99,100.03,1,148.4,40.0,LANDSAT_8,2018-04-08,1523173725721,43198.32552083330,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180408T080609_20180408T080603_T37TGH,,3183.0,3191.0,63.7,504,3284.15673828125,3050.759033203130,3.27674318550688E+07,569985.0,605687.0,3.0210839E+07,960249.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.09,1.85,1.97,98.03,94.05,100.28,2,157.1,37.6,Sentinel-2B,2018-04-08,1523174763460,43198.33753472220,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180410T075721_20180410T080656_T37TGH,,3216.0,3223.0,89.3,938,3378.355224609380,3036.918212890630,3.27674318550688E+07,540887.0,596726.0,3.0245279E+07,934769.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.17,1.75,1.93,98.07,94.12,100.28,2,153.1,37.6,Sentinel-2A,2018-04-10,1523347684487,43200.33893518520,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20180415,30.3,2234.0,2241.0,16.2,138,2252.00341796875,2187.42138671875,3.27674318550688E+07,436127.0,467229.0,3.0505999E+07,803547.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.1,1.41,1.51,98.49,94.52,99.22,1,147.5,37.4,LANDSAT_8,2018-04-15,1523778892312,43205.32976851850,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180415T075609_20180415T080327_T37TGH,,2238.0,2245.0,16.4,153,2255.5087890625,2193.0048828125,3.27674318550688E+07,415051.0,534359.0,3.0334131E+07,908284.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.38,1.34,1.73,98.27,94.2,100.28,2,152.6,35.8,Sentinel-2B,2018-04-15,1523779407610,43205.33572916670,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20180416,12.0,2282.0,2277.0,31.0,165,2351.057861328130,2229.624755859380,3.27674318550688E+07,359435.0,387357.0,2.2188408E+07,9201010.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.12,1.59,1.72,98.28,68.9,78.66,1,147.8,36.9,LANDSAT_7,2018-04-16,1523865006175,43206.32645833330,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180425T075719_20180425T080245_T37TGH,,3366.0,3362.0,32.1,223,3462.26171875,3316.018310546880,3.27674318550688E+07,260671.0,343961.0,3.0543042E+07,889772.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.27,0.84,1.11,98.89,94.26,100.28,2,151.3,32.4,Sentinel-2B,2018-04-25,1524643682720,43215.33891203700,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180428T080609_20180428T081510_T37TGH,,2354.0,2352.0,9.5,98,2371.906982421880,2334.177734375,3.27674318550688E+07,2427724.0,2476029.0,1.207949E+07,1.7221256E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.33,16.68,17.01,82.99,44.42,48.64,2,155.2,30.7,Sentinel-2B,2018-04-28,1524903310240,43218.34386574070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180430T075611_20180430T080150_T37TGH,,2234.0,2241.0,15.6,197,2255.5087890625,2193.0048828125,3.27674318550688E+07,514511.0,804534.0,2.9934758E+07,1037483.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.94,1.67,2.62,97.38,93.81,100.28,2,150.5,30.9,Sentinel-2A,2018-04-30,1525075310590,43220.33460648150,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20180501,5.48,2223.0,2224.0,13.3,163,2243.059814453130,2187.42138671875,3.27674318550688E+07,564827.0,653900.0,3.0214777E+07,908098.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.29,1.83,2.12,97.88,94.21,100.28,1,144.7,32.3,LANDSAT_8,2018-05-01,1525161283421,43221.329664351900,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20180502,4.0,2936.0,2895.0,101.3,266,3162.439208984380,2824.0126953125,3.27674318550688E+07,424689.0,501075.0,2.2178529E+07,9097171.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.34,1.87,2.21,97.79,69.21,77.19,1,145.0,31.9,LANDSAT_7,2018-05-02,1525247388763,43222.32625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180503T080611_20180503T081025_T37TGH,,2224.0,2222.0,14.5,268,2252.00341796875,2187.20263671875,3.27674318550688E+07,818821.0,1144363.0,2.9416382E+07,1216030.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.06,2.68,3.74,96.26,93.27,100.28,2,154.5,29.2,Sentinel-2A,2018-05-03,1525335025620,43223.340567129600,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180505T075609_20180505T080258_T38TLN,,2644.0,2540.0,415.8,1971,3512.94287109375,2191.4033203125,3.27674318550688E+07,2000484.0,2332891.0,2.1787806E+07,7656078.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.38,8.29,9.67,90.33,73.61,77.2,1,151.6,29.1,Sentinel-2B,2018-05-05,1525507378740,43225.335393518500,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180515T075609_20180515T075607_T37TGH,,3191.0,3346.0,292.5,701,3442.461669921880,2589.931640625,3.27674318550688E+07,343456.0,397903.0,1.5666836E+07,1.5712036E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.34,2.14,2.48,97.52,49.03,51.7,2,147.6,27.1,Sentinel-2B,2018-05-15,1526370967460,43235.33063657410,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20180517,18.31,3164.0,3363.0,467.0,968,3683.0732421875,2496.53857421875,3.27674318550688E+07,921870.0,1070077.0,2.3483713E+07,7222984.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.6,3.75,4.36,95.64,74.93,79.0,1,141.0,28.5,LANDSAT_8,2018-05-17,1526543672835,43237.32953703700,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20180518,16.0,0,0,0,0,0,0,3.27674318550688E+07,150082.0,503759.0,2.0970223E+07,1.0302794E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,1.65,0.7,2.35,97.65,65.53,72.05,1,141.3,28.2,LANDSAT_7,2018-05-18,1526629772998,43238.32606481480,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180518T080609_20180518T081556_T37TGH,,2345.0,2342.0,25.5,388,2420.20751953125,2307.47998046875,3.27674318550688E+07,741999.0,1463862.0,2.9511475E+07,801438.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,2.33,2.4,4.73,95.27,94.53,100.28,2,151.8,25.5,Sentinel-2B,2018-05-18,1526631356140,43238.34439814820,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20180602,46.15,2697.0,2717.0,53.7,650,2770.267578125,2587.12109375,3.27674318550688E+07,2044469.0,3235961.0,1.843594E+07,1.0104874E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,5.5,9.43,14.93,85.07,66.14,72.14,1,137.2,26.2,LANDSAT_8,2018-06-02,1527926060500,43253.32939814820,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180602T081011_20180602T081035_T37TGH,,2893.0,2762.0,249.3,2217,3382.3193359375,2534.986083984380,3.27674318550688E+07,2198655.0,3171039.0,1.6604223E+07,1.2001513E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,4.91,11.12,16.04,83.96,60.35,67.53,2,148.5,23.2,Sentinel-2A,2018-06-02,1527927035710,43253.340682870400,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20180603,31.0,0,0,0,0,0,0,3.27674318550688E+07,1761646.0,3951240.0,1.465464E+07,1.3170895E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,11.76,9.47,21.24,78.76,56.78,61.91,1,137.3,26.0,LANDSAT_7,2018-06-03,1528012157657,43254.325891203700,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180609T075611_20180609T080343_T37TGH,,2642.0,2498.0,268.6,2046,3056.605712890630,2324.202880859380,3.27674318550688E+07,1652140.0,5436941.0,2.5190714E+07,1149120.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,12.36,5.39,17.75,82.25,93.47,99.23,2,141.9,23.7,Sentinel-2A,2018-06-09,1528531423030,43260.33591435190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20180611,48.64,3335.0,3355.0,84.3,1132,3486.044189453130,3176.392822265630,3.27674318550688E+07,2453036.0,3998991.0,1.1491002E+07,1.6286781E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,9.98,15.84,25.82,74.18,47.27,54.24,1,135.4,25.7,LANDSAT_8,2018-06-11,1528703293215,43262.32515046300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180612T080611_20180612T081408_T37TGH,,3059.0,3050.0,21.3,525,3106.23828125,3028.23583984375,3.27674318550688E+07,2830129.0,6490386.0,2.0899363E+07,4387025.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4994.0,13.36,10.33,23.7,76.3,83.59,90.44,2,146.5,22.6,Sentinel-2A,2018-06-12,1528791248900,43263.34314814820,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180614T075609_20180614T080541_T37TGH,,3061.0,3060.0,16.8,1030,3106.23828125,3028.080810546880,3.27674318550688E+07,2760845.0,7227695.0,2.3049522E+07,1499557.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4666.0,14.75,9.12,23.87,76.13,92.4,100.28,2,141.0,23.6,Sentinel-2B,2018-06-14,1528963541100,43265.33728009260,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180622T080611_20180622T080957_T37TGH,,2996.0,3045.0,93.4,2280,3130.1279296875,2831.6826171875,3.27674318550688E+07,2650312.0,7439597.0,1.9435324E+07,4901855.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4477.0,17.8,9.86,27.68,72.32,82.02,90.71,2,145.0,22.5,Sentinel-2A,2018-06-22,1529654997350,43273.34024305560,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20180627,5.46,3125.0,3095.0,78.3,1205,3377.078125,3050.195068359380,3.27674318550688E+07,2189025.0,7343176.0,2.0984493E+07,3449106.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4157.0,18.19,7.73,25.92,74.08,86.45,100.28,1,133.6,25.9,LANDSAT_8,2018-06-27,1530085703753,43278.325266203700,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180627T080609_20180627T081416_T37TGH,,3145.0,3101.0,97.4,2072,3408.17333984375,3052.672607421880,3.27674318550688E+07,3293626.0,8667064.0,2.1037936E+07,2071775.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4036.0,18.02,11.09,29.18,70.82,90.65,99.05,2,144.6,22.7,Sentinel-2B,2018-06-27,1530087256120,43278.34324074070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180629T075611_20180629T080608_T37TGH,,3108.0,3100.0,30.7,1666,3213.234619140630,3066.874267578130,3.27674318550688E+07,2948755.0,8784210.0,2.1509279E+07,1483285.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4162.0,19.25,9.73,29.0,71.0,92.45,99.55,2,139.5,24.0,Sentinel-2A,2018-06-29,1530259568350,43280.337592592600,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20180704,82.49,3033.0,3041.0,38.9,363,3087.10107421875,2964.40771484375,3.27674318550688E+07,1773847.0,8482519.0,4131679.0,1.9162577E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4030.0,53.18,14.06,67.25,32.75,38.5,40.06,1,133.7,26.4,LANDSAT_8,2018-07-04,1530690878381,43285.32960648150,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180704T080009_20180704T080425_T37TGH,,3079.0,3074.0,97.2,1121,3351.581787109380,2842.774169921880,3.27674318550688E+07,1983067.0,9281112.0,1.2656306E+07,9839357.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,3897.0,33.27,9.04,42.31,57.69,66.95,71.4,2,139.5,24.4,Sentinel-2B,2018-07-04,1530691465610,43285.33640046300,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20180705,81.0,0,0,0,0,0,0,3.27674318550688E+07,1739943.0,6549687.0,3391335.0,2.1835753E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,3788.0,48.38,17.5,65.89,34.11,30.34,36.8,1,133.7,26.5,LANDSAT_7,2018-07-05,1530776921261,43286.325474537000,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20180712,67.0,3201.0,3168.0,70.9,371,3360.943359375,3132.11767578125,3.27674318550688E+07,4782416.0,9377289.0,1.0366621E+07,1.2032865E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,23.27,24.22,47.49,52.51,60.25,69.8,1,134.2,27.4,LANDSAT_7,2018-07-12,1531382083715,43293.329664351900,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180712T080611_20180712T081537_T37TGH,,3258.0,3243.0,110.3,2858,3694.0810546875,3115.640380859380,3.27674318550688E+07,7132893.0,1.430819E+07,1.5842957E+07,1625628.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,23.77,23.66,47.45,52.55,92.02,100.28,2,144.8,24.2,Sentinel-2A,2018-07-12,1531383337490,43293.34417824070,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20180720,62.59,0,0,0,0,0,0,3.27674318550688E+07,0.0,0.0,2.7192911E+07,4583864.0,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,0.0,0.0,0.0,100.0,82.99,85.61,1,135.6,28.5,LANDSAT_8,2018-07-20,1532073285497,43301.3296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20180721,47.0,3157.0,3154.0,18.5,708,3206.330322265630,3128.557861328130,3.27674318550688E+07,2589545.0,6047115.0,5295915.0,2.0433745E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4281.0,30.48,22.83,53.31,46.69,34.62,40.03,1,135.6,28.8,LANDSAT_7,2018-07-21,1532159303950,43302.325266203700,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180722T080611_20180722T081059_T37TGH,,3330.0,3230.0,220.8,3723,3706.069091796880,3016.78369140625,3.27674318550688E+07,2795323.0,5554069.0,5245495.0,2.0977211E+07,COP-30m,942886,32.767431855068800,G042766E43151N,Lekziri,4219.63,2119.9485,4400.0,25.54,25.88,51.43,48.57,32.96,43.53,2,146.2,25.8,Sentinel-2A,2018-07-22,1532247059690,43303.340960648100,"{""type"":""MultiPoint"",""coordinates"":[]}"
