system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190614,27.38,3131.0,3131.0,49.9,1373,3282.469482421875,3019.26953125,7837988.216692132,752660.0,1979887.0,4514686.0,1037918.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4393.0,18.9,11.59,30.49,69.51,82.86,92.3,1,135.3,25.5,LANDSAT_8,2019-06-14,1560498551770,43630.32582175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190704T075611_20190704T080540_T38TLN,,3284.0,3247.0,76.7,1638,3478.559326171875,3199.691162109375,7837988.216692132,672531.0,1068909.0,2232905.0,4230677.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4402.0,12.0,20.37,32.37,67.63,42.13,51.2,1,141.6,23.9,Sentinel-2A,2019-07-04,1562227688000,43650.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190708,23.0,3419.0,3408.0,27.5,304,3498.74755859375,3389.370361328125,7837988.216692132,1413105.0,3389180.0,2686023.0,1457288.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,32.53,23.26,55.79,44.21,77.51,89.91,1,129.5,28.3,LANDSAT_7,2019-07-08,1562571487198,43654.318136574075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190714T075611_20190714T080149_T38TLN,,3297.0,3284.0,42.0,388,3414.675048828125,3241.3037109375,7837988.216692132,1052397.0,1793325.0,1357552.0,4381613.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,23.51,33.4,56.92,43.08,40.2,43.06,1,142.3,25.1,Sentinel-2A,2019-07-14,1563091689000,43660.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190716,52.43,3317.0,3293.0,70.4,648,3474.043701171875,3203.5498046875,7837988.216692132,1120943.0,2907820.0,3259779.0,1364892.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4210.0,28.97,18.17,47.15,52.85,78.69,85.66,1,135.1,27.8,LANDSAT_8,2019-07-16,1563263359431,43662.32591435185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190729T075619_20190729T075950_T38TLN,,3630.0,3601.0,155.9,1240,3982.513916015625,3385.051025390625,7837988.216692132,2301892.0,4649016.0,2230284.0,653191.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,34.12,33.46,67.58,32.42,87.77,99.86,1,145.1,27.7,Sentinel-2B,2019-07-29,1564387692213,43675.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190801,34.31,3494.0,3499.0,71.8,366,3609.094482421875,3394.815185546875,7837988.216692132,1911751.0,4124100.0,2410106.0,998285.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,33.86,29.26,63.12,36.88,83.37,98.5,1,138.7,30.6,LANDSAT_8,2019-08-01,1564645765840,43678.3259837963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190803T075611_20190803T075613_T38TLN,,3671.0,3659.0,161.7,1718,4154.02685546875,3388.829833984375,7837988.216692132,1403597.0,2787745.0,1727195.0,3017551.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,30.65,31.09,61.74,38.26,57.6,69.51,1,146.3,28.8,Sentinel-2A,2019-08-03,1564819687576,43680.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190808T075619_20190808T080622_T38TLN,,3646.0,3641.0,95.4,819,3873.573486328125,3517.347900390625,7837988.216692132,2008199.0,4277041.0,2129308.0,1126141.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,35.42,31.35,66.76,33.24,81.73,92.64,1,147.7,30.0,Sentinel-2B,2019-08-08,1565251691281,43685.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20190809,4.0,0,0,0,0,0,0,7837988.216692132,1818807.0,4047852.0,2077859.0,1406780.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,36.39,29.69,66.08,33.92,78.15,93.47,1,136.1,34.0,LANDSAT_7,2019-08-09,1565336210181,43686.317245370374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190813T075611_20190813T075612_T38TLN,,3745.0,3753.0,17.1,16,3785.955810546875,3713.875,7837988.216692132,2349123.0,4894322.0,1670625.0,967544.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,38.76,35.78,74.55,25.45,83.76,99.86,1,149.2,31.3,Sentinel-2A,2019-08-13,1565683687532,43690.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190823T075611_20190823T075643_T38TLN,,3778.0,3700.0,152.0,126,4103.81640625,3640.7744140625,7837988.216692132,2412763.0,5170940.0,1289254.0,1072297.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,42.69,37.35,80.04,19.96,82.42,99.86,1,152.3,34.1,Sentinel-2A,2019-08-23,1566547686139,43700.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190828T075619_20190828T080148_T38TLN,,3763.0,3725.0,98.7,615,3989.36083984375,3645.634765625,7837988.216692132,2093541.0,4578432.0,2089020.0,865038.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,37.27,31.4,68.67,31.33,85.07,99.76,1,153.9,35.6,Sentinel-2B,2019-08-28,1566979688209,43705.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190902,58.59,3248.0,3254.0,14.1,16,3255.05908203125,3221.44140625,7837988.216692132,37060.0,1795336.0,268906.0,5468249.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,85.18,1.8,86.97,13.03,26.34,50.24,1,149.1,39.0,LANDSAT_8,2019-09-02,1567410574754,43710.32608796297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190912T075611_20190912T075741_T38TLN,,3198.0,3116.0,254.3,3277,3982.513916015625,2923.40966796875,7837988.216692132,439075.0,1387727.0,5150859.0,993905.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3973.0,14.51,6.72,21.22,78.78,83.42,90.85,1,158.4,40.5,Sentinel-2A,2019-09-12,1568275682419,43720.33891203704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20190918,2.65,3298.0,3271.0,92.4,1222,3519.26806640625,3160.697998046875,7837988.216692132,838840.0,2537016.0,4400614.0,594861.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3963.0,24.48,12.09,36.57,63.43,88.51,99.86,1,154.2,44.1,LANDSAT_8,2019-09-18,1568792980191,43726.326157407406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190922T075621_20190922T080155_T38TLN,,3309.0,3291.0,102.7,1220,3546.710205078125,3169.447021484375,7837988.216692132,488011.0,576232.0,6438878.0,517381.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4501.0,1.25,6.96,8.21,91.79,89.5,99.86,1,161.2,44.0,Sentinel-2A,2019-09-22,1569139684392,43730.33893518518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191002T075741_20191002T080653_T38TLN,,3195.0,3181.0,77.7,1801,3378.253173828125,3064.735107421875,7837988.216692132,904280.0,2350366.0,4445596.0,736529.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,21.27,13.31,34.58,65.42,86.71,99.86,1,163.5,47.6,Sentinel-2A,2019-10-02,1570003685917,43740.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20191012,78.0,3534.0,3533.0,17.5,20,3581.835693359375,3512.5771484375,7837988.216692132,195584.0,749384.0,1431571.0,5351536.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4260.0,25.39,8.97,34.36,65.64,27.83,59.65,1,155.4,53.6,LANDSAT_7,2019-10-12,1570865646295,43750.31534722222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191012T075851_20191012T080636_T38TLN,,3238.0,3234.0,71.4,4,3311.600830078125,3165.0869140625,7837988.216692132,949974.0,2133134.0,1458951.0,3940406.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,32.93,26.45,59.38,40.62,45.83,66.63,1,165.5,51.2,Sentinel-2A,2019-10-12,1570867686896,43750.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191017T075919_20191017T075918_T38TLN,,3197.0,3190.0,63.3,1203,3340.71875,3102.458740234375,7837988.216692132,835234.0,2419144.0,3683671.0,1429676.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,25.71,13.69,39.64,60.36,77.86,99.86,1,166.2,53.0,Sentinel-2B,2019-10-17,1571299685294,43755.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20191020,5.88,3264.0,3268.0,11.1,21,3276.7158203125,3241.09619140625,7837988.216692132,49802.0,1225429.0,127638.0,6179423.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4497.0,86.89,3.68,90.57,9.43,17.26,99.86,1,161.6,55.2,LANDSAT_8,2019-10-20,1571557786386,43758.32622685185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191022T075951_20191022T080221_T38TLN,,3160.0,3161.0,6.7,11,3169.447021484375,3147.052490234375,7837988.216692132,684467.0,2251776.0,3697610.0,1583105.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,26.27,11.5,37.85,62.15,75.9,99.86,1,166.9,54.7,Sentinel-2A,2019-10-22,1571731687326,43760.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191027T080009_20191027T080620_T38TLN,,3249.0,3246.0,14.5,42,3284.389404296875,3225.2744140625,7837988.216692132,608187.0,2010474.0,3865810.0,1656207.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,23.79,10.35,34.21,65.79,74.97,99.86,1,167.4,56.4,Sentinel-2B,2019-10-27,1572163685006,43765.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20191028,2.0,3292.0,3309.0,55.5,234,3373.35986328125,3185.92626953125,7837988.216692132,406485.0,1713333.0,3077704.0,2741453.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,27.28,8.48,35.76,64.24,61.13,92.63,1,158.0,58.9,LANDSAT_7,2019-10-28,1572248005115,43766.31487268519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20200429,9.56,3860.0,4027.0,462.2,195,4185.20458984375,2739.533447265625,7837988.216692132,185229.0,324897.0,6519567.0,688028.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,2.04,2.71,4.75,95.25,87.32,99.86,1,145.0,32.7,LANDSAT_8,2020-04-29,1588146531608,43950.325590277775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200429T075611_20200429T075612_T38TLN,,2799.0,2800.0,41.2,1287,2883.6484375,2699.13427734375,7837988.216692132,245317.0,655309.0,6474289.0,402893.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,5.67,3.44,9.19,90.81,90.96,99.86,1,152.5,30.7,Sentinel-2A,2020-04-29,1588147686777,43950.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200514T075609_20200514T080021_T38TLN,,2894.0,2897.0,33.6,1436,2964.5341796875,2825.21337890625,7837988.216692132,178877.0,826953.0,6270204.0,435333.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,9.1,2.52,11.65,88.35,90.55,99.86,1,149.8,26.8,Sentinel-2B,2020-05-14,1589443683163,43965.33892361111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200515,37.61,3611.0,3486.0,275.9,403,4286.73486328125,3456.670166015625,7837988.216692132,226204.0,747265.0,5187140.0,1598086.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,8.78,3.81,12.59,87.41,75.71,83.03,1,141.6,28.7,LANDSAT_8,2020-05-15,1589528927621,43966.32554398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200519T075611_20200519T080012_T38TLN,,2988.0,2978.0,47.7,1159,3120.416259765625,2913.568603515625,7837988.216692132,400634.0,1397263.0,5568522.0,566706.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4783.0,14.28,5.75,20.06,79.94,88.87,99.86,1,148.8,25.7,Sentinel-2A,2020-05-19,1589875689530,43970.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20200608,4.0,0,0,0,0,0,0,7837988.216692132,689484.0,1846893.0,4587035.0,1098563.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4555.0,17.99,10.72,28.71,71.29,82.09,92.9,1,125.0,29.6,LANDSAT_7,2020-06-08,1591600886814,43990.306550925925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200608T075621_20200608T080252_T38TLN,,3166.0,3149.0,66.1,2408,3370.386474609375,3069.17919921875,7837988.216692132,634131.0,2119213.0,4892670.0,520608.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4397.0,21.17,9.04,30.22,69.78,89.46,99.86,1,144.3,23.3,Sentinel-2A,2020-06-08,1591603690380,43990.339004629626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200616,17.08,3261.0,3262.0,17.2,261,3298.992919921875,3224.947998046875,7837988.216692132,392431.0,1607434.0,1111625.0,4813432.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4725.0,44.68,14.43,59.12,40.88,34.69,48.36,1,134.8,25.5,LANDSAT_8,2020-06-16,1592293741972,43998.32570601851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200628T075611_20200628T075614_T38TLN,,3259.0,3235.0,58.0,1140,3478.559326171875,3194.701171875,7837988.216692132,1036895.0,2618990.0,3408264.0,1505238.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4297.0,26.24,17.2,43.45,56.55,76.9,88.83,1,141.7,23.5,Sentinel-2A,2020-06-28,1593331689367,44010.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20200702,13.25,3312.0,3291.0,73.5,512,3474.599365234375,3182.58251953125,7837988.216692132,379857.0,1132679.0,572087.0,5827725.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,44.16,22.28,66.44,33.56,21.75,99.86,1,133.9,26.2,LANDSAT_8,2020-07-02,1593676149934,44014.32579861111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200703T075609_20200703T075951_T38TLN,,3394.0,3392.0,14.8,570,3431.645263671875,3343.24853515625,7837988.216692132,1339095.0,3473208.0,3244075.0,815208.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3776.0,31.77,19.94,51.71,48.29,85.7,95.98,1,141.6,23.9,Sentinel-2B,2020-07-03,1593763686314,44015.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20200718,5.05,3381.0,3353.0,80.2,939,3554.012451171875,3205.457275390625,7837988.216692132,1063720.0,3190463.0,3512399.0,829629.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3790.0,31.73,15.87,47.6,52.4,85.52,99.86,1,135.6,28.2,LANDSAT_8,2020-07-18,1595058555906,44030.32586805556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200718T075611_20200718T080349_T38TLN,,3544.0,3543.0,34.7,469,3645.423095703125,3484.263671875,7837988.216692132,1630714.0,3938875.0,3118456.0,475159.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3892.0,32.7,23.11,55.81,44.19,90.04,99.86,1,143.0,25.8,Sentinel-2A,2020-07-18,1595059689022,44030.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200723T075609_20200723T080317_T38TLN,,3575.0,3518.0,151.7,1093,4013.351318359375,3435.34423828125,7837988.216692132,1360007.0,2632937.0,1079847.0,3819707.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,34.29,36.63,70.92,29.08,47.37,58.58,1,143.9,26.7,Sentinel-2B,2020-07-23,1595491686133,44035.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200728T075611_20200728T075614_T38TLN,,3685.0,3633.0,138.1,886,4032.4169921875,3522.848388671875,7837988.216692132,1771892.0,4370862.0,1579244.0,1582386.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,43.68,29.78,73.46,26.54,75.91,89.92,1,145.0,27.7,Sentinel-2A,2020-07-28,1595923689729,44040.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20200803,33.91,3458.0,3452.0,77.6,576,3588.52880859375,3345.44482421875,7837988.216692132,965594.0,1838982.0,1968405.0,3725104.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4695.0,22.94,25.36,48.3,51.7,48.58,54.24,1,139.4,31.2,LANDSAT_8,2020-08-03,1596440959899,44046.32591435185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200807T075621_20200807T080223_T38TLN,,3537.0,3511.0,75.0,656,3717.14111328125,3445.658203125,7837988.216692132,607551.0,1674153.0,375836.0,5482502.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,52.03,29.64,81.67,18.33,26.15,38.01,1,147.6,30.0,Sentinel-2A,2020-08-07,1596787690051,44050.339004629626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200817T075621_20200817T080223_T38TLN,,3527.0,3556.0,115.5,910,3762.759765625,3361.68310546875,7837988.216692132,1105401.0,2722636.0,1917505.0,2892349.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3715.0,34.85,23.82,58.68,41.32,59.2,71.65,1,150.7,32.6,Sentinel-2A,2020-08-17,1597651689891,44060.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20200819,6.57,3695.0,3678.0,110.0,1018,3973.974365234375,3545.55322265625,7837988.216692132,1334979.0,3779705.0,2126808.0,1625978.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,41.39,22.6,63.99,36.01,75.36,99.86,1,144.5,35.1,LANDSAT_8,2020-08-19,1597823365534,44062.3259837963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20200827,1.0,3356.0,3352.0,62.4,463,3475.017333984375,3255.030029296875,7837988.216692132,696392.0,2431303.0,4098621.0,1002567.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3954.0,26.57,10.66,37.23,62.77,83.31,92.97,1,135.7,41.2,LANDSAT_7,2020-08-27,1598512591625,44070.303136574075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200827T075611_20200827T080229_T38TLN,,3322.0,3286.0,152.1,2620,3732.708984375,3110.09912109375,7837988.216692132,735317.0,2775535.0,4497825.0,259130.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3726.0,28.05,10.11,38.16,61.84,92.8,99.86,1,153.8,35.5,Sentinel-2A,2020-08-27,1598515689306,44070.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200901T075609_20200901T080227_T38TLN,,3774.0,3734.0,79.8,623,3973.67919921875,3684.10546875,7837988.216692132,2028179.0,4583571.0,2169558.0,779362.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,37.84,30.03,67.87,32.13,86.16,99.86,1,155.4,37.1,Sentinel-2B,2020-09-01,1598947687211,44075.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20200904,1.37,3714.0,3723.0,54.7,522,3808.40380859375,3541.20361328125,7837988.216692132,1663361.0,4168694.0,2051830.0,1311967.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,40.26,26.74,67.02,32.98,79.36,99.86,1,150.0,39.8,LANDSAT_8,2020-09-04,1599205773278,44078.32607638889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200911T075609_20200911T080226_T38TLN,,3737.0,3710.0,103.7,878,3975.50830078125,3604.440673828125,7837988.216692132,1780565.0,4305341.0,2101620.0,1125530.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,39.4,27.79,67.2,32.8,81.74,99.86,1,158.4,40.4,Sentinel-2B,2020-09-11,1599811686373,44085.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20200912,2.0,3786.0,3756.0,78.9,102,4000.254638671875,3710.470458984375,7837988.216692132,646995.0,2993801.0,1414554.0,3124135.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,53.24,14.68,67.91,32.09,56.24,92.23,1,141.2,45.9,LANDSAT_7,2020-09-12,1599894928511,44086.302407407406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200916T075611_20200916T080228_T38TLN,,3731.0,3745.0,149.4,1023,3975.50830078125,3413.661865234375,7837988.216692132,1875804.0,4378144.0,1783549.0,1370798.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,40.61,30.44,71.05,28.95,78.61,99.86,1,159.8,42.2,Sentinel-2A,2020-09-16,1600243688504,44090.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20200920,3.77,3730.0,3738.0,136.9,632,3970.21240234375,3434.117919921875,7837988.216692132,1584629.0,4002676.0,1996240.0,1533574.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,40.31,26.42,66.72,33.28,76.54,99.86,1,155.0,45.1,LANDSAT_8,2020-09-20,1600588178870,44094.32613425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200921T075629_20200921T080225_T38TLN,,3719.0,3745.0,152.4,762,3987.376953125,3413.661865234375,7837988.216692132,1941376.0,4456767.0,1722134.0,1353590.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,40.71,31.42,72.13,27.87,78.83,99.86,1,161.1,43.9,Sentinel-2B,2020-09-21,1600675686196,44095.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20201006,40.58,4027.0,4019.0,54.5,62,4118.21875,3958.0888671875,7837988.216692132,740283.0,925441.0,5054624.0,1552426.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4729.0,3.1,12.38,15.48,84.52,76.3,91.5,1,159.1,50.7,LANDSAT_8,2020-10-06,1601970582141,44110.32618055555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20201011T075849_20201011T080227_T38TLN,,3668.0,3623.0,152.8,581,3974.05419921875,3408.5576171875,7837988.216692132,1007260.0,2865927.0,3451591.0,1214973.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,29.15,15.94,45.36,54.64,80.6,99.86,1,165.4,51.2,Sentinel-2B,2020-10-11,1602403687779,44115.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20201014,13.0,3395.0,3395.0,4.5,101,3405.924560546875,3383.5263671875,7837988.216692132,756169.0,2357312.0,2397645.0,2777533.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,33.67,15.9,49.58,50.42,60.67,90.62,1,150.1,56.3,LANDSAT_7,2020-10-14,1602659604578,44118.30097222222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20201016T075921_20201016T080230_T38TLN,,3632.0,3634.0,27.2,34,3679.862548828125,3591.99462890625,7837988.216692132,1147898.0,3123783.0,2569191.0,1839517.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,34.25,20.16,54.87,45.13,72.63,99.86,1,166.2,52.9,Sentinel-2A,2020-10-16,1602835689757,44120.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20201021T075949_20201021T080227_T38TLN,,3150.0,3144.0,83.0,1654,3390.004638671875,3005.780517578125,7837988.216692132,574747.0,2065945.0,3927696.0,1538850.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,24.64,9.59,34.47,65.53,76.47,99.86,1,166.9,54.7,Sentinel-2B,2020-10-21,1603267687671,44125.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20201022,33.47,3282.0,3282.0,134.8,176,3661.160400390625,3155.678466796875,7837988.216692132,532014.0,1969745.0,3369488.0,2193257.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,26.93,9.96,36.89,63.11,68.12,93.91,1,162.0,56.2,LANDSAT_8,2020-10-22,1603352982724,44126.32618055555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20201026T080021_20201026T080230_T38TLN,,3476.0,3436.0,92.6,911,3767.59716796875,3383.5263671875,7837988.216692132,831371.0,2663077.0,2073423.0,2795990.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,38.42,17.55,56.22,43.78,60.43,99.86,1,167.4,56.3,Sentinel-2A,2020-10-26,1603699689340,44130.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
