system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
1_20181027T080021_20181027T080214_T37TGH,,3280.0,3288.0,20.9,176,3320.906982421875,3245.06103515625,8115653.864741264,97432.0,110820.0,7048776.0,725904.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.16,1.36,1.55,98.45,88.22,93.12,1,166.2,56.7,Sentinel-2A,2018-10-27,1540627334910,43400.33488425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181030T081041_20181030T081229_T37TGH,,3493.0,3495.0,23.8,340,3530.151123046875,3449.59326171875,8115653.864741264,100093.0,125069.0,7569171.0,191260.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.31,1.3,1.63,98.37,94.81,100.36,1,169.3,57.3,Sentinel-2A,2018-10-30,1540887149700,43403.342002314814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20181101,7.0,3490.0,3490.0,22.8,242,3527.555908203125,3446.140869140625,8115653.864741264,124123.0,128373.0,5529001.0,2228127.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.08,2.19,2.27,97.73,69.71,77.28,1,162.0,59.4,LANDSAT_7,2018-11-01,1541058743071,43405.328043981484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181101T080049_20181101T080049_T37TGH,,3495.0,3504.0,25.5,319,3529.020263671875,3444.729248046875,8115653.864741264,116991.0,155359.0,7509464.0,220677.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.48,1.53,2.03,97.97,94.44,100.36,1,166.6,58.3,Sentinel-2B,2018-11-01,1541059685307,43405.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190430T075619_20190430T080749_T37TGH,,3339.0,3328.0,35.9,201,3420.455322265625,3298.91650390625,8115653.864741264,69097.0,72809.0,6841544.0,971147.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.05,1.0,1.05,98.95,85.2,88.39,1,150.6,31.0,Sentinel-2B,2019-04-30,1556611695000,43585.3390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190505,87.0,3471.0,3478.0,19.8,58,3498.33544921875,3434.156982421875,8115653.864741264,2213.0,2213.0,4759763.0,3123524.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.0,0.05,0.05,99.95,58.68,64.57,1,140.6,32.2,LANDSAT_7,2019-05-05,1557042030191,43590.31979166667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190505T075611_20190505T075613_T37TGH,,2834.0,2835.0,25.5,82,2883.062255859375,2786.140869140625,8115653.864741264,2059.0,5946.0,7863657.0,15896.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.05,0.03,0.08,99.92,96.97,100.36,1,149.7,29.5,Sentinel-2A,2019-05-05,1557043691000,43590.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190508T080611_20190508T081533_T37TGH,,3409.0,3386.0,59.3,412,3557.56298828125,3334.718994140625,8115653.864741264,110963.0,113917.0,5577731.0,2193852.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.05,1.95,2.0,98.0,70.13,73.43,1,153.8,27.9,Sentinel-2A,2019-05-08,1557303487000,43593.345914351856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190510T075619_20190510T080413_T37TGH,,3322.0,3322.0,6.1,201,3335.293212890625,3310.102294921875,8115653.864741264,46667.0,49246.0,2733190.0,5103063.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.09,1.68,1.77,98.23,34.28,34.32,1,148.7,28.2,Sentinel-2B,2019-05-10,1557475696000,43595.33907407407,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190513,70.72,3321.0,3304.0,33.9,163,3410.081298828125,3290.091796875,8115653.864741264,196428.0,196428.0,6516655.0,1172418.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.0,2.93,2.93,97.07,82.72,85.56,1,142.3,29.3,LANDSAT_8,2019-05-13,1557733735649,43598.325636574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190513T080619_20190513T080937_T37TGH,,3303.0,3303.0,18.5,304,3344.59423828125,3262.9482421875,8115653.864741264,303383.0,307856.0,6576722.0,1000922.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.06,4.41,4.47,95.53,84.83,88.63,1,152.9,26.6,Sentinel-2B,2019-05-13,1557735492000,43598.34597222222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190515T075611_20190515T080148_T37TGH,,2840.0,2847.0,27.5,131,2892.934326171875,2786.140869140625,8115653.864741264,5062.0,28369.0,7834561.0,22570.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.3,0.06,0.36,99.64,96.89,100.36,1,147.6,27.1,Sentinel-2A,2019-05-15,1557907691000,43600.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190520,83.04,2718.0,2709.0,23.5,123,2773.480224609375,2684.3896484375,8115653.864741264,25566.0,27559.0,3878785.0,3979156.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.05,0.65,0.71,99.29,48.13,49.28,1,140.7,27.9,LANDSAT_8,2019-05-20,1558338910779,43605.32997685185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190520T080019_20190520T080019_T37TGH,,3231.0,3219.0,26.5,333,3290.745361328125,3199.053955078125,8115653.864741264,141402.0,152496.0,3479870.0,4253134.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.29,3.89,4.2,95.8,44.76,45.21,1,146.6,26.1,Sentinel-2B,2019-05-20,1558339696000,43605.33907407407,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20190528,20.0,0,0,0,0,0,0,8115653.864741264,121649.0,124219.0,5347898.0,2413383.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.05,2.22,2.27,97.73,67.43,75.77,1,134.6,27.9,LANDSAT_7,2019-05-28,1559029548448,43613.323472222226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190528T080611_20190528T081105_T37TGH,,3399.0,3389.0,34.5,211,3498.33544921875,3366.693115234375,8115653.864741264,73760.0,110144.0,7739844.0,35512.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.46,0.94,1.4,98.6,96.73,100.36,1,149.7,23.9,Sentinel-2A,2019-05-28,1559031486000,43613.34590277778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20190529,6.17,2787.0,2767.0,41.1,45,2864.552978515625,2756.837890625,8115653.864741264,13911.0,25859.0,7743724.0,115918.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.15,0.18,0.33,99.67,95.74,100.36,1,138.5,26.6,LANDSAT_8,2019-05-29,1559116144831,43614.32574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190530T075619_20190530T080326_T37TGH,,2849.0,2863.0,43.6,376,2920.712646484375,2758.347900390625,8115653.864741264,19076.0,78640.0,7759815.0,47046.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.76,0.24,1.0,99.0,96.58,100.36,1,144.2,24.6,Sentinel-2B,2019-05-30,1559203696173,43615.33907407407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190602T080619_20190602T081055_T37TGH,,2879.0,2876.0,20.1,142,2920.712646484375,2845.215087890625,8115653.864741264,39584.0,120637.0,7676194.0,88668.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,1.04,0.51,1.55,98.45,96.07,100.36,1,148.6,23.2,Sentinel-2B,2019-06-02,1559463492000,43618.34597222222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190604T075611_20190604T075611_T37TGH,,3462.0,3463.0,10.3,133,3486.632568359375,3444.548828125,8115653.864741264,217305.0,279020.0,6140286.0,1466194.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.96,3.39,4.35,95.65,79.1,81.88,1,143.0,24.1,Sentinel-2A,2019-06-04,1559635689000,43620.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190606,66.0,3391.0,3386.0,31.7,487,3444.779296875,3309.584716796875,8115653.864741264,342189.0,359300.0,3978829.0,3547372.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.39,7.89,8.28,91.72,53.45,58.04,1,132.4,27.2,LANDSAT_7,2019-06-06,1559806758665,43622.31895833333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190607T080611_20190607T080937_T37TGH,,3332.0,3323.0,74.9,527,3479.780517578125,3224.5322265625,8115653.864741264,147599.0,291830.0,7421536.0,172135.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,1.87,1.91,3.78,96.22,95.04,99.21,1,147.5,22.8,Sentinel-2A,2019-06-07,1559895486000,43623.34590277778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190609T075619_20190609T075934_T37TGH,,2903.0,2913.0,23.2,252,2935.25244140625,2845.215087890625,8115653.864741264,46787.0,262362.0,7552857.0,70281.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,2.76,0.6,3.36,96.64,96.3,100.36,1,142.0,23.7,Sentinel-2B,2019-06-09,1560067695000,43625.3390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20190613,43.0,3316.0,3316.0,4.9,51,3326.70458984375,3309.23681640625,8115653.864741264,738896.0,818914.0,2974986.0,4091600.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,2.11,19.48,21.59,78.41,46.75,56.74,1,131.0,26.9,LANDSAT_7,2019-06-13,1560411914316,43629.3230787037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190614,27.38,3264.0,3314.0,106.4,1004,3361.243896484375,2933.155029296875,8115653.864741264,1100817.0,1177854.0,3155140.0,3552506.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,1.78,25.41,27.18,72.82,53.39,54.4,1,135.3,25.5,LANDSAT_8,2019-06-14,1560498551770,43630.32582175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190614T075611_20190614T080234_T37TGH,,3265.0,3267.0,18.2,351,3316.479248046875,3234.868896484375,8115653.864741264,499123.0,555524.0,2193170.0,5136805.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,2.05,18.16,20.21,79.79,33.87,35.15,1,141.0,23.6,Sentinel-2A,2019-06-14,1560499690000,43630.339004629626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190619T075619_20190619T075710_T37TGH,,3334.0,3326.0,41.6,569,3473.92138671875,3289.705078125,8115653.864741264,228518.0,257271.0,2576762.0,5051467.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,1.01,8.06,9.08,90.92,34.92,38.08,1,140.3,23.6,Sentinel-2B,2019-06-19,1560931695000,43635.3390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190630,96.59,0,0,0,0,0,0,8115653.864741264,0.0,0.0,7885500.0,0.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,0.0,0.0,0.0,100.0,97.16,100.36,1,133.9,26.0,LANDSAT_8,2019-06-30,1561880956608,43646.32587962963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190702T080619_20190702T081053_T37TGH,,2944.0,2914.0,63.1,342,3088.13427734375,2883.062255859375,8115653.864741264,42241.0,305049.0,7524630.0,55821.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,3.36,0.54,3.9,96.1,96.48,100.36,1,144.5,23.1,Sentinel-2B,2019-07-02,1562055492674,43648.34597222222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190704T075611_20190704T080540_T37TGH,,3064.0,3064.0,15.2,205,3095.96435546875,3016.54833984375,8115653.864741264,268035.0,681121.0,7120948.0,83431.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,5.29,3.44,8.73,91.27,96.14,100.36,1,139.5,24.4,Sentinel-2A,2019-07-04,1562227692000,43650.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190707,22.05,3293.0,3286.0,22.9,553,3372.52001953125,3264.572509765625,8115653.864741264,711762.0,974223.0,4792849.0,2118428.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4974.0,4.55,12.34,16.89,83.11,71.06,76.66,1,134.1,26.6,LANDSAT_8,2019-07-07,1562486128918,43653.33018518519,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190707T080611_20190707T080857_T37TGH,,3290.0,3251.0,88.8,875,3495.906005859375,3210.4697265625,8115653.864741264,638469.0,1066424.0,5534115.0,1284961.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,5040.0,6.48,9.67,16.16,83.84,81.33,88.3,1,144.5,23.6,Sentinel-2A,2019-07-07,1562487489000,43653.345937499995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190708,23.0,0,0,0,0,0,0,8115653.864741264,502841.0,647763.0,3260809.0,3976928.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4689.0,3.71,12.87,16.57,83.43,48.16,56.24,1,129.5,28.3,LANDSAT_7,2019-07-08,1562571487198,43654.318136574075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190709T075619_20190709T080413_T37TGH,,3546.0,3523.0,64.9,304,3692.21337890625,3464.496826171875,8115653.864741264,259440.0,329249.0,2292425.0,5263826.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,2.66,9.9,12.56,87.44,32.3,33.42,1,139.8,24.9,Sentinel-2B,2019-07-09,1562659696000,43655.33907407407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190714T075611_20190714T080149_T37TGH,,3024.0,2986.0,81.3,518,3169.155517578125,2932.2802734375,8115653.864741264,107116.0,422516.0,7112241.0,350743.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,4.19,1.42,5.61,94.39,92.84,96.62,1,140.2,25.6,Sentinel-2A,2019-07-14,1563091692000,43660.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190727T080611_20190727T081534_T37TGH,,3287.0,3265.0,73.4,1298,3484.482666015625,3208.9501953125,8115653.864741264,1094373.0,1714152.0,5755067.0,416282.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4994.0,8.3,14.65,22.95,77.05,92.03,96.86,1,147.2,26.7,Sentinel-2A,2019-07-27,1564215488881,43673.345925925925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190729T075619_20190729T075950_T37TGH,,3277.0,3268.0,54.4,1733,3450.044921875,3212.990234375,8115653.864741264,1422560.0,2180030.0,5559491.0,145979.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4678.0,9.74,18.38,28.17,71.83,95.37,100.36,1,143.1,28.2,Sentinel-2B,2019-07-29,1564387695935,43675.3390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190801,34.31,3269.0,3275.0,38.9,1111,3354.589111328125,3206.73388671875,8115653.864741264,1339468.0,1900939.0,5186982.0,797579.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4410.0,7.92,18.9,26.82,73.18,87.34,92.81,1,138.7,30.6,LANDSAT_8,2019-08-01,1564645765840,43678.3259837963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190801T080619_20190801T081001_T37TGH,,3335.0,3324.0,39.6,1083,3450.044921875,3269.31201171875,8115653.864741264,1461992.0,1940342.0,4389382.0,1555776.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4538.0,7.56,23.1,30.65,69.35,77.99,85.06,1,148.4,27.8,Sentinel-2B,2019-08-01,1564647491946,43678.34596064815,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190803T075611_20190803T075613_T37TGH,,3406.0,3384.0,58.1,1317,3588.484130859375,3347.187744140625,8115653.864741264,1530244.0,2313752.0,4623636.0,948112.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4291.0,11.29,22.06,33.35,66.65,85.48,93.15,1,144.4,29.3,Sentinel-2A,2019-08-03,1564819689358,43680.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190806T080611_20190806T080939_T37TGH,,3326.0,3323.0,25.5,2199,3422.986083984375,3281.798095703125,8115653.864741264,1408091.0,2038566.0,4508792.0,1338142.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,9.62,21.51,31.14,68.86,80.68,86.23,1,149.6,29.0,Sentinel-2A,2019-08-06,1565079488207,43683.345925925925,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20190808,5.07,3471.0,3462.0,46.2,1285,3616.243408203125,3388.916259765625,8115653.864741264,2995081.0,3806665.0,3629070.0,449764.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4490.0,10.84,40.28,51.19,48.81,91.62,100.36,1,140.7,32.2,LANDSAT_8,2019-08-08,1565250939264,43685.330312499995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190808T075619_20190808T080622_T37TGH,,3478.0,3466.0,50.7,2114,3621.49462890625,3388.916259765625,8115653.864741264,3017711.0,4000018.0,3736120.0,149362.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4545.0,12.65,39.01,51.71,48.29,95.32,100.36,1,145.8,30.4,Sentinel-2B,2019-08-08,1565251695003,43685.3390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20190809,4.0,0,0,0,0,0,0,8115653.864741264,1740163.0,2387858.0,2236132.0,3261510.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4188.0,13.99,37.63,51.64,48.36,56.98,66.79,1,136.1,34.0,LANDSAT_7,2019-08-09,1565336210181,43686.317245370374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190811T080619_20190811T081315_T37TGH,,3472.0,3453.0,55.2,2007,3621.49462890625,3384.395751953125,8115653.864741264,3014855.0,4008701.0,3669352.0,207448.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4039.0,12.9,39.27,52.21,47.79,94.61,100.33,1,151.0,30.2,Sentinel-2B,2019-08-11,1565511490868,43688.34594907408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190813T075611_20190813T075612_T37TGH,,3488.0,3463.0,60.4,2008,3629.93017578125,3384.395751953125,8115653.864741264,3095285.0,4198516.0,3504690.0,182294.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,3910.0,14.29,40.18,54.5,45.5,94.92,100.36,1,147.3,31.7,Sentinel-2A,2019-08-13,1565683691255,43690.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20190816,17.0,0,0,0,0,0,0,8115653.864741264,728592.0,2293023.0,1648543.0,3943934.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,3904.0,39.69,18.48,58.18,41.82,48.57,58.21,1,138.3,35.7,LANDSAT_7,2019-08-16,1565941363482,43693.321331018524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190816T080611_20190816T081333_T37TGH,,3819.0,3832.0,52.9,207,3912.889892578125,3719.210693359375,8115653.864741264,953417.0,1234118.0,441003.0,6210379.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,16.72,56.92,73.67,26.33,20.64,34.31,1,152.5,31.6,Sentinel-2A,2019-08-16,1565943487117,43693.345914351856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190818T075619_20190818T075723_T37TGH,,3486.0,3478.0,29.6,1159,3571.8115234375,3438.210205078125,8115653.864741264,882024.0,1327520.0,472751.0,6085229.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,3946.0,24.75,48.99,73.74,26.26,22.18,30.02,1,148.9,33.0,Sentinel-2B,2019-08-18,1566115693682,43695.33903935185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190821T080609_20190821T081049_T37TGH,,3574.0,3583.0,49.2,813,3692.21337890625,3506.0869140625,8115653.864741264,4250697.0,5685426.0,1861451.0,338622.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,18.92,56.32,75.33,24.67,92.99,100.36,1,154.0,33.0,Sentinel-2B,2019-08-21,1566375489424,43698.345937499995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190823T075611_20190823T075643_T37TGH,,3656.0,3649.0,60.4,1498,3832.918212890625,3550.862060546875,8115653.864741264,4309760.0,5776018.0,1800554.0,308929.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,19.29,56.88,76.24,23.76,93.36,100.36,1,150.5,34.5,Sentinel-2A,2019-08-23,1566547689863,43700.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190824,80.5,4082.0,4087.0,17.9,15,4095.011474609375,4045.79541015625,8115653.864741264,22911.0,4221427.0,152311.0,3511761.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4320.0,95.99,0.52,96.52,3.48,53.89,58.37,1,146.0,36.3,LANDSAT_8,2019-08-24,1566633343823,43701.330358796295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190826T080611_20190826T081708_T37TGH,,3679.0,3667.0,91.7,2074,4029.010009765625,3558.608154296875,8115653.864741264,2165760.0,2952283.0,1923847.0,3009370.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4243.0,16.13,44.42,60.55,39.45,60.08,77.35,1,155.5,34.5,Sentinel-2A,2019-08-26,1566807485583,43703.3458912037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190828T075619_20190828T080148_T37TGH,,3787.0,3763.0,91.2,2058,4043.522216796875,3660.343017578125,8115653.864741264,4219575.0,5690617.0,1669184.0,525700.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,19.86,57.33,77.32,22.68,90.69,99.1,1,152.1,35.9,Sentinel-2B,2019-08-28,1566979691924,43705.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190831T080609_20190831T081707_T37TGH,,3669.0,3633.0,101.2,1827,4029.010009765625,3563.794677734375,8115653.864741264,3114998.0,4108214.0,1837992.0,1939295.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,3958.0,16.63,52.39,69.09,30.91,73.27,84.68,1,157.0,36.1,Sentinel-2B,2019-08-31,1567239487580,43708.345914351856,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20190901,7.0,3621.0,3615.0,19.6,406,3667.379150390625,3591.966796875,8115653.864741264,2196222.0,3308980.0,1224910.0,3351610.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,24.54,48.44,72.98,27.02,55.87,76.1,1,143.7,40.1,LANDSAT_7,2019-09-01,1567323722585,43709.320856481485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190902,58.59,3842.0,3829.0,78.1,1187,4066.559326171875,3712.64453125,8115653.864741264,541641.0,5299330.0,952019.0,1634151.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,3803.0,76.11,8.66,84.77,15.23,77.03,78.44,1,149.1,39.0,LANDSAT_8,2019-09-02,1567410574754,43710.32608796297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190905T080611_20190905T080606_T37TGH,,3674.0,3647.0,94.9,1920,4029.010009765625,3539.216064453125,8115653.864741264,2646989.0,3451138.0,1801433.0,2632929.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4015.0,15.31,50.39,65.7,34.3,64.72,83.04,1,158.5,37.8,Sentinel-2A,2019-09-05,1567671483652,43713.345868055556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190909,28.61,3506.0,3489.0,46.1,628,3609.60791015625,3451.955078125,8115653.864741264,736438.0,1402136.0,2104505.0,4378859.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,18.98,21.0,39.99,60.01,43.21,45.48,1,151.4,41.2,LANDSAT_8,2019-09-09,1568015747577,43717.330405092594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190912T075611_20190912T075741_T37TGH,,3416.0,3366.0,120.2,1849,3707.67138671875,3294.654296875,8115653.864741264,2298578.0,3628969.0,4087523.0,169008.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4983.0,17.24,29.79,47.03,52.97,95.08,100.36,1,156.8,40.8,Sentinel-2A,2019-09-12,1568275686124,43720.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20190918,2.65,3101.0,3096.0,118.2,629,3353.0,2940.524658203125,8115653.864741264,129248.0,385212.0,7291862.0,208426.0,COP-30m,942715,8.115653864741263,G042497E43168N,Kvishi,4387.265,2662.97,4400.0,3.33,1.68,5.02,94.98,94.6,100.36,1,154.2,44.1,LANDSAT_8,2019-09-18,1568792980191,43726.326157407406,"{""type"":""MultiPoint"",""coordinates"":[]}"
