system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_1_2_LE07_171030_20000719,70.0,3560.0,3530.0,125.2,1106,4004.08544921875,3364.55126953125,1.39437234565625E+07,3176972.0,4665289.0,3635151.0,5330322.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,17.74,38.27,56.21,43.79,59.53,73.67,1,132.2,29.5,LANDSAT_7,2000-07-19,963992446752,36726.31997685190,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20000726,13.0,3598.0,3612.0,252.2,2776,4257.537109375,3124.251953125,1.39437234565625E+07,6000534.0,7482477.0,3656910.0,2491374.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,13.29,53.87,67.17,32.83,79.89,100.67,1,133.7,30.7,LANDSAT_7,2000-07-26,964597605088,36733.32413194440,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20000727,14.0,3667.0,3615.0,157.8,1733,4032.700927734380,3424.147705078130,1.39437234565625E+07,6972104.0,7949622.0,3896593.0,1784546.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,8.25,58.86,67.11,32.89,84.96,100.67,1,128.9,32.8,LANDSAT_5,2000-07-27,964682789371,36734.310057870400,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000804,81.0,3809.0,3951.0,265.5,391,4110.041015625,3380.984619140630,1.39437234565625E+07,2285868.0,4111799.0,215461.0,9303501.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,41.86,52.82,95.02,4.98,31.03,49.58,1,136.1,32.5,LANDSAT_7,2000-08-04,965374830683,36742.31979166670,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20000811,34.0,3772.0,3751.0,146.0,1732,4121.6572265625,3498.556396484380,1.39437234565625E+07,2163338.0,4184643.0,1475900.0,7970217.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,35.71,38.22,73.93,26.07,40.6,51.29,1,138.3,34.1,LANDSAT_7,2000-08-11,965979998314,36749.32405092590,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000812,32.0,3268.0,3246.0,64.0,184,3396.435546875,3177.119140625,1.39437234565625E+07,6910583.0,7956155.0,3367850.0,2306756.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,9.23,61.03,70.26,29.74,81.21,100.67,1,133.8,36.0,LANDSAT_5,2000-08-12,966065216366,36750.31037037040,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_172030_20000819,24.0,3373.0,3359.0,86.6,344,3633.2685546875,3191.412353515630,1.39437234565625E+07,6666295.0,7604278.0,3764075.0,2262408.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,8.25,58.64,66.89,33.11,81.53,100.59,1,136.3,37.7,LANDSAT_5,2000-08-19,966670395400,36757.31475694440,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000820,24.0,3370.0,3367.0,90.7,336,3633.2685546875,3203.7001953125,1.39437234565625E+07,6263117.0,7358440.0,3975074.0,2297247.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,9.66,55.26,64.93,35.07,81.28,100.46,1,141.3,36.4,LANDSAT_7,2000-08-20,966757224760,36758.31972222220,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20000905,9.0,3412.0,3406.0,135.5,3779,3774.714111328130,3123.615966796880,1.39437234565625E+07,5335273.0,6151400.0,5787520.0,1691842.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,6.62,44.69,51.52,48.48,85.62,100.67,1,146.8,41.0,LANDSAT_7,2000-09-05,968139609118,36774.31954861110,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20000912,3.0,3342.0,3337.0,64.0,593,3633.2685546875,3228.063232421880,1.39437234565625E+07,5757003.0,6489344.0,3128973.0,4012443.0,COP-30m,943039,13.943723456562500,G042999E43050N,Caneri,4833.109,2334.858,4400.0,7.61,59.85,67.47,32.53,68.98,96.88,1,149.1,43.2,LANDSAT_7,2000-09-12,968744772910,36781.323750000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
