system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_1_2_LE07_171030_20180822,27.0,3284.0,3283.0,4.6,464,3307.46875,3275.78564453125,1.0888957064017018E7,5538742.0,6441424.0,1241767.0,2908312.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,11.75,72.09,83.84,16.16,70.56,83.77,1,144.6,36.0,LANDSAT_7,2018-08-22,1534924068344,43334.32486111111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180823T075559_20180823T080520_T38TLN,,3516.0,3535.0,99.3,1786,3786.03271484375,3363.387451171875,1.0888957064017018E7,5604100.0,6666381.0,2732165.0,1192957.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,11.12,59.63,70.93,29.07,86.31,98.91,1,152.3,34.2,Sentinel-2B,2018-08-23,1535011520660,43335.33703703704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180826T080559_20180826T080647_T38TLN,,3290.0,3289.0,9.1,811,3318.172119140625,3277.07080078125,1.0888957064017018E7,3401173.0,4488291.0,415839.0,2721306.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,22.15,69.35,91.52,8.48,45.04,55.14,1,157.3,34.3,Sentinel-2B,2018-08-26,1535270807970,43338.33804398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180828T075611_20180828T075607_T38TLN,,3557.0,3573.0,94.8,1122,3698.677734375,3367.635986328125,1.0888957064017018E7,5683275.0,6606612.0,1326364.0,2658527.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,11.63,71.64,83.28,16.72,72.85,86.72,1,153.9,35.7,Sentinel-2A,2018-08-28,1535442967460,43340.33063657407,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20180829,0.0,0,0,0,0,0,0,1.0888957064017018E7,4185120.0,4826444.0,711699.0,5053359.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,11.58,75.57,87.15,12.85,50.86,62.07,1,147.0,38.0,LANDSAT_7,2018-08-29,1535529230579,43341.329050925924,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180902T075559_20180902T075740_T38TLN,,3433.0,3439.0,32.5,611,3496.63525390625,3357.9287109375,1.0888957064017018E7,1136589.0,1310899.0,1288680.0,7991924.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,6.71,43.72,50.43,49.57,23.87,42.79,1,155.4,37.3,Sentinel-2B,2018-09-02,1535875060480,43345.33171296296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180905T080559_20180905T081628_T38TLN,,3377.0,3223.0,192.8,121,3632.4912109375,3174.662841796875,1.0888957064017018E7,1835168.0,2649679.0,158235.0,3543143.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,24.54,65.36,94.36,5.64,25.79,38.55,1,160.2,37.6,Sentinel-2B,2018-09-05,1536135388820,43348.344768518524,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20180906,6.87,3426.0,3402.0,52.4,318,3566.48876953125,3357.9287109375,1.0888957064017018E7,6772081.0,8461463.0,568691.0,1561349.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,18.7,74.99,93.7,6.3,82.93,99.22,1,150.3,40.3,LANDSAT_8,2018-09-06,1536220508351,43349.3299537037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180912T075959_20180912T080229_T38TLN,,3098.0,3077.0,65.0,1506,3243.9267578125,2981.498779296875,1.0888957064017018E7,1556730.0,2119614.0,6138454.0,2333435.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4711.0,6.75,18.85,25.67,74.33,75.84,86.06,1,158.4,40.6,Sentinel-2B,2018-09-12,1536739349380,43355.33505787037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20180915,27.01,3409.0,3385.0,81.5,431,3671.1162109375,3334.871337890625,1.0888957064017018E7,693095.0,1147636.0,2036376.0,7407491.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,14.28,21.77,36.04,63.96,29.24,31.03,1,153.2,43.3,LANDSAT_8,2018-09-15,1536997739960,43358.325682870374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20180922,10.0,3361.0,3337.0,88.0,2354,3632.611083984375,3269.259765625,1.0888957064017018E7,2614684.0,4019663.0,4675844.0,1895996.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,16.16,30.07,46.23,53.77,79.86,99.22,1,155.2,45.6,LANDSAT_8,2018-09-22,1537602912822,43365.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180922T075619_20180922T080212_T38TLN,,3369.0,3336.0,95.9,2098,3636.8046875,3269.259765625,1.0888957064017018E7,2212953.0,3277743.0,4417352.0,2896408.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,13.83,28.76,42.6,57.4,70.67,85.91,1,161.2,44.1,Sentinel-2B,2018-09-22,1537603332020,43365.334861111114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180925T080649_20180925T081152_T38TLN,,3289.0,3285.0,20.6,686,3363.91455078125,3248.53955078125,1.0888957064017018E7,1847238.0,2585610.0,496103.0,3067283.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,23.94,59.94,83.9,16.1,28.3,43.71,1,165.4,44.7,Sentinel-2B,2018-09-25,1537863112120,43368.341574074075,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20180930,52.0,3276.0,3264.0,50.7,805,3410.775390625,3172.67138671875,1.0888957064017018E7,619590.0,1566684.0,4138235.0,4886584.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4254.0,16.6,10.86,27.46,72.54,52.39,62.08,1,156.6,48.6,LANDSAT_7,2018-09-30,1538293987359,43373.32855324074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20181001,1.0,3306.0,3261.0,115.2,1782,3636.8046875,3167.4453125,1.0888957064017018E7,1223597.0,2031929.0,6775404.0,1784170.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,3985.0,9.16,13.89,23.07,76.93,80.88,99.22,1,157.6,48.8,LANDSAT_8,2018-10-01,1538380146910,43374.32576388889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181005T080759_20181005T081123_T38TLN,,3163.0,3161.0,76.7,805,3320.6865234375,3058.23046875,1.0888957064017018E7,522418.0,766549.0,1666242.0,2560138.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,10.04,21.47,31.51,68.49,22.34,31.92,1,167.4,48.4,Sentinel-2B,2018-10-05,1538727083110,43378.34123842593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181007T075811_20181007T080716_T38TLN,,3279.0,3246.0,112.2,2753,3676.730224609375,3136.9921875,1.0888957064017018E7,1374921.0,2001404.0,7278252.0,1311847.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4464.0,6.75,14.82,21.57,78.43,85.22,99.22,1,164.6,49.5,Sentinel-2A,2018-10-07,1538899680658,43380.33888888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20181008,1.33,3295.0,3258.0,114.2,2237,3667.06494140625,3140.77001953125,1.0888957064017018E7,1403400.0,2020673.0,6880095.0,1690734.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4433.0,6.94,15.77,22.7,77.3,81.74,99.22,1,159.3,51.2,LANDSAT_8,2018-10-08,1538985321031,43381.33010416667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20181009,23.0,3262.0,3263.0,10.3,338,3284.519775390625,3241.66552734375,1.0888957064017018E7,1932744.0,2483180.0,4677912.0,3430410.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,7.69,26.99,34.68,65.32,65.76,81.92,1,158.7,51.7,LANDSAT_7,2018-10-09,1539071203220,43382.324108796296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181012T075839_20181012T080152_T38TLN,,3294.0,3254.0,191.8,2214,3642.4306640625,3011.991455078125,1.0888957064017018E7,926404.0,1387304.0,7217817.0,1986382.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4227.0,5.06,10.77,16.12,83.88,79.03,99.11,1,165.5,51.3,Sentinel-2B,2018-10-12,1539331312670,43385.33462962963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20181016,0.0,3270.0,3270.0,7.1,189,3291.114990234375,3257.31689453125,1.0888957064017018E7,938182.0,1362835.0,3829228.0,5399440.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,8.18,18.07,26.25,73.75,47.68,64.06,1,160.0,54.2,LANDSAT_7,2018-10-16,1539676363187,43389.32827546296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20181017,7.16,3312.0,3261.0,125.1,2252,3636.8046875,3154.26611328125,1.0888957064017018E7,1111948.0,1848364.0,6561168.0,2181970.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,3711.0,8.75,13.22,21.98,78.02,77.23,99.22,1,161.0,54.3,LANDSAT_8,2018-10-17,1539762553649,43390.325844907406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181017T075921_20181017T080214_T38TLN,,3302.0,3259.0,121.2,3008,3636.8046875,3147.1845703125,1.0888957064017018E7,1139654.0,1905060.0,6712436.0,1974006.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,3713.0,8.87,13.22,22.11,77.89,79.14,99.22,1,166.2,53.1,Sentinel-2A,2018-10-17,1539763334240,43390.33488425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181027T080021_20181027T080214_T38TLN,,2714.0,2738.0,140.6,1256,2913.78125,2432.75048828125,1.0888957064017018E7,556031.0,570426.0,8612237.0,1408840.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,0.15,6.06,6.21,93.79,84.33,99.22,1,167.4,56.5,Sentinel-2A,2018-10-27,1540627334910,43400.33488425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20181101,7.0,3610.0,3611.0,93.1,1039,3773.059814453125,3406.8701171875,1.0888957064017018E7,407059.0,466508.0,4700290.0,5424705.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4236.0,1.15,7.88,9.03,90.97,47.45,61.97,1,162.0,59.4,LANDSAT_7,2018-11-01,1541058743071,43405.328043981484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181101T080049_20181101T080049_T38TLN,,2793.0,2793.0,30.7,236,2851.93359375,2734.852294921875,1.0888957064017018E7,558375.0,782384.0,8159758.0,1649361.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4221.0,2.48,6.24,8.75,91.25,82.12,99.22,1,167.8,58.1,Sentinel-2B,2018-11-01,1541059249460,43405.33390046297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190430T075619_20190430T080749_T38TLN,,2818.0,2781.0,88.3,419,2976.840087890625,2695.966796875,1.0888957064017018E7,243578.0,253214.0,5465110.0,4873179.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,0.17,4.26,4.43,95.57,52.51,54.81,1,152.5,30.6,Sentinel-2B,2019-04-30,1556611691000,43585.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190505T075611_20190505T075613_T38TLN,,3417.0,3412.0,26.3,66,3462.098876953125,3358.0537109375,1.0888957064017018E7,17527.0,24644.0,7490817.0,3076041.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,0.06,0.23,0.33,99.67,69.02,71.41,1,151.7,29.2,Sentinel-2A,2019-05-05,1557043687000,43590.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190515T075611_20190515T080148_T38TLN,,2608.0,2606.0,19.4,373,2643.564697265625,2574.912841796875,1.0888957064017018E7,164489.0,200675.0,1.0213865E7,176963.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,0.34,1.58,1.93,98.07,95.64,99.22,1,149.8,26.7,Sentinel-2A,2019-05-15,1557907687000,43600.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190518T080611_20190518T081102_T38TLN,,2699.0,2704.0,38.7,409,2766.858154296875,2623.412109375,1.0888957064017018E7,248348.0,297413.0,3049598.0,2648821.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,1.46,7.42,8.89,91.11,30.74,34.16,1,154.2,25.2,Sentinel-2A,2019-05-18,1558167482000,43603.34585648148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20190529,6.17,2701.0,2665.0,77.7,497,2851.925537109375,2586.2802734375,1.0888957064017018E7,431468.0,573148.0,9749136.0,269218.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,1.37,4.18,5.55,94.45,94.8,99.22,1,138.5,26.6,LANDSAT_8,2019-05-29,1559116144831,43614.32574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190530T075619_20190530T080326_T38TLN,,2712.0,2689.0,81.9,602,2856.572265625,2586.2802734375,1.0888957064017018E7,459576.0,705887.0,9632188.0,253427.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,2.38,4.45,6.83,93.17,94.94,99.22,1,146.4,24.2,Sentinel-2B,2019-05-30,1559203692000,43615.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190606,66.0,3283.0,3276.0,13.9,490,3315.384033203125,3267.36279296875,1.0888957064017018E7,1113198.0,1311680.0,2933858.0,6345965.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,5039.0,4.68,26.22,30.9,69.1,38.99,42.33,1,132.4,27.2,LANDSAT_7,2019-06-06,1559806758665,43622.31895833333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190609T075619_20190609T075934_T38TLN,,3283.0,3289.0,19.2,100,3315.250244140625,3232.049072265625,1.0888957064017018E7,1160464.0,1715619.0,8491976.0,383907.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4659.0,5.43,11.37,16.81,83.19,93.74,99.22,1,144.2,23.3,Sentinel-2B,2019-06-09,1560067691000,43625.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20190613,43.0,3331.0,3286.0,159.5,1472,3731.26611328125,3113.056396484375,1.0888957064017018E7,1272356.0,1474275.0,2939180.0,6178048.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,4.58,28.83,33.4,66.6,40.53,45.14,1,131.0,26.9,LANDSAT_7,2019-06-13,1560411914316,43629.3230787037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190614,27.38,3066.0,3051.0,71.9,721,3228.756591796875,2925.800048828125,1.0888957064017018E7,1669716.0,2159993.0,6469482.0,1962028.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4998.0,5.68,19.35,25.03,74.97,79.25,87.9,1,135.3,25.5,LANDSAT_8,2019-06-14,1560498551770,43630.32582175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190614T075611_20190614T080234_T38TLN,,3055.0,3057.0,22.7,651,3101.27294921875,3004.42919921875,1.0888957064017018E7,1571415.0,2193492.0,7363624.0,1034387.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4917.0,6.45,16.44,22.95,77.05,87.77,93.12,1,143.3,23.1,Sentinel-2A,2019-06-14,1560499687000,43630.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190619T075619_20190619T075710_T38TLN,,3288.0,3278.0,36.3,1704,3388.34912109375,3196.837890625,1.0888957064017018E7,1228980.0,1282004.0,3260634.0,6048864.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4938.0,1.11,27.05,28.22,71.78,41.72,45.33,1,142.6,23.1,Sentinel-2B,2019-06-19,1560931691000,43635.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190621,87.75,3063.0,3061.0,16.2,433,3092.361572265625,3028.87353515625,1.0888957064017018E7,2176695.0,2642462.0,6908488.0,1040553.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4530.0,4.88,22.79,27.67,72.33,87.71,94.15,1,134.4,25.5,LANDSAT_8,2019-06-21,1561103724957,43637.330138888894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190704T075611_20190704T080540_T38TLN,,3249.0,3250.0,14.2,436,3270.730224609375,3196.837890625,1.0888957064017018E7,1122146.0,1532966.0,3610014.0,5448523.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4200.0,7.94,21.82,29.81,70.19,47.23,70.15,1,141.6,23.9,Sentinel-2A,2019-07-04,1562227688000,43650.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190707,22.05,3225.0,3241.0,40.1,809,3294.4248046875,3120.70263671875,1.0888957064017018E7,1197518.0,1794706.0,6297120.0,2499676.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,3892.0,7.38,14.8,22.18,77.82,74.31,90.34,1,134.1,26.6,LANDSAT_8,2019-07-07,1562486128918,43653.33018518519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190708,23.0,3263.0,3262.0,5.7,519,3274.093505859375,3252.147216796875,1.0888957064017018E7,4310087.0,5992053.0,505302.0,4094147.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,25.89,66.34,92.22,7.78,59.67,72.32,1,129.5,28.3,LANDSAT_7,2019-07-08,1562571487198,43654.318136574075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190709T075619_20190709T080413_T38TLN,,3287.0,3298.0,29.7,1685,3328.220458984375,3196.837890625,1.0888957064017018E7,1221875.0,1436578.0,3251771.0,5903154.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4313.0,4.58,26.06,30.64,69.36,43.06,51.22,1,141.9,24.4,Sentinel-2B,2019-07-09,1562659692000,43655.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190719T075619_20190719T080030_T38TLN,,3496.0,3502.0,31.8,336,3532.635986328125,3416.205078125,1.0888957064017018E7,386409.0,421662.0,2907162.0,7262679.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,1.06,11.61,12.67,87.33,30.57,31.66,1,143.1,25.9,Sentinel-2B,2019-07-19,1563523692764,43665.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190729T075619_20190729T075950_T38TLN,,3310.0,3289.0,63.2,2570,3591.099853515625,3240.06494140625,1.0888957064017018E7,3037885.0,4222344.0,5826251.0,542907.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,11.78,30.23,42.02,57.98,92.28,99.22,1,145.1,27.7,Sentinel-2B,2019-07-29,1564387692213,43675.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190801,34.31,3347.0,3317.0,102.0,1903,3636.8046875,3236.548583984375,1.0888957064017018E7,2690097.0,3780846.0,4327499.0,2483158.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,13.45,33.18,46.63,53.37,74.46,91.82,1,138.7,30.6,LANDSAT_8,2019-08-01,1564645765840,43678.3259837963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190803T075611_20190803T075613_T38TLN,,3365.0,3327.0,73.5,1744,3591.099853515625,3286.760986328125,1.0888957064017018E7,3033506.0,3736444.0,2467390.0,4387669.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,11.32,48.9,60.23,39.77,56.97,68.38,1,146.3,28.8,Sentinel-2A,2019-08-03,1564819687576,43680.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20190808,5.07,3496.0,3493.0,81.5,1449,3759.547607421875,3386.52685546875,1.0888957064017018E7,4355161.0,5515709.0,4343618.0,732176.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,11.76,44.17,55.94,44.06,90.54,99.22,1,140.7,32.2,LANDSAT_8,2019-08-08,1565250939264,43685.330312499995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190808T075619_20190808T080622_T38TLN,,3466.0,3447.0,74.0,1780,3628.049072265625,3353.652099609375,1.0888957064017018E7,4137946.0,5396836.0,4442002.0,752664.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,12.54,42.06,54.85,45.15,90.36,98.6,1,147.7,30.0,Sentinel-2B,2019-08-08,1565251691281,43685.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20190809,4.0,3290.0,3286.0,11.2,323,3318.172119140625,3274.894775390625,1.0888957064017018E7,3758809.0,4761163.0,3404540.0,2425800.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,12.26,46.03,58.31,41.69,74.99,85.86,1,136.1,34.0,LANDSAT_7,2019-08-09,1565336210181,43686.317245370374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190813T075611_20190813T075612_T38TLN,,3550.0,3531.0,110.3,3415,3825.310791015625,3391.131591796875,1.0888957064017018E7,5048199.0,6430630.0,3358959.0,801914.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,14.11,51.57,65.69,34.31,89.9,99.22,1,149.2,31.3,Sentinel-2A,2019-08-13,1565683687532,43690.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20190816,17.0,0,0,0,0,0,0,1.0888957064017018E7,414699.0,1930629.0,431092.0,8229782.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,64.19,17.56,81.75,18.25,21.69,32.82,1,138.3,35.7,LANDSAT_7,2019-08-16,1565941363482,43693.321331018524,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190817,54.31,3473.0,3439.0,97.9,786,3690.766845703125,3358.51953125,1.0888957064017018E7,681505.0,2712923.0,874573.0,7004006.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,56.62,19.0,75.62,24.38,32.95,39.91,1,143.6,34.4,LANDSAT_8,2019-08-17,1566028171271,43694.326053240744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190823T075611_20190823T075643_T38TLN,,3653.0,3661.0,72.9,2178,3800.696044921875,3516.798583984375,1.0888957064017018E7,6540128.0,7977894.0,1594654.0,1018955.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,15.01,68.32,83.34,16.66,87.91,99.22,1,152.3,34.1,Sentinel-2A,2019-08-23,1566547686139,43700.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190824,80.5,3691.0,3693.0,20.1,258,3721.88037109375,3645.645263671875,1.0888957064017018E7,3524559.0,1.0254116E7,124332.0,213054.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,64.84,33.96,98.8,1.2,95.31,97.94,1,146.0,36.3,LANDSAT_8,2019-08-24,1566633343823,43701.330358796295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190828T075619_20190828T080148_T38TLN,,3705.0,3712.0,50.3,1260,3795.824951171875,3605.5869140625,1.0888957064017018E7,6770093.0,8113017.0,1297018.0,1181467.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,14.26,71.95,86.22,13.78,86.42,99.22,1,153.9,35.6,Sentinel-2B,2019-08-28,1566979688209,43705.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20190901,7.0,3317.0,3316.0,8.5,75,3339.03271484375,3308.629150390625,1.0888957064017018E7,1334910.0,1972666.0,1000775.0,7618062.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,21.45,44.89,66.34,33.66,27.31,60.77,1,143.7,40.1,LANDSAT_7,2019-09-01,1567323722585,43709.320856481485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190902,58.59,3383.0,3385.0,21.9,42,3408.717529296875,3328.347900390625,1.0888957064017018E7,32912.0,1419098.0,130244.0,9042160.0,COP-30m,943005,10.888957064017019,G042950E43105N,Kvitlodi,3899.4846,2375.1538,4400.0,89.47,2.12,91.59,8.41,14.23,33.32,1,149.1,39.0,LANDSAT_8,2019-09-02,1567410574754,43710.32608796297,"{""type"":""MultiPoint"",""coordinates"":[]}"
