glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G044443E42706N,Terra,2009-10-17,0.675395875918032,58.449769914231474,100.0,147,147,82.90680671403561
G044443E42706N,Terra,2009-10-18,0.7294556390977447,14.177241538698581,75.51020408163265,147,111,85.38348264854288
G044443E42706N,Terra,2009-10-19,0.7156248620551782,49.11169534179029,96.5986394557823,147,142,84.02883328184528
G044443E42706N,Terra,2009-10-20,0.7296645261454103,33.26647193261779,78.2312925170068,147,115,82.95448460508698
G044443E42706N,Terra,2009-10-21,0.7177334688387388,36.12401057983666,86.39455782312925,147,127,83.78962001853564
G044443E42706N,Terra,2009-10-24,0.8090785835344873,57.83607544553433,100.0,147,147,64.0162702090413
G044443E42706N,Terra,2009-10-25,0.7461706445008099,3.216277540958351,85.03401360544217,147,125,76.76820100916483
G044443E42706N,Terra,2009-10-26,0.7302125318791033,54.18225445854947,94.23076923076923,156,147,62.81168421052631
G044443E42706N,Terra,2009-10-27,0.8190140455478446,24.21905458189852,78.84615384615384,156,123,74.90183986021172
G044443E42706N,Terra,2010-05-14,0.7950921361728345,14.288622053310055,88.9908256880734,109,97,82.28526407302759
G044443E42706N,Terra,2010-05-16,0.8135327277514482,33.35299162857588,100.0,116,116,81.13150036041603
G044443E42706N,Terra,2010-05-26,0.8018540162907268,27.83771634738847,100.0,121,121,82.33848213366285
G044443E42706N,Terra,2010-05-27,0.7893967515792721,53.14372322941807,100.0,147,147,82.6280506641952
G044443E42706N,Terra,2010-05-31,0.7843650453091686,49.14935057264643,97.26027397260275,146,142,77.51646833829152
G044443E42706N,Terra,2010-06-01,0.7266991401605478,33.23724590416517,77.55102040816327,147,114,89.88960972093503
G044443E42706N,Terra,2010-06-04,0.705609791790601,18.389457911766222,87.07482993197279,147,128,91.29048603929678
G044443E42706N,Terra,2010-06-13,0.7647582550409319,7.9000069333881155,95.83333333333334,144,138,85.3637112552775
G044443E42706N,Terra,2010-06-14,0.6074259438883407,58.49026834779935,91.83673469387756,147,135,86.8323550612707
G044443E42706N,Terra,2010-07-01,0.38331345254382887,14.110749319500805,80.27210884353741,147,118,2.8341927351896414
G044443E42706N,Terra,2010-07-11,0.5139800214321042,43.1521899234759,93.87755102040816,147,138,84.68561425187929
