glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G042950E43105N,Terra,2003-06-02,0.7246484119564393,58.2705485879275,88.57142857142857,175,155,79.07331404809256
G042950E43105N,Terra,2003-06-03,0.7192651293828611,13.941363349273661,84.0,175,147,84.14436034705552
G042950E43105N,Terra,2003-06-06,0.7463719769435263,36.013247992420844,91.42857142857143,175,160,79.73140158052502
G042950E43105N,Terra,2003-06-07,0.6768453742877399,47.27361003338446,92.0,175,161,81.32182245525222
G042950E43105N,Terra,2003-06-10,0.6119006444870232,3.120921005143009,77.71428571428571,175,136,88.10368830229612
G042950E43105N,Terra,2003-06-11,0.5826028560259388,53.990606108454315,97.71428571428571,175,171,87.07367564635688
G042950E43105N,Terra,2003-06-14,0.6355043438734052,40.73146711179283,78.85714285714286,175,138,80.93708190200684
G042950E43105N,Terra,2003-06-16,0.5550550386357576,52.86957976179731,84.57142857142857,175,148,77.53073585246787
G042950E43105N,Terra,2003-06-19,0.6123050090595601,14.030741450870702,77.71428571428571,175,136,77.47984089676366
G042950E43105N,Terra,2003-06-21,0.541883650636109,33.070155869349435,100.0,175,175,80.86286385825349
G042950E43105N,Terra,2003-06-25,0.6245512471870184,57.68000496255524,95.42857142857143,175,167,65.49520882299765
G042950E43105N,Terra,2003-07-03,0.511130439131996,7.468206712983844,88.0,175,154,81.13243536431023
G042950E43105N,Terra,2003-07-05,0.46930810722010774,14.420794234413062,82.85714285714286,175,145,80.14807448924242
G042950E43105N,Terra,2003-07-11,0.5312315798971398,57.888361905621196,100.0,175,175,79.8539143012113
G042950E43105N,Terra,2003-07-14,0.4777534824313151,24.796558467923855,90.28571428571428,175,158,79.21162538419817
G042950E43105N,Terra,2003-08-03,0.4569187115015648,53.439709239375546,89.71428571428571,175,157,41.83010492332525
G042950E43105N,Terra,2003-08-04,0.3782262955322999,6.629407876928627,89.71428571428571,175,157,75.4344671201814
G042950E43105N,Terra,2003-08-13,0.48523886456945536,4.421579220427677,82.85714285714286,175,145,72.96754655577652
